pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2024-07-27,91.2,2.52,5.19,"Imanaga, Shota",680118,684007,,foul,,,,,13.0,Dairon Blanco singles on a ground ball to center fielder Pete Crow-Armstrong.,R,R,L,KC,CHC,S,,,2,1,2024,0.82,1.52,-1.05,2.38,,,,0,3,Bot,,,,,,,-10.758367555743126,-132.47078463614906,-4.47081559052255,11.857476621033255,25.629443854050468,-13.4557851730707,3.5,1.62,145.0,74.9,71.0,91.6,2444.0,6.4,746278,665804,683737,663538,666624,621020,664023,691718,673548,54.06,,,,,,,,22,4,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,144.0,0.0,-0.069,73.2,7.2,,0.069,88.0,-2,-2,0.317,0.317,30,31,31,31,1,0,6.0,4.0,5.0,6.0,1.21,0.82,-0.82,36.5
FS,2024-07-27,82.0,2.7,5.28,"Imanaga, Shota",680118,684007,,ball,,,,,14.0,Dairon Blanco singles on a ground ball to center fielder Pete Crow-Armstrong.,R,R,L,KC,CHC,B,,,1,1,2024,0.76,0.42,0.11,1.31,,,,0,3,Bot,,,,,,,-7.353920619008464,-119.42087768808574,-3.3825126630192743,8.496108691711298,18.12757734284765,-27.770646835298724,3.37,1.51,,,,83.2,1108.0,6.6,746278,665804,683737,663538,666624,621020,664023,691718,673548,53.94,,,,,,,,22,3,Split-Finger,1,3,1,3,3,1,1,3,Infield shade,Standard,131.0,0.0,0.053,,,,-0.053,,-2,-2,0.317,0.317,30,31,31,31,1,0,6.0,4.0,5.0,6.0,2.91,0.76,-0.76,36.2
FS,2024-07-27,82.6,2.68,5.29,"Imanaga, Shota",680118,684007,,ball,,,,,14.0,Dairon Blanco singles on a ground ball to center fielder Pete Crow-Armstrong.,R,R,L,KC,CHC,B,,,0,1,2024,0.85,0.81,0.01,0.43,,,,0,3,Bot,,,,,,,-7.730699568097896,-120.06591627410714,-6.220772945499769,9.584156581424011,20.57160124852982,-23.30777962983284,3.08,1.35,,,,83.0,1310.0,6.4,746278,665804,683737,663538,666624,621020,664023,691718,673548,54.15,,,,,,,,22,2,Split-Finger,1,3,1,3,3,1,1,3,Standard,Standard,133.0,0.0,0.025,,,,-0.025,,-2,-2,0.317,0.317,30,31,31,31,1,0,6.0,4.0,5.0,6.0,2.5,0.85,-0.85,37.5
FF,2024-07-27,90.5,2.65,5.32,"Imanaga, Shota",680118,684007,,swinging_strike,,,,,4.0,Dairon Blanco singles on a ground ball to center fielder Pete Crow-Armstrong.,R,R,L,KC,CHC,S,,,0,0,2024,0.76,1.61,-0.55,2.6,,,,0,3,Bot,,,,,,,-9.572612029031069,-131.429614764849,-4.281091311792862,10.802064013979686,25.99316558051372,-12.762014318678649,3.5,1.62,,,,90.4,2523.0,6.2,746278,665804,683737,663538,666624,621020,664023,691718,673548,54.32,,,,,,,,22,1,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,146.0,0.0,-0.037,80.6,7.4,,0.037,,-2,-2,0.317,0.317,30,31,31,31,1,0,6.0,4.0,5.0,6.0,1.17,0.76,-0.76,37.5
FF,2024-07-27,91.7,2.56,5.3,"Imanaga, Shota",679845,684007,strikeout,called_strike,,,,,5.0,Nick Loftin called out on strikes.,R,R,L,KC,CHC,S,2.0,,1,2,2024,0.84,1.49,-0.17,2.35,,641658.0,,2,2,Bot,,,,,,,-8.698113665214567,-133.29023167379606,-4.877834983000925,11.82527178408707,26.236071996246835,-13.476257711350188,3.39,1.58,,,,92.0,2438.0,6.3,746278,665804,683737,663538,666624,621020,664023,691718,673548,54.18,,0.0,0.0,1.0,0.0,0.0,,16,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,149.0,-0.036,-0.213,,,,0.213,,-1,-1,0.419,0.419,30,25,31,26,1,0,6.0,1.0,5.0,34.0,1.21,0.84,-0.84,39.9
FS,2024-07-27,81.9,2.75,5.25,"Imanaga, Shota",679845,684007,,foul,,,,,6.0,Nick Loftin called out on strikes.,R,R,L,KC,CHC,S,,,1,1,2024,0.94,0.64,0.35,2.32,,641658.0,,2,2,Bot,,,,,,,-7.240931855218368,-119.1799363793224,-1.368430656669643,10.263244569057711,20.403888492393452,-25.954768224969353,3.51,1.69,6.0,70.2,-21.0,82.3,1170.0,6.3,746278,665804,683737,663538,666624,621020,664023,691718,673548,54.17,,,,,,,,16,3,Split-Finger,1,2,1,2,2,1,1,2,Standard,Standard,130.0,0.0,-0.06,67.1,8.2,,0.06,88.0,-1,-1,0.419,0.419,30,25,31,26,1,0,6.0,1.0,5.0,34.0,2.73,0.94,-0.94,37.4
FS,2024-07-27,82.0,2.76,5.25,"Imanaga, Shota",679845,684007,,swinging_strike,,,,,7.0,Nick Loftin called out on strikes.,R,R,L,KC,CHC,S,,,1,0,2024,0.88,0.7,-0.47,1.69,,641658.0,,2,2,Bot,,,,,,,-9.032220469931936,-119.1707273442667,-2.917723755936153,9.969701349603165,19.48242787011374,-25.12433331943721,3.51,1.69,,,,82.8,1153.0,6.5,746278,665804,683737,663538,666624,621020,664023,691718,673548,53.96,,,,,,,,16,2,Split-Finger,1,2,1,2,2,1,1,2,Standard,Standard,126.0,0.0,-0.043,72.7,8.6,,0.043,,-1,-1,0.419,0.419,30,25,31,26,1,0,6.0,1.0,5.0,34.0,2.66,0.88,-0.88,36.3
CU,2024-07-27,71.6,2.33,5.52,"Imanaga, Shota",679845,684007,,blocked_ball,,,,,13.0,Nick Loftin called out on strikes.,R,R,L,KC,CHC,B,,,0,0,2024,-0.61,-1.06,-0.43,0.38,,641658.0,,2,2,Bot,,,,,,,-4.431523849191861,-104.23151955828348,-0.8587122695822186,-3.697637727570624,17.68479696202807,-39.959774563062965,3.37,1.52,,,,71.9,2458.0,6.5,746278,665804,683737,663538,666624,621020,664023,691718,673548,53.99,,,,,,,,16,1,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,328.0,0.0,0.014,,,,-0.014,,-1,-1,0.419,0.419,30,25,31,26,1,0,6.0,1.0,5.0,34.0,5.5,-0.61,0.61,51.2
FF,2024-07-27,90.3,2.7,5.29,"Imanaga, Shota",641658,684007,double,hit_into_play,,,,,2.0,Garrett Hampson doubles (11) on a ground ball to left fielder Ian Happ.,R,R,L,KC,CHC,X,7.0,ground_ball,0,0,2024,0.86,1.54,0.01,3.38,,,,2,2,Bot,46.0,130.0,,,,,-8.51950976229731,-131.2722184514341,-2.093667508179968,11.712431423101089,26.793462025008484,-14.068895622145783,3.46,1.61,100.0,76.7,9.0,90.4,2478.0,6.3,746278,665804,683737,663538,666624,621020,664023,691718,673548,54.19,0.371,0.365,1.25,1.0,1.0,1.0,2.0,15,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,150.0,0.025,0.614,71.1,7.3,0.443,-0.614,88.0,-1,-1,0.394,0.394,30,29,31,30,1,0,6.0,1.0,5.0,2.0,1.25,0.86,-0.86,36.7
FF,2024-07-27,92.0,2.58,5.19,"Imanaga, Shota",592669,684007,home_run,hit_into_play,,,,,3.0,Hunter Renfroe homers (10) on a line drive to left center field.,R,R,L,KC,CHC,X,,line_drive,1,0,2024,0.91,1.39,0.45,3.1,,,,2,2,Bot,46.45,50.22,,,,,-7.365851850888587,-133.87253487907958,-2.511832412563337,12.486635615747272,27.813234716394092,-15.073002070571128,3.51,1.7,416.0,111.0,21.0,92.1,2443.0,6.2,746278,665804,683737,663538,666624,621020,664023,691718,673548,54.26,0.931,1.651,2.0,1.0,0.0,3.0,6.0,14,2,4-Seam Fastball,0,2,0,2,2,1,1,2,Standard,Standard,144.0,0.104,2.555,78.7,7.5,3.047,-2.555,111.0,-2,-2,0.29,0.29,30,32,31,32,1,0,6.0,1.0,5.0,1.0,1.29,0.91,-0.91,34.7
FF,2024-07-27,91.8,2.74,5.16,"Imanaga, Shota",592669,684007,,ball,,,,,14.0,Hunter Renfroe homers (10) on a line drive to left center field.,R,R,L,KC,CHC,B,,,0,0,2024,1.29,1.33,0.25,1.08,,,,2,2,Bot,,,,,,,-9.115327529931305,-133.28641367276424,-7.344135720569242,17.375567748295072,28.71074304558706,-14.9193926874176,3.42,1.59,,,,91.9,2490.0,6.5,746278,665804,683737,663538,666624,621020,664023,691718,673548,54.0,,,,,,,,14,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,141.0,0.0,0.04,,,,-0.04,,-2,-2,0.29,0.29,30,32,31,32,1,0,6.0,1.0,5.0,1.0,1.39,1.29,-1.29,35.0
FF,2024-07-27,92.4,2.54,5.3,"Imanaga, Shota",666023,684007,field_out,hit_into_play,,,,,11.0,"Freddy Fermin grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,L,KC,CHC,X,6.0,ground_ball,2,2,2024,0.89,1.35,-0.15,3.48,,,,1,2,Bot,108.31,143.17,,,,,-8.787435226058061,-134.29876890206762,-1.7633919611784337,12.656711040498042,28.674739787230752,-15.593919418520263,3.21,1.48,63.0,79.1,2.0,92.5,2503.0,6.4,746278,665804,683737,663538,666624,621020,664023,691718,673548,54.11,0.229,0.203,0.0,1.0,0.0,0.0,2.0,13,12,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,145.0,-0.017,-0.225,65.3,6.0,0.294,0.225,88.0,-2,-2,0.307,0.307,30,29,31,29,1,0,6.0,3.0,5.0,1.0,1.32,0.89,-0.89,36.5
FF,2024-07-27,92.3,2.6,5.28,"Imanaga, Shota",666023,684007,,foul,,,,,12.0,"Freddy Fermin grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,L,KC,CHC,S,,,2,2,2024,0.94,1.43,0.51,3.51,,,,1,2,Bot,,,,,,,-7.405938741980997,-134.25386091313806,-1.7869052234435665,12.97108921161169,28.8298602456744,-14.67868664290734,3.21,1.48,196.0,73.4,22.0,92.6,2460.0,6.5,746278,665804,683737,663538,666624,621020,664023,691718,673548,54.03,,,,,,,,13,11,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,149.0,0.0,0.0,71.3,6.3,,0.0,88.0,-2,-2,0.307,0.307,30,29,31,29,1,0,6.0,3.0,5.0,1.0,1.25,0.94,-0.94,40.0
FF,2024-07-27,92.4,2.59,5.26,"Imanaga, Shota",666023,684007,,foul,,,,,11.0,"Freddy Fermin grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,L,KC,CHC,S,,,2,2,2024,1.1,1.32,-0.18,3.55,,,,1,2,Bot,,,,,,,-9.449354002144576,-134.23998428130855,-1.4288669434178776,15.268049286748653,27.8185354765388,-16.047027216096076,3.21,1.48,12.0,58.1,-15.0,92.5,2498.0,6.4,746278,665804,683737,663538,666624,621020,664023,691718,673548,54.14,,,,,,,,13,10,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,149.0,0.0,0.0,39.7,4.9,,0.0,88.0,-2,-2,0.307,0.307,30,29,31,29,1,0,6.0,3.0,5.0,1.0,1.35,1.1,-1.1,37.2
FS,2024-07-27,84.2,2.62,5.29,"Imanaga, Shota",666023,684007,,foul,,,,,7.0,"Freddy Fermin grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,L,KC,CHC,S,,,2,2,2024,1.03,0.54,-0.41,1.67,,,,1,2,Bot,,,,,,,-9.101005205098414,-122.47113216737095,-3.208358084886954,12.00284380757342,19.878982329772622,-26.291982288028212,3.21,1.48,289.0,99.4,16.0,85.2,1294.0,6.5,746278,665804,683737,663538,666624,621020,664023,691718,673548,53.95,,,,,,,,13,9,Split-Finger,0,2,0,2,2,0,0,2,Standard,Standard,130.0,0.0,0.0,65.5,8.3,,0.0,99.4,-2,-2,0.307,0.307,30,29,31,29,1,0,6.0,3.0,5.0,1.0,2.63,1.03,-1.03,38.1
FF,2024-07-27,92.0,2.47,5.33,"Imanaga, Shota",666023,684007,,foul,,,,,12.0,"Freddy Fermin grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,L,KC,CHC,S,,,2,2,2024,0.79,1.55,0.4,3.61,,,,1,2,Bot,,,,,,,-6.975879632209674,-133.85688660348376,-1.8932869062254012,11.082020936483769,29.807680872589557,-13.315869682953773,3.21,1.48,183.0,76.5,17.0,91.9,2422.0,6.3,746278,665804,683737,663538,666624,621020,664023,691718,673548,54.21,,,,,,,,13,8,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,146.0,0.0,0.0,71.5,6.9,,0.0,88.0,-2,-2,0.307,0.307,30,29,31,29,1,0,6.0,3.0,5.0,1.0,1.15,0.79,-0.79,41.2
FF,2024-07-27,91.2,2.73,5.3,"Imanaga, Shota",666023,684007,,ball,,,,,12.0,"Freddy Fermin grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,L,KC,CHC,B,,,1,2,2024,0.98,1.44,1.14,3.68,,,,1,2,Bot,,,,,,,-6.077677870156113,-132.66337132802622,-1.2382892526828335,12.881082018300722,28.83687723126832,-15.152757070214063,3.31,1.52,,,,91.0,2439.0,6.2,746278,665804,683737,663538,666624,621020,664023,691718,673548,54.3,,,,,,,,13,7,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,141.0,0.0,0.043,,,,-0.043,,-2,-2,0.307,0.307,30,29,31,29,1,0,6.0,3.0,5.0,1.0,1.31,0.98,-0.98,36.5
FS,2024-07-27,83.0,2.57,5.36,"Imanaga, Shota",666023,684007,,foul,,,,,13.0,"Freddy Fermin grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,L,KC,CHC,S,,,1,2,2024,0.78,0.29,-0.82,1.08,,,,1,2,Bot,,,,,,,-9.284560565496776,-120.57100105633452,-3.962127684285019,9.228883524910238,20.768185287664892,-28.7410631396114,3.21,1.48,5.0,76.2,-15.0,83.6,1071.0,6.5,746278,665804,683737,663538,666624,621020,664023,691718,673548,53.96,,,,,,,,13,6,Split-Finger,0,2,0,2,2,0,0,2,Standard,Standard,124.0,0.0,0.0,64.2,8.7,,0.0,88.0,-2,-2,0.307,0.307,30,29,31,29,1,0,6.0,3.0,5.0,1.0,2.99,0.78,-0.78,38.9
FS,2024-07-27,83.5,2.77,5.35,"Imanaga, Shota",666023,684007,,foul,,,,,14.0,"Freddy Fermin grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,L,KC,CHC,S,,,1,2,2024,1.11,0.27,1.0,2.02,,,,1,2,Bot,,,,,,,-6.280156582686822,-121.5797018594678,-1.8372324271563083,12.234156438671164,21.359867783472055,-29.34078404861897,3.21,1.48,1.0,55.5,-57.0,83.9,1088.0,6.3,746278,665804,683737,663538,666624,621020,664023,691718,673548,54.18,,,,,,,,13,5,Split-Finger,0,2,0,2,2,0,0,2,Standard,Standard,121.0,0.0,0.0,65.4,8.7,,0.0,88.0,-2,-2,0.307,0.307,30,29,31,29,1,0,6.0,3.0,5.0,1.0,2.97,1.11,-1.11,38.4
FF,2024-07-27,90.9,2.6,5.3,"Imanaga, Shota",666023,684007,,foul,,,,,12.0,"Freddy Fermin grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,L,KC,CHC,S,,,1,2,2024,1.16,1.31,0.51,3.53,,,,1,2,Bot,,,,,,,-7.716855718576419,-132.27291533423974,-1.3458855843690616,15.202479888302086,27.62606155112321,-16.659781254876993,3.21,1.48,227.0,72.4,30.0,90.9,2479.0,6.3,746278,665804,683737,663538,666624,621020,664023,691718,673548,54.23,,,,,,,,13,4,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,148.0,0.0,0.0,65.6,6.1,,0.0,88.0,-2,-2,0.307,0.307,30,29,31,29,1,0,6.0,3.0,5.0,1.0,1.44,1.16,-1.16,42.8
FS,2024-07-27,82.9,2.8,5.34,"Imanaga, Shota",666023,684007,,ball,,,,,13.0,"Freddy Fermin grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,L,KC,CHC,B,,,0,2,2024,1.14,0.59,-0.45,0.13,,,,1,2,Bot,,,,,,,-9.636049367869392,-120.40577954249346,-6.651673020654147,12.781617896878464,19.848811256339655,-25.403035027563703,3.22,1.43,,,,83.4,1217.0,6.4,746278,665804,683737,663538,666624,621020,664023,691718,673548,54.11,,,,,,,,13,3,Split-Finger,0,2,0,2,2,0,0,2,Standard,Standard,131.0,0.0,0.02,,,,-0.02,,-2,-2,0.307,0.307,30,29,31,29,1,0,6.0,3.0,5.0,1.0,2.7,1.14,-1.14,37.3
FS,2024-07-27,82.3,2.78,5.36,"Imanaga, Shota",666023,684007,,swinging_strike,,,,,14.0,"Freddy Fermin grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,L,KC,CHC,S,,,0,1,2024,0.96,0.63,0.68,0.69,,,,1,2,Bot,,,,,,,-6.600055627420474,-119.69778893980292,-5.340614644650292,10.427911702550718,20.949425394122045,-25.316735513010144,3.21,1.48,,,,82.6,1174.0,6.3,746278,665804,683737,663538,666624,621020,664023,691718,673548,54.16,,,,,,,,13,2,Split-Finger,0,2,0,2,2,0,0,2,Standard,Standard,127.0,0.0,-0.057,65.5,8.9,,0.057,,-2,-2,0.307,0.307,30,29,31,29,1,0,6.0,3.0,5.0,1.0,2.71,0.96,-0.96,35.7
FF,2024-07-27,90.5,2.59,5.39,"Imanaga, Shota",666023,684007,,called_strike,,,,,1.0,"Freddy Fermin grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,L,KC,CHC,S,,,0,0,2024,0.88,1.57,-0.31,2.97,,,,1,2,Bot,,,,,,,-9.12620335144483,-131.455453878251,-3.425961110861813,12.163919753979938,28.476710459274617,-13.45891657622163,2.9,1.37,,,,90.5,2511.0,6.5,746278,665804,683737,663538,666624,621020,664023,691718,673548,54.05,,,,,,,,13,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,149.0,0.0,-0.037,,,,0.037,,-2,-2,0.307,0.307,30,29,31,29,1,0,6.0,3.0,5.0,1.0,1.23,0.88,-0.88,36.7
FF,2024-07-27,89.8,2.65,5.42,"Imanaga, Shota",521692,684007,field_out,hit_into_play,,,,,5.0,"Salvador Perez grounds out, third baseman Christopher Morel to first baseman Michael Busch.",R,R,L,KC,CHC,X,5.0,ground_ball,0,0,2024,0.82,1.69,-0.04,3.07,,,,0,2,Bot,102.02,157.0,,,,,-8.379878035311615,-130.54121364467363,-3.4048642378062945,11.150934981482663,26.87704414542397,-12.346530483781534,3.67,1.75,10.0,71.7,-17.0,89.8,2557.0,6.3,746278,665804,683737,663538,666624,621020,664023,691718,673548,54.18,0.046,0.042,0.0,1.0,0.0,0.0,2.0,12,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,154.0,-0.024,-0.254,80.2,8.0,0.046,0.254,88.0,-2,-2,0.331,0.331,30,34,31,34,1,0,6.0,1.0,5.0,1.0,1.14,0.82,-0.82,43.2
ST,2024-07-27,82.3,3.0,5.34,"Imanaga, Shota",686469,684007,field_out,hit_into_play,,,,,13.0,"Vinnie Pasquantino grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,L,L,KC,CHC,X,6.0,ground_ball,1,2,2024,-1.03,0.33,-1.11,1.15,,,,2,1,Bot,124.06,145.63,,,,,-7.284597053950096,-119.7596431191401,-3.644235341082749,-8.604060836151815,22.077658299415333,-28.47031074754579,3.55,1.65,26.0,66.3,0.0,82.2,2557.0,6.1,746278,665804,683737,663538,666624,621020,664023,691718,673548,54.38,0.117,0.092,0.0,1.0,0.0,0.0,2.0,8,4,Sweeper,0,2,0,2,2,0,0,2,Infield shade,Standard,324.0,-0.01,-0.18,68.8,8.2,0.129,0.18,88.0,-2,-2,0.304,0.304,30,26,31,27,1,0,6.0,1.0,5.0,1.0,3.02,-1.03,-1.03,37.2
FF,2024-07-27,91.3,2.53,5.43,"Imanaga, Shota",686469,684007,,ball,,,,,11.0,"Vinnie Pasquantino grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,L,L,KC,CHC,B,,,0,2,2024,0.81,1.21,-0.56,5.09,,,,2,1,Bot,,,,,,,-9.47638569442471,-132.733236645237,2.365311156628363,11.449244078725352,25.846071936932898,-18.433086913236984,3.34,1.49,,,,91.3,2345.0,6.2,746278,665804,683737,663538,666624,621020,664023,691718,673548,54.34,,,,,,,,8,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,149.0,0.0,0.023,,,,-0.023,,-2,-2,0.304,0.304,30,26,31,27,1,0,6.0,1.0,5.0,1.0,1.51,0.81,0.81,38.7
FF,2024-07-27,91.6,2.53,5.32,"Imanaga, Shota",686469,684007,,foul,,,,,1.0,"Vinnie Pasquantino grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,L,L,KC,CHC,S,,,0,1,2024,0.82,1.52,-0.34,3.32,,,,2,1,Bot,,,,,,,-9.031896636783442,-133.1909428112458,-2.4952921530985877,11.66830328027749,27.529318714535524,-13.712898655667251,3.55,1.65,190.0,69.6,57.0,91.9,2415.0,6.4,746278,665804,683737,663538,666624,621020,664023,691718,673548,54.08,,,,,,,,8,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,141.0,0.0,-0.058,71.0,6.3,,0.058,88.0,-2,-2,0.304,0.304,30,26,31,27,1,0,6.0,1.0,5.0,1.0,1.19,0.82,0.82,38.6
FF,2024-07-27,92.0,2.67,5.28,"Imanaga, Shota",686469,684007,,foul_tip,,,,,2.0,"Vinnie Pasquantino grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,L,L,KC,CHC,S,,,0,0,2024,0.64,1.61,-0.06,3.33,,,,2,1,Bot,,,,,,,-8.293580700945704,-133.79554813464566,-2.6000047680315532,9.47986164531422,27.991084755632517,-12.439814990769172,3.55,1.65,,,,91.8,2490.0,6.2,746278,665804,683737,663538,666624,621020,664023,691718,673548,54.35,,,,,,,,8,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,150.0,0.0,-0.041,74.4,7.2,,0.041,,-2,-2,0.304,0.304,30,26,31,27,1,0,6.0,1.0,5.0,1.0,1.08,0.64,0.64,38.2
FF,2024-07-27,92.6,2.65,5.24,"Imanaga, Shota",677951,684007,field_out,hit_into_play,,,,,4.0,Bobby Witt Jr. lines out to center fielder Pete Crow-Armstrong.,R,R,L,KC,CHC,X,8.0,line_drive,3,2,2024,0.94,1.58,-0.32,2.34,,,,1,1,Bot,112.8,81.15,,,,,-9.636317684753756,-134.48092092848563,-5.027094899307934,13.468118850353422,27.91021916827097,-12.0813662401676,3.56,1.69,296.0,84.3,22.0,92.7,2542.0,6.4,746278,665804,683737,663538,666624,621020,664023,691718,673548,54.15,0.466,0.454,0.0,1.0,0.0,0.0,3.0,7,7,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,143.0,-0.016,-0.332,76.2,6.9,0.576,0.332,88.0,-2,-2,0.32,0.32,30,24,31,24,1,0,6.0,1.0,5.0,1.0,1.08,0.94,-0.94,37.4
FF,2024-07-27,92.2,2.61,5.28,"Imanaga, Shota",677951,684007,,foul,,,,,6.0,Bobby Witt Jr. lines out to center fielder Pete Crow-Armstrong.,R,R,L,KC,CHC,S,,,3,2,2024,1.09,1.38,0.38,2.92,,,,1,1,Bot,,,,,,,-8.052722821765952,-134.10867252349675,-3.196003467580699,14.871919381095378,27.1927972870203,-14.983743621162454,3.56,1.69,179.0,70.2,62.0,92.5,2451.0,6.4,746278,665804,683737,663538,666624,621020,664023,691718,673548,54.12,,,,,,,,7,6,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,144.0,0.0,0.0,78.8,6.4,,0.0,88.0,-2,-2,0.32,0.32,30,24,31,24,1,0,6.0,1.0,5.0,1.0,1.29,1.09,-1.09,36.7
FF,2024-07-27,91.9,2.49,5.26,"Imanaga, Shota",677951,684007,,foul,,,,,8.0,Bobby Witt Jr. lines out to center fielder Pete Crow-Armstrong.,R,R,L,KC,CHC,S,,,3,1,2024,0.95,1.55,0.08,2.24,,,,1,1,Bot,,,,,,,-8.172366802707348,-133.52572919737787,-5.191275013024285,13.07796278055213,26.873468596354424,-12.61549741669712,3.56,1.69,106.0,76.1,8.0,92.2,2486.0,6.4,746278,665804,683737,663538,666624,621020,664023,691718,673548,54.1,,,,,,,,7,5,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,138.0,0.0,-0.092,81.4,6.8,,0.092,88.0,-2,-2,0.32,0.32,30,24,31,24,1,0,6.0,1.0,5.0,1.0,1.14,0.95,-0.95,37.0
FF,2024-07-27,91.5,2.55,5.28,"Imanaga, Shota",677951,684007,,ball,,,,,7.0,Bobby Witt Jr. lines out to center fielder Pete Crow-Armstrong.,R,R,L,KC,CHC,B,,,2,1,2024,0.89,1.58,-0.72,1.54,,,,1,1,Bot,,,,,,,-10.129329357788976,-132.74635263732586,-6.975396948523522,12.571335764367856,26.093326848065633,-12.077242696378589,3.39,1.58,,,,91.5,2540.0,6.2,746278,665804,683737,663538,666624,621020,664023,691718,673548,54.25,,,,,,,,7,4,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,146.0,0.0,0.122,,,,-0.122,,-2,-2,0.32,0.32,30,24,31,24,1,0,6.0,1.0,5.0,1.0,1.14,0.89,-0.89,33.7
FF,2024-07-27,91.6,2.49,5.37,"Imanaga, Shota",677951,684007,,ball,,,,,12.0,Bobby Witt Jr. lines out to center fielder Pete Crow-Armstrong.,R,R,L,KC,CHC,B,,,1,1,2024,0.88,1.52,0.03,4.2,,,,1,1,Bot,,,,,,,-8.097343392937194,-133.28253212547745,-0.4004793331427079,12.163992002203738,27.401246535912016,-14.0786572720201,3.45,1.58,,,,91.7,2483.0,6.3,746278,665804,683737,663538,666624,621020,664023,691718,673548,54.23,,,,,,,,7,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,149.0,0.0,0.059,,,,-0.059,,-2,-2,0.32,0.32,30,24,31,24,1,0,6.0,1.0,5.0,1.0,1.18,0.88,-0.88,36.3
