pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,2024-08-07,81.6,-2.18,5.92,"Blackburn, Paul",592178,621112,,called_strike,,,,,8.0,"Kris Bryant grounds out, third baseman Jose Iglesias to first baseman Pete Alonso.",R,R,R,COL,NYM,S,,,0,1,2024,1.0,-0.12,0.08,1.72,,,,1,2,Bot,,,,,,,3.1562700773271573,-118.91603454120396,-2.7218200248520024,8.987576903608257,20.33025751807484,-33.079634292224945,3.27,1.63,,,,82.0,2623.0,6.2,746521,682626,624413,643446,578428,596019,607043,621438,592325,54.25,,,,,,,,17,2,Slider,1,2,1,2,2,1,1,2,Standard,Standard,52.0,0.0,-0.057,,,,0.057,,-1,-1,0.412,0.412,30,32,31,32,1,0,5.0,1.0,6.0,1.0,3.51,-1.0,-1.0,42.4
SI,2024-08-07,91.5,-2.0,6.1,"Blackburn, Paul",592178,621112,,foul,,,,,13.0,"Kris Bryant grounds out, third baseman Jose Iglesias to first baseman Pete Alonso.",R,R,R,COL,NYM,S,,,0,0,2024,-0.83,0.7,-1.14,2.4,,,,1,2,Bot,,,,,,,3.9658755279093394,-133.3226667002434,-5.101838186098862,-10.766434008711563,22.86568369608921,-22.989582615669075,3.37,1.69,,,,92.3,2087.0,6.2,746521,682626,624413,643446,578428,596019,607043,621438,592325,54.26,,,,,,,,17,1,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,207.0,0.0,-0.037,70.2,7.5,,0.037,,-1,-1,0.412,0.412,30,32,31,32,1,0,5.0,1.0,6.0,1.0,1.97,0.83,0.83,49.6
FC,2024-08-07,89.4,-1.99,6.05,"Blackburn, Paul",663898,621112,strikeout,called_strike,,,,,9.0,Brendan Rodgers called out on strikes.,R,R,R,COL,NYM,S,2.0,,3,2,2024,0.35,0.3,0.68,1.63,,,,0,2,Bot,,,,,,,5.871691888458994,-130.2688075274853,-5.657715660620748,3.1015163148535403,21.829439036763308,-27.90081399566494,3.38,1.52,,,,90.4,2472.0,6.4,746521,682626,624413,643446,578428,596019,607043,621438,592325,54.13,,0.0,0.0,1.0,0.0,0.0,,16,6,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,170.0,-0.025,-0.333,,,,0.333,,-1,-1,0.437,0.437,30,27,31,28,1,0,5.0,1.0,6.0,1.0,2.5,-0.35,-0.35,49.1
CH,2024-08-07,86.2,-2.0,6.12,"Blackburn, Paul",663898,621112,,ball,,,,,14.0,Brendan Rodgers called out on strikes.,R,R,R,COL,NYM,B,,,2,2,2024,-0.68,0.51,0.39,1.38,,,,0,2,Bot,,,,,,,7.058078053026758,-125.474287109783,-6.21125281723828,-8.433709671400319,19.847886792529376,-25.797119782062257,3.21,1.58,,,,87.0,1868.0,6.3,746521,682626,624413,643446,578428,596019,607043,621438,592325,54.22,,,,,,,,16,5,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,212.0,0.0,0.107,,,,-0.107,,-1,-1,0.437,0.437,30,27,31,28,1,0,5.0,1.0,6.0,1.0,2.5,0.68,0.68,47.7
FC,2024-08-07,88.3,-1.96,6.09,"Blackburn, Paul",663898,621112,,foul,,,,,1.0,Brendan Rodgers called out on strikes.,R,R,R,COL,NYM,S,,,2,1,2024,0.49,0.16,-0.33,3.18,,,,0,2,Bot,,,,,,,2.9227953378009053,-128.8510449501312,-1.4749885964303082,5.080449774527385,21.661595458490066,-30.26894727159313,3.45,1.58,220.0,72.6,27.0,88.7,2535.0,6.0,746521,682626,624413,643446,578428,596019,607043,621438,592325,54.54,,,,,,,,16,4,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,155.0,0.0,-0.069,66.3,5.8,,0.069,88.0,-1,-1,0.437,0.437,30,27,31,28,1,0,5.0,1.0,6.0,1.0,2.7,-0.49,-0.49,49.4
CH,2024-08-07,85.9,-1.98,6.13,"Blackburn, Paul",663898,621112,,ball,,,,,13.0,Brendan Rodgers called out on strikes.,R,R,R,COL,NYM,B,,,1,1,2024,-0.74,0.53,-0.07,1.59,,,,0,2,Bot,,,,,,,6.0135773100967835,-125.03510171784778,-5.712472864995053,-8.794641427225972,19.26585959658702,-25.73606797143004,3.45,1.72,,,,86.6,1772.0,6.2,746521,682626,624413,643446,578428,596019,607043,621438,592325,54.29,,,,,,,,16,3,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,214.0,0.0,0.053,,,,-0.053,,-1,-1,0.437,0.437,30,27,31,28,1,0,5.0,1.0,6.0,1.0,2.5,0.74,0.74,45.5
FC,2024-08-07,88.7,-1.93,6.02,"Blackburn, Paul",663898,621112,,ball,,,,,14.0,Brendan Rodgers called out on strikes.,R,R,R,COL,NYM,B,,,0,1,2024,0.42,0.38,1.59,1.16,,,,0,2,Bot,,,,,,,7.726196138730794,-129.08615642031515,-6.776149696618655,3.519856512991217,20.712517960728928,-26.84530008894532,3.45,1.61,,,,89.5,2423.0,6.3,746521,682626,624413,643446,578428,596019,607043,621438,592325,54.25,,,,,,,,16,2,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,170.0,0.0,0.025,,,,-0.025,,-1,-1,0.437,0.437,30,27,31,28,1,0,5.0,1.0,6.0,1.0,2.46,-0.42,-0.42,48.2
FC,2024-08-07,88.5,-2.01,6.15,"Blackburn, Paul",663898,621112,,swinging_strike,,,,,5.0,Brendan Rodgers called out on strikes.,R,R,R,COL,NYM,S,,,0,0,2024,0.34,0.37,0.27,2.77,,,,0,2,Bot,,,,,,,4.816545102694741,-129.03145959502046,-3.097365342203256,3.1511344946907816,20.570827607288404,-27.648002536398103,3.45,1.58,,,,89.2,2440.0,6.1,746521,682626,624413,643446,578428,596019,607043,621438,592325,54.43,,,,,,,,16,1,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,177.0,0.0,-0.037,72.8,6.8,,0.037,,-1,-1,0.437,0.437,30,27,31,28,1,0,5.0,1.0,6.0,1.0,2.48,-0.34,-0.34,47.7
FC,2024-08-07,90.1,-2.01,6.0,"Blackburn, Paul",641857,621112,strikeout,swinging_strike,,,,,14.0,Ryan McMahon strikes out swinging.,R,L,R,COL,NYM,S,2.0,,0,2,2024,0.45,0.46,1.79,1.29,,,,2,1,Bot,,,,,,,8.475933590689104,-131.03794738699818,-6.801062966346155,3.7211096610052015,23.131452836436388,-25.71693949952919,3.49,1.58,,,,90.7,2590.0,6.3,746521,682626,624413,643446,578428,596019,607043,621438,592325,54.16,,0.0,0.0,1.0,0.0,0.0,,9,3,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,180.0,-0.01,-0.157,29.1,5.7,,0.157,,0,0,0.51,0.51,30,29,31,30,1,0,5.0,1.0,6.0,2.0,2.31,-0.45,0.45,46.7
FC,2024-08-07,90.7,-2.15,6.05,"Blackburn, Paul",641857,621112,,swinging_strike,,,,,6.0,Ryan McMahon strikes out swinging.,R,L,R,COL,NYM,S,,,0,1,2024,0.35,0.45,0.57,2.89,,,,2,1,Bot,,,,,,,6.04467060844502,-132.11895027319733,-3.0308381791451,3.0697007144643136,23.35868295231677,-26.49050888661603,3.49,1.58,,,,91.1,2471.0,6.1,746521,682626,624413,643446,578428,596019,607043,621438,592325,54.42,,,,,,,,9,2,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,179.0,0.0,-0.058,74.6,6.7,,0.058,,0,0,0.51,0.51,30,29,31,30,1,0,5.0,1.0,6.0,2.0,2.28,-0.35,0.35,46.0
FC,2024-08-07,90.4,-2.15,6.07,"Blackburn, Paul",641857,621112,,swinging_strike,,,,,14.0,Ryan McMahon strikes out swinging.,R,L,R,COL,NYM,S,,,0,0,2024,0.24,0.46,1.46,1.99,,,,2,1,Bot,,,,,,,8.508635280346757,-131.59099859824792,-5.339150119765592,1.3083277244392202,22.71258376490149,-25.919150619750713,3.49,1.58,,,,91.1,2459.0,6.3,746521,682626,624413,643446,578428,596019,607043,621438,592325,54.22,,,,,,,,9,1,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,187.0,0.0,-0.041,74.3,7.6,,0.041,,0,0,0.51,0.51,30,29,31,30,1,0,5.0,1.0,6.0,2.0,2.28,-0.24,0.24,46.7
FC,2024-08-07,90.2,-2.11,6.13,"Blackburn, Paul",686668,621112,field_out,hit_into_play,,,,,9.0,"Brenton Doyle grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",R,R,R,COL,NYM,X,6.0,ground_ball,0,0,2024,0.25,0.49,0.44,1.69,,,,1,1,Bot,118.24,159.7,,,,,5.801280120661741,-131.3210254058143,-6.2450966655701725,1.9855383578622428,21.849773524728167,-25.488895926407427,3.43,1.62,5.0,72.1,-17.0,90.9,2416.0,6.2,746521,682626,624413,643446,578428,596019,607043,621438,592325,54.26,0.046,0.071,0.0,1.0,0.0,0.0,2.0,8,1,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,178.0,-0.016,-0.256,71.6,7.7,0.046,0.256,88.0,0,0,0.526,0.526,30,26,31,26,1,0,5.0,1.0,6.0,1.0,2.26,-0.25,-0.25,48.7
SI,2024-08-07,91.0,-2.11,6.08,"Blackburn, Paul",678662,621112,home_run,hit_into_play,,,,,4.0,Ezequiel Tovar homers (19) on a fly ball to center field.,R,R,R,COL,NYM,X,,fly_ball,0,0,2024,-0.71,0.86,-0.32,2.52,,,,1,1,Bot,156.94,26.05,,,,,5.999155622027872,-132.57284858507626,-5.006072850189656,-9.47750465605676,22.867526769258568,-21.19798285534144,3.24,1.48,434.0,104.5,27.0,91.7,2024.0,6.2,746521,682626,624413,643446,578428,596019,607043,621438,592325,54.28,0.831,1.625,2.0,1.0,0.0,3.0,6.0,7,1,Sinker,0,1,0,1,1,1,1,1,Standard,Standard,211.0,0.107,1.583,72.4,7.4,3.144,-1.583,104.5,-1,-1,0.419,0.419,30,22,31,23,1,0,5.0,1.0,6.0,1.0,1.85,0.71,0.71,48.9
FC,2024-08-07,90.1,-2.22,6.07,"Blackburn, Paul",453568,621112,field_out,hit_into_play,,,,,12.0,Charlie Blackmon pops out to first baseman Pete Alonso in foul territory.,R,L,R,COL,NYM,X,3.0,popup,0,1,2024,0.41,0.67,1.35,3.44,,,,0,1,Bot,169.82,164.25,,,,,7.993208422203794,-131.30460905990728,-2.1496684381535265,3.621691465375048,20.41006198519565,-24.091254081709376,3.58,1.69,140.0,49.0,44.0,91.0,2413.0,6.2,746521,682626,624413,643446,578428,596019,607043,621438,592325,54.32,0.091,0.082,0.0,1.0,0.0,0.0,1.0,6,2,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,180.0,-0.023,-0.217,62.9,6.7,0.091,0.217,88.0,-1,-1,0.442,0.442,30,37,31,38,1,0,5.0,1.0,6.0,2.0,2.07,-0.41,0.41,46.2
FC,2024-08-07,88.0,-2.19,6.16,"Blackburn, Paul",453568,621112,,called_strike,,,,,8.0,Charlie Blackmon pops out to first baseman Pete Alonso in foul territory.,R,L,R,COL,NYM,S,,,0,0,2024,0.46,0.44,0.19,1.98,,,,0,1,Bot,,,,,,,4.827551693499183,-128.2829288303505,-5.107602162820539,4.363514632965082,20.31988372070186,-26.53760554536635,3.58,1.58,,,,88.7,2387.0,6.1,746521,682626,624413,643446,578428,596019,607043,621438,592325,54.41,,,,,,,,6,1,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,183.0,0.0,-0.037,,,,0.037,,-1,-1,0.442,0.442,30,37,31,38,1,0,5.0,1.0,6.0,2.0,2.43,-0.46,0.46,45.7
CH,2024-08-02,85.1,-1.93,5.99,"Blackburn, Paul",666160,621112,field_out,hit_into_play,,,,,13.0,"Mickey Moniak grounds out, second baseman Jose Iglesias to first baseman Pete Alonso.",R,L,R,LAA,NYM,X,4.0,ground_ball,1,1,2024,-0.59,0.34,-0.88,2.06,,,621493.0,2,6,Bot,152.02,153.1,,,,,3.657779705329872,-123.90515510590264,-3.6374020591652663,-6.799734651739046,23.111191108033875,-28.19245214366364,3.38,1.55,9.0,78.6,-13.0,85.5,1611.0,6.3,746193,682626,624413,578428,668901,596019,607043,664056,621438,54.15,0.049,0.064,0.0,1.0,0.0,0.0,2.0,57,3,Changeup,1,5,1,5,5,1,1,5,,,220.0,-0.015,-0.256,72.4,8.2,0.049,0.256,88.0,-4,-4,0.068,0.068,30,26,31,26,3,2,7.0,1.0,5.0,5.0,2.79,0.59,-0.59,49.0
CH,2024-08-02,86.5,-2.05,5.97,"Blackburn, Paul",666160,621112,,ball,,,,,13.0,"Mickey Moniak grounds out, second baseman Jose Iglesias to first baseman Pete Alonso.",R,L,R,LAA,NYM,B,,,0,1,2024,-0.94,0.58,-1.47,1.92,,,621493.0,2,6,Bot,,,,,,,3.3064529212239293,-126.01428080622088,-4.697952635288762,-10.717631531239329,24.48976745014845,-25.21708416614129,3.37,1.67,,,,86.9,1671.0,6.4,746193,682626,624413,578428,668901,596019,607043,664056,621438,54.12,,,,,,,,57,2,Changeup,1,5,1,5,5,1,1,5,,,216.0,0.0,0.032,,,,-0.032,,-4,-4,0.068,0.068,30,26,31,26,3,2,7.0,1.0,5.0,5.0,2.44,0.94,-0.94,49.0
FC,2024-08-02,89.7,-2.09,5.93,"Blackburn, Paul",666160,621112,,foul,,,,,14.0,"Mickey Moniak grounds out, second baseman Jose Iglesias to first baseman Pete Alonso.",R,L,R,LAA,NYM,S,,,0,0,2024,0.36,0.6,1.12,1.8,,,621493.0,2,6,Bot,,,,,,,7.20036096104679,-130.51968651774334,-5.54495768359907,2.6716305257556865,25.748421128012083,-24.32695103581189,3.38,1.55,,,,90.0,2311.0,6.3,746193,682626,624413,578428,668901,596019,607043,664056,621438,54.18,,,,,,,,57,1,Cutter,1,5,1,5,5,1,1,5,,,201.0,0.0,-0.047,75.3,8.3,,0.047,,-4,-4,0.068,0.068,30,26,31,26,3,2,7.0,1.0,5.0,5.0,2.22,-0.36,0.36,52.5
FF,2024-08-02,91.9,-1.96,6.04,"Blackburn, Paul",621493,621112,single,hit_into_play,,,,,3.0,Taylor Ward singles on a sharp line drive to center fielder Harrison Bader.,R,R,R,LAA,NYM,X,8.0,line_drive,0,0,2024,-0.31,1.3,0.39,2.86,,,,2,6,Bot,164.56,66.37,,,,,6.613901309406418,-133.69125828526813,-5.018702830312337,-5.150224330774185,28.229062187605777,-15.737298173923213,3.34,1.56,294.0,105.9,15.0,91.9,2219.0,6.2,746193,682626,624413,578428,668901,596019,607043,664056,621438,54.25,0.637,0.68,0.9,1.0,1.0,0.0,5.0,56,1,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,208.0,0.009,0.333,70.5,6.8,0.991,-0.333,105.9,-4,-4,0.059,0.059,30,30,31,31,3,2,7.0,1.0,5.0,1.0,1.4,0.31,0.31,49.6
FC,2024-08-02,88.1,-2.14,5.93,"Blackburn, Paul",641432,621112,field_out,hit_into_play,,,,,3.0,Willie Calhoun grounds out to first baseman Pete Alonso.,R,L,R,LAA,NYM,X,3.0,ground_ball,1,1,2024,0.52,0.54,0.47,2.79,,,,1,6,Bot,152.69,171.48,,,,,5.254179496971759,-128.225489861769,-2.677645501098747,4.7294023180413,25.411356866434502,-25.879669838416543,3.16,1.44,28.0,56.7,-2.0,88.2,2497.0,6.2,746193,682626,624413,578428,668901,596019,607043,664056,621438,54.28,0.106,0.08,0.0,1.0,0.0,0.0,1.0,55,3,Cutter,1,5,1,5,5,1,1,5,Infield shade,Standard,180.0,-0.011,-0.243,65.2,6.3,0.115,0.243,88.0,-4,-4,0.07,0.07,30,29,31,30,3,2,7.0,1.0,5.0,5.0,2.39,-0.52,0.52,47.2
FC,2024-08-02,89.3,-2.09,5.94,"Blackburn, Paul",641432,621112,,ball,,,,,6.0,Willie Calhoun grounds out to first baseman Pete Alonso.,R,L,R,LAA,NYM,B,,,0,1,2024,0.39,0.63,0.78,2.03,,,,1,6,Bot,,,,,,,6.242267898829196,-129.8849847663082,-4.969445309446853,3.197686390211691,25.43982971603444,-24.172865439999136,3.19,1.48,,,,89.4,2455.0,6.2,746193,682626,624413,578428,668901,596019,607043,664056,621438,54.29,,,,,,,,55,2,Cutter,1,5,1,5,5,1,1,5,Infield shade,Standard,181.0,0.0,0.024,,,,-0.024,,-4,-4,0.07,0.07,30,29,31,30,3,2,7.0,1.0,5.0,5.0,2.21,-0.39,0.39,51.6
FC,2024-08-02,88.8,-2.01,6.01,"Blackburn, Paul",641432,621112,,called_strike,,,,,3.0,Willie Calhoun grounds out to first baseman Pete Alonso.,R,L,R,LAA,NYM,S,,,0,0,2024,0.43,0.72,0.51,2.88,,,,1,6,Bot,,,,,,,5.2534111943924175,-129.3657017038775,-3.1864028312427837,3.9289676890110794,24.248163864437696,-23.64771412600872,3.14,1.44,,,,89.1,2401.0,6.2,746193,682626,624413,578428,668901,596019,607043,664056,621438,54.29,,,,,,,,55,1,Cutter,1,5,1,5,5,1,1,5,Infield shade,Standard,188.0,0.0,-0.037,,,,0.037,,-4,-4,0.07,0.07,30,29,31,30,3,2,7.0,1.0,5.0,5.0,2.14,-0.43,0.43,49.2
CH,2024-08-02,85.5,-1.85,6.12,"Blackburn, Paul",681351,621112,strikeout,swinging_strike,,,,,4.0,Logan O'Hoppe strikes out swinging.,R,R,R,LAA,NYM,S,2.0,,1,2,2024,-0.47,0.67,-0.49,2.32,,,,0,6,Bot,,,,,,,4.1261593778813745,-124.51544324717602,-4.050899423572939,-5.657390635383591,23.4195293469578,-24.578566455770837,3.34,1.5,,,,85.5,1750.0,6.1,746193,682626,624413,578428,668901,596019,607043,664056,621438,54.37,,0.0,0.0,1.0,0.0,0.0,,54,4,Changeup,1,5,1,5,5,1,1,5,Standard,Standard,212.0,-0.018,-0.186,72.9,7.2,,0.186,,-4,-4,0.088,0.088,30,24,31,24,3,2,7.0,1.0,5.0,1.0,2.42,0.47,0.47,51.8
CH,2024-08-02,85.0,-1.91,6.06,"Blackburn, Paul",681351,621112,,swinging_strike,,,,,14.0,Logan O'Hoppe strikes out swinging.,R,R,R,LAA,NYM,S,,,1,1,2024,-0.83,0.54,0.03,1.15,,,,0,6,Bot,,,,,,,6.1883657711030615,-123.56341971935016,-6.276204973385881,-9.701261308289125,22.938105455939453,-25.61635581376152,3.34,1.5,,,,85.1,1707.0,6.3,746193,682626,624413,578428,668901,596019,607043,664056,621438,54.23,,,,,,,,54,3,Changeup,1,5,1,5,5,1,1,5,Standard,Standard,215.0,0.0,-0.056,76.9,8.5,,0.056,,-4,-4,0.088,0.088,30,24,31,24,3,2,7.0,1.0,5.0,1.0,2.6,0.83,0.83,48.6
CH,2024-08-02,85.8,-2.0,6.05,"Blackburn, Paul",681351,621112,,ball,,,,,14.0,Logan O'Hoppe strikes out swinging.,R,R,R,LAA,NYM,B,,,0,1,2024,-0.97,0.39,0.44,0.56,,,,0,6,Bot,,,,,,,7.708085996600504,-124.61525826792392,-7.518072570646328,-11.64797581610098,23.17243798074767,-26.799187964528187,3.34,1.61,,,,85.8,1828.0,6.2,746193,682626,624413,578428,668901,596019,607043,664056,621438,54.28,,,,,,,,54,2,Changeup,1,5,1,5,5,1,1,5,Standard,Standard,219.0,0.0,0.025,,,,-0.025,,-4,-4,0.088,0.088,30,24,31,24,3,2,7.0,1.0,5.0,1.0,2.7,0.97,0.97,50.1
SI,2024-08-02,89.3,-2.03,6.05,"Blackburn, Paul",681351,621112,,called_strike,,,,,9.0,Logan O'Hoppe strikes out swinging.,R,R,R,LAA,NYM,S,,,0,0,2024,-0.98,0.87,0.6,1.97,,,,0,6,Bot,,,,,,,8.511974617522855,-129.78331040752926,-5.853059217955224,-12.776716477379134,26.390752012163645,-21.24439793862202,3.32,1.57,,,,89.2,2051.0,6.2,746193,682626,624413,578428,668901,596019,607043,664056,621438,54.28,,,,,,,,54,1,Sinker,1,5,1,5,5,1,1,5,Standard,Standard,210.0,0.0,-0.037,,,,0.037,,-4,-4,0.088,0.088,30,24,31,24,3,2,7.0,1.0,5.0,1.0,1.99,0.98,0.98,49.4
SL,2024-08-02,81.3,-2.05,5.86,"Blackburn, Paul",592273,621112,grounded_into_double_play,hit_into_play,,,,,9.0,"Brandon Drury grounds into a double play, shortstop Francisco Lindor to second baseman Jose Iglesias to first baseman Pete Alonso.   Nolan Schanuel out at 2nd.    Brandon Drury out at 1st.",R,R,R,LAA,NYM,X,6.0,ground_ball,0,1,2024,1.21,-0.28,0.28,2.25,,,694384.0,1,5,Bot,107.4,150.06,,,,,2.91001797578482,-118.4321857090599,-0.9690988342059124,10.821896087978702,22.14382384667613,-34.87765720973223,3.62,1.65,17.0,89.2,-7.0,81.3,2503.0,6.2,746193,682626,624413,578428,668901,596019,607043,664056,621438,54.31,0.194,0.181,0.0,1.0,0.0,0.0,2.0,46,2,Slider,1,3,1,3,3,1,1,3,Standard,Standard,36.0,-0.071,-0.273,80.1,7.6,0.218,0.273,89.2,-2,-2,0.282,0.282,30,31,31,32,3,0,7.0,1.0,5.0,1.0,3.72,-1.21,-1.21,50.7
SL,2024-08-02,82.0,-2.21,5.87,"Blackburn, Paul",592273,621112,,swinging_strike,,,,,14.0,"Brandon Drury grounds into a double play, shortstop Francisco Lindor to second baseman Jose Iglesias to first baseman Pete Alonso.   Nolan Schanuel out at 2nd.    Brandon Drury out at 1st.",R,R,R,LAA,NYM,S,,,0,0,2024,1.22,-0.15,0.83,1.29,,,694384.0,1,5,Bot,,,,,,,4.508986317023047,-119.29351487901876,-3.505877446201551,10.74228790800774,23.788043168437213,-33.09318679523553,3.62,1.65,,,,82.0,2411.0,6.4,746193,682626,624413,578428,668901,596019,607043,664056,621438,54.12,,,,,,,,46,1,Slider,1,3,1,3,3,1,1,3,Standard,Standard,43.0,0.0,-0.04,25.6,6.2,,0.04,,-2,-2,0.282,0.282,30,31,31,32,3,0,7.0,1.0,5.0,1.0,3.55,-1.22,-1.22,46.2
FF,2024-08-02,91.8,-2.14,5.9,"Blackburn, Paul",694384,621112,single,hit_into_play,,,,,3.0,Nolan Schanuel singles on a line drive to right fielder Tyrone Taylor.,R,L,R,LAA,NYM,X,9.0,line_drive,0,0,2024,-0.7,1.31,0.66,2.97,,,,1,5,Bot,195.2,106.8,,,,,8.586842440399185,-133.44285754899403,-4.419764217979288,-10.106645218202162,27.45474992527372,-15.698790116451182,3.38,1.65,249.0,81.8,24.0,91.9,2256.0,6.3,746193,682626,624413,578428,668901,596019,607043,664056,621438,54.18,0.346,0.316,0.9,1.0,1.0,0.0,3.0,45,1,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,212.0,0.036,0.422,68.5,6.5,0.4,-0.422,88.0,-2,-2,0.246,0.246,30,22,31,22,3,2,7.0,1.0,5.0,1.0,1.39,0.7,-0.7,43.0
FF,2024-08-02,92.1,-2.0,5.99,"Blackburn, Paul",641645,621112,strikeout,called_strike,,,,,7.0,Luis Guillorme called out on strikes.,R,L,R,LAA,NYM,S,2.0,,1,2,2024,-0.62,1.41,-0.71,1.51,,,,0,5,Bot,,,,,,,4.6519885475394,-133.88239864594613,-8.602881141358424,-8.52015463273579,29.299059002961584,-13.524173425069188,3.1,1.55,,,,92.1,2135.0,6.4,746193,682626,624413,578428,668901,596019,607043,664056,621438,54.1,,0.0,0.0,1.0,0.0,0.0,,44,5,4-Seam Fastball,1,3,1,3,3,1,1,3,Infield shade,Standard,209.0,-0.031,-0.186,,,,0.186,,-2,-2,0.277,0.277,30,29,31,30,2,1,7.0,1.0,5.0,1.0,1.28,0.62,-0.62,47.3
FF,2024-08-02,92.4,-2.05,6.08,"Blackburn, Paul",641645,621112,,foul,,,,,5.0,Luis Guillorme called out on strikes.,R,L,R,LAA,NYM,S,,,1,2,2024,-0.42,1.53,0.16,2.31,,,,0,5,Bot,,,,,,,6.536805220545568,-134.31346087047555,-7.139320591729313,-6.412192224287423,28.23687025052712,-12.261610701520588,3.19,1.51,143.0,74.7,13.0,92.4,2220.0,6.3,746193,682626,624413,578428,668901,596019,607043,664056,621438,54.21,,,,,,,,44,4,4-Seam Fastball,1,3,1,3,3,1,1,3,Infield shade,Standard,207.0,0.0,0.0,66.9,6.9,,0.0,88.0,-2,-2,0.277,0.277,30,29,31,30,2,1,7.0,1.0,5.0,1.0,1.14,0.42,-0.42,49.3
FC,2024-08-02,89.4,-2.23,6.0,"Blackburn, Paul",641645,621112,,ball,,,,,14.0,Luis Guillorme called out on strikes.,R,L,R,LAA,NYM,B,,,0,2,2024,0.41,0.7,0.71,1.37,,,,0,5,Bot,,,,,,,6.369887562452429,-130.08194628417132,-6.955836781009023,3.5488111067992927,23.838025630082083,-23.004544824885183,3.12,1.51,,,,89.8,2489.0,6.3,746193,682626,624413,578428,668901,596019,607043,664056,621438,54.23,,,,,,,,44,3,Cutter,1,3,1,3,3,1,1,3,Infield shade,Standard,195.0,0.0,0.023,,,,-0.023,,-2,-2,0.277,0.277,30,29,31,30,2,1,7.0,1.0,5.0,1.0,2.12,-0.41,0.41,45.8
CH,2024-08-02,85.2,-2.01,6.09,"Blackburn, Paul",641645,621112,,foul,,,,,7.0,Luis Guillorme called out on strikes.,R,L,R,LAA,NYM,S,,,0,1,2024,-1.07,0.6,-0.56,1.64,,,,0,5,Bot,,,,,,,5.5385683867437745,-123.92373577507928,-5.399806056035787,-12.086837490905356,22.42128286044149,-25.106066233102247,3.19,1.51,1.0,59.0,-68.0,85.5,1793.0,6.3,746193,682626,624413,578428,668901,596019,607043,664056,621438,54.23,,,,,,,,44,2,Changeup,1,3,1,3,3,1,1,3,Standard,Standard,220.0,0.0,-0.054,78.1,8.5,,0.054,88.0,-2,-2,0.277,0.277,30,29,31,30,2,1,7.0,1.0,5.0,1.0,2.52,1.07,-1.07,53.6
FF,2024-08-02,91.1,-2.08,6.08,"Blackburn, Paul",641645,621112,,called_strike,,,,,7.0,Luis Guillorme called out on strikes.,R,L,R,LAA,NYM,S,,,0,0,2024,-0.44,1.41,-0.58,1.96,,,,0,5,Bot,,,,,,,4.703350323667601,-132.46043251308643,-7.5184603664993475,-6.188382642862665,26.12562724396853,-14.19844616797618,3.26,1.65,,,,91.3,2206.0,6.3,746193,682626,624413,578428,668901,596019,607043,664056,621438,54.22,,,,,,,,44,1,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,204.0,0.0,-0.037,,,,0.037,,-2,-2,0.277,0.277,30,29,31,30,2,1,7.0,1.0,5.0,1.0,1.33,0.44,-0.44,49.5
