pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,2021-09-12,93.7,-1.55,5.05,"Webb, Logan",575929,657277,,ball,,,,,1.0,"Willson Contreras grounds out, third baseman Evan Longoria to first baseman Wilmer Flores.",R,R,R,CHC,SF,B,,,0,1,2021,-1.08,-0.11,-0.43,3.42,,,,1,4,Bot,,,,,,,5.310954772063572,-136.38198432183995,1.7303855943770738,-14.630905856854843,27.96870790012918,-34.12958187579863,3.32,1.57,,,,94.6,2000.0,6.6,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.88,,,,,,,,33,2,Sinker,2,3,2,3,3,2,2,3,Standard,Standard,241.0,0.0,0.033,,,,-0.033,,-1,-1,0.391,0.391,24,29,25,29,2,1,5.0,1.0,5.0,2.0,2.69,1.08,1.08,23.2
SI,2021-09-12,92.9,-1.71,5.02,"Webb, Logan",575929,657277,,called_strike,,,,,4.0,"Willson Contreras grounds out, third baseman Evan Longoria to first baseman Wilmer Flores.",R,R,R,CHC,SF,S,,,0,0,2021,-0.98,0.07,-0.64,2.69,,,,1,4,Bot,,,,,,,4.949440987314602,-135.2861777170836,-0.3934198888329993,-13.0497297629678,28.032724242121553,-31.37578658384303,3.28,1.52,,,,94.4,1877.0,7.0,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.51,,,,,,,,33,1,Sinker,2,3,2,3,3,2,2,3,Standard,Standard,241.0,0.0,-0.043,,,,0.043,,-1,-1,0.391,0.391,24,29,25,29,2,1,5.0,1.0,5.0,2.0,2.55,0.98,0.98,22.7
ST,2021-09-12,82.3,-1.87,4.89,"Webb, Logan",664023,657277,home_run,hit_into_play,,,,,7.0,Ian Happ homers (22) on a fly ball to center field.,R,L,R,CHC,SF,X,,fly_ball,0,1,2021,1.08,-0.05,-0.39,1.76,,,,1,4,Bot,122.27,29.76,,,,,1.2618372539353515,-119.9217696832287,-0.5328031746297548,10.304013558555456,21.363245570233296,-32.78656208830012,3.37,1.53,418.0,104.5,33.0,83.0,2685.0,6.5,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.97,0.749,1.48,2.0,1.0,0.0,3.0,6.0,32,2,Sweeper,1,3,1,3,3,2,2,3,Infield shift,Standard,73.0,0.12,1.626,,,2.941,-1.626,104.5,-2,-2,0.271,0.271,24,26,25,27,2,1,5.0,1.0,5.0,2.0,3.39,-1.08,1.08,19.8
SI,2021-09-12,93.5,-1.68,5.04,"Webb, Logan",664023,657277,,called_strike,,,,,1.0,Ian Happ homers (22) on a fly ball to center field.,R,L,R,CHC,SF,S,,,0,0,2021,-1.08,0.12,-0.69,2.83,,,,1,4,Bot,,,,,,,4.983388699231846,-136.17220311697392,-0.2874038416321258,-14.495410433453577,27.30284855609832,-30.83022224313824,3.39,1.57,,,,94.7,1864.0,6.8,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.73,,,,,,,,32,1,Sinker,1,3,1,3,3,1,1,3,Infield shift,Standard,243.0,0.0,-0.043,,,,0.043,,-2,-2,0.271,0.271,24,26,25,27,2,1,5.0,1.0,5.0,2.0,2.47,1.08,-1.08,22.3
ST,2021-09-12,81.3,-1.58,4.93,"Webb, Logan",643524,657277,field_out,hit_into_play,,,,,14.0,"Frank Schwindel grounds out, shortstop Mauricio Dubon to first baseman Wilmer Flores.   Rafael Ortega scores.",R,R,R,CHC,SF,X,6.0,ground_ball,0,2,2021,0.96,-0.46,1.14,1.65,542364.0,,,0,4,Bot,110.03,158.16,,,,,4.270262029681311,-118.32595535132448,0.1485136492298273,8.252299775411945,22.25325164279263,-36.76220698611053,3.41,1.56,2.0,66.2,-32.0,82.0,2687.0,6.7,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.76,0.057,0.055,0.0,1.0,0.0,0.0,2.0,31,3,Sweeper,0,3,0,3,3,1,1,3,Infield shift,Standard,66.0,-0.018,-0.164,,,0.06,0.164,88.0,-3,-3,0.289,0.289,24,29,25,29,2,1,5.0,1.0,5.0,2.0,3.9,-0.96,-0.96,19.1
ST,2021-09-12,82.1,-1.59,4.91,"Webb, Logan",643524,657277,,swinging_strike,,,,,14.0,"Frank Schwindel grounds out, shortstop Mauricio Dubon to first baseman Wilmer Flores.   Rafael Ortega scores.",R,R,R,CHC,SF,S,,,0,1,2021,0.7,-0.29,1.34,1.94,542364.0,,,0,4,Bot,,,,,,,5.311756187846145,-119.59250926423046,0.3719413140886929,5.774569579346485,22.482788862026172,-35.239241195415076,3.41,1.56,,,,82.8,2691.0,6.6,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.88,,,,,,,,31,2,Sweeper,0,3,0,3,3,0,0,3,Infield shift,Standard,64.0,0.0,-0.047,,,,0.047,,-3,-3,0.289,0.289,24,29,25,29,2,1,5.0,1.0,5.0,2.0,3.66,-0.7,-0.7,19.6
ST,2021-09-12,82.1,-1.73,5.04,"Webb, Logan",643524,657277,,called_strike,,,,,4.0,"Frank Schwindel grounds out, shortstop Mauricio Dubon to first baseman Wilmer Flores.   Rafael Ortega scores.",R,R,R,CHC,SF,S,,,0,0,2021,0.63,-0.26,-0.36,2.53,542364.0,,,0,4,Bot,,,,,,,1.9151397953601803,-119.67554340495792,1.3272972946632968,5.712758903785264,21.48650466628008,-35.15327539168606,3.14,1.49,,,,83.1,2619.0,6.7,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.82,,,,,,,,31,1,Sweeper,0,3,0,3,3,0,0,3,Infield shift,Standard,61.0,0.0,-0.051,,,,0.051,,-3,-3,0.289,0.289,24,29,25,29,2,1,5.0,1.0,5.0,2.0,3.61,-0.63,-0.63,20.9
SI,2021-09-12,93.1,-1.65,5.13,"Webb, Logan",542364,657277,triple,hit_into_play,,,,,4.0,Rafael Ortega triples (2) on a fly ball to center fielder Austin Slater.,R,L,R,CHC,SF,X,8.0,fly_ball,2,0,2021,-1.5,0.01,-0.48,2.32,,,,0,4,Bot,133.0,42.6,,,,,6.358467332607756,-135.395226350956,-1.4217980493614932,-19.8509285549956,30.36862628691507,-31.99500546679773,3.32,1.51,386.0,99.0,27.0,93.8,1969.0,6.8,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.7,0.506,0.813,1.6,1.0,1.0,2.0,6.0,30,3,Sinker,0,3,0,3,3,0,0,3,Infield shift,Standard,242.0,0.086,0.875,,,1.506,-0.875,99.0,-3,-3,0.203,0.203,24,30,25,30,2,1,5.0,1.0,5.0,2.0,2.63,1.5,-1.5,21.7
SI,2021-09-12,93.3,-1.66,5.1,"Webb, Logan",542364,657277,,ball,,,,,11.0,Rafael Ortega triples (2) on a fly ball to center fielder Austin Slater.,R,L,R,CHC,SF,B,,,1,0,2021,-1.19,0.06,-0.85,2.71,,,,0,4,Bot,,,,,,,4.7622399151816905,-135.92025578636097,-0.5504851311432872,-15.810270377295774,29.364408339662056,-31.471252106195113,3.29,1.49,,,,94.2,1994.0,6.7,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.77,,,,,,,,30,2,Sinker,0,3,0,3,3,0,0,3,Infield shift,Standard,237.0,0.0,0.078,,,,-0.078,,-3,-3,0.203,0.203,24,30,25,30,2,1,5.0,1.0,5.0,2.0,2.55,1.19,-1.19,21.8
SI,2021-09-12,93.5,-1.73,5.09,"Webb, Logan",542364,657277,,ball,,,,,14.0,Rafael Ortega triples (2) on a fly ball to center fielder Austin Slater.,R,L,R,CHC,SF,B,,,0,0,2021,-1.31,0.06,1.26,1.47,,,,0,4,Bot,,,,,,,10.661109965521169,-135.73804614370732,-3.7232074002298976,-18.5419930757682,29.728783232106835,-30.79263867615053,3.23,1.55,,,,94.0,2000.0,6.7,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.78,,,,,,,,30,1,Sinker,0,3,0,3,3,0,0,3,Infield shift,Standard,240.0,0.0,0.043,,,,-0.043,,-3,-3,0.203,0.203,24,30,25,30,2,1,5.0,1.0,5.0,2.0,2.56,1.31,-1.31,22.4
SI,2021-09-12,93.1,-1.63,5.1,"Webb, Logan",657006,657277,field_out,hit_into_play,,,,,1.0,"Justin Steele grounds out sharply, shortstop Mauricio Dubon to first baseman Wilmer Flores.",R,L,R,CHC,SF,X,6.0,ground_ball,1,0,2021,-0.83,-0.01,-0.59,3.03,,,,2,3,Bot,99.83,147.18,,,,,4.532991212631368,-135.621211912361,0.4714189987649687,-11.285752064716691,28.96902652262564,-32.60837498247329,3.47,1.59,22.0,104.7,-7.0,94.0,1791.0,6.7,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.82,0.311,0.28,0.0,1.0,0.0,0.0,2.0,23,2,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,231.0,-0.011,-0.309,,,0.312,0.309,104.7,-2,-2,0.273,0.273,24,25,25,26,1,0,5.0,6.0,5.0,6.0,2.63,0.83,-0.83,22.9
SI,2021-09-12,92.6,-1.89,5.09,"Webb, Logan",657006,657277,,ball,,,,,1.0,"Justin Steele grounds out sharply, shortstop Mauricio Dubon to first baseman Wilmer Flores.",R,L,R,CHC,SF,B,,,0,0,2021,-0.66,0.06,-0.79,3.4,,,,2,3,Bot,,,,,,,4.264859002321334,-134.8969714675164,1.3315683894235897,-8.921878700677489,28.088700517967567,-31.94716662536304,3.36,1.61,,,,93.6,1823.0,6.7,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.75,,,,,,,,23,1,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,239.0,0.0,0.04,,,,-0.04,,-2,-2,0.273,0.273,24,25,25,26,1,0,5.0,6.0,5.0,6.0,2.58,0.66,-0.66,22.7
ST,2021-09-12,82.9,-1.68,4.89,"Webb, Logan",623520,657277,field_out,hit_into_play,,,,,14.0,"David Bote grounds out, shortstop Mauricio Dubon to first baseman Wilmer Flores.",R,R,R,CHC,SF,X,6.0,ground_ball,0,1,2021,1.11,-0.2,0.89,1.29,,,,1,3,Bot,115.78,143.76,,,,,3.732319073115257,-120.67616958123914,-1.2863470792354317,9.889728975037618,26.433883738738302,-34.02196914801753,3.41,1.56,5.0,74.7,-17.0,83.0,2706.0,6.6,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.85,0.046,0.056,0.0,1.0,0.0,0.0,2.0,22,2,Sweeper,0,2,0,2,2,0,0,2,Standard,Standard,63.0,-0.018,-0.216,,,0.048,0.216,88.0,-2,-2,0.291,0.291,24,28,25,28,1,0,5.0,1.0,5.0,2.0,3.54,-1.11,-1.11,18.9
SI,2021-09-12,93.4,-1.63,5.12,"Webb, Logan",623520,657277,,called_strike,,,,,6.0,"David Bote grounds out, shortstop Mauricio Dubon to first baseman Wilmer Flores.",R,R,R,CHC,SF,S,,,0,0,2021,-1.01,0.11,0.64,2.72,,,,1,3,Bot,,,,,,,8.153294400819002,-135.80524346922422,-0.6320276574664945,-14.293261285979332,31.65936001436988,-30.8730042110698,3.34,1.51,,,,94.2,1966.0,7.0,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.55,,,,,,,,22,1,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,239.0,0.0,-0.043,,,,0.043,,-2,-2,0.291,0.291,24,28,25,28,1,0,5.0,1.0,5.0,2.0,2.52,1.01,1.01,23.7
ST,2021-09-12,82.3,-1.94,4.9,"Webb, Logan",642727,657277,strikeout,called_strike,,,,,7.0,Sergio Alcantara called out on strikes.,R,L,R,CHC,SF,S,2.0,,1,2,2021,1.09,-0.04,-0.72,1.61,,,,0,3,Bot,,,,,,,0.6648302429679607,-119.87592512828186,-0.86743552195014,10.373413448850826,23.598418170077316,-32.581811232161975,3.03,1.5,,,,82.8,2639.0,6.6,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.92,,0.0,0.0,1.0,0.0,0.0,,21,4,Sweeper,0,2,0,2,2,0,0,2,Infield shift,Standard,66.0,-0.026,-0.194,,,,0.194,,-2,-2,0.317,0.317,24,24,25,25,1,0,5.0,1.0,5.0,2.0,3.4,-1.09,1.09,19.3
ST,2021-09-12,82.8,-1.93,4.92,"Webb, Logan",642727,657277,,ball,,,,,14.0,Sergio Alcantara called out on strikes.,R,L,R,CHC,SF,B,,,0,2,2021,0.99,-0.24,0.17,1.28,,,,0,3,Bot,,,,,,,2.89233326426227,-120.48583122930076,-1.2856107165805606,8.91251538430168,26.139729918085493,-34.49550858486604,3.04,1.51,,,,83.0,2784.0,6.7,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.84,,,,,,,,21,3,Sweeper,0,2,0,2,2,0,0,2,Infield shift,Standard,62.0,0.0,0.024,,,,-0.024,,-2,-2,0.317,0.317,24,24,25,25,1,0,5.0,1.0,5.0,2.0,3.6,-0.99,0.99,18.4
SI,2021-09-12,93.4,-1.73,5.09,"Webb, Logan",642727,657277,,foul,,,,,5.0,Sergio Alcantara called out on strikes.,R,L,R,CHC,SF,S,,,0,1,2021,-0.97,0.27,-0.19,2.32,,,,0,3,Bot,,,,,,,6.158917680862068,-135.88927507176868,-1.9322336666729336,-13.45319855042444,32.10902092539169,-28.576830711432702,3.29,1.49,184.0,69.2,40.0,93.8,1958.0,6.7,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.79,,,,,,,,21,2,Sinker,0,2,0,2,2,0,0,2,Infield shift,Standard,245.0,0.0,-0.058,,,,0.058,88.0,-2,-2,0.317,0.317,24,24,25,25,1,0,5.0,1.0,5.0,2.0,2.36,0.97,-0.97,22.2
SI,2021-09-12,93.1,-1.84,5.14,"Webb, Logan",642727,657277,,called_strike,,,,,6.0,Sergio Alcantara called out on strikes.,R,L,R,CHC,SF,S,,,0,0,2021,-1.35,-0.51,0.31,1.94,,,,0,3,Bot,,,,,,,8.54899973095287,-135.251194928734,-1.2222269609027097,-18.54410921032363,34.75517698010041,-38.23436655027511,2.87,1.28,,,,93.1,1910.0,6.8,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.72,,,,,,,,21,1,Sinker,0,2,0,2,2,0,0,2,Infield shift,Standard,242.0,0.0,-0.042,,,,0.042,,-2,-2,0.317,0.317,24,24,25,25,1,0,5.0,1.0,5.0,2.0,3.18,1.35,-1.35,23.5
SI,2021-09-12,94.7,-1.57,5.03,"Webb, Logan",622110,657277,strikeout,swinging_strike,,,,,6.0,Matt Duffy strikes out swinging.,R,R,R,CHC,SF,S,2.0,,3,2,2021,-1.27,0.11,0.66,2.53,,,,2,2,Bot,,,,,,,8.73899978103667,-137.6054036061945,-1.048011103089152,-18.12166535760018,32.79454503911829,-30.820699285719304,3.47,1.59,,,,95.1,1955.0,6.8,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.7,,0.0,0.0,1.0,0.0,0.0,,14,7,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,243.0,-0.011,-0.348,,,,0.348,,-1,-1,0.394,0.394,24,30,25,30,1,0,5.0,1.0,5.0,3.0,2.46,1.27,1.27,22.3
SI,2021-09-12,93.8,-1.43,5.04,"Webb, Logan",622110,657277,,ball,,,,,12.0,Matt Duffy strikes out swinging.,R,R,R,CHC,SF,B,,,2,2,2021,-1.48,-0.24,0.96,2.7,,,,2,2,Bot,,,,,,,9.533391905867864,-136.2694081073748,0.283812133856939,-20.57703409308175,32.22061544453212,-35.43257915105175,3.3,1.56,,,,94.2,1942.0,6.8,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.69,,,,,,,,14,6,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,242.0,0.0,0.112,,,,-0.112,,-1,-1,0.394,0.394,24,30,25,30,1,0,5.0,1.0,5.0,3.0,2.85,1.48,1.48,21.1
ST,2021-09-12,82.7,-1.67,4.89,"Webb, Logan",622110,657277,,ball,,,,,14.0,Matt Duffy strikes out swinging.,R,R,R,CHC,SF,B,,,1,2,2021,1.07,-0.49,1.83,0.87,,,,2,2,Bot,,,,,,,5.926216575319236,-120.33624060923758,-1.6229418596061964,9.06063740516531,26.04217030793962,-36.777026592106736,3.3,1.62,,,,82.9,2757.0,6.7,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.83,,,,,,,,14,5,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,51.0,0.0,0.048,,,,-0.048,,-1,-1,0.394,0.394,24,30,25,30,1,0,5.0,1.0,5.0,3.0,3.85,-1.07,-1.07,20.4
ST,2021-09-12,82.7,-1.57,4.92,"Webb, Logan",622110,657277,,foul,,,,,14.0,Matt Duffy strikes out swinging.,R,R,R,CHC,SF,S,,,1,2,2021,0.95,-0.16,0.98,1.64,,,,2,2,Bot,,,,,,,3.980974224640817,-120.34220173273816,-0.6183296382677913,8.33141039809019,25.220290619625608,-33.796290591202975,3.47,1.59,,,,82.9,2725.0,6.6,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.87,,,,,,,,14,4,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,62.0,0.0,0.0,,,,0.0,,-1,-1,0.394,0.394,24,30,25,30,1,0,5.0,1.0,5.0,3.0,3.51,-0.95,-0.95,20.3
SI,2021-09-12,92.8,-1.68,5.08,"Webb, Logan",622110,657277,,called_strike,,,,,1.0,Matt Duffy strikes out swinging.,R,R,R,CHC,SF,S,,,1,1,2021,-1.11,0.0,-0.47,3.3,,,,2,2,Bot,,,,,,,5.577784420853545,-135.0891002363445,1.2709031343128312,-14.86981905052614,30.53696426911866,-32.664089304119614,3.34,1.57,,,,93.4,1789.0,6.7,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.79,,,,,,,,14,3,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,238.0,0.0,-0.069,,,,0.069,,-1,-1,0.394,0.394,24,30,25,30,1,0,5.0,1.0,5.0,3.0,2.65,1.11,1.11,23.0
ST,2021-09-12,82.3,-1.75,4.99,"Webb, Logan",622110,657277,,ball,,,,,11.0,Matt Duffy strikes out swinging.,R,R,R,CHC,SF,B,,,0,1,2021,1.04,-0.02,-1.13,2.7,,,,2,2,Bot,,,,,,,-0.6172598314993467,-119.74524113118896,1.4261801795191202,10.092866851641508,24.997943846841135,-32.87523645342644,3.3,1.53,,,,82.5,2659.0,6.6,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.89,,,,,,,,14,2,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,65.0,0.0,0.036,,,,-0.036,,-1,-1,0.394,0.394,24,30,25,30,1,0,5.0,1.0,5.0,3.0,3.41,-1.04,-1.04,19.1
SI,2021-09-12,93.7,-1.57,5.11,"Webb, Logan",622110,657277,,called_strike,,,,,7.0,Matt Duffy strikes out swinging.,R,R,R,CHC,SF,S,,,0,0,2021,-1.58,-0.23,-0.38,1.61,,,,2,2,Bot,,,,,,,6.642661466758756,-136.28664846175928,-2.815964635457281,-21.185363435911665,31.25935428539361,-34.537409076939376,3.28,1.45,,,,94.5,1825.0,6.9,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.64,,,,,,,,14,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,246.0,0.0,-0.047,,,,0.047,,-1,-1,0.394,0.394,24,30,25,30,1,0,5.0,1.0,5.0,3.0,2.83,1.58,1.58,23.8
SI,2021-09-12,93.6,-1.79,5.12,"Webb, Logan",663845,657277,field_out,hit_into_play,,,,,6.0,"Alfonso Rivas grounds out, second baseman Thairo Estrada to first baseman Wilmer Flores.",R,L,R,CHC,SF,X,4.0,ground_ball,0,0,2021,-1.29,-0.3,0.67,2.32,,,,1,2,Bot,142.29,144.75,,,,,9.27188983911612,-135.82852489605474,-0.7264306126806275,-18.13035368086366,34.050186285645225,-35.87583431633662,3.32,1.51,4.0,88.3,-33.0,93.6,1826.0,6.8,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.73,0.06,0.062,0.0,1.0,0.0,0.0,2.0,13,1,Sinker,0,1,0,1,1,0,0,1,Infield shift,Standard,239.0,-0.018,-0.259,,,0.062,0.259,88.3,-1,-1,0.412,0.412,24,24,25,25,1,0,5.0,1.0,5.0,2.0,2.94,1.29,-1.29,23.4
ST,2021-09-12,82.3,-1.59,4.92,"Webb, Logan",575929,657277,strikeout,swinging_strike,,,,,14.0,Willson Contreras strikes out swinging.,R,R,R,CHC,SF,S,2.0,,0,2,2021,1.23,-0.1,1.61,1.72,,,,0,2,Bot,,,,,,,4.881407444627054,-119.76962545087562,-0.4506733864100137,10.665914446910516,26.171258410529635,-33.26691253080874,3.41,1.56,,,,82.4,2625.0,6.6,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.87,,0.0,0.0,1.0,0.0,0.0,,12,3,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,58.0,-0.025,-0.169,,,,0.169,,-1,-1,0.437,0.437,24,29,25,29,1,0,5.0,1.0,5.0,2.0,3.5,-1.23,-1.23,21.2
ST,2021-09-12,81.7,-1.84,4.95,"Webb, Logan",575929,657277,,swinging_strike,,,,,6.0,Willson Contreras strikes out swinging.,R,R,R,CHC,SF,S,,,0,1,2021,1.44,-0.17,0.82,2.48,,,,0,2,Bot,,,,,,,3.2291660126233976,-118.8804420128678,1.4649725197207146,12.72550264489308,26.705142075452443,-34.30189085888881,3.41,1.56,,,,81.4,2759.0,6.5,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.99,,,,,,,,12,2,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,65.0,0.0,-0.058,,,,0.058,,-1,-1,0.437,0.437,24,29,25,29,1,0,5.0,1.0,5.0,2.0,3.63,-1.44,-1.44,20.0
SI,2021-09-12,91.3,-1.53,5.27,"Webb, Logan",575929,657277,,called_strike,,,,,5.0,Willson Contreras strikes out swinging.,R,R,R,CHC,SF,S,,,0,0,2021,-1.22,-0.28,-0.21,2.26,,,,0,2,Bot,,,,,,,5.995521530507851,-132.7015917561216,-0.9701324499648356,-15.710374711548376,34.37676683360142,-35.446177719243416,3.19,1.6,,,,91.3,1790.0,6.8,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.69,,,,,,,,12,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,238.0,0.0,-0.042,,,,0.042,,-1,-1,0.437,0.437,24,29,25,29,1,0,5.0,1.0,5.0,2.0,3.07,1.22,1.22,24.4
ST,2021-09-12,83.9,-1.84,4.92,"Webb, Logan",664023,657277,strikeout,swinging_strike,,,,,14.0,Ian Happ strikes out swinging.,R,L,R,CHC,SF,S,2.0,,1,2,2021,1.19,0.13,1.87,1.74,,,,2,1,Bot,,,,,,,6.288129947861637,-121.99218722076851,-1.1454609394248054,10.441874278781514,26.012373758305944,-30.91740046252427,3.37,1.53,,,,84.4,2735.0,6.9,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.64,,0.0,0.0,1.0,0.0,0.0,,6,4,Sweeper,0,0,0,0,0,0,0,0,Infield shift,Standard,53.0,-0.01,-0.188,,,,0.188,,0,0,0.51,0.51,24,26,25,27,1,0,5.0,1.0,5.0,2.0,3.14,-1.19,1.19,18.2
SI,2021-09-12,94.8,-1.63,5.09,"Webb, Logan",664023,657277,,called_strike,,,,,2.0,Ian Happ strikes out swinging.,R,L,R,CHC,SF,S,,,1,1,2021,-1.29,0.01,0.11,3.06,,,,2,1,Bot,,,,,,,7.472569375255771,-137.76245954464102,0.4107073374719076,-18.072368036479578,32.53194970270849,-32.44056758763189,3.46,1.67,,,,95.2,1923.0,6.7,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.76,,,,,,,,6,3,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,247.0,0.0,-0.069,,,,0.069,,0,0,0.51,0.51,24,26,25,27,1,0,5.0,1.0,5.0,2.0,2.55,1.29,-1.29,21.1
CH,2021-09-12,88.0,-1.94,5.0,"Webb, Logan",664023,657277,,called_strike,,,,,7.0,Ian Happ strikes out swinging.,R,L,R,CHC,SF,S,,,1,0,2021,-0.69,-0.28,-0.35,2.03,,,,2,1,Bot,,,,,,,5.32434577767288,-128.197240833341,-0.5591567925955476,-8.719498444303186,24.50950463127713,-35.37670665061281,3.37,1.54,,,,89.0,1413.0,6.7,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.83,,,,,,,,6,2,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,275.0,0.0,-0.051,,,,0.051,,0,0,0.51,0.51,24,26,25,27,1,0,5.0,1.0,5.0,2.0,3.2,0.69,-0.69,16.8
SI,2021-09-12,95.0,-1.69,5.12,"Webb, Logan",664023,657277,,ball,,,,,13.0,Ian Happ strikes out swinging.,R,L,R,CHC,SF,B,,,0,0,2021,-1.39,0.19,0.0,1.22,,,,2,1,Bot,,,,,,,7.6206020525849345,-138.1813352471447,-5.019768478033293,-19.538482778191895,30.55004942849496,-28.861614520726707,3.29,1.44,,,,96.0,1909.0,6.9,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.65,,,,,,,,6,1,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,247.0,0.0,0.04,,,,-0.04,,0,0,0.51,0.51,24,26,25,27,1,0,5.0,1.0,5.0,2.0,2.34,1.39,-1.39,23.5
SI,2021-09-12,95.3,-1.71,5.13,"Webb, Logan",643524,657277,field_out,hit_into_play,,,,,9.0,"Frank Schwindel grounds out, pitcher Logan Webb to first baseman Wilmer Flores.",R,R,R,CHC,SF,X,1.0,ground_ball,1,1,2021,-1.24,-0.11,0.28,2.08,,,,1,1,Bot,119.49,187.65,,,,,8.075406648078387,-138.51011080823545,-2.0912028726243097,-17.746920115189745,31.688751904893135,-33.30557512848839,3.41,1.56,1.0,78.5,-63.0,95.9,1871.0,6.8,632508,457763,527038,642731,446334,643289,573131,596103,592178,53.73,0.366,0.342,0.0,1.0,0.0,0.0,2.0,5,3,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,244.0,-0.016,-0.249,,,0.424,0.249,88.0,0,0,0.526,0.526,24,29,25,29,1,0,5.0,1.0,5.0,2.0,2.63,1.24,1.24,21.4
