pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2022-08-06,92.4,-0.97,5.75,"Odorizzi, Jake",596129,543606,,ball,,,,,11,Daniel Vogelbach flies out to left fielder Robbie Grossman.,R,L,R,NYM,ATL,B,,,0,2,2022,-1.18,1.35,-1.3,3.97,,,596019.0,1,3,Bot,,,,,,,1.7254046750717993,-134.5786858905668,-1.6542587041387553,-14.726497046408806,30.582388557894365,-15.682559415126562,3.24,1.49,,,,91.8,2188,6.0,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.49,,,,,,,,27,3,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shift,Standard,212,0.0,0.025,,,,-0.025,,2,2,0.774,0.774,32,29,32,30,2,1,6.0,1.0,6.0,1.0,1.33,1.18,-1.18,37.0
FF,2022-08-06,92.4,-0.87,5.76,"Odorizzi, Jake",596129,543606,,foul,,,,,11,Daniel Vogelbach flies out to left fielder Robbie Grossman.,R,L,R,NYM,ATL,S,,,0,1,2022,-1.1,1.43,-0.63,3.41,,,596019.0,1,3,Bot,,,,,,,2.9963844019252734,-134.50854583876085,-3.2372712959459373,-13.948527123570262,31.80884437143429,-14.391003235482245,3.15,1.56,144.0,85.3,74.0,91.7,2191,6.1,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.44,,,,,,,,27,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shift,Standard,214,0.0,-0.058,,,,0.058,88.0,2,2,0.774,0.774,32,29,32,30,2,1,6.0,1.0,6.0,1.0,1.26,1.1,-1.1,36.0
FF,2022-08-06,91.8,-0.9,5.84,"Odorizzi, Jake",596129,543606,,called_strike,,,,,1,Daniel Vogelbach flies out to left fielder Robbie Grossman.,R,L,R,NYM,ATL,S,,,0,0,2022,-0.9,1.19,-0.75,3.06,,,596019.0,1,3,Bot,,,,,,,2.3199613608107894,-133.66588836198656,-3.7545538896529536,-11.234679877375518,28.932154930880383,-17.286053921443003,3.12,1.56,,,,91.4,2175,6.0,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.5,,,,,,,,27,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shift,Standard,209,0.0,-0.041,,,,0.041,,2,2,0.774,0.774,32,29,32,30,2,1,6.0,1.0,6.0,1.0,1.51,0.9,-0.9,38.9
FS,2022-08-06,84.8,-0.79,5.85,"Odorizzi, Jake",624413,543606,field_out,hit_into_play,,,,,4,Pete Alonso flies out to left fielder Robbie Grossman.,R,R,R,NYM,ATL,X,7.0,fly_ball,1,0,2022,-0.88,0.47,-0.6,2.22,,,596019.0,0,3,Bot,107.94,106.98,,,,,2.189861176444359,-123.52897407273876,-3.0973352384865738,-9.479642219990472,24.105766338296384,-26.996774304925857,3.43,1.67,265.0,79.0,44.0,84.6,1131,6.0,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.46,0.04,0.036,0.0,1.0,0.0,0.0,3.0,26,2,Split-Finger,2,0,2,0,0,2,2,0,Standard,Standard,214,-0.022,-0.275,,,0.05,0.275,88.0,2,2,0.796,0.796,32,27,32,28,2,1,6.0,1.0,6.0,0.0,2.69,0.88,0.88,40.1
FS,2022-08-06,85.2,-0.8,5.85,"Odorizzi, Jake",624413,543606,,ball,,,,,11,Pete Alonso flies out to left fielder Robbie Grossman.,R,R,R,NYM,ATL,B,,,0,0,2022,-1.12,0.56,-1.55,3.28,,,596019.0,0,3,Bot,,,,,,,0.4932041155636045,-124.06212519177564,-0.825275128264045,-11.678795528549443,25.562757585632053,-26.49508709294386,3.31,1.67,,,,85.1,1253,6.3,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.22,,,,,,,,26,1,Split-Finger,2,0,2,0,0,2,2,0,Standard,Standard,214,0.0,0.039,,,,-0.039,,2,2,0.796,0.796,32,27,32,28,2,1,6.0,1.0,6.0,0.0,2.59,1.12,1.12,43.8
FF,2022-08-06,92.3,-0.87,5.72,"Odorizzi, Jake",596019,543606,single,hit_into_play,,,,,2,Francisco Lindor singles on a sharp line drive to right fielder Ronald Acuna Jr.,R,L,R,NYM,ATL,X,9.0,line_drive,2,2,2022,-0.58,1.31,0.15,3.22,,,,0,3,Bot,166.55,100.19,,,,,3.8522887353521766,-134.36462439747137,-3.3981113081569796,-7.913681288812666,28.87195172317353,-15.74741425228356,3.25,1.52,266.0,106.8,12.0,92.0,2190,6.1,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.42,0.903,0.949,0.9,1.0,1.0,0.0,5.0,25,5,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shift,Standard,207,0.024,0.469,,,1.257,-0.469,106.8,2,2,0.772,0.772,32,28,32,29,2,1,6.0,1.0,6.0,0.0,1.36,0.58,-0.58,36.0
FF,2022-08-06,91.7,-0.89,5.79,"Odorizzi, Jake",596019,543606,,ball,,,,,11,Francisco Lindor singles on a sharp line drive to right fielder Ronald Acuna Jr.,R,L,R,NYM,ATL,B,,,1,2,2022,-0.52,1.5,-0.56,4.16,,,,0,3,Bot,,,,,,,1.9443136117968272,-133.53424506105688,-1.5107493274398216,-6.606058092067799,29.011403581283165,-14.132229536533972,3.13,1.52,,,,91.4,2168,6.1,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.39,,,,,,,,25,4,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shift,Standard,206,0.0,0.042,,,,-0.042,,2,2,0.772,0.772,32,28,32,29,2,1,6.0,1.0,6.0,0.0,1.21,0.52,-0.52,38.7
FF,2022-08-06,92.1,-0.84,5.72,"Odorizzi, Jake",596019,543606,,swinging_strike,,,,,12,Francisco Lindor singles on a sharp line drive to right fielder Ronald Acuna Jr.,R,L,R,NYM,ATL,S,,,1,1,2022,-0.7,1.52,0.55,3.56,,,,0,3,Bot,,,,,,,5.065147627154349,-134.02302406374704,-2.9367668273367986,-9.6040062412845,29.856066902329054,-13.42875269044776,3.25,1.52,,,,91.9,2131,6.2,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.26,,,,,,,,25,3,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shift,Standard,211,0.0,-0.06,,,,0.06,,2,2,0.772,0.772,32,28,32,29,2,1,6.0,1.0,6.0,0.0,1.17,0.7,-0.7,37.9
FF,2022-08-06,91.5,-0.93,5.71,"Odorizzi, Jake",596019,543606,,foul,,,,,2,Francisco Lindor singles on a sharp line drive to right fielder Ronald Acuna Jr.,R,L,R,NYM,ATL,S,,,1,0,2022,-0.85,1.5,-0.14,2.88,,,,0,3,Bot,,,,,,,3.8183682015824902,-133.10636765996873,-4.450457722565317,-10.947049216637204,29.53711486163193,-13.663439870048045,3.25,1.52,162.0,79.5,73.0,91.2,2147,6.2,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.27,,,,,,,,25,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shift,Standard,205,0.0,-0.048,,,,0.048,88.0,2,2,0.772,0.772,32,28,32,29,2,1,6.0,1.0,6.0,0.0,1.24,0.85,-0.85,38.3
FF,2022-08-06,91.7,-0.99,5.69,"Odorizzi, Jake",596019,543606,,ball,,,,,11,Francisco Lindor singles on a sharp line drive to right fielder Ronald Acuna Jr.,R,L,R,NYM,ATL,B,,,0,0,2022,-0.81,1.41,-0.73,3.65,,,,0,3,Bot,,,,,,,2.414864215191116,-133.5744154983875,-2.3633533878835418,-10.266358078074328,28.873312207469137,-14.95337972026293,3.09,1.45,,,,91.7,2161,6.3,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.24,,,,,,,,25,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shift,Standard,208,0.0,0.037,,,,-0.037,,2,2,0.772,0.772,32,28,32,29,2,1,6.0,1.0,6.0,0.0,1.29,0.81,-0.81,38.0
FS,2022-08-06,85.1,-0.65,5.8,"Odorizzi, Jake",516782,543606,force_out,hit_into_play,,,,,2,"Starling Marte grounds into a force out, fielded by second baseman Orlando Arcia.   James McCann out at 2nd.",R,R,R,NYM,ATL,X,4.0,ground_ball,2,2,2022,-0.71,0.54,-0.18,3.08,,641645.0,543510.0,2,2,Bot,130.36,148.19,,,,,2.504691289636679,-124.03950894161794,-1.2796464934019396,-7.847704420164238,20.957118535074652,-26.48285209661548,3.49,1.65,5.0,96.6,-29.0,85.6,1433,6.2,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.33,0.106,0.11,0.0,1.0,0.0,0.0,2.0,21,6,Split-Finger,2,0,2,0,0,2,2,0,Standard,Standard,197,-0.029,-0.224,,,0.118,0.224,96.6,2,2,0.75,0.75,32,33,32,34,2,1,6.0,1.0,6.0,0.0,2.56,0.71,0.71,44.2
FF,2022-08-06,93.4,-0.8,5.8,"Odorizzi, Jake",516782,543606,,foul,,,,,5,"Starling Marte grounds into a force out, fielded by second baseman Orlando Arcia.   James McCann out at 2nd.",R,R,R,NYM,ATL,S,,,2,2,2022,-0.86,1.24,-0.11,2.62,,641645.0,543510.0,2,2,Bot,,,,,,,3.663597280273438,-135.88998107769308,-5.1523713642988005,-11.471632006265493,29.9678322559596,-15.868011539094198,3.49,1.65,217.0,79.4,51.0,93.3,2152,6.3,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.25,,,,,,,,21,5,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,216,0.0,0.0,,,,0.0,88.0,2,2,0.75,0.75,32,33,32,34,2,1,6.0,1.0,6.0,0.0,1.37,0.86,0.86,37.3
FC,2022-08-06,87.3,-0.58,5.89,"Odorizzi, Jake",516782,543606,,swinging_strike,,,,,14,"Starling Marte grounds into a force out, fielded by second baseman Orlando Arcia.   James McCann out at 2nd.",R,R,R,NYM,ATL,S,,,2,1,2022,0.23,0.87,1.57,2.54,,641645.0,543510.0,2,2,Bot,,,,,,,4.703180555565341,-127.20702519110571,-3.7660462666430976,1.6057094025624126,24.017736916252016,-22.093781764003413,3.49,1.65,,,,87.9,2073,6.4,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.08,,,,,,,,21,4,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,173,0.0,-0.075,,,,0.075,,2,2,0.75,0.75,32,33,32,34,2,1,6.0,1.0,6.0,0.0,2.09,-0.23,-0.23,45.2
FF,2022-08-06,93.2,-0.75,5.9,"Odorizzi, Jake",516782,543606,,ball,,,,,12,"Starling Marte grounds into a force out, fielded by second baseman Orlando Arcia.   James McCann out at 2nd.",R,R,R,NYM,ATL,B,,,1,1,2022,-0.84,1.49,0.12,4.75,,641645.0,543510.0,2,2,Bot,,,,,,,4.068231856240265,-135.62665291473408,-0.4546689120474894,-11.261905483221229,30.996601956159264,-13.943566544278612,3.33,1.65,,,,92.7,2241,6.1,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.43,,,,,,,,21,3,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,208,0.0,0.035,,,,-0.035,,2,2,0.75,0.75,32,33,32,34,2,1,6.0,1.0,6.0,0.0,1.14,0.84,0.84,39.1
FC,2022-08-06,85.5,-0.62,5.86,"Odorizzi, Jake",516782,543606,,ball,,,,,14,"Starling Marte grounds into a force out, fielded by second baseman Orlando Arcia.   James McCann out at 2nd.",R,R,R,NYM,ATL,B,,,0,1,2022,0.43,0.54,1.41,1.29,,641645.0,543510.0,2,2,Bot,,,,,,,3.924209967313328,-124.56113738500706,-5.651469004092738,3.7631457670570065,22.511089615961662,-25.62919799252225,3.35,1.65,,,,85.8,2104,6.2,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.31,,,,,,,,21,2,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,162,0.0,0.023,,,,-0.023,,2,2,0.75,0.75,32,33,32,34,2,1,6.0,1.0,6.0,0.0,2.54,-0.43,-0.43,44.7
FF,2022-08-06,92.1,-0.82,5.86,"Odorizzi, Jake",516782,543606,,called_strike,,,,,12,"Starling Marte grounds into a force out, fielded by second baseman Orlando Arcia.   James McCann out at 2nd.",R,R,R,NYM,ATL,S,,,0,0,2022,-1.04,1.31,1.09,3.12,,641645.0,543510.0,2,2,Bot,,,,,,,7.081542661854954,-133.94856618234857,-3.9204443617467377,-14.074892447264965,30.267918624599023,-15.793032409273415,3.4,1.54,,,,91.6,2217,6.1,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.4,,,,,,,,21,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,210,0.0,-0.039,,,,0.039,,2,2,0.75,0.75,32,33,32,34,2,1,6.0,1.0,6.0,0.0,1.39,1.04,1.04,39.6
FF,2022-08-06,92.8,-1.02,5.7,"Odorizzi, Jake",607043,543606,strikeout,swinging_strike,,,,,11,Brandon Nimmo strikes out swinging.,R,L,R,NYM,ATL,S,2.0,,1,2,2022,-0.9,1.61,-0.77,3.75,,641645.0,543510.0,1,2,Bot,,,,,,,2.6161920771660134,-135.0476262408641,-2.681501302125002,-11.625334940388534,31.26887243106486,-12.163920942008843,3.45,1.69,,,,92.4,2197,6.2,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.31,,0.0,0.0,1.0,0.0,0.0,,20,4,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,210,-0.029,-0.168,,,,0.168,,2,2,0.779,0.779,32,29,32,29,2,1,6.0,1.0,6.0,0.0,1.05,0.9,-0.9,40.1
FS,2022-08-06,84.7,-0.93,5.74,"Odorizzi, Jake",607043,543606,,called_strike,,,,,6,Brandon Nimmo strikes out swinging.,R,L,R,NYM,ATL,S,,,1,1,2022,-0.66,0.29,0.77,2.71,,641645.0,543510.0,1,2,Bot,,,,,,,5.260934956104836,-123.46822825142776,-1.4180748290458616,-7.679980568222844,20.839817927171325,-29.165054352013033,3.33,1.69,,,,85.1,1330,6.1,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.4,,,,,,,,20,3,Split-Finger,2,0,2,0,0,2,2,0,Standard,Standard,210,0.0,-0.061,,,,0.061,,2,2,0.779,0.779,32,29,32,29,2,1,6.0,1.0,6.0,0.0,2.84,0.66,-0.66,38.8
FS,2022-08-06,85.3,-0.96,5.8,"Odorizzi, Jake",607043,543606,,called_strike,,,,,1,Brandon Nimmo strikes out swinging.,R,L,R,NYM,ATL,S,,,1,0,2022,-0.55,0.14,-0.3,3.03,,641645.0,543510.0,1,2,Bot,,,,,,,2.651915443946958,-124.41429360435454,-0.6356058155147668,-6.244044472629886,20.08506830841391,-30.75106362841169,3.2,1.53,,,,85.9,1404,6.1,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.38,,,,,,,,20,2,Split-Finger,2,0,2,0,0,2,2,0,Standard,Standard,214,0.0,-0.046,,,,0.046,,2,2,0.779,0.779,32,29,32,29,2,1,6.0,1.0,6.0,0.0,2.93,0.55,-0.55,40.0
FF,2022-08-06,92.2,-0.96,5.78,"Odorizzi, Jake",607043,543606,,ball,,,,,11,Brandon Nimmo strikes out swinging.,R,L,R,NYM,ATL,B,,,0,0,2022,-0.85,1.57,-0.97,3.77,,641645.0,543510.0,1,2,Bot,,,,,,,1.842012097877612,-134.26271959659982,-2.695775873140236,-10.722906862951422,30.401853109562044,-12.80582664915489,3.31,1.69,,,,92.0,2199,6.2,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.28,,,,,,,,20,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,204,0.0,0.032,,,,-0.032,,2,2,0.779,0.779,32,29,32,29,2,1,6.0,1.0,6.0,0.0,1.11,0.85,-0.85,40.0
SI,2022-08-06,91.5,-0.86,5.86,"Odorizzi, Jake",543510,543606,walk,ball,,,,,11,James McCann walks.   Luis Guillorme to 2nd.,R,R,R,NYM,ATL,B,,,3,0,2022,-0.53,1.41,-0.9,3.79,,,641645.0,1,2,Bot,,,,,,,1.03220176487889,-133.2759410100633,-2.408992469792311,-6.590518402484384,27.592192529040197,-15.032604210473728,3.18,1.42,,,,91.3,2253,6.0,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.48,,0.688744,0.7,1.0,0.0,0.0,,19,4,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,213,0.023,0.127,,,,-0.127,,2,2,0.756,0.756,32,32,32,32,1,0,6.0,2.0,6.0,2.0,1.3,0.53,0.53,39.9
FF,2022-08-06,92.5,-0.75,5.82,"Odorizzi, Jake",543510,543606,,ball,,,,,11,James McCann walks.   Luis Guillorme to 2nd.,R,R,R,NYM,ATL,B,,,2,0,2022,-0.78,1.55,-0.21,4.64,,,641645.0,1,2,Bot,,,,,,,3.095137942478937,-134.7059313561831,-0.5492504471245708,-10.21601432655502,32.05453357101679,-13.561078483159209,3.15,1.42,,,,91.9,2192,6.1,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.39,,,,,,,,19,3,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,203,0.0,0.092,,,,-0.092,,2,2,0.756,0.756,32,32,32,32,1,0,6.0,2.0,6.0,2.0,1.13,0.78,0.78,39.6
FF,2022-08-06,91.8,-0.75,5.86,"Odorizzi, Jake",543510,543606,,ball,,,,,12,James McCann walks.   Luis Guillorme to 2nd.,R,R,R,NYM,ATL,B,,,1,0,2022,-0.74,1.26,0.45,4.3,,,641645.0,1,2,Bot,,,,,,,4.616432151418944,-133.7471954288104,-0.8812429379613109,-9.83207105580292,26.604607616738843,-16.978049805889597,3.22,1.42,,,,91.8,2201,6.1,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.44,,,,,,,,19,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,209,0.0,0.068,,,,-0.068,,2,2,0.756,0.756,32,32,32,32,1,0,6.0,2.0,6.0,2.0,1.42,0.74,0.74,37.6
SL,2022-08-06,84.1,-0.67,5.92,"Odorizzi, Jake",543510,543606,,ball,,,,,12,James McCann walks.   Luis Guillorme to 2nd.,R,R,R,NYM,ATL,B,,,0,0,2022,0.73,0.32,2.08,2.91,,,641645.0,1,2,Bot,,,,,,,4.9043221708928195,-122.41436574837635,-1.2319056006542946,6.354725116300106,24.87619121713715,-28.92090081809152,3.18,1.42,,,,83.9,1939,6.2,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.27,,,,,,,,19,1,Slider,2,0,2,0,0,2,2,0,Standard,Standard,157,0.0,0.035,,,,-0.035,,2,2,0.756,0.756,32,32,32,32,1,0,6.0,2.0,6.0,2.0,2.91,-0.73,-0.73,46.2
FC,2022-08-06,88.2,-0.88,5.82,"Odorizzi, Jake",641645,543606,single,hit_into_play,,,,,6,Luis Guillorme singles on a fly ball to right fielder Ronald Acuna Jr.,R,L,R,NYM,ATL,X,9.0,fly_ball,1,2,2022,-0.01,0.73,0.72,2.55,,,,1,2,Bot,182.82,60.9,,,,,3.8935381458451728,-128.37976467754862,-3.379601973125301,-0.9193869230281176,27.186090082859657,-23.612471612648424,3.18,1.5,368.0,99.0,25.0,87.8,2055,6.1,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.41,0.477,0.725,0.9,1.0,1.0,0.0,6.0,18,5,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,179,0.017,0.485,,,1.24,-0.485,99.0,2,2,0.739,0.739,32,27,32,28,1,0,6.0,1.0,6.0,0.0,2.2,0.01,-0.01,40.5
FS,2022-08-06,85.5,-1.02,5.67,"Odorizzi, Jake",641645,543606,,ball,,,,,13,Luis Guillorme singles on a fly ball to right fielder Ronald Acuna Jr.,R,L,R,NYM,ATL,B,,,0,2,2022,-1.09,0.61,-0.44,0.03,,,,1,2,Bot,,,,,,,3.5646141961215454,-124.32770639491606,-8.262486254691877,-11.996790456396454,24.212329638122764,-24.372496520020224,3.06,1.5,,,,85.7,1357,6.4,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.12,,,,,,,,18,4,Split-Finger,2,0,2,0,0,2,2,0,Standard,Standard,222,0.0,0.018,,,,-0.018,,2,2,0.739,0.739,32,27,32,28,1,0,6.0,1.0,6.0,0.0,2.5,1.09,-1.09,39.3
FF,2022-08-06,92.7,-0.89,5.73,"Odorizzi, Jake",641645,543606,,foul,,,,,6,Luis Guillorme singles on a fly ball to right fielder Ronald Acuna Jr.,R,L,R,NYM,ATL,S,,,0,2,2022,-0.81,1.54,0.35,2.65,,,,1,2,Bot,,,,,,,4.929627840550684,-134.86613908998535,-5.4524097929677335,-11.01038434067529,29.240005931768593,-12.32889406385321,3.18,1.5,174.0,76.0,17.0,92.6,2295,6.2,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.26,,,,,,,,18,3,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,201,0.0,0.0,,,,0.0,88.0,2,2,0.739,0.739,32,27,32,28,1,0,6.0,1.0,6.0,0.0,1.11,0.81,-0.81,38.8
FF,2022-08-06,91.9,-0.9,5.76,"Odorizzi, Jake",641645,543606,,foul,,,,,1,Luis Guillorme singles on a fly ball to right fielder Ronald Acuna Jr.,R,L,R,NYM,ATL,S,,,0,1,2022,-1.15,1.29,-0.32,2.73,,,,1,2,Bot,,,,,,,3.961596405915855,-133.685330392035,-4.57252527508547,-14.578352817293489,30.86985847015701,-15.906474113762274,3.18,1.5,217.0,75.8,48.0,91.5,2228,6.2,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.3,,,,,,,,18,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,210,0.0,-0.049,,,,0.049,88.0,2,2,0.739,0.739,32,27,32,28,1,0,6.0,1.0,6.0,0.0,1.42,1.15,-1.15,40.2
FC,2022-08-06,85.9,-1.12,5.8,"Odorizzi, Jake",641645,543606,,called_strike,,,,,1,Luis Guillorme singles on a fly ball to right fielder Ronald Acuna Jr.,R,L,R,NYM,ATL,S,,,0,0,2022,0.05,0.8,-0.51,2.97,,,,1,2,Bot,,,,,,,1.3272889941758914,-125.08279236567924,-2.080266167512671,0.272339746992997,25.40380323382567,-23.550363713092825,3.13,1.5,,,,85.8,1961,6.2,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.32,,,,,,,,18,1,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,179,0.0,-0.038,,,,0.038,,2,2,0.739,0.739,32,27,32,28,1,0,6.0,1.0,6.0,0.0,2.28,-0.05,0.05,40.4
FS,2022-08-06,85.0,-1.04,5.74,"Odorizzi, Jake",571980,543606,field_out,hit_into_play,,,,,8,"Tyler Naquin grounds out, shortstop Dansby Swanson to first baseman Matt Olson.",R,L,R,NYM,ATL,X,6.0,ground_ball,1,2,2022,-0.9,0.33,-0.11,1.64,,,,0,2,Bot,135.81,147.58,,,,,3.956780244901864,-123.7087905358055,-3.9500912991113375,-10.046916745951515,23.991298524989524,-28.181497287945007,3.44,1.66,7.0,96.4,-13.0,84.9,1279,6.1,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.37,0.174,0.175,0.0,1.0,0.0,0.0,2.0,17,5,Split-Finger,2,0,2,0,0,2,2,0,Infield shift,Standard,219,-0.015,-0.176,,,0.175,0.176,96.4,2,2,0.754,0.754,32,31,32,31,1,0,6.0,1.0,6.0,0.0,2.81,0.9,-0.9,41.1
FF,2022-08-06,89.1,-0.86,5.69,"Odorizzi, Jake",571980,543606,,foul,,,,,12,"Tyler Naquin grounds out, shortstop Dansby Swanson to first baseman Matt Olson.",R,L,R,NYM,ATL,S,,,1,2,2022,-0.74,1.39,0.64,3.64,,,,0,2,Bot,,,,,,,5.233274253776537,-129.68634208287756,-1.9336605431089389,-9.459066715606609,25.806181074603316,-16.26937791431155,3.44,1.66,130.0,69.9,74.0,89.1,2096,6.2,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.33,,,,,,,,17,4,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shift,Standard,205,0.0,0.0,,,,0.0,88.0,2,2,0.754,0.754,32,31,32,31,1,0,6.0,1.0,6.0,0.0,1.47,0.74,-0.74,41.8
FF,2022-08-06,93.0,-1.11,5.81,"Odorizzi, Jake",571980,543606,,ball,,,,,11,"Tyler Naquin grounds out, shortstop Dansby Swanson to first baseman Matt Olson.",R,L,R,NYM,ATL,B,,,0,2,2022,-0.84,1.49,-0.2,4.42,,,,0,2,Bot,,,,,,,4.150862572010116,-135.433944518626,-1.08323383053261,-11.259316741978504,29.72141614743451,-13.765552893695778,3.3,1.66,,,,92.6,2164,6.0,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.48,,,,,,,,17,3,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shift,Standard,206,0.0,0.019,,,,-0.019,,2,2,0.754,0.754,32,31,32,31,1,0,6.0,1.0,6.0,0.0,1.14,0.84,-0.84,36.3
FC,2022-08-06,86.7,-0.94,5.76,"Odorizzi, Jake",571980,543606,,foul,,,,,14,"Tyler Naquin grounds out, shortstop Dansby Swanson to first baseman Matt Olson.",R,L,R,NYM,ATL,S,,,0,1,2022,0.32,0.93,1.55,1.7,,,,0,2,Bot,,,,,,,5.310843307927913,-126.23211282778357,-5.44147766610007,2.395797317665528,23.99202776100538,-21.31671763219025,3.44,1.66,7.0,75.7,-14.0,86.9,2261,6.2,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.26,,,,,,,,17,2,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,163,0.0,-0.051,,,,0.051,88.0,2,2,0.754,0.754,32,31,32,31,1,0,6.0,1.0,6.0,0.0,2.08,-0.32,0.32,41.1
FF,2022-08-06,92.3,-0.92,5.76,"Odorizzi, Jake",571980,543606,,foul,,,,,5,"Tyler Naquin grounds out, shortstop Dansby Swanson to first baseman Matt Olson.",R,L,R,NYM,ATL,S,,,0,0,2022,-1.12,1.37,0.21,2.87,,,,0,2,Bot,,,,,,,5.300877902913083,-134.26602885875118,-4.519910945291724,-14.756636930852444,29.26610483419169,-14.7632295830367,3.44,1.66,208.0,73.2,49.0,92.0,2242,6.1,662499,661388,621566,606115,663586,621020,543257,671739,660670,54.35,,,,,,,,17,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,205,0.0,-0.038,,,,0.038,88.0,2,2,0.754,0.754,32,31,32,31,1,0,6.0,1.0,6.0,0.0,1.3,1.12,-1.12,39.7
