pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,2023-09-23,86.0,1.66,6.17,"Kershaw, Clayton",596103,477132,,swinging_strike,,,,,13.0,Austin Slater called out on strikes.,R,R,L,LAD,SF,S,,,2,1,2023,-0.52,0.7,-0.9,1.61,,666149.0,672275.0,1,3,Top,,,,,,,-5.032151239062163,-125.12784897538856,-5.982746787951066,-4.4455357303702225,24.84744446414868,-23.85473530907413,3.44,1.68,,,,86.2,2501.0,6.4,716456,605131,518692,605141,571970,500743,444482,681546,518792,54.14,,,,,,,,18,4,Slider,1,0,0,1,0,1,0,1,Standard,Standard,207.0,0.0,-0.07,,,,0.07,,1,-1,0.571,0.429,35,30,35,31,2,1,7.0,1.0,7.0,2.0,2.38,-0.52,0.52,60.1
SL,2023-09-23,86.6,1.63,6.2,"Kershaw, Clayton",596103,477132,,ball,,,,,13.0,Austin Slater called out on strikes.,R,R,L,LAD,SF,B,,,1,1,2023,-0.41,0.79,-0.98,1.18,,666149.0,672275.0,1,3,Top,,,,,,,-5.384972312168271,-125.92409069447922,-7.374258471200793,-3.280815485218848,25.493112194962624,-22.443329829232372,3.39,1.68,,,,86.5,2434.0,6.2,716456,605131,518692,605141,571970,500743,444482,681546,518792,54.27,,,,,,,,18,3,Slider,1,0,0,1,0,1,0,1,Standard,Standard,188.0,0.0,0.039,,,,-0.039,,1,-1,0.571,0.429,35,30,35,31,2,1,7.0,1.0,7.0,2.0,2.25,-0.41,0.41,58.2
FF,2023-09-23,89.4,1.61,6.19,"Kershaw, Clayton",596103,477132,,ball,,,,,11.0,Austin Slater called out on strikes.,R,R,L,LAD,SF,B,,,0,1,2023,-0.15,1.62,-1.08,2.58,,666149.0,672275.0,1,3,Top,,,,,,,-6.317096356978489,-129.9050655858985,-6.257754358309015,-0.370270971847691,27.93028604038054,-12.73050788729848,3.42,1.71,,,,89.4,2346.0,6.5,716456,605131,518692,605141,571970,500743,444482,681546,518792,54.05,,,,,,,,18,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,165.0,0.0,0.031,,,,-0.031,,1,-1,0.571,0.429,35,30,35,31,2,1,7.0,1.0,7.0,2.0,1.25,-0.15,0.15,61.8
FF,2023-09-23,88.7,1.65,6.15,"Kershaw, Clayton",596103,477132,,called_strike,,,,,5.0,Austin Slater called out on strikes.,R,R,L,LAD,SF,S,,,0,0,2023,-0.04,1.46,0.2,2.37,,666149.0,672275.0,1,3,Top,,,,,,,-3.4695912387690195,-129.13917761461406,-6.267091936988972,0.2856612958682346,26.415751884709177,-14.760874158880531,3.46,1.75,,,,89.1,2323.0,6.5,716456,605131,518692,605141,571970,500743,444482,681546,518792,54.0,,,,,,,,18,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,168.0,0.0,-0.04,,,,0.04,,1,-1,0.571,0.429,35,30,35,31,2,1,7.0,1.0,7.0,2.0,1.43,-0.04,0.04,61.8
CU,2023-09-23,72.4,1.32,6.39,"Kershaw, Clayton",672275,477132,single,hit_into_play,,,,,7.0,Patrick Bailey singles on a ground ball to third baseman Max Muncy.   Tyler Fitzgerald to 2nd.,R,R,L,LAD,SF,X,5.0,ground_ball,1,2,2023,-0.4,-1.51,-0.39,1.88,,,666149.0,1,3,Top,96.64,166.87,,,,,-2.7187501926421773,-105.35129551346128,1.118559850139312,-2.4261475841846663,21.087425587411417,-43.734091453298674,3.35,1.57,15.0,89.2,-8.0,72.0,2401.0,6.4,716456,605131,518692,605141,571970,500743,444482,681546,518792,54.13,0.163,0.132,0.9,1.0,1.0,0.0,2.0,17,4,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,337.0,-0.043,0.487,69.0,7.6,0.168,-0.487,89.2,1,-1,0.614,0.386,35,24,35,24,1,0,7.0,1.0,7.0,1.0,5.92,-0.4,0.4,65.5
FF,2023-09-23,88.9,1.67,6.14,"Kershaw, Clayton",672275,477132,,called_strike,,,,,3.0,Patrick Bailey singles on a ground ball to third baseman Max Muncy.   Tyler Fitzgerald to 2nd.,R,R,L,LAD,SF,S,,,1,1,2023,-0.11,1.6,0.62,2.76,,,666149.0,1,3,Top,,,,,,,-2.3412684839528484,-129.4702850262952,-5.6320668487014345,-0.7590377634694143,26.57498489084165,-13.171941875682062,3.17,1.49,,,,89.2,2200.0,6.4,716456,605131,518692,605141,571970,500743,444482,681546,518792,54.14,,,,,,,,17,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,167.0,0.0,-0.055,,,,0.055,,1,-1,0.614,0.386,35,24,35,24,1,0,7.0,1.0,7.0,1.0,1.27,-0.11,0.11,59.8
SL,2023-09-23,85.1,1.61,6.2,"Kershaw, Clayton",672275,477132,,ball,,,,,13.0,Patrick Bailey singles on a ground ball to third baseman Max Muncy.   Tyler Fitzgerald to 2nd.,R,R,L,LAD,SF,B,,,0,1,2023,-0.51,0.71,-0.61,1.16,,,666149.0,1,3,Top,,,,,,,-4.202366887967206,-123.69539775104334,-6.930391461445945,-4.356865413468925,24.84487635451301,-23.67163406259719,3.3,1.52,,,,85.4,2387.0,6.6,716456,605131,518692,605141,571970,500743,444482,681546,518792,53.95,,,,,,,,17,2,Slider,1,0,0,1,0,1,0,1,Standard,Standard,201.0,0.0,0.025,,,,-0.025,,1,-1,0.614,0.386,35,24,35,24,1,0,7.0,1.0,7.0,1.0,2.44,-0.51,0.51,60.6
FF,2023-09-23,88.5,1.67,6.13,"Kershaw, Clayton",672275,477132,,called_strike,,,,,14.0,Patrick Bailey singles on a ground ball to third baseman Max Muncy.   Tyler Fitzgerald to 2nd.,R,R,L,LAD,SF,S,,,0,0,2023,0.2,1.57,1.0,2.4,,,666149.0,1,3,Top,,,,,,,-2.066726404329342,-128.7915897564159,-6.305509560194683,2.7095132451667356,27.25326308904229,-13.567403126109117,3.27,1.57,,,,88.5,2256.0,6.3,716456,605131,518692,605141,571970,500743,444482,681546,518792,54.18,,,,,,,,17,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,163.0,0.0,-0.042,,,,0.042,,1,-1,0.614,0.386,35,24,35,24,1,0,7.0,1.0,7.0,1.0,1.34,0.2,-0.2,55.5
SL,2023-09-23,85.0,1.67,6.25,"Kershaw, Clayton",666149,477132,force_out,hit_into_play,,,,,7.0,"Tyler Fitzgerald grounds into a force out, third baseman Max Muncy to second baseman Mookie Betts.   Luis Matos out at 2nd.    Tyler Fitzgerald to 1st.",R,R,L,LAD,SF,X,5.0,ground_ball,1,0,2023,-0.32,0.57,-0.57,1.94,,,682641.0,0,3,Top,99.06,171.11,,,,,-4.599692774805199,-123.67945160356348,-4.9684072774077865,-2.4354717701273016,23.36865295033132,-25.525374064906075,3.49,1.6,31.0,97.9,-2.0,85.2,2401.0,6.3,716456,605131,518692,605141,571970,500743,444482,681546,518792,54.18,0.36,0.389,0.0,1.0,0.0,0.0,2.0,16,2,Slider,1,0,0,1,0,1,0,1,Standard,Standard,206.0,0.04,-0.38,74.8,7.5,0.417,0.38,97.9,1,-1,0.574,0.426,35,25,35,26,1,0,7.0,1.0,7.0,1.0,2.57,-0.32,0.32,58.0
FF,2023-09-23,88.3,1.7,6.28,"Kershaw, Clayton",666149,477132,,ball,,,,,12.0,"Tyler Fitzgerald grounds into a force out, third baseman Max Muncy to second baseman Mookie Betts.   Luis Matos out at 2nd.    Tyler Fitzgerald to 1st.",R,R,L,LAD,SF,B,,,0,0,2023,0.05,1.51,0.74,4.54,,,682641.0,0,3,Top,,,,,,,-2.4460479122775647,-128.6247638785539,-1.303507804189161,1.093982245203459,27.26073686042813,-15.35542272223898,3.42,1.68,,,,88.3,2285.0,6.3,716456,605131,518692,605141,571970,500743,444482,681546,518792,54.22,,,,,,,,16,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,165.0,0.0,0.03,,,,-0.03,,1,-1,0.574,0.426,35,25,35,26,1,0,7.0,1.0,7.0,1.0,1.41,0.05,-0.05,60.9
SL,2023-09-23,84.5,1.78,6.25,"Kershaw, Clayton",682641,477132,walk,ball,,,,,12.0,Luis Matos walks.,R,R,L,LAD,SF,B,,,3,2,2023,-0.49,0.64,0.29,4.17,,,,0,3,Top,,,,,,,-2.509992001548716,-123.16044157413111,0.1773705344624234,-4.538018476949868,23.41637880777419,-25.881704236141953,3.39,1.64,,,,84.5,2409.0,6.1,716456,605131,518692,605141,571970,500743,444482,681546,518792,54.42,,0.695903,0.7,1.0,0.0,0.0,,15,7,Slider,1,0,0,1,0,1,0,1,Standard,Strategic,227.0,-0.043,0.347,,,,-0.347,,1,-1,0.617,0.383,35,21,35,21,1,0,7.0,1.0,7.0,2.0,2.53,-0.49,0.49,60.1
SL,2023-09-23,85.2,1.82,6.14,"Kershaw, Clayton",682641,477132,,foul,,,,,7.0,Luis Matos walks.,R,R,L,LAD,SF,S,,,3,2,2023,-0.39,0.58,-0.31,1.55,,,,0,3,Top,,,,,,,-4.229622949315041,-124.06974071107663,-5.700303934832737,-3.24907539237259,23.56802308406095,-25.261151081258035,3.47,1.66,29.0,100.1,-2.0,85.6,2410.0,6.4,716456,605131,518692,605141,571970,500743,444482,681546,518792,54.09,,,,,,,,15,6,Slider,1,0,0,1,0,1,0,1,Standard,Strategic,202.0,0.0,0.0,69.9,7.9,,0.0,100.1,1,-1,0.617,0.383,35,21,35,21,1,0,7.0,1.0,7.0,2.0,2.54,-0.39,0.39,55.7
FF,2023-09-23,88.3,1.95,6.09,"Kershaw, Clayton",682641,477132,,ball,,,,,12.0,Luis Matos walks.,R,R,L,LAD,SF,B,,,2,2,2023,0.13,1.52,1.94,3.66,,,,0,3,Top,,,,,,,-0.28132155961065,-128.65391790538533,-3.044791762159653,1.4898842689196652,26.364141447736877,-14.8411272161973,3.42,1.63,,,,89.1,2328.0,6.7,716456,605131,518692,605141,571970,500743,444482,681546,518792,53.79,,,,,,,,15,5,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Strategic,165.0,0.0,0.115,,,,-0.115,,1,-1,0.617,0.383,35,21,35,21,1,0,7.0,1.0,7.0,2.0,1.39,0.13,-0.13,52.7
CU,2023-09-23,72.9,1.36,6.35,"Kershaw, Clayton",682641,477132,,ball,,,,,13.0,Luis Matos walks.,R,R,L,LAD,SF,B,,,1,2,2023,-0.29,-1.41,-1.01,-1.62,,,,0,3,Top,,,,,,,-4.2652298034837886,-105.8939459915829,-6.115112021471963,-1.356949207773164,19.941344444540224,-41.788400538804794,3.37,1.59,,,,72.5,2275.0,6.3,716456,605131,518692,605141,571970,500743,444482,681546,518792,54.17,,,,,,,,15,4,Curveball,1,0,0,1,0,1,0,1,Standard,Strategic,345.0,0.0,0.046,,,,-0.046,,1,-1,0.617,0.383,35,21,35,21,1,0,7.0,1.0,7.0,2.0,5.75,-0.29,0.29,63.4
SL,2023-09-23,84.2,1.82,6.23,"Kershaw, Clayton",682641,477132,,foul,,,,,13.0,Luis Matos walks.,R,R,L,LAD,SF,S,,,1,1,2023,-0.45,0.85,-0.13,1.49,,,,0,3,Top,,,,,,,-3.618338024512516,-122.5102116217915,-6.3384034573560974,-3.8281637789037473,22.945759441659305,-22.55388406474408,3.47,1.66,6.0,82.5,-15.0,84.4,2540.0,6.3,716456,605131,518692,605141,571970,500743,444482,681546,518792,54.21,,,,,,,,15,3,Slider,1,0,0,1,0,1,0,1,Standard,Strategic,198.0,0.0,-0.061,76.0,8.3,,0.061,88.0,1,-1,0.617,0.383,35,21,35,21,1,0,7.0,1.0,7.0,2.0,2.35,-0.45,0.45,59.6
CU,2023-09-23,69.7,1.59,6.49,"Kershaw, Clayton",682641,477132,,ball,,,,,12.0,Luis Matos walks.,R,R,L,LAD,SF,B,,,0,1,2023,-0.59,-1.36,1.31,4.33,,,,0,3,Top,,,,,,,0.4490030238841622,-101.13547823371556,5.884478278067013,-4.118565560373842,18.2876077851583,-42.70341175453125,3.35,1.63,,,,69.1,2293.0,6.2,716456,605131,518692,605141,571970,500743,444482,681546,518792,54.26,,,,,,,,15,2,Curveball,1,0,0,1,0,1,0,1,Standard,Strategic,337.0,0.0,0.031,,,,-0.031,,1,-1,0.617,0.383,35,21,35,21,1,0,7.0,1.0,7.0,2.0,6.12,-0.59,0.59,64.4
SL,2023-09-23,82.8,1.95,6.26,"Kershaw, Clayton",682641,477132,,foul,,,,,2.0,Luis Matos walks.,R,R,L,LAD,SF,S,,,0,0,2023,-0.48,0.7,-0.18,3.02,,,,0,3,Top,,,,,,,-3.9004998119233463,-120.57463605753556,-2.340457343736763,-4.070019009064591,21.21086156554805,-25.06855135422946,3.47,1.66,315.0,109.5,17.0,82.9,2477.0,6.1,716456,605131,518692,605141,571970,500743,444482,681546,518792,54.42,,,,,,,,15,1,Slider,1,0,0,1,0,1,0,1,Standard,Strategic,200.0,0.0,-0.042,74.8,7.7,,0.042,109.5,1,-1,0.617,0.383,35,21,35,21,1,0,7.0,1.0,7.0,2.0,2.59,-0.48,0.48,59.1
SL,2023-09-23,86.4,1.74,6.15,"Kershaw, Clayton",682617,477132,strikeout,swinging_strike,,,,,13.0,Marco Luciano strikes out swinging.,R,R,L,LAD,SF,S,2.0,,1,2,2023,-0.46,0.62,-0.25,1.37,,,,2,2,Top,,,,,,,-3.815251590203127,-125.81148625074712,-6.499201187513333,-4.202812795197679,23.425341415504676,-24.49873814773259,3.41,1.56,,,,86.8,2484.0,6.3,716456,605131,518692,605141,571970,500743,444482,681546,518792,54.17,,0.0,0.0,1.0,0.0,0.0,,9,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,192.0,0.01,-0.191,75.7,7.8,,0.191,,0,0,0.54,0.46,35,21,35,22,1,0,7.0,1.0,7.0,1.0,2.41,-0.46,0.46,55.8
SL,2023-09-23,84.0,1.65,6.19,"Kershaw, Clayton",682617,477132,,foul_tip,,,,,7.0,Marco Luciano strikes out swinging.,R,R,L,LAD,SF,S,,,1,1,2023,-0.54,0.55,-0.83,1.6,,,,2,2,Top,,,,,,,-4.700663577504825,-122.2657275163799,-5.460386174415226,-4.655028970438049,20.56636985580696,-25.856084247192825,3.41,1.56,,,,85.0,2482.0,6.6,716456,605131,518692,605141,571970,500743,444482,681546,518792,53.88,,,,,,,,9,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,214.0,0.0,-0.069,77.3,8.0,,0.069,,0,0,0.54,0.46,35,21,35,22,1,0,7.0,1.0,7.0,1.0,2.64,-0.54,0.54,58.2
CU,2023-09-23,72.1,1.44,6.34,"Kershaw, Clayton",682617,477132,,ball,,,,,13.0,Marco Luciano strikes out swinging.,R,R,L,LAD,SF,B,,,0,1,2023,-0.68,-1.26,-0.91,1.11,,,,2,2,Top,,,,,,,-3.508359314346054,-104.9492909998494,-0.7792407322855938,-4.411361318244984,18.57933202475443,-41.56701271466025,3.41,1.57,,,,72.0,2347.0,6.3,716456,605131,518692,605141,571970,500743,444482,681546,518792,54.17,,,,,,,,9,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,339.0,0.0,0.031,,,,-0.031,,0,0,0.54,0.46,35,21,35,22,1,0,7.0,1.0,7.0,1.0,5.66,-0.68,0.68,61.9
FF,2023-09-23,88.6,1.71,6.17,"Kershaw, Clayton",682617,477132,,called_strike,,,,,8.0,Marco Luciano strikes out swinging.,R,R,L,LAD,SF,S,,,0,0,2023,0.07,1.53,0.18,1.94,,,,2,2,Top,,,,,,,-3.8945312476000984,-128.87718471555954,-7.508693034613762,1.5647247112135152,24.154419232694988,-13.813821340916713,3.46,1.62,,,,89.2,2276.0,6.5,716456,605131,518692,605141,571970,500743,444482,681546,518792,54.03,,,,,,,,9,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,170.0,0.0,-0.045,,,,0.045,,0,0,0.54,0.46,35,21,35,22,1,0,7.0,1.0,7.0,1.0,1.36,0.07,-0.07,56.2
CU,2023-09-23,72.1,1.48,6.34,"Kershaw, Clayton",571745,477132,strikeout,called_strike,,,,,6.0,Mitch Haniger called out on strikes.,R,R,L,LAD,SF,S,2.0,,2,2,2023,-0.53,-1.35,0.79,2.08,,,,1,2,Top,,,,,,,-0.4823081219823531,-105.01539377265352,1.2565667007625725,-3.823737359265397,18.19345765153187,-42.55119646424068,3.23,1.56,,,,72.0,2241.0,6.2,716456,605131,518692,605141,571970,500743,444482,681546,518792,54.28,,0.0,0.0,1.0,0.0,0.0,,8,5,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,338.0,0.017,-0.234,,,,0.234,,0,0,0.523,0.477,35,32,35,33,1,0,7.0,1.0,7.0,1.0,5.73,-0.53,0.53,63.4
SL,2023-09-23,85.4,1.81,6.21,"Kershaw, Clayton",571745,477132,,foul,,,,,7.0,Mitch Haniger called out on strikes.,R,R,L,LAD,SF,S,,,2,1,2023,-0.17,0.96,-0.66,1.54,,,,1,2,Top,,,,,,,-5.5009442550014525,-124.22825587782393,-6.689263289943912,-0.7462062406076545,23.159063751764883,-21.13444392415184,3.28,1.49,12.0,91.3,-8.0,86.0,2533.0,6.5,716456,605131,518692,605141,571970,500743,444482,681546,518792,53.96,,,,,,,,8,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,197.0,0.0,-0.076,76.5,8.2,,0.076,91.3,0,0,0.523,0.477,35,32,35,33,1,0,7.0,1.0,7.0,1.0,2.15,-0.17,0.17,60.6
CU,2023-09-23,72.2,1.54,6.38,"Kershaw, Clayton",571745,477132,,ball,,,,,14.0,Mitch Haniger called out on strikes.,R,R,L,LAD,SF,B,,,1,1,2023,-0.39,-1.28,0.01,0.88,,,,1,2,Top,,,,,,,-2.382027116302362,-105.05813921420928,-1.2577633022536343,-2.4614560514981885,19.01779105768802,-41.611060776380626,3.35,1.56,,,,72.2,2271.0,6.4,716456,605131,518692,605141,571970,500743,444482,681546,518792,54.09,,,,,,,,8,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,343.0,0.0,0.054,,,,-0.054,,0,0,0.523,0.477,35,32,35,33,1,0,7.0,1.0,7.0,1.0,5.68,-0.39,0.39,63.2
CU,2023-09-23,70.8,1.55,6.42,"Kershaw, Clayton",571745,477132,,ball,,,,,12.0,Mitch Haniger called out on strikes.,R,R,L,LAD,SF,B,,,0,1,2023,-0.49,-1.28,0.55,4.3,,,,1,2,Top,,,,,,,-1.1262461297761912,-102.78279652238106,5.66734060622482,-3.282497653168603,18.292149718338845,-42.428822399014344,3.31,1.57,,,,70.4,2272.0,6.3,716456,605131,518692,605141,571970,500743,444482,681546,518792,54.24,,,,,,,,8,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,339.0,0.0,0.03,,,,-0.03,,0,0,0.523,0.477,35,32,35,33,1,0,7.0,1.0,7.0,1.0,5.87,-0.49,0.49,67.6
FF,2023-09-23,88.7,1.83,6.06,"Kershaw, Clayton",571745,477132,,called_strike,,,,,7.0,Mitch Haniger called out on strikes.,R,R,L,LAD,SF,S,,,0,0,2023,0.02,1.51,-0.33,1.91,,,,1,2,Top,,,,,,,-5.363756453812671,-128.92929105212892,-7.251285512564626,1.339909060357019,26.958754583847057,-14.030795088776614,3.33,1.64,,,,89.0,2254.0,6.5,716456,605131,518692,605141,571970,500743,444482,681546,518792,53.95,,,,,,,,8,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,166.0,0.0,-0.041,,,,0.041,,0,0,0.523,0.477,35,32,35,33,1,0,7.0,1.0,7.0,1.0,1.4,0.02,-0.02,58.4
SL,2023-09-23,86.0,1.72,6.17,"Kershaw, Clayton",527038,477132,field_out,hit_into_play,,,,,5.0,Wilmer Flores flies out to right fielder Jason Heyward.,R,R,L,LAD,SF,X,9.0,fly_ball,2,2,2023,-0.04,0.63,-0.08,2.02,,,,0,2,Top,176.59,129.92,,,,,-4.216984723381111,-125.25187494052676,-4.9545052655045385,0.3894729193394701,24.05142787036911,-24.711508018552596,3.1,1.46,199.0,89.6,64.0,86.6,2466.0,6.5,716456,605131,518692,605141,571970,500743,444482,681546,518792,53.97,0.009,0.009,0.0,1.0,0.0,0.0,3.0,7,5,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,207.0,0.023,-0.239,73.3,7.3,0.012,0.239,89.6,0,0,0.5,0.5,35,31,35,32,1,0,7.0,1.0,7.0,1.0,2.43,-0.04,0.04,55.5
FF,2023-09-23,88.6,1.84,6.18,"Kershaw, Clayton",527038,477132,,foul,,,,,8.0,Wilmer Flores flies out to right fielder Jason Heyward.,R,R,L,LAD,SF,S,,,2,1,2023,0.22,1.56,-0.02,1.66,,,,0,2,Top,,,,,,,-5.0234884396424055,-128.81514682850752,-8.277555705693985,3.502535993749313,25.35861516159355,-13.243151376255533,3.1,1.46,5.0,101.6,-20.0,88.9,2346.0,6.4,716456,605131,518692,605141,571970,500743,444482,681546,518792,54.08,,,,,,,,7,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,166.0,0.0,-0.074,73.6,7.9,,0.074,101.6,0,0,0.5,0.5,35,31,35,32,1,0,7.0,1.0,7.0,1.0,1.33,0.22,-0.22,58.3
FF,2023-09-23,89.2,1.92,6.1,"Kershaw, Clayton",527038,477132,,swinging_strike,,,,,9.0,Wilmer Flores flies out to right fielder Jason Heyward.,R,R,L,LAD,SF,S,,,2,0,2023,0.2,1.6,0.57,1.64,,,,0,2,Top,,,,,,,-3.767122399563342,-129.69002889675366,-8.301340413502022,3.0607370481035745,27.35827575254096,-12.622547298358263,3.1,1.46,,,,89.4,2434.0,6.5,716456,605131,518692,605141,571970,500743,444482,681546,518792,53.99,,,,,,,,7,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,164.0,0.0,-0.065,69.1,8.5,,0.065,,0,0,0.5,0.5,35,31,35,32,1,0,7.0,1.0,7.0,1.0,1.28,0.2,-0.2,52.0
SL,2023-09-23,85.6,1.96,6.17,"Kershaw, Clayton",527038,477132,,ball,,,,,13.0,Wilmer Flores flies out to right fielder Jason Heyward.,R,R,L,LAD,SF,B,,,1,0,2023,-0.42,0.67,-0.91,1.21,,,,0,2,Top,,,,,,,-5.942302132481258,-124.4331558595438,-6.808909142901205,-3.2337568477918603,24.257104917421355,-24.059897194683664,3.08,1.46,,,,85.9,2553.0,6.5,716456,605131,518692,605141,571970,500743,444482,681546,518792,54.03,,,,,,,,7,2,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,191.0,0.0,0.071,,,,-0.071,,0,0,0.5,0.5,35,31,35,32,1,0,7.0,1.0,7.0,1.0,2.44,-0.42,0.42,53.1
FF,2023-09-23,88.2,1.99,6.04,"Kershaw, Clayton",527038,477132,,ball,,,,,14.0,Wilmer Flores flies out to right fielder Jason Heyward.,R,R,L,LAD,SF,B,,,0,0,2023,0.37,1.53,1.33,1.25,,,,0,2,Top,,,,,,,-2.3767757567506367,-128.2824453481135,-8.750460097270276,4.528789204451567,26.609298805278726,-13.67933226865798,3.02,1.46,,,,88.4,2300.0,6.5,716456,605131,518692,605141,571970,500743,444482,681546,518792,54.05,,,,,,,,7,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,159.0,0.0,0.04,,,,-0.04,,0,0,0.5,0.5,35,31,35,32,1,0,7.0,1.0,7.0,1.0,1.4,0.37,-0.37,53.7
SL,2023-09-23,83.8,1.73,6.25,"Kershaw, Clayton",605204,477132,field_out,hit_into_play,,,,,8.0,"J.D. Davis grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",R,R,L,LAD,SF,X,5.0,ground_ball,1,2,2023,-0.19,0.89,0.06,1.99,,,,2,1,Top,97.94,162.6,,,,,-3.4717702806144186,-121.9656391146054,-5.172014415748722,-1.1858695532917596,23.875486066410875,-22.508719740629896,3.3,1.55,50.0,89.5,2.0,83.8,2392.0,6.2,716456,605131,518692,605141,571970,500743,444482,681546,518792,54.27,0.294,0.243,0.0,1.0,0.0,0.0,2.0,3,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,218.0,0.01,-0.191,73.5,8.0,0.323,0.191,89.5,0,0,0.537,0.463,35,30,35,30,1,0,7.0,1.0,7.0,1.0,2.36,-0.19,0.19,57.7
FF,2023-09-23,88.9,1.66,6.16,"Kershaw, Clayton",605204,477132,,foul,,,,,4.0,"J.D. Davis grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",R,R,L,LAD,SF,S,,,1,1,2023,0.31,1.36,-0.59,2.52,,,,2,1,Top,,,,,,,-6.215943757858634,-129.33613923791904,-5.79789563323632,4.6680177145826836,24.17363324075269,-15.921561385478393,3.3,1.55,217.0,78.5,54.0,89.9,2232.0,6.7,716456,605131,518692,605141,571970,500743,444482,681546,518792,53.82,,,,,,,,3,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,164.0,0.0,-0.069,71.8,6.8,,0.069,88.0,0,0,0.537,0.463,35,30,35,30,1,0,7.0,1.0,7.0,1.0,1.51,0.31,-0.31,56.9
CU,2023-09-23,72.1,1.48,6.31,"Kershaw, Clayton",605204,477132,,ball,,,,,14.0,"J.D. Davis grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",R,R,L,LAD,SF,B,,,0,1,2023,-0.41,-1.39,0.26,-0.07,,,,2,1,Top,,,,,,,-1.7343527525855968,-105.04855742581462,-2.837939852558663,-2.733203696454174,18.92205601290924,-42.10813592258239,3.33,1.57,,,,71.9,2257.0,6.2,716456,605131,518692,605141,571970,500743,444482,681546,518792,54.32,,,,,,,,3,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,338.0,0.0,0.031,,,,-0.031,,0,0,0.537,0.463,35,30,35,30,1,0,7.0,1.0,7.0,1.0,5.78,-0.41,0.41,66.6
