pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
KC,2021-06-25,78.3,1.94,6.61,"Smyly, Drew",592206,592767,,blocked_ball,,,,,13.0,"Nick Castellanos singles on a line drive to left fielder Abraham Almonte, deflected by shortstop Dansby Swanson.   Jonathan India to 2nd.",R,R,L,CIN,ATL,B,,,0,2,2021,0.22,-0.13,-0.99,1.13,,,663697.0,1,1,Bot,,,,,,,-6.629920568033202,-113.77405772989214,-4.602586016446342,3.183846914176362,22.336706496897936,-32.62056950602828,3.68,1.69,,,,76.9,2059.0,5.5,633521,661388,518692,645277,663586,621020,501659,628338,660670,54.98,,,,,,,,7,3,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shift,Standard,40.0,0.0,0.02,,,,-0.02,,0,0,0.55,0.55,32,29,32,29,1,0,5.0,1.0,7.0,1.0,3.88,0.22,-0.22,50.0
SI,2021-06-25,92.8,1.69,6.71,"Smyly, Drew",592206,592767,,foul,,,,,3.0,"Nick Castellanos singles on a line drive to left fielder Abraham Almonte, deflected by shortstop Dansby Swanson.   Jonathan India to 2nd.",R,R,L,CIN,ATL,S,,,0,1,2021,0.51,1.52,0.54,3.01,,,663697.0,1,1,Bot,,,,,,,-3.9997137948195,-135.0431987340698,-6.994028485409816,7.015966048178557,26.5370094911926,-12.288637046343146,3.55,1.63,217.0,73.4,35.0,92.3,2161.0,5.8,633521,661388,518692,645277,663586,621020,501659,628338,660670,54.75,,,,,,,,7,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,149.0,0.0,-0.054,,,,0.054,88.0,0,0,0.55,0.55,32,29,32,29,1,0,5.0,1.0,7.0,1.0,1.11,0.51,-0.51,51.6
KC,2021-06-25,78.6,2.1,6.66,"Smyly, Drew",592206,592767,,swinging_strike,,,,,13.0,"Nick Castellanos singles on a line drive to left fielder Abraham Almonte, deflected by shortstop Dansby Swanson.   Jonathan India to 2nd.",R,R,L,CIN,ATL,S,,,0,0,2021,0.0,-0.04,-0.87,2.04,,,663697.0,1,1,Bot,,,,,,,-6.3279693482518,-114.30599031954613,-3.085570454719776,1.1325214253116855,20.762363552045265,-32.16904205615434,3.55,1.63,,,,77.6,2136.0,5.6,633521,661388,518692,645277,663586,621020,501659,628338,660670,54.9,,,,,,,,7,1,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,45.0,0.0,-0.041,,,,0.041,,0,0,0.55,0.55,32,29,32,29,1,0,5.0,1.0,7.0,1.0,3.73,0.0,0.0,49.7
FC,2021-06-25,86.7,1.96,6.53,"Smyly, Drew",608385,592767,field_out,hit_into_play,,,,,4.0,Jesse Winker flies out to right fielder Ronald Acuna.,R,L,L,CIN,ATL,X,9.0,fly_ball,1,1,2021,0.59,1.21,-0.54,2.49,,,663697.0,0,1,Bot,158.47,80.73,,,,,-7.104778252302897,-126.07127138961528,-5.916001379487398,7.645164517096686,23.52389617837058,-18.266549328545796,3.49,1.6,304.0,86.8,38.0,86.2,2019.0,5.8,633521,661388,518692,645277,663586,621020,501659,628338,660670,54.7,0.017,0.023,0.0,1.0,0.0,0.0,3.0,6,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,133.0,-0.033,-0.249,,,0.037,0.249,88.0,0,0,0.583,0.583,32,27,32,28,1,0,5.0,1.0,7.0,1.0,1.81,0.59,0.59,48.4
KC,2021-06-25,79.1,1.97,6.64,"Smyly, Drew",608385,592767,,called_strike,,,,,5.0,Jesse Winker flies out to right fielder Ronald Acuna.,R,L,L,CIN,ATL,S,,,1,0,2021,0.31,-0.01,-0.03,2.58,,,663697.0,0,1,Bot,,,,,,,-4.865555433052965,-115.0981720806688,-2.0241470014380067,3.69409286722997,21.62628494596435,-32.07792146642033,3.35,1.61,,,,78.0,1963.0,5.5,633521,661388,518692,645277,663586,621020,501659,628338,660670,54.95,,,,,,,,6,2,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,80.0,0.0,-0.048,,,,0.048,,0,0,0.583,0.583,32,27,32,28,1,0,5.0,1.0,7.0,1.0,3.65,0.31,0.31,49.2
SI,2021-06-25,91.9,1.6,6.78,"Smyly, Drew",608385,592767,,ball,,,,,13.0,Jesse Winker flies out to right fielder Ronald Acuna.,R,L,L,CIN,ATL,B,,,0,0,2021,0.5,1.51,-1.27,2.32,,,663697.0,0,1,Bot,,,,,,,-8.226562350353323,-133.3679000819098,-8.634744699940198,7.657939580721954,27.059413589706377,-12.40469788274569,3.49,1.62,,,,90.9,2063.0,5.7,633521,661388,518692,645277,663586,621020,501659,628338,660670,54.82,,,,,,,,6,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,156.0,0.0,0.038,,,,-0.038,,0,0,0.583,0.583,32,27,32,28,1,0,5.0,1.0,7.0,1.0,1.19,0.5,0.5,53.8
SI,2021-06-25,91.6,1.83,6.7,"Smyly, Drew",663697,592767,single,hit_into_play,,,,,6.0,Jonathan India singles on a line drive to center fielder Guillermo Heredia.,R,R,L,CIN,ATL,X,8.0,line_drive,1,1,2021,0.75,1.43,0.46,2.6,,,,0,1,Bot,106.42,76.96,,,,,-5.02853632321038,-133.32314020922286,-7.573985441407968,9.92160298161398,25.468927240961417,-13.715867673524537,3.37,1.53,236.0,94.8,16.0,91.4,2062.0,5.9,633521,661388,518692,645277,663586,621020,501659,628338,660670,54.6,0.666,0.643,0.9,1.0,1.0,0.0,4.0,5,3,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,150.0,0.036,0.462,,,0.845,-0.462,94.8,0,0,0.547,0.547,32,24,32,25,1,0,5.0,1.0,7.0,1.0,1.26,0.75,-0.75,52.6
SI,2021-06-25,90.8,1.76,6.68,"Smyly, Drew",663697,592767,,called_strike,,,,,7.0,Jonathan India singles on a line drive to center fielder Guillermo Heredia.,R,R,L,CIN,ATL,S,,,1,0,2021,0.44,1.35,-0.55,1.72,,,,0,1,Bot,,,,,,,-6.6513181403935855,-131.9218162818154,-9.338071424578022,6.465969220863856,25.612920051689727,-14.635684697346276,3.56,1.71,,,,90.3,2077.0,5.9,633521,661388,518692,645277,663586,621020,501659,628338,660670,54.61,,,,,,,,5,2,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,151.0,0.0,-0.054,,,,0.054,,0,0,0.547,0.547,32,24,32,25,1,0,5.0,1.0,7.0,1.0,1.4,0.44,-0.44,52.3
SI,2021-06-25,90.7,1.77,6.73,"Smyly, Drew",663697,592767,,ball,,,,,7.0,Jonathan India singles on a line drive to center fielder Guillermo Heredia.,R,R,L,CIN,ATL,B,,,0,0,2021,0.42,1.57,-0.74,1.87,,,,0,1,Bot,,,,,,,-7.125118499967008,-131.73825889473326,-9.55258288644823,6.3055439806606435,24.611827846500542,-12.100401148761913,3.25,1.49,,,,90.4,2170.0,5.9,633521,661388,518692,645277,663586,621020,501659,628338,660670,54.57,,,,,,,,5,1,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,154.0,0.0,0.043,,,,-0.043,,0,0,0.547,0.547,32,24,32,25,1,0,5.0,1.0,7.0,1.0,1.19,0.42,-0.42,53.9
KC,2021-06-20,79.5,2.25,6.47,"Smyly, Drew",502671,592767,single,hit_into_play,,,,,14.0,Paul Goldschmidt singles on a ground ball to second baseman Ozzie Albies.,R,R,L,ATL,STL,X,4.0,ground_ball,2,2,2021,0.29,-0.05,1.06,2.12,,,,2,6,Top,139.86,132.65,,,,,-3.119159442981994,-115.70326014787314,-2.6044165343664725,3.201379003754903,23.340397841371356,-32.33011127706064,3.49,1.6,6.0,93.1,-17.0,78.3,1911.0,5.7,633565,607345,518692,645277,663586,621020,501659,628338,660670,54.85,0.111,0.112,0.9,1.0,1.0,0.0,2.0,40,6,Knuckle Curve,1,0,0,1,0,1,0,1,Infield shift,Strategic,16.0,-0.033,0.347,,,0.112,-0.347,93.1,1,-1,0.846,0.154,32,33,32,34,3,2,7.0,0.0,5.0,2.0,3.68,0.29,-0.29,47.4
SI,2021-06-20,92.7,2.0,6.49,"Smyly, Drew",502671,592767,,foul,,,,,5.0,Paul Goldschmidt singles on a ground ball to second baseman Ozzie Albies.,R,R,L,ATL,STL,S,,,2,2,2021,0.49,1.45,-0.03,2.21,,,,2,6,Top,,,,,,,-6.2063215679174135,-134.817239308071,-8.310791585421107,7.260899417571101,27.238218608237094,-12.870973267046669,3.49,1.6,156.0,70.0,17.0,92.5,2044.0,6.0,633565,607345,518692,645277,663586,621020,501659,628338,660670,54.47,,,,,,,,40,5,Sinker,1,0,0,1,0,1,0,1,Infield shift,Strategic,142.0,0.0,0.0,,,,0.0,88.0,1,-1,0.846,0.154,32,33,32,34,3,2,7.0,0.0,5.0,2.0,1.19,0.49,-0.49,46.8
SI,2021-06-20,92.7,1.99,6.63,"Smyly, Drew",502671,592767,,ball,,,,,12.0,Paul Goldschmidt singles on a ground ball to second baseman Ozzie Albies.,R,R,L,ATL,STL,B,,,1,2,2021,0.72,1.38,0.1,4.91,,,,2,6,Top,,,,,,,-6.335437941136439,-135.02930878761666,-1.639453906107402,10.08374870520416,27.059191048716965,-15.063707684986095,3.35,1.6,,,,92.3,1984.0,5.8,633565,607345,518692,645277,663586,621020,501659,628338,660670,54.71,,,,,,,,40,4,Sinker,1,0,0,1,0,1,0,1,Infield shift,Strategic,143.0,0.0,0.048,,,,-0.048,,1,-1,0.846,0.154,32,33,32,34,3,2,7.0,0.0,5.0,2.0,1.25,0.72,-0.72,47.0
KC,2021-06-20,78.2,2.15,6.52,"Smyly, Drew",502671,592767,,foul,,,,,14.0,Paul Goldschmidt singles on a ground ball to second baseman Ozzie Albies.,R,R,L,ATL,STL,S,,,1,1,2021,0.25,0.02,0.84,2.51,,,,2,6,Top,,,,,,,-3.221443492175048,-113.88605629703116,-1.809732040706589,2.732283421299341,20.56964745491434,-31.898934474189645,3.49,1.6,101.0,65.9,11.0,77.3,2011.0,5.6,633565,607345,518692,645277,663586,621020,501659,628338,660670,54.94,,,,,,,,40,3,Knuckle Curve,1,0,0,1,0,1,0,1,Standard,Strategic,38.0,0.0,-0.069,,,,0.069,88.0,1,-1,0.846,0.154,32,33,32,34,3,2,7.0,0.0,5.0,2.0,3.7,0.25,-0.25,47.1
SI,2021-06-20,92.5,1.85,6.62,"Smyly, Drew",502671,592767,,called_strike,,,,,3.0,Paul Goldschmidt singles on a ground ball to second baseman Ozzie Albies.,R,R,L,ATL,STL,S,,,1,0,2021,0.48,1.49,0.65,3.28,,,,2,6,Top,,,,,,,-4.075517245087673,-134.71224068281947,-6.001154836934936,6.630177799930773,26.17375399450884,-12.866543649514655,3.35,1.6,,,,92.4,2031.0,5.9,633565,607345,518692,645277,663586,621020,501659,628338,660670,54.57,,,,,,,,40,2,Sinker,1,0,0,1,0,1,0,1,Strategic,Strategic,152.0,0.0,-0.051,,,,0.051,,1,-1,0.846,0.154,32,33,32,34,3,2,7.0,0.0,5.0,2.0,1.14,0.48,-0.48,50.8
SI,2021-06-20,92.9,1.92,6.52,"Smyly, Drew",502671,592767,,ball,,,,,1.0,Paul Goldschmidt singles on a ground ball to second baseman Ozzie Albies.,R,R,L,ATL,STL,B,,,0,0,2021,0.69,1.32,-0.82,3.33,,,,2,6,Top,,,,,,,-8.475255473749884,-135.07433303846156,-5.3032814309045095,10.185724271816362,27.060326664872196,-14.983867684944622,3.43,1.63,,,,92.7,2028.0,6.0,633565,607345,518692,645277,663586,621020,501659,628338,660670,54.48,,,,,,,,40,1,Sinker,1,0,0,1,0,1,0,1,Strategic,Standard,143.0,0.0,0.04,,,,-0.04,,1,-1,0.846,0.154,32,33,32,34,3,2,7.0,0.0,5.0,2.0,1.31,0.69,-0.69,48.1
KC,2021-06-20,78.4,2.23,6.6,"Smyly, Drew",666185,592767,strikeout,swinging_strike_blocked,,,,,14.0,Dylan Carlson strikes out swinging.,R,R,L,ATL,STL,S,2.0,,0,2,2021,0.38,0.2,0.69,0.99,,,,1,6,Top,,,,,,,-3.965848922970649,-113.98987297344256,-5.459594993998754,4.083932116705331,23.910357494125627,-29.577343470632577,3.47,1.59,,,,77.0,1772.0,5.7,633565,607345,518692,645277,663586,621020,501659,628338,660670,54.82,,0.0,0.0,1.0,0.0,0.0,,39,3,Knuckle Curve,1,0,0,1,0,1,0,1,Standard,Standard,76.0,0.039,-0.16,,,,0.16,,1,-1,0.807,0.193,32,22,32,23,3,2,7.0,0.0,5.0,2.0,3.56,0.38,-0.38,47.8
SI,2021-06-20,92.3,1.96,6.56,"Smyly, Drew",666185,592767,,foul,,,,,2.0,Dylan Carlson strikes out swinging.,R,R,L,ATL,STL,S,,,0,1,2021,0.7,1.3,0.08,2.98,,,,1,6,Top,,,,,,,-6.22800961930463,-134.24134084995416,-6.093233341437308,9.709454617374872,27.268724732683648,-15.344601490996324,3.47,1.59,185.0,71.2,60.0,91.8,2008.0,5.9,633565,607345,518692,645277,663586,621020,501659,628338,660670,54.63,,,,,,,,39,2,Sinker,1,0,0,1,0,1,0,1,Infield shift,Standard,146.0,0.0,-0.056,,,,0.056,88.0,1,-1,0.807,0.193,32,22,32,23,3,2,7.0,0.0,5.0,2.0,1.37,0.7,-0.7,47.9
SI,2021-06-20,92.4,1.91,6.65,"Smyly, Drew",666185,592767,,called_strike,,,,,6.0,Dylan Carlson strikes out swinging.,R,R,L,ATL,STL,S,,,0,0,2021,0.29,1.42,0.76,2.84,,,,1,6,Top,,,,,,,-3.546895625275665,-134.50692890622346,-6.982511701582464,4.250903904535443,27.20925972626349,-13.623236633978433,3.48,1.59,,,,92.1,2091.0,5.9,633565,607345,518692,645277,663586,621020,501659,628338,660670,54.59,,,,,,,,39,1,Sinker,1,0,0,1,0,1,0,1,Infield shift,Standard,152.0,0.0,-0.043,,,,0.043,,1,-1,0.807,0.193,32,22,32,23,3,2,7.0,0.0,5.0,2.0,1.23,0.29,-0.29,51.1
KC,2021-06-20,77.9,2.09,6.49,"Smyly, Drew",669242,592767,field_out,hit_into_play,,,,,8.0,"Tommy Edman grounds out, third baseman Austin Riley to first baseman Freddie Freeman.",R,R,L,ATL,STL,X,5.0,ground_ball,1,1,2021,0.28,-0.01,0.17,1.49,,,,0,6,Top,96.62,166.68,,,,,-4.591753156716899,-113.334995991462,-3.7644761571376986,3.268442389514369,21.338902187346513,-31.730838378501645,3.3,1.5,70.0,93.1,3.0,76.9,2007.0,5.7,633565,607345,518692,645277,663586,621020,501659,628338,660670,54.84,0.431,0.406,0.0,1.0,0.0,0.0,4.0,38,3,Knuckle Curve,1,0,0,1,0,1,0,1,Standard,Standard,40.0,0.054,-0.257,,,0.497,0.257,93.1,1,-1,0.753,0.247,32,26,32,26,3,2,7.0,0.0,5.0,2.0,3.77,0.28,-0.28,47.2
SI,2021-06-20,92.1,1.98,6.56,"Smyly, Drew",669242,592767,,ball,,,,,12.0,"Tommy Edman grounds out, third baseman Austin Riley to first baseman Freddie Freeman.",R,R,L,ATL,STL,B,,,0,1,2021,0.55,1.36,0.74,3.48,,,,0,6,Top,,,,,,,-4.306998305317538,-134.11098488364445,-4.940171468175876,7.531140875879844,26.919920214590032,-14.902786776344206,3.19,1.5,,,,91.7,1953.0,5.9,633565,607345,518692,645277,663586,621020,501659,628338,660670,54.63,,,,,,,,38,2,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,147.0,0.0,0.03,,,,-0.03,,1,-1,0.753,0.247,32,26,32,26,3,2,7.0,0.0,5.0,2.0,1.31,0.55,-0.55,47.3
SI,2021-06-20,90.7,1.96,6.58,"Smyly, Drew",669242,592767,,called_strike,,,,,9.0,"Tommy Edman grounds out, third baseman Austin Riley to first baseman Freddie Freeman.",R,R,L,ATL,STL,S,,,0,0,2021,0.69,1.42,0.74,1.85,,,,0,6,Top,,,,,,,-4.507716380103735,-131.87771990964083,-8.948296908437456,9.008371463528578,25.079374508902557,-13.93389757483622,3.22,1.5,,,,90.5,2041.0,6.0,633565,607345,518692,645277,663586,621020,501659,628338,660670,54.52,,,,,,,,38,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,149.0,0.0,-0.042,,,,0.042,,1,-1,0.753,0.247,32,26,32,26,3,2,7.0,0.0,5.0,2.0,1.33,0.69,-0.69,50.0
KC,2021-06-20,78.4,2.1,6.47,"Smyly, Drew",657041,592767,field_out,hit_into_play,,,,,5.0,Lane Thomas flies out to center fielder Guillermo Heredia.,R,R,L,ATL,STL,X,8.0,fly_ball,2,2,2021,0.35,-0.12,0.25,2.51,,,,2,5,Top,132.25,93.66,,,,,-4.575977715350712,-114.14377056200031,-1.5026778326115298,3.873090734758492,20.08902780795733,-33.20388740974743,3.37,1.53,264.0,92.7,49.0,77.6,2105.0,5.6,633565,607345,518692,645277,663586,621020,501659,628338,660670,54.92,0.009,0.01,0.0,1.0,0.0,0.0,3.0,33,5,Knuckle Curve,1,0,0,1,0,1,0,1,Standard,Strategic,19.0,0.02,-0.236,,,0.014,0.236,92.7,1,-1,0.774,0.226,32,25,32,26,2,0,7.0,2.0,5.0,56.0,3.82,0.35,-0.35,46.2
SI,2021-06-20,92.2,1.99,6.56,"Smyly, Drew",657041,592767,,ball,,,,,12.0,Lane Thomas flies out to center fielder Guillermo Heredia.,R,R,L,ATL,STL,B,,,1,2,2021,0.72,1.38,0.46,4.62,,,,2,5,Top,,,,,,,-5.408506878165646,-134.23265356074606,-2.1112407883530886,9.900942501425702,27.606291103868912,-15.204557179570727,3.05,1.53,,,,91.6,2072.0,5.8,633565,607345,518692,645277,663586,621020,501659,628338,660670,54.74,,,,,,,,33,4,Sinker,1,0,0,1,0,1,0,1,Standard,Strategic,144.0,0.0,0.048,,,,-0.048,,1,-1,0.774,0.226,32,25,32,26,2,0,7.0,2.0,5.0,56.0,1.29,0.72,-0.72,46.4
SI,2021-06-20,92.2,1.9,6.56,"Smyly, Drew",657041,592767,,foul,,,,,12.0,Lane Thomas flies out to center fielder Guillermo Heredia.,R,R,L,ATL,STL,S,,,1,1,2021,0.74,1.49,0.87,2.85,,,,2,5,Top,,,,,,,-4.197083589573296,-134.09020519935677,-6.814936761523455,9.792104204273576,28.247974220673704,-12.90031998348895,3.37,1.53,,,,91.7,2197.0,5.9,633565,607345,518692,645277,663586,621020,501659,628338,660670,54.57,,,,,,,,33,3,Sinker,1,0,0,1,0,1,0,1,Infield shift,Strategic,144.0,0.0,-0.069,,,,0.069,,1,-1,0.774,0.226,32,25,32,26,2,0,7.0,2.0,5.0,56.0,1.19,0.74,-0.74,46.8
KC,2021-06-20,79.2,2.18,6.47,"Smyly, Drew",657041,592767,,ball,,,,,14.0,Lane Thomas flies out to center fielder Guillermo Heredia.,R,R,L,ATL,STL,B,,,0,1,2021,0.12,0.01,0.38,1.0,,,,2,5,Top,,,,,,,-4.113317747484954,-115.32271434334284,-5.1690027903909845,1.8242229225644149,20.465753135813102,-31.320480935593004,3.11,1.53,,,,78.6,2147.0,5.7,633565,607345,518692,645277,663586,621020,501659,628338,660670,54.8,,,,,,,,33,2,Knuckle Curve,1,0,0,1,0,1,0,1,Infield shift,Strategic,33.0,0.0,0.036,,,,-0.036,,1,-1,0.774,0.226,32,25,32,26,2,0,7.0,2.0,5.0,56.0,3.6,0.12,-0.12,46.9
SI,2021-06-20,92.3,1.92,6.57,"Smyly, Drew",657041,592767,,called_strike,,,,,6.0,Lane Thomas flies out to center fielder Guillermo Heredia.,R,R,L,ATL,STL,S,,,0,0,2021,0.39,1.51,0.45,2.2,,,,2,5,Top,,,,,,,-4.555736624166553,-134.1711359334398,-8.496494465320348,5.72235692709064,28.89915295611844,-12.278779219400182,3.1,1.53,,,,91.5,2024.0,5.9,633565,607345,518692,645277,663586,621020,501659,628338,660670,54.62,,,,,,,,33,1,Sinker,1,0,0,1,0,1,0,1,Infield shift,Strategic,147.0,0.0,-0.047,,,,0.047,,1,-1,0.774,0.226,32,25,32,26,2,0,7.0,2.0,5.0,56.0,1.17,0.39,-0.39,48.0
SI,2021-06-20,92.1,1.95,6.58,"Smyly, Drew",668800,592767,field_out,hit_into_play,,,,,2.0,Andrew Knizner flies out to right fielder Ronald Acuna.,R,R,L,ATL,STL,X,9.0,fly_ball,1,0,2021,0.49,1.36,0.16,3.1,,,,1,5,Top,178.0,91.76,,,,,-5.556709764706489,-134.01619676367733,-5.9317730062547245,7.1048276950849,27.323810717589325,-14.69084933256678,3.41,1.56,296.0,93.4,46.0,91.6,2002.0,5.8,633565,607345,518692,645277,663586,621020,501659,628338,660670,54.67,0.003,0.003,0.0,1.0,0.0,0.0,3.0,32,2,Sinker,1,0,0,1,0,1,0,1,Infield shift,Standard,145.0,0.031,-0.299,,,0.004,0.299,93.4,1,-1,0.743,0.257,32,26,32,26,2,1,7.0,2.0,5.0,14.0,1.32,0.49,-0.49,48.8
KC,2021-06-20,77.2,2.11,6.5,"Smyly, Drew",668800,592767,,ball,,,,,13.0,Andrew Knizner flies out to right fielder Ronald Acuna.,R,R,L,ATL,STL,B,,,0,0,2021,0.05,0.1,-0.43,0.96,,,,1,5,Top,,,,,,,-5.450644076705652,-112.21138965829138,-4.870385029145301,1.5199123089761226,22.269134941868018,-30.603388551892404,3.22,1.56,,,,76.0,1963.0,5.7,633565,607345,518692,645277,663586,621020,501659,628338,660670,54.77,,,,,,,,32,1,Knuckle Curve,1,0,0,1,0,1,0,1,Infield shift,Standard,32.0,0.0,0.041,,,,-0.041,,1,-1,0.743,0.257,32,26,32,26,2,1,7.0,2.0,5.0,14.0,3.77,0.05,-0.05,48.0
KC,2021-06-20,77.7,2.21,6.53,"Smyly, Drew",657557,592767,strikeout,swinging_strike,,,,,6.0,Paul DeJong strikes out swinging.,R,R,L,ATL,STL,S,2.0,,2,2,2021,0.06,-0.04,0.61,2.16,,,,0,5,Top,,,,,,,-3.482588476783049,-113.12982084768927,-2.3705008853295464,1.1572316674195129,20.799231091437456,-32.32172688208139,3.37,1.53,,,,76.7,2052.0,5.5,633565,607345,518692,645277,663586,621020,501659,628338,660670,54.95,,0.0,0.0,1.0,0.0,0.0,,31,5,Knuckle Curve,1,0,0,1,0,1,0,1,Infield shift,Standard,25.0,0.043,-0.241,,,,0.241,,1,-1,0.7,0.3,32,27,32,28,2,1,7.0,0.0,5.0,2.0,3.82,0.06,-0.06,47.8
SI,2021-06-20,91.9,1.96,6.62,"Smyly, Drew",657557,592767,,ball,,,,,12.0,Paul DeJong strikes out swinging.,R,R,L,ATL,STL,B,,,1,2,2021,0.84,1.22,0.46,4.94,,,,0,5,Top,,,,,,,-5.579321934705423,-133.8305009041152,-1.1263736387976664,11.322727414122472,26.480886537586287,-17.370629616102953,3.34,1.53,,,,91.3,2073.0,5.7,633565,607345,518692,645277,663586,621020,501659,628338,660670,54.79,,,,,,,,31,4,Sinker,1,0,0,1,0,1,0,1,Infield shift,Standard,149.0,0.0,0.048,,,,-0.048,,1,-1,0.7,0.3,32,27,32,28,2,1,7.0,0.0,5.0,2.0,1.45,0.84,-0.84,48.1
FC,2021-06-20,86.7,2.38,6.36,"Smyly, Drew",657557,592767,,ball,,,,,14.0,Paul DeJong strikes out swinging.,R,R,L,ATL,STL,B,,,0,2,2021,0.35,0.81,2.14,1.96,,,,0,5,Top,,,,,,,-1.3003966142513097,-126.33892729463084,-6.049217882263183,4.045803699189311,21.088499546086215,-22.50753280509726,3.36,1.53,,,,86.8,1894.0,5.8,633565,607345,518692,645277,663586,621020,501659,628338,660670,54.65,,,,,,,,31,3,Cutter,1,0,0,1,0,1,0,1,Infield shift,Standard,132.0,0.0,0.024,,,,-0.024,,1,-1,0.7,0.3,32,27,32,28,2,1,7.0,0.0,5.0,2.0,2.17,0.35,-0.35,44.1
SI,2021-06-20,91.5,2.05,6.57,"Smyly, Drew",657557,592767,,foul,,,,,11.0,Paul DeJong strikes out swinging.,R,R,L,ATL,STL,S,,,0,1,2021,0.57,1.35,-0.84,3.14,,,,0,5,Top,,,,,,,-8.455783897995344,-133.0874497729295,-5.705816693662821,8.499262060730091,25.64639212471494,-15.055312698366995,3.37,1.53,159.0,59.9,56.0,91.2,2094.0,5.9,633565,607345,518692,645277,663586,621020,501659,628338,660670,54.57,,,,,,,,31,2,Sinker,1,0,0,1,0,1,0,1,Infield shift,Standard,148.0,0.0,-0.058,,,,0.058,88.0,1,-1,0.7,0.3,32,27,32,28,2,1,7.0,0.0,5.0,2.0,1.35,0.57,-0.57,47.9
KC,2021-06-20,76.8,2.14,6.62,"Smyly, Drew",657557,592767,,called_strike,,,,,2.0,Paul DeJong strikes out swinging.,R,R,L,ATL,STL,S,,,0,0,2021,0.38,0.23,-0.07,3.0,,,,0,5,Top,,,,,,,-5.2884235833710065,-111.69751026777408,-1.089946584518913,4.138970301192489,20.02148650572139,-30.226818705313505,3.33,1.53,,,,75.7,1929.0,5.5,633565,607345,518692,645277,663586,621020,501659,628338,660670,54.97,,,,,,,,31,1,Knuckle Curve,1,0,0,1,0,1,0,1,Infield shift,Standard,41.0,0.0,-0.042,,,,0.042,,1,-1,0.7,0.3,32,27,32,28,2,1,7.0,0.0,5.0,2.0,3.63,0.38,-0.38,48.7
SI,2021-06-20,92.9,1.86,6.5,"Smyly, Drew",624641,592767,field_out,hit_into_play,,,,,4.0,Edmundo Sosa flies out to right fielder Ronald Acuna.,R,R,L,ATL,STL,X,9.0,fly_ball,0,1,2021,0.53,1.22,-0.75,2.46,,502671.0,641933.0,2,4,Top,178.79,131.64,,,,,-7.7684026155958,-135.0324846149583,-7.20349519666698,8.031283117174885,26.73911637414615,-15.897817035820308,3.37,1.53,215.0,79.7,56.0,92.4,2044.0,5.8,633565,607345,518692,645277,663586,621020,501659,628338,660670,54.67,0.026,0.023,0.0,1.0,0.0,0.0,3.0,27,2,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,145.0,0.071,-0.236,,,0.026,0.236,88.0,1,-1,0.675,0.325,32,25,32,25,2,1,7.0,0.0,5.0,2.0,1.41,0.53,-0.53,48.1
