pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2020-08-21,92.8,-1.2,5.73,"Odorizzi, Jake",460086,543606,,called_strike,,,,,8,"Alex Gordon singles on a sharp line drive to second baseman Ildemaro Vargas, deflected by pitcher Jake Odorizzi.   Maikel Franco to 2nd.",R,L,R,KC,MIN,S,,,1,1,2020,-1.03,1.15,0.07,1.92,,,596748.0,0,4,Bot,,,,,,,5.487610787140966,-135.05817755280708,-6.487685982693702,-13.78055668789434,26.85639207968099,-16.910499439602706,3.11,1.57,,,,92.7,2138.0,6.0,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.46,,,,,,,,33,3,4-Seam Fastball,4,1,4,1,1,4,4,1,Infield shift,Standard,215.0,0.0,-0.053,,,,0.053,,3,3,0.884,0.884,30,36,30,36,2,1,6.0,2,26.0,1,1.48,1.03,-1.03,36.4
FS,2020-08-21,85.1,-1.35,5.8,"Odorizzi, Jake",460086,543606,,foul,,,,,4,"Alex Gordon singles on a sharp line drive to second baseman Ildemaro Vargas, deflected by pitcher Jake Odorizzi.   Maikel Franco to 2nd.",R,L,R,KC,MIN,S,,,1,0,2020,-0.58,0.17,-0.6,2.66,,,596748.0,0,4,Bot,,,,,,,2.8770223728601785,-124.06283447385758,-1.5060979406618942,-6.539626349887528,21.11123584143981,-30.317609913016476,3.32,1.57,287.0,86.2,30.0,84.8,1201.0,5.7,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.84,,,,,,,,33,2,Split-Finger,4,1,4,1,1,4,4,1,Infield shift,Standard,224.0,0.0,-0.049,,,,0.049,88.0,3,3,0.884,0.884,30,36,30,36,2,1,6.0,2,26.0,1,2.93,0.58,-0.58,36.7
FS,2020-08-21,83.8,-1.15,5.79,"Odorizzi, Jake",460086,543606,,ball,,,,,13,"Alex Gordon singles on a sharp line drive to second baseman Ildemaro Vargas, deflected by pitcher Jake Odorizzi.   Maikel Franco to 2nd.",R,L,R,KC,MIN,B,,,0,0,2020,-0.73,0.28,-0.06,1.09,,,596748.0,0,4,Bot,,,,,,,3.962176896000684,-122.06667394476192,-5.098118187174883,-8.052607443825046,20.057829355839207,-28.70764808167863,3.11,1.57,,,,84.1,1276.0,6.1,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.42,,,,,,,,33,1,Split-Finger,4,1,4,1,1,4,4,1,Infield shift,Standard,223.0,0.0,0.025,,,,-0.025,,3,3,0.884,0.884,30,36,30,36,2,1,6.0,2,26.0,1,2.92,0.73,-0.73,38.2
FF,2020-08-21,91.7,-1.07,5.89,"Odorizzi, Jake",596748,543606,single,hit_into_play,,,,,5,Maikel Franco singles on a line drive to center fielder Jake Cave.,R,R,R,KC,MIN,X,8.0,line_drive,2,1,2020,-0.81,1.14,0.19,2.66,,,,0,4,Bot,121.71,95.71,,,,,4.908779631997051,-133.59541353725496,-4.837495421255496,-10.71291367301506,24.796222873361696,-17.6757400250022,3.34,1.54,161.0,98.6,8.0,91.9,1928.0,6.0,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.49,0.633,0.579,0.9,1.0,1.0,0.0,4.0,32,4,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Strategic,203.0,0.016,0.398,,,0.708,-0.398,98.6,3,3,0.868,0.868,30,27,30,28,2,1,6.0,2,26.0,1,1.54,0.81,0.81,42.8
FS,2020-08-21,85.5,-1.1,5.91,"Odorizzi, Jake",596748,543606,,called_strike,,,,,7,Maikel Franco singles on a line drive to center fielder Jake Cave.,R,R,R,KC,MIN,S,,,2,0,2020,-1.01,0.35,-0.66,1.73,,,,0,4,Bot,,,,,,,3.0472430891742244,-124.659119896364,-4.392870227459502,-11.164557267710864,20.79081393526797,-27.882336709302997,3.16,1.54,,,,85.9,1464.0,6.1,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.42,,,,,,,,32,3,Split-Finger,4,1,4,1,1,4,4,1,Standard,Standard,219.0,0.0,-0.066,,,,0.066,,3,3,0.868,0.868,30,27,30,28,2,1,6.0,2,26.0,1,2.71,1.01,1.01,42.1
FC,2020-08-21,87.2,-0.98,5.91,"Odorizzi, Jake",596748,543606,,ball,,,,,14,Maikel Franco singles on a line drive to center fielder Jake Cave.,R,R,R,KC,MIN,B,,,1,0,2020,0.21,1.05,1.22,1.63,,,,0,4,Bot,,,,,,,4.879308394404621,-127.0030926073018,-6.396919554874467,1.501597847269327,21.33465294386824,-19.7467781305823,3.18,1.54,,,,88.1,2087.0,6.4,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.11,,,,,,,,32,2,Cutter,4,1,4,1,1,4,4,1,Standard,Standard,173.0,0.0,0.067,,,,-0.067,,3,3,0.868,0.868,30,27,30,28,2,1,6.0,2,26.0,1,1.9,-0.21,-0.21,43.3
FC,2020-08-21,86.3,-0.8,5.94,"Odorizzi, Jake",596748,543606,,ball,,,,,14,Maikel Franco singles on a line drive to center fielder Jake Cave.,R,R,R,KC,MIN,B,,,0,0,2020,0.17,1.08,2.76,0.65,,,,0,4,Bot,,,,,,,8.106658543532003,-125.37556864339038,-8.611082912821507,0.4138243233811937,21.274630355401587,-19.302086721243477,3.17,1.54,,,,86.5,2265.0,6.2,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.33,,,,,,,,32,1,Cutter,4,1,4,1,1,4,4,1,Standard,Standard,190.0,0.0,0.045,,,,-0.045,,3,3,0.868,0.868,30,27,30,28,2,1,6.0,2,26.0,1,1.95,-0.17,-0.17,44.5
FS,2020-08-21,85.5,-1.32,5.79,"Odorizzi, Jake",656811,543606,field_out,hit_into_play,,,,,1,Ryan O'Hearn flies out to left fielder Eddie Rosario.,R,L,R,KC,MIN,X,7.0,fly_ball,3,2,2020,-0.71,0.4,-0.66,3.08,,,,2,3,Bot,46.87,100.34,,,,,2.9497367672561117,-124.70476620175808,-1.0709812086333887,-7.9448348079805,19.64701659751919,-27.9627217096542,3.41,1.58,298.0,93.6,47.0,85.9,1212.0,5.9,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.57,0.0,0.0,0.0,1.0,0.0,0.0,3.0,27,8,Split-Finger,4,1,4,1,1,4,4,1,Infield shift,Standard,217.0,-0.005,-0.351,,,0.0,0.351,93.6,3,3,0.829,0.829,30,26,30,27,2,1,6.0,2,26.0,1,2.65,0.71,-0.71,37.5
FF,2020-08-21,94.2,-1.34,5.7,"Odorizzi, Jake",656811,543606,,foul,,,,,5,Ryan O'Hearn flies out to left fielder Eddie Rosario.,R,L,R,KC,MIN,S,,,3,2,2020,-1.04,0.99,-0.19,2.27,,,,2,3,Bot,,,,,,,5.278724152856236,-137.16527395308225,-5.483596485156398,-14.265826755341887,26.226470946638187,-18.681424220819405,3.41,1.58,208.0,79.1,61.0,94.5,2077.0,6.1,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.39,,,,,,,,27,7,4-Seam Fastball,4,1,4,1,1,4,4,1,Infield shift,Strategic,220.0,0.0,0.0,,,,0.0,88.0,3,3,0.829,0.829,30,26,30,27,2,1,6.0,2,26.0,1,1.55,1.04,-1.04,35.3
FF,2020-08-21,93.3,-1.21,5.74,"Odorizzi, Jake",656811,543606,,foul,,,,,6,Ryan O'Hearn flies out to left fielder Eddie Rosario.,R,L,R,KC,MIN,S,,,3,2,2020,-0.99,1.04,0.71,2.41,,,,2,3,Bot,,,,,,,7.054653477525334,-135.76760621208203,-5.141472491182846,-13.711009391214434,25.538672471167313,-18.329662638637075,3.41,1.58,15.0,85.2,-9.0,93.3,1881.0,6.0,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.52,,,,,,,,27,6,4-Seam Fastball,4,1,4,1,1,4,4,1,Infield shift,Strategic,211.0,0.0,0.0,,,,0.0,88.0,3,3,0.829,0.829,30,26,30,27,2,1,6.0,2,26.0,1,1.55,0.99,-0.99,37.9
FS,2020-08-21,86.5,-1.27,5.74,"Odorizzi, Jake",656811,543606,,foul,,,,,14,Ryan O'Hearn flies out to left fielder Eddie Rosario.,R,L,R,KC,MIN,S,,,3,1,2020,-0.98,0.19,0.17,1.43,,,,2,3,Bot,,,,,,,5.398298118591372,-126.05030160011844,-4.559241667864816,-11.466838824957646,21.501863286138935,-29.471902146082833,3.41,1.58,,,,86.8,1277.0,6.0,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.47,,,,,,,,27,5,Split-Finger,4,1,4,1,1,4,4,1,Infield shift,Strategic,228.0,0.0,-0.105,,,,0.105,,3,3,0.829,0.829,30,26,30,27,2,1,6.0,2,26.0,1,2.8,0.98,-0.98,37.8
FF,2020-08-21,93.4,-1.05,5.81,"Odorizzi, Jake",656811,543606,,ball,,,,,14,Ryan O'Hearn flies out to left fielder Eddie Rosario.,R,L,R,KC,MIN,B,,,2,1,2020,-0.86,1.04,1.32,2.16,,,,2,3,Bot,,,,,,,7.942395133463365,-135.88323431474123,-5.977835431546549,-12.207543834680909,25.00168539047675,-18.22085619081577,3.32,1.58,,,,93.5,1989.0,6.0,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.49,,,,,,,,27,4,4-Seam Fastball,4,1,4,1,1,4,4,1,Infield shift,Strategic,167.0,0.0,0.123,,,,-0.123,,3,3,0.829,0.829,30,26,30,27,2,1,6.0,2,26.0,1,1.54,0.86,-0.86,37.4
FC,2020-08-21,89.7,-1.16,5.83,"Odorizzi, Jake",656811,543606,,foul,,,,,14,Ryan O'Hearn flies out to left fielder Eddie Rosario.,R,L,R,KC,MIN,S,,,2,0,2020,0.06,0.99,1.15,2.14,,,,2,3,Bot,,,,,,,5.576899789782193,-130.66700005491802,-5.320527756921084,-0.2151095742085844,22.264678555031352,-19.913217594500345,3.41,1.58,112.0,95.5,6.0,90.3,1475.0,6.2,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.31,,,,,,,,27,3,Cutter,4,1,4,1,1,4,4,1,Infield shift,Strategic,145.0,0.0,-0.073,,,,0.073,95.5,3,3,0.829,0.829,30,26,30,27,2,1,6.0,2,26.0,1,1.79,-0.06,0.06,40.0
FS,2020-08-21,85.5,-1.17,5.77,"Odorizzi, Jake",656811,543606,,ball,,,,,13,Ryan O'Hearn flies out to left fielder Eddie Rosario.,R,L,R,KC,MIN,B,,,1,0,2020,-0.89,0.38,-0.3,0.88,,,,2,3,Bot,,,,,,,3.830734225720532,-124.57852090250006,-6.0991342624032665,-10.054007955589254,20.901314855948083,-27.27730309174,3.28,1.58,,,,85.8,1338.0,6.0,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.46,,,,,,,,27,2,Split-Finger,4,1,4,1,1,4,4,1,Infield shift,Strategic,227.0,0.0,0.07,,,,-0.07,,3,3,0.829,0.829,30,26,30,27,2,1,6.0,2,26.0,1,2.69,0.89,-0.89,37.9
CU,2020-08-21,74.9,-0.9,6.04,"Odorizzi, Jake",656811,543606,,ball,,,,,14,Ryan O'Hearn flies out to left fielder Eddie Rosario.,R,L,R,KC,MIN,B,,,0,0,2020,0.62,-0.69,0.31,-0.41,,,,2,3,Bot,,,,,,,1.39825327108913,-109.11658446683896,-4.988807596502525,4.724825106781265,17.597468599834457,-37.09284688607564,3.3,1.58,,,,74.7,2243.0,5.9,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.61,,,,,,,,27,1,Curveball,4,1,4,1,1,4,4,1,Infield shift,Strategic,73.0,0.0,0.046,,,,-0.046,,3,3,0.829,0.829,30,26,30,27,2,1,6.0,2,26.0,1,4.71,-0.62,0.62,46.7
FC,2020-08-21,88.3,-0.87,5.98,"Odorizzi, Jake",624585,543606,strikeout,swinging_strike,,,,,14,Jorge Soler strikes out swinging.,R,R,R,KC,MIN,S,2.0,,3,2,2020,0.33,0.89,1.19,1.31,,,,1,3,Bot,,,,,,,4.3084293261889925,-128.59978967889964,-7.203477190171348,2.971456285541865,21.36972094524864,-21.077710428837992,3.63,1.71,,,,88.5,2174.0,5.9,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.6,,0.0,0.0,1.0,0.0,0.0,,26,6,Cutter,4,1,4,1,1,4,4,1,Infield shift,Strategic,203.0,-0.008,-0.33,,,,0.33,,3,3,0.837,0.837,30,28,30,28,2,1,6.0,2,26.0,1,1.98,-0.33,-0.33,42.9
FF,2020-08-21,92.5,-1.07,5.92,"Odorizzi, Jake",624585,543606,,ball,,,,,11,Jorge Soler strikes out swinging.,R,R,R,KC,MIN,B,,,2,2,2020,-1.02,0.96,-1.16,2.89,,,,1,3,Bot,,,,,,,1.9740891026631993,-134.82531366036346,-4.0720184842287175,-12.872634425810723,25.744233493493994,-19.76864271053131,3.43,1.71,,,,93.0,2078.0,6.2,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.3,,,,,,,,26,5,4-Seam Fastball,4,1,4,1,1,4,4,1,Infield shift,Strategic,201.0,0.0,0.096,,,,-0.096,,3,3,0.837,0.837,30,28,30,28,2,1,6.0,2,26.0,1,1.67,1.02,1.02,41.9
SL,2020-08-21,82.0,-0.69,6.01,"Odorizzi, Jake",624585,543606,,ball,,,,,12,Jorge Soler strikes out swinging.,R,R,R,KC,MIN,B,,,1,2,2020,0.48,0.41,0.32,4.02,,,,1,3,Bot,,,,,,,1.341657935815677,-119.63757966378977,1.102305821348856,4.487248925917979,18.788816864818187,-28.48334119241761,3.44,1.71,,,,82.5,2124.0,6.1,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.4,,,,,,,,26,4,Slider,4,1,4,1,1,4,4,1,Infield shift,Strategic,144.0,0.0,0.047,,,,-0.047,,3,3,0.837,0.837,30,28,30,28,2,1,6.0,2,26.0,1,2.91,-0.48,-0.48,51.0
FC,2020-08-21,88.3,-0.89,6.05,"Odorizzi, Jake",624585,543606,,called_strike,,,,,12,Jorge Soler strikes out swinging.,R,R,R,KC,MIN,S,,,1,1,2020,-0.07,0.78,0.93,2.8,,,,1,3,Bot,,,,,,,4.55459208459306,-128.67805193822147,-3.52054770639053,-1.575330530724785,22.69517668315017,-22.988596726382863,3.56,1.74,,,,88.5,2053.0,6.0,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.5,,,,,,,,26,3,Cutter,4,1,4,1,1,4,4,1,Infield shift,Strategic,188.0,0.0,-0.07,,,,0.07,,3,3,0.837,0.837,30,28,30,28,2,1,6.0,2,26.0,1,2.1,0.07,0.07,44.5
FC,2020-08-21,88.1,-0.79,6.0,"Odorizzi, Jake",624585,543606,,ball,,,,,12,Jorge Soler strikes out swinging.,R,R,R,KC,MIN,B,,,0,1,2020,0.24,0.66,1.04,2.88,,,,1,3,Bot,,,,,,,3.9346752143475023,-128.40386910904454,-2.9575916599325947,2.0339187950458193,21.95789838752612,-24.40343787262961,3.43,1.71,,,,88.5,,6.0,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.45,,,,,,,,26,2,Cutter,4,1,4,1,1,4,4,1,Infield shift,Strategic,,0.0,0.031,,,,-0.031,,3,3,0.837,0.837,30,28,30,28,2,1,6.0,2,26.0,1,2.22,-0.24,-0.24,45.6
FF,2020-08-21,91.7,-1.08,5.91,"Odorizzi, Jake",624585,543606,,foul,,,,,4,Jorge Soler strikes out swinging.,R,R,R,KC,MIN,S,,,0,0,2020,-1.01,0.92,-0.59,2.9,,,,1,3,Bot,,,,,,,3.386641486686261,-133.62283021805214,-3.8543092550872737,-12.817006709929952,23.442394757219073,-20.456038715735748,3.63,1.71,5.0,73.1,-33.0,92.1,1873.0,6.1,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.44,,,,,,,,26,1,4-Seam Fastball,4,1,4,1,1,4,4,1,Infield shift,Standard,211.0,0.0,-0.041,,,,0.041,88.0,3,3,0.837,0.837,30,28,30,28,2,1,6.0,2,26.0,1,1.74,1.01,1.01,41.3
FF,2020-08-21,91.9,-1.0,5.92,"Odorizzi, Jake",641531,543606,field_out,hit_into_play,,,,,4,"Hunter Dozier grounds out, second baseman Ildemaro Vargas to first baseman Miguel Sano.",R,R,R,KC,MIN,X,4.0,ground_ball,1,2,2020,-0.77,1.05,-0.53,2.58,,,,0,3,Bot,117.66,127.04,,,,,2.8092419288757595,-133.9404118014314,-4.956316361785242,-9.84039619595578,25.06491002864495,-18.64615322805655,3.42,1.65,114.0,94.5,6.0,91.9,1913.0,5.9,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.59,0.54,0.511,0.0,1.0,0.0,0.0,4.0,25,4,4-Seam Fastball,4,1,4,1,1,4,4,1,Infield shift,Standard,212.0,-0.011,-0.201,,,0.635,0.201,94.5,3,3,0.848,0.848,30,28,30,29,2,1,6.0,2,26.0,1,1.61,0.77,0.77,41.1
FF,2020-08-21,91.5,-1.13,5.88,"Odorizzi, Jake",641531,543606,,foul,,,,,11,"Hunter Dozier grounds out, second baseman Ildemaro Vargas to first baseman Miguel Sano.",R,R,R,KC,MIN,S,,,1,1,2020,-1.08,0.97,-0.97,2.87,,,,0,3,Bot,,,,,,,2.727022529830249,-133.3961679365873,-3.907347846027367,-13.512915872535576,25.18404733626034,-19.875971415334615,3.42,1.65,145.0,60.2,21.0,91.7,2129.0,6.0,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.45,,,,,,,,25,3,4-Seam Fastball,4,1,4,1,1,4,4,1,Infield shift,Standard,212.0,0.0,-0.067,,,,0.067,88.0,3,3,0.848,0.848,30,28,30,29,2,1,6.0,2,26.0,1,1.71,1.08,1.08,38.8
SL,2020-08-21,85.3,-0.92,5.95,"Odorizzi, Jake",641531,543606,,called_strike,,,,,5,"Hunter Dozier grounds out, second baseman Ildemaro Vargas to first baseman Miguel Sano.",R,R,R,KC,MIN,S,,,1,0,2020,0.49,0.34,-0.06,2.53,,,,0,3,Bot,,,,,,,1.017375320410447,-124.35835873281736,-2.5270916032915434,5.001409355805075,21.69465031677986,-28.40454397761215,3.23,1.65,,,,85.5,1981.0,6.0,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.5,,,,,,,,25,2,Slider,4,1,4,1,1,4,4,1,Infield shift,Standard,144.0,0.0,-0.056,,,,0.056,,3,3,0.848,0.848,30,28,30,29,2,1,6.0,2,26.0,1,2.75,-0.49,-0.49,43.6
SL,2020-08-21,83.1,-0.9,6.04,"Odorizzi, Jake",641531,543606,,ball,,,,,14,"Hunter Dozier grounds out, second baseman Ildemaro Vargas to first baseman Miguel Sano.",R,R,R,KC,MIN,B,,,0,0,2020,0.56,0.33,1.34,1.77,,,,0,3,Bot,,,,,,,4.011883803563521,-121.02435648789216,-4.049349425547359,4.890253008994558,20.33159569278799,-28.351139109943897,3.25,1.65,,,,83.1,2144.0,5.9,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.58,,,,,,,,25,1,Slider,4,1,4,1,1,4,4,1,Infield shift,Standard,151.0,0.0,0.045,,,,-0.045,,3,3,0.848,0.848,30,28,30,29,2,1,6.0,2,26.0,1,2.92,-0.56,-0.56,44.5
FS,2020-08-21,84.9,-1.27,5.77,"Odorizzi, Jake",670032,543606,field_out,hit_into_play,,,,,8,"Nicky Lopez grounds out, second baseman Ildemaro Vargas to first baseman Miguel Sano.",R,L,R,KC,MIN,X,4.0,ground_ball,1,2,2020,-0.8,0.5,-0.26,1.89,,,595956.0,2,2,Bot,146.75,138.62,,,,,3.9363830087403895,-123.78440922997136,-3.8918669643804673,-8.96482953816288,20.505782460909735,-26.442942239354373,3.05,1.41,9.0,97.9,-13.0,85.1,1332.0,5.9,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.57,0.187,0.195,0.0,1.0,0.0,0.0,2.0,19,4,Split-Finger,4,1,4,1,1,4,4,1,Standard,Standard,223.0,-0.012,-0.211,,,0.207,0.211,97.9,3,3,0.817,0.817,30,25,30,25,2,1,6.0,2,26.0,1,2.6,0.8,-0.8,36.1
FF,2020-08-21,92.9,-1.14,5.84,"Odorizzi, Jake",670032,543606,,foul,,,,,2,"Nicky Lopez grounds out, second baseman Ildemaro Vargas to first baseman Miguel Sano.",R,L,R,KC,MIN,S,,,1,1,2020,-0.94,1.16,-0.01,2.79,,,595956.0,2,2,Bot,,,,,,,4.894922643109881,-135.2739949464226,-4.591799354093197,-12.649953726397335,26.339699528116867,-17.111080367063373,3.05,1.41,200.0,79.4,62.0,92.4,2047.0,5.7,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.76,,,,,,,,19,3,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,212.0,0.0,-0.068,,,,0.068,88.0,3,3,0.817,0.817,30,25,30,25,2,1,6.0,2,26.0,1,1.46,0.94,-0.94,36.2
FS,2020-08-21,84.7,-1.29,5.77,"Odorizzi, Jake",670032,543606,,blocked_ball,,,,,13,"Nicky Lopez grounds out, second baseman Ildemaro Vargas to first baseman Miguel Sano.",R,L,R,KC,MIN,B,,,0,1,2020,-0.55,0.07,-0.56,0.7,,,595956.0,2,2,Bot,,,,,,,2.755689212687801,-123.3689565923438,-5.693815035519391,-6.126273921732938,21.259123439927276,-30.63701328568035,3.05,1.41,,,,84.5,1078.0,5.8,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.7,,,,,,,,19,2,Split-Finger,4,1,4,1,1,4,4,1,Standard,Standard,227.0,0.0,0.027,,,,-0.027,,3,3,0.817,0.817,30,25,30,25,2,1,6.0,2,26.0,1,3.07,0.55,-0.55,36.8
SL,2020-08-21,84.2,-0.94,5.99,"Odorizzi, Jake",670032,543606,,foul,,,,,6,"Nicky Lopez grounds out, second baseman Ildemaro Vargas to first baseman Miguel Sano.",R,L,R,KC,MIN,S,,,0,0,2020,0.5,0.13,0.35,2.23,,,595956.0,2,2,Bot,,,,,,,1.9819640159152645,-122.7223380113046,-2.725357677915797,4.811891941975828,20.62478768298546,-30.57668410268805,3.05,1.41,217.0,79.5,25.0,84.3,1984.0,5.9,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.56,,,,,,,,19,1,Slider,4,1,4,1,1,4,4,1,Standard,Standard,145.0,0.0,-0.049,,,,0.049,88.0,3,3,0.817,0.817,30,25,30,25,2,1,6.0,2,26.0,1,3.04,-0.5,0.5,43.8
FF,2020-08-21,92.7,-1.07,5.9,"Odorizzi, Jake",593160,543606,field_out,hit_into_play,,,,,2,Whit Merrifield pops out to second baseman Ildemaro Vargas.,R,R,R,KC,MIN,X,4.0,popup,1,0,2020,-0.64,1.1,-0.2,3.32,,,595956.0,1,2,Bot,134.0,162.33,,,,,3.603131729887216,-135.0637371164811,-3.2875581706582593,-8.551286486993407,25.27312412387826,-18.13887418355397,3.34,1.55,97.0,82.9,72.0,92.9,2076.0,6.0,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.49,0.0,0.0,0.0,1.0,0.0,0.0,3.0,18,2,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,211.0,-0.014,-0.28,,,0.0,0.28,88.0,3,3,0.831,0.831,30,31,30,31,2,1,6.0,2,26.0,1,1.52,0.64,0.64,38.4
FC,2020-08-21,89.2,-0.87,6.01,"Odorizzi, Jake",593160,543606,,ball,,,,,12,Whit Merrifield pops out to second baseman Ildemaro Vargas.,R,R,R,KC,MIN,B,,,0,0,2020,0.04,1.11,1.51,2.71,,,595956.0,1,2,Bot,,,,,,,5.73737379578198,-129.989087153299,-4.507049523347977,-0.5308394764464952,22.236390630184648,-18.83786251474787,3.14,1.55,,,,89.5,2203.0,6.0,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.5,,,,,,,,18,1,Cutter,4,1,4,1,1,4,4,1,Standard,Standard,182.0,0.0,0.026,,,,-0.026,,3,3,0.831,0.831,30,31,30,31,2,1,6.0,2,26.0,1,1.71,-0.04,-0.04,43.1
FS,2020-08-21,85.0,-1.05,5.93,"Odorizzi, Jake",595956,543606,single,hit_into_play,,,,,4,Cam Gallagher singles on a fly ball to left fielder Eddie Rosario.,R,R,R,KC,MIN,X,7.0,fly_ball,1,2,2020,-0.6,0.08,-0.66,2.28,,,,1,2,Bot,64.01,127.85,,,,,2.098724600937482,-123.98580612378667,-2.5321760510759974,-6.566604009960515,19.894913414474697,-31.108850127741245,3.49,1.6,223.0,74.2,49.0,85.5,1072.0,6.1,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.44,0.1,0.091,0.9,1.0,1.0,0.0,3.0,17,6,Split-Finger,4,1,4,1,1,4,4,1,Standard,Standard,218.0,0.013,0.5,,,0.111,-0.5,88.0,3,3,0.818,0.818,30,27,30,28,1,0,6.0,2,26.0,1,3.01,0.6,0.6,41.6
FS,2020-08-21,86.0,-1.13,5.87,"Odorizzi, Jake",595956,543606,,foul,,,,,13,Cam Gallagher singles on a fly ball to left fielder Eddie Rosario.,R,R,R,KC,MIN,S,,,1,2,2020,-1.23,0.22,-0.48,0.89,,,,1,2,Bot,,,,,,,4.005396029765072,-125.22442905557952,-6.03490514034654,-13.715343162574506,23.303210293063465,-28.9376774129263,3.49,1.6,2.0,34.6,-24.0,85.9,1533.0,6.0,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.5,,,,,,,,17,5,Split-Finger,4,1,4,1,1,4,4,1,Standard,Standard,220.0,0.0,0.0,,,,0.0,88.0,3,3,0.818,0.818,30,27,30,28,1,0,6.0,2,26.0,1,2.84,1.23,1.23,39.0
SL,2020-08-21,85.1,-0.85,6.02,"Odorizzi, Jake",595956,543606,,ball,,,,,12,Cam Gallagher singles on a fly ball to left fielder Eddie Rosario.,R,R,R,KC,MIN,B,,,0,2,2020,0.41,0.38,1.73,2.47,,,,1,2,Bot,,,,,,,5.227172337206885,-124.03520704676572,-2.884739634030611,3.4288546271121616,20.986741407175614,-27.887335908436825,3.24,1.6,,,,85.8,2012.0,6.3,631409,680777,593934,545121,503556,501303,592696,595909,596146,54.2,,,,,,,,17,4,Slider,4,1,4,1,1,4,4,1,Standard,Standard,174.0,0.0,0.024,,,,-0.024,,3,3,0.818,0.818,30,27,30,28,1,0,6.0,2,26.0,1,2.72,-0.41,-0.41,45.1
