pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CH,2024-07-14,83.5,-3.1,5.7,"Scherzer, Max",514888,453286,,foul,,,,,14,"Jose Altuve grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",R,R,R,HOU,TEX,S,,,1,2,2024,-1.33,0.48,0.08,1.08,,,,0,1,Bot,,,,,,,9.936167734034056,-121.10252898047024,-5.087568666572908,-15.046845909769548,24.395081322656008,-26.612211302224605,2.86,1.27,135.0,69.0,65.0,83.4,1489,6.5,746370,668800,663993,543760,669701,608369,694671,665750,666969,54.05,,,,,,,,6,4,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,250,0.0,0.0,66.1,7.9,,0.0,88.0,-2,-2,0.342,0.342,39,34,40,34,1,0,5.0,1,6.0,5.0,2.82,1.33,1.33,29.6
FF,2024-07-14,92.9,-3.13,5.76,"Scherzer, Max",514888,453286,,foul,,,,,9,"Jose Altuve grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",R,R,R,HOU,TEX,S,,,1,1,2024,-0.74,1.58,0.74,1.75,,,,0,1,Bot,,,,,,,11.487719168791925,-134.491494622931,-7.804081527461104,-11.715809452600022,32.165387393303654,-11.401580481564276,2.86,1.27,169.0,76.4,21.0,92.1,2355,6.3,746370,668800,663993,543760,669701,608369,694671,665750,666969,54.17,,,,,,,,6,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,224,0.0,-0.056,67.4,7.7,,0.056,88.0,-2,-2,0.342,0.342,39,34,40,34,1,0,5.0,1,6.0,5.0,1.11,0.74,0.74,30.0
SL,2024-07-14,85.6,-3.12,5.66,"Scherzer, Max",514888,453286,,ball,,,,,14,"Jose Altuve grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",R,R,R,HOU,TEX,B,,,0,1,2024,0.53,0.39,2.43,0.8,,,,0,1,Bot,,,,,,,12.003302670153827,-124.06340294843784,-5.959528001701832,3.2091596766338353,23.95272464400072,-27.11989198391073,2.84,1.22,,,,85.7,2421,6.5,746370,668800,663993,543760,669701,608369,694671,665750,666969,54.03,,,,,,,,6,2,Slider,0,2,0,2,2,0,0,2,Infield shade,Standard,179,0.0,0.025,,,,-0.025,,-2,-2,0.342,0.342,39,34,40,34,1,0,5.0,1,6.0,5.0,2.74,-0.53,-0.53,29.0
FF,2024-07-14,92.8,-2.95,5.85,"Scherzer, Max",514888,453286,,swinging_strike,,,,,14,"Jose Altuve grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",R,R,R,HOU,TEX,S,,,0,0,2024,-0.72,1.44,0.87,2.06,,,,0,1,Bot,,,,,,,11.311912673351577,-134.5161990188594,-6.956929593888266,-11.426051597048884,31.9290875167834,-13.22773754056364,2.86,1.27,,,,92.0,2315,6.2,746370,668800,663993,543760,669701,608369,694671,665750,666969,54.25,,,,,,,,6,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,220,0.0,-0.037,58.2,7.7,,0.037,,-2,-2,0.342,0.342,39,34,40,34,1,0,5.0,1,6.0,5.0,1.24,0.72,0.72,31.2
SL,2024-07-09,85.9,-3.13,5.43,"Scherzer, Max",666176,453286,field_out,hit_into_play,,,,,8,Jo Adell flies out to center fielder Leody Taveras.   Logan O'Hoppe to 3rd.    Zach Neto to 2nd.,R,R,R,LAA,TEX,X,8.0,fly_ball,2,2,2024,0.74,0.11,-0.03,1.94,,681351.0,687263.0,1,7,Bot,118.99,44.22,,,,,5.828716617274923,-124.9559801003364,-2.2125207632479755,6.540780757631122,26.036545031855272,-30.78079784077378,3.68,1.78,369.0,96.5,31.0,85.9,2386,6.4,746206,668800,663993,543760,669701,608369,694671,665750,656537,54.15,0.171,0.31,0.0,1.0,0.0,0.0,5.0,57,8,Slider,4,4,4,4,4,4,4,4,Standard,Standard,135,-0.047,-0.21,80.5,7.3,0.603,0.21,96.5,0,0,0.643,0.643,39,25,40,25,3,2,5.0,1,5.0,2.0,2.99,-0.74,-0.74,31.1
CU,2024-07-09,74.2,-3.09,5.47,"Scherzer, Max",666176,453286,,foul,,,,,7,Jo Adell flies out to center fielder Leody Taveras.   Logan O'Hoppe to 3rd.    Zach Neto to 2nd.,R,R,R,LAA,TEX,S,,,2,2,2024,1.26,-0.76,-0.36,1.9,,681351.0,687263.0,1,7,Bot,,,,,,,3.3850250677576503,-108.00460823195505,1.353747521301178,9.111158524511348,20.97995075232983,-38.56809950611423,3.68,1.78,352.0,107.4,28.0,74.0,2616,6.4,746206,668800,663993,543760,669701,608369,694671,665750,656537,54.08,,,,,,,,57,7,Curveball,4,4,4,4,4,4,4,4,Standard,Standard,54,0.0,0.0,74.8,8.2,,0.0,107.4,0,0,0.643,0.643,39,25,40,25,3,2,5.0,1,5.0,2.0,4.94,-1.26,-1.26,31.9
FF,2024-07-09,93.5,-3.38,5.27,"Scherzer, Max",666176,453286,,foul,,,,,1,Jo Adell flies out to center fielder Leody Taveras.   Logan O'Hoppe to 3rd.    Zach Neto to 2nd.,R,R,R,LAA,TEX,S,,,2,2,2024,-0.82,1.4,-0.33,3.77,,681351.0,687263.0,1,7,Bot,,,,,,,9.660970937772625,-135.81756889081433,-1.186707273588032,-12.249249860394746,29.49219208459368,-14.82342194486506,3.68,1.78,199.0,66.3,32.0,93.4,2276,6.3,746206,668800,663993,543760,669701,608369,694671,665750,656537,54.2,,,,,,,,57,6,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,222,0.0,0.0,68.9,5.7,,0.0,88.0,0,0,0.643,0.643,39,25,40,25,3,2,5.0,1,5.0,2.0,1.22,0.82,0.82,24.8
SL,2024-07-09,85.7,-3.11,5.47,"Scherzer, Max",666176,453286,,foul,,,,,14,Jo Adell flies out to center fielder Leody Taveras.   Logan O'Hoppe to 3rd.    Zach Neto to 2nd.,R,R,R,LAA,TEX,S,,,2,2,2024,0.19,0.02,1.03,1.24,,681351.0,687263.0,1,7,Bot,,,,,,,9.365228751895746,-124.48538726638392,-3.777645097281392,0.2372153091569372,23.400705405635858,-31.435285442117145,3.68,1.78,68.0,34.0,47.0,85.8,2399,6.3,746206,668800,663993,543760,669701,608369,694671,665750,656537,54.22,,,,,,,,57,5,Slider,4,4,4,4,4,4,4,4,Standard,Standard,116,0.0,0.0,65.2,8.1,,0.0,88.0,0,0,0.643,0.643,39,25,40,25,3,2,5.0,1,5.0,2.0,3.08,-0.19,-0.19,28.9
FF,2024-07-09,93.1,-3.33,5.27,"Scherzer, Max",666176,453286,,ball,,,,,11,Jo Adell flies out to center fielder Leody Taveras.   Logan O'Hoppe to 3rd.    Zach Neto to 2nd.,R,R,R,LAA,TEX,B,,,1,2,2024,-0.76,1.25,-1.11,3.07,,681351.0,687263.0,1,7,Bot,,,,,,,7.344921286072705,-135.4106857515233,-2.586429379004154,-10.948170574251591,30.725638039922,-16.421186076483984,3.71,1.92,,,,93.0,2266,6.3,746206,668800,663993,543760,669701,608369,694671,665750,656537,54.18,,,,,,,,57,4,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,230,0.0,0.035,,,,-0.035,,0,0,0.643,0.643,39,25,40,25,3,2,5.0,1,5.0,2.0,1.39,0.76,0.76,26.0
SL,2024-07-09,86.4,-3.17,5.43,"Scherzer, Max",666176,453286,,swinging_strike,,,,,14,Jo Adell flies out to center fielder Leody Taveras.   Logan O'Hoppe to 3rd.    Zach Neto to 2nd.,R,R,R,LAA,TEX,S,,,1,1,2024,0.31,0.28,0.89,1.29,,681351.0,687263.0,1,7,Bot,,,,,,,9.026637430013905,-125.60133764372934,-4.220062525985023,1.553884386288325,24.579644256191475,-28.56058903679251,3.68,1.78,,,,86.5,2313,6.3,746206,668800,663993,543760,669701,608369,694671,665750,656537,54.16,,,,,,,,57,3,Slider,4,4,4,4,4,4,4,4,Standard,Standard,178,0.0,-0.04,73.8,7.9,,0.04,,0,0,0.643,0.643,39,25,40,25,3,2,5.0,1,5.0,2.0,2.77,-0.31,-0.31,29.9
FF,2024-07-09,92.5,-3.12,5.48,"Scherzer, Max",666176,453286,,ball,,,,,11,Jo Adell flies out to center fielder Leody Taveras.   Logan O'Hoppe to 3rd.    Zach Neto to 2nd.,R,R,R,LAA,TEX,B,,,0,1,2024,-0.72,1.33,-0.9,3.73,,681351.0,687263.0,1,7,Bot,,,,,,,7.193472504933344,-134.5119813867105,-1.5447944408694936,-10.278760112153073,29.87243439945925,-15.902229430401675,3.73,1.91,,,,92.3,2212,6.3,746206,668800,663993,543760,669701,608369,694671,665750,656537,54.24,,,,,,,,57,2,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,225,0.0,0.015,,,,-0.015,,0,0,0.643,0.643,39,25,40,25,3,2,5.0,1,5.0,2.0,1.34,0.72,0.72,29.8
FF,2024-07-09,93.3,-3.22,5.33,"Scherzer, Max",666176,453286,,called_strike,,,,,4,Jo Adell flies out to center fielder Leody Taveras.   Logan O'Hoppe to 3rd.    Zach Neto to 2nd.,R,R,R,LAA,TEX,S,,,0,0,2024,-0.8,1.27,-0.69,2.81,,681351.0,687263.0,1,7,Bot,,,,,,,8.275570891059258,-135.61735486209778,-3.503082110685774,-11.698117417120905,31.103990255477704,-15.894606098543084,3.74,1.93,,,,93.2,2318,6.4,746206,668800,663993,543760,669701,608369,694671,665750,656537,54.12,,,,,,,,57,1,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,231,0.0,-0.039,,,,0.039,,0,0,0.643,0.643,39,25,40,25,3,2,5.0,1,5.0,2.0,1.36,0.8,0.8,24.6
SL,2024-07-09,85.8,-3.02,5.53,"Scherzer, Max",687263,453286,single,hit_into_play,,,,,14,Zach Neto singles on a sharp ground ball to center fielder Leody Taveras.   Logan O'Hoppe to 2nd.,R,R,R,LAA,TEX,X,8.0,ground_ball,1,2,2024,0.2,0.24,0.87,1.6,,,681351.0,1,7,Bot,122.91,137.03,,,,,8.817736307013746,-124.73406334127912,-3.530423111383266,0.3251735052885939,24.516538533750143,-29.159345246492617,3.31,1.57,92.0,101.9,4.0,85.9,2284,6.4,746206,668800,663993,543760,669701,608369,694671,665750,656537,54.12,0.566,0.509,0.9,1.0,1.0,0.0,4.0,56,6,Slider,4,4,4,4,4,4,4,4,Standard,Standard,99,0.054,0.475,,,0.597,-0.475,101.9,0,0,0.589,0.589,39,23,40,23,3,2,5.0,2,5.0,1.0,2.86,-0.2,-0.2,31.3
CH,2024-07-09,83.8,-3.3,5.35,"Scherzer, Max",687263,453286,,foul,,,,,4,Zach Neto singles on a sharp ground ball to center fielder Leody Taveras.   Logan O'Hoppe to 2nd.,R,R,R,LAA,TEX,S,,,1,2,2024,-1.11,-0.08,-0.44,2.36,,,681351.0,1,7,Bot,,,,,,,8.843796956728648,-121.7486915283754,-0.2744910857690822,-12.857360137500658,25.19987498855212,-33.161570157696026,3.31,1.57,5.0,48.6,-25.0,83.9,1334,6.5,746206,668800,663993,543760,669701,608369,694671,665750,656537,53.96,,,,,,,,56,5,Changeup,4,4,4,4,4,4,4,4,Standard,Standard,249,0.0,0.0,72.1,6.7,,0.0,88.0,0,0,0.589,0.589,39,23,40,23,3,2,5.0,2,5.0,1.0,3.35,1.11,1.11,26.5
FF,2024-07-09,94.4,-3.1,5.59,"Scherzer, Max",687263,453286,,foul,,,,,2,Zach Neto singles on a sharp ground ball to center fielder Leody Taveras.   Logan O'Hoppe to 2nd.,R,R,R,LAA,TEX,S,,,1,2,2024,-0.82,1.4,-0.1,2.77,,,681351.0,1,7,Bot,,,,,,,9.596064646932891,-137.08613140720018,-4.703100855677011,-12.493633900771655,32.18160155237522,-13.647447949241345,3.31,1.57,243.0,77.9,56.0,94.0,2323,6.3,746206,668800,663993,543760,669701,608369,694671,665750,656537,54.2,,,,,,,,56,4,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,223,0.0,0.0,72.9,6.9,,0.0,88.0,0,0,0.589,0.589,39,23,40,23,3,2,5.0,2,5.0,1.0,1.18,0.82,0.82,30.4
SL,2024-07-09,85.6,-3.12,5.32,"Scherzer, Max",687263,453286,,blocked_ball,,,,,14,Zach Neto singles on a sharp ground ball to center fielder Leody Taveras.   Logan O'Hoppe to 2nd.,R,R,R,LAA,TEX,B,,,0,2,2024,0.46,0.28,2.13,0.03,,,681351.0,1,7,Bot,,,,,,,11.431832560600494,-124.05910820455856,-6.750895599480727,2.6227234570306006,23.57461565058281,-28.099329758411695,3.33,1.54,,,,85.7,2258,6.5,746206,668800,663993,543760,669701,608369,694671,665750,656537,54.05,,,,,,,,56,3,Slider,4,4,4,4,4,4,4,4,Standard,Standard,149,0.0,0.022,,,,-0.022,,0,0,0.589,0.589,39,23,40,23,3,2,5.0,2,5.0,1.0,2.84,-0.46,-0.46,27.2
FF,2024-07-09,93.9,-3.2,5.46,"Scherzer, Max",687263,453286,,called_strike,,,,,8,Zach Neto singles on a sharp ground ball to center fielder Leody Taveras.   Logan O'Hoppe to 2nd.,R,R,R,LAA,TEX,S,,,0,1,2024,-0.9,1.38,-0.04,1.99,,,681351.0,1,7,Bot,,,,,,,10.123759982851324,-136.31465552880795,-6.260963023888272,-13.465782727532654,31.250201138958396,-13.69722370502288,3.34,1.61,,,,93.4,2354,6.2,746206,668800,663993,543760,669701,608369,694671,665750,656537,54.29,,,,,,,,56,2,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,226,0.0,-0.052,,,,0.052,,0,0,0.589,0.589,39,23,40,23,3,2,5.0,2,5.0,1.0,1.22,0.9,0.9,28.5
SL,2024-07-09,85.4,-3.03,5.44,"Scherzer, Max",687263,453286,,swinging_strike,,,,,14,Zach Neto singles on a sharp ground ball to center fielder Leody Taveras.   Logan O'Hoppe to 2nd.,R,R,R,LAA,TEX,S,,,0,0,2024,0.46,0.33,1.31,1.34,,,681351.0,1,7,Bot,,,,,,,9.28485317272514,-124.02741886191428,-4.00876342928247,2.8864100517327365,24.7456268979158,-28.12537671160441,3.31,1.57,,,,85.2,2237,6.3,746206,668800,663993,543760,669701,608369,694671,665750,656537,54.22,,,,,,,,56,1,Slider,4,4,4,4,4,4,4,4,Standard,Standard,168,0.0,-0.04,67.4,7.6,,0.04,,0,0,0.589,0.589,39,23,40,23,3,2,5.0,2,5.0,1.0,2.81,-0.46,-0.46,28.5
FC,2024-07-09,86.3,-3.32,5.31,"Scherzer, Max",666160,453286,field_out,hit_into_play,,,,,12,Mickey Moniak pops out to catcher Andrew Knizner in foul territory.,R,L,R,LAA,TEX,X,2.0,popup,1,0,2024,0.15,0.55,1.05,2.86,,,681351.0,0,7,Bot,111.32,208.37,,,,,10.07096897546882,-125.45030725737548,-0.7856243328441072,-0.1671299663705847,22.410855579568324,-26.35581516573105,3.35,1.6,38.0,51.2,84.0,86.6,2402,6.3,746206,668800,663993,543760,669701,608369,694671,665750,656537,54.2,0.003,0.003,0.0,1.0,0.0,0.0,1.0,55,2,Cutter,4,4,4,4,4,4,4,4,Infield shade,Standard,198,-0.054,-0.287,70.3,7.4,0.003,0.287,88.0,0,0,0.643,0.643,39,26,40,26,3,2,5.0,1,5.0,1.0,2.49,-0.15,0.15,24.9
FF,2024-07-09,92.8,-3.2,5.43,"Scherzer, Max",666160,453286,,ball,,,,,11,Mickey Moniak pops out to catcher Andrew Knizner in foul territory.,R,L,R,LAA,TEX,B,,,0,0,2024,-0.99,1.08,-1.07,3.39,,,681351.0,0,7,Bot,,,,,,,7.575194146220445,-134.95634967382608,-1.795689270477811,-13.7453110122008,28.777656604816364,-18.72461426221687,3.56,1.68,,,,92.6,2215,6.2,746206,668800,663993,543760,669701,608369,694671,665750,656537,54.33,,,,,,,,55,1,4-Seam Fastball,4,4,4,4,4,4,4,4,Infield shade,Standard,225,0.0,0.042,,,,-0.042,,0,0,0.643,0.643,39,26,40,26,3,2,5.0,1,5.0,1.0,1.56,0.99,-0.99,28.4
SL,2024-07-09,84.7,-3.25,5.5,"Scherzer, Max",681351,453286,single,hit_into_play,,,,,6,Logan O'Hoppe singles on a sharp line drive to left fielder Wyatt Langford.,R,R,R,LAA,TEX,X,7.0,line_drive,0,0,2024,0.46,0.17,0.4,2.46,,,,0,7,Bot,46.68,107.95,,,,,7.59429232830008,-123.16278077393213,-1.0993936783363882,3.2110160266132635,24.12885213141052,-30.393411664639608,3.27,1.53,166.0,105.4,10.0,84.7,2378,6.3,746206,668800,663993,543760,669701,608369,694671,665750,656537,54.23,0.889,0.877,0.9,1.0,1.0,0.0,4.0,54,1,Slider,4,4,4,4,4,4,4,4,Infield shade,Standard,155,0.057,0.448,79.5,7.5,1.107,-0.448,105.4,0,0,0.586,0.586,39,24,40,24,3,2,5.0,1,5.0,1.0,3.0,-0.46,-0.46,29.2
SL,2024-07-09,86.5,-3.1,5.56,"Scherzer, Max",592273,453286,field_out,hit_into_play,,,,,6,"Brandon Drury grounds out, third baseman Josh Smith to first baseman Nathaniel Lowe.",R,R,R,LAA,TEX,X,5.0,ground_ball,2,0,2024,0.33,0.48,0.5,2.36,,,,2,6,Bot,105.67,161.72,,,,,7.902502860653136,-125.83056488127347,-2.3810342949628702,1.8512920965268855,26.157178111150557,-26.780070924837823,3.65,1.73,13.0,75.6,-10.0,86.3,2335,6.2,746206,668800,663993,543760,669701,608369,694671,665750,656537,54.29,0.066,0.055,0.0,1.0,0.0,0.0,2.0,48,3,Slider,4,4,4,4,4,4,4,4,Standard,Standard,187,-0.017,-0.363,75.5,7.8,0.082,0.363,88.0,0,0,0.517,0.517,39,31,40,32,3,2,5.0,1,5.0,1.0,2.57,-0.33,-0.33,34.0
FF,2024-07-09,93.0,-3.14,5.63,"Scherzer, Max",592273,453286,,ball,,,,,11,"Brandon Drury grounds out, third baseman Josh Smith to first baseman Nathaniel Lowe.",R,R,R,LAA,TEX,B,,,1,0,2024,-0.68,1.28,-0.63,4.44,,,,2,6,Bot,,,,,,,7.869176703234597,-135.1919307882914,-0.0817447634758652,-10.02749404113762,29.232715859160287,-16.68285125769309,3.74,1.83,,,,92.6,2288,6.1,746206,668800,663993,543760,669701,608369,694671,665750,656537,54.41,,,,,,,,48,2,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,225,0.0,0.068,,,,-0.068,,0,0,0.517,0.517,39,31,40,32,3,2,5.0,1,5.0,1.0,1.36,0.68,0.68,38.5
FC,2024-07-09,86.8,-3.13,5.49,"Scherzer, Max",669374,453286,field_out,hit_into_play,,,,,12,"Keston Hiura grounds out, pitcher Max Scherzer to first baseman Nathaniel Lowe.",R,R,R,LAA,TEX,X,1.0,ground_ball,0,1,2024,0.19,0.18,1.07,2.51,,,,1,6,Bot,132.92,180.5,,,,,9.662826676633632,-126.11138695288896,-1.345453304641975,0.1567884989393957,24.06612616381663,-30.157519614893133,3.11,1.44,14.0,71.1,-9.0,86.9,2293,6.3,746206,668800,663993,543760,669701,608369,694671,665750,656537,54.21,0.034,0.055,0.0,1.0,0.0,0.0,2.0,47,2,Cutter,4,4,4,4,4,4,4,4,Standard,Standard,190,-0.024,-0.219,76.3,7.5,0.034,0.219,88.0,0,0,0.541,0.541,39,27,40,28,3,2,5.0,1,5.0,2.0,2.84,-0.19,-0.19,28.2
SL,2024-07-09,84.5,-3.31,5.43,"Scherzer, Max",669374,453286,,called_strike,,,,,11,"Keston Hiura grounds out, pitcher Max Scherzer to first baseman Nathaniel Lowe.",R,R,R,LAA,TEX,S,,,0,0,2024,0.21,0.12,-0.88,2.52,,,,1,6,Bot,,,,,,,5.2408412728481055,-123.06711775171752,-0.670531433293186,1.1674201522363057,23.69877792530663,-31.07901581362278,3.28,1.55,,,,84.7,2260,6.3,746206,668800,663993,543760,669701,608369,694671,665750,656537,54.2,,,,,,,,47,1,Slider,4,4,4,4,4,4,4,4,Standard,Standard,173,0.0,-0.037,,,,0.037,,0,0,0.541,0.541,39,27,40,28,3,2,5.0,1,5.0,2.0,3.06,-0.21,-0.21,25.8
CH,2024-07-09,83.0,-3.15,5.38,"Scherzer, Max",621493,453286,strikeout,foul_tip,,,,,4,Taylor Ward strikes out on a foul tip.,R,R,R,LAA,TEX,S,2.0,,3,2,2024,-1.22,0.06,-0.44,2.58,,,,0,6,Bot,,,,,,,8.610695895986039,-120.60397502659684,-0.0422938225069267,-13.624048936388466,23.401598696193133,-31.791619970831132,3.37,1.62,,,,83.1,1282,6.4,746206,668800,663993,543760,669701,608369,694671,665750,656537,54.07,,0.0,0.0,1.0,0.0,0.0,,46,6,Changeup,4,4,4,4,4,4,4,4,Standard,Standard,253,-0.033,-0.333,53.8,5.1,,0.333,,0,0,0.574,0.574,39,30,40,31,3,2,5.0,2,5.0,1.0,3.26,1.22,1.22,26.6
FF,2024-07-09,93.0,-3.22,5.44,"Scherzer, Max",621493,453286,,foul,,,,,5,Taylor Ward strikes out on a foul tip.,R,R,R,LAA,TEX,S,,,3,1,2024,-0.92,1.11,-0.09,2.51,,,,0,6,Bot,,,,,,,9.997195709218277,-135.06835501308748,-4.123335193264054,-13.464580332275256,29.97108336767623,-17.892903588253304,3.37,1.62,202.0,76.6,22.0,92.5,2393,6.2,746206,668800,663993,543760,669701,608369,694671,665750,656537,54.34,,,,,,,,46,5,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,228,0.0,-0.085,66.7,6.3,,0.085,88.0,0,0,0.574,0.574,39,30,40,31,3,2,5.0,2,5.0,1.0,1.54,0.92,0.92,27.0
FF,2024-07-09,92.7,-3.2,5.43,"Scherzer, Max",621493,453286,,called_strike,,,,,8,Taylor Ward strikes out on a foul tip.,R,R,R,LAA,TEX,S,,,3,0,2024,-1.1,1.09,0.06,1.59,,,,0,6,Bot,,,,,,,10.728966137177702,-134.50941159166382,-6.378153730900594,-15.73457611782418,29.79772744191556,-17.616258914266016,3.41,1.68,,,,92.5,2367,6.4,746206,668800,663993,543760,669701,608369,694671,665750,656537,54.1,,,,,,,,46,4,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,226,0.0,-0.09,,,,0.09,,0,0,0.574,0.574,39,30,40,31,3,2,5.0,2,5.0,1.0,1.58,1.1,1.1,27.9
CU,2024-07-09,75.4,-2.94,5.61,"Scherzer, Max",621493,453286,,ball,,,,,14,Taylor Ward strikes out on a foul tip.,R,R,R,LAA,TEX,B,,,2,0,2024,1.25,-0.8,1.42,1.35,,,,0,6,Bot,,,,,,,6.847728927361582,-109.49559261416206,-0.1377325823765447,8.554265840126023,22.44574847053989,-38.76991694799119,3.45,1.66,,,,75.1,2895,6.5,746206,668800,663993,543760,669701,608369,694671,665750,656537,53.97,,,,,,,,46,3,Curveball,4,4,4,4,4,4,4,4,Standard,Standard,56,0.0,0.147,,,,-0.147,,0,0,0.574,0.574,39,30,40,31,3,2,5.0,2,5.0,1.0,4.88,-1.25,-1.25,34.0
SL,2024-07-09,85.7,-3.17,5.54,"Scherzer, Max",621493,453286,,ball,,,,,14,Taylor Ward strikes out on a foul tip.,R,R,R,LAA,TEX,B,,,1,0,2024,0.44,0.72,1.18,2.15,,,,0,6,Bot,,,,,,,9.377921909452972,-124.5024150926966,-3.1571496322018135,2.52134153473793,26.469712042695132,-24.22585172544728,3.37,1.63,,,,85.5,2456,6.4,746206,668800,663993,543760,669701,608369,694671,665750,656537,54.1,,,,,,,,46,2,Slider,4,4,4,4,4,4,4,4,Standard,Standard,195,0.0,0.069,,,,-0.069,,0,0,0.574,0.574,39,30,40,31,3,2,5.0,2,5.0,1.0,2.41,-0.44,-0.44,29.1
SL,2024-07-09,85.4,-3.13,5.48,"Scherzer, Max",621493,453286,,ball,,,,,14,Taylor Ward strikes out on a foul tip.,R,R,R,LAA,TEX,B,,,0,0,2024,0.36,0.68,1.13,1.64,,,,0,6,Bot,,,,,,,9.292540671758887,-123.97352522958964,-4.022186957621615,1.7102550765114608,26.55669822679559,-24.577672590645335,3.48,1.66,,,,85.0,2433,6.3,746206,668800,663993,543760,669701,608369,694671,665750,656537,54.18,,,,,,,,46,1,Slider,4,4,4,4,4,4,4,4,Standard,Standard,228,0.0,0.038,,,,-0.038,,0,0,0.574,0.574,39,30,40,31,3,2,5.0,2,5.0,1.0,2.48,-0.36,-0.36,29.3
FC,2024-07-09,86.7,-3.13,5.58,"Scherzer, Max",694384,453286,field_out,hit_into_play,,,,,5,Nolan Schanuel flies out to center fielder Leody Taveras.,R,L,R,LAA,TEX,X,8.0,fly_ball,3,2,2024,0.39,0.52,0.01,2.51,,,,2,5,Bot,99.99,81.63,,,,,6.70766069258298,-126.18440363262518,-2.2075895822130187,2.787040459545598,26.092672541013453,-26.35028762891236,3.36,1.58,299.0,82.0,35.0,86.7,2325,6.3,746206,668800,663993,543760,669701,608369,694671,665750,656537,54.18,0.029,0.039,0.0,1.0,0.0,0.0,3.0,42,7,Cutter,4,4,4,4,4,4,4,4,Infield shade,Standard,191,-0.014,-0.325,69.2,6.6,0.055,0.325,88.0,0,0,0.514,0.514,39,22,40,22,3,2,5.0,1,5.0,1.0,2.51,-0.39,0.39,30.1
FF,2024-07-09,92.7,-3.09,5.58,"Scherzer, Max",694384,453286,,foul,,,,,3,Nolan Schanuel flies out to center fielder Leody Taveras.,R,L,R,LAA,TEX,S,,,3,2,2024,-0.75,1.16,0.78,3.27,,,,2,5,Bot,,,,,,,11.469902052882947,-134.44952376153634,-2.5847741908763684,-11.605697687654043,29.753384069090036,-17.77745218950894,3.36,1.58,141.0,65.9,18.0,92.3,2329,6.3,746206,668800,663993,543760,669701,608369,694671,665750,656537,54.22,,,,,,,,42,6,4-Seam Fastball,4,4,4,4,4,4,4,4,Infield shade,Standard,226,0.0,0.0,70.6,6.1,,0.0,88.0,0,0,0.514,0.514,39,22,40,22,3,2,5.0,1,5.0,1.0,1.52,0.75,-0.75,29.4
