pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,2021-07-04,80.9,-2.12,5.91,"Maeda, Kenta",641531,628317,,called_strike,,,,,12,Hunter Dozier strikes out swinging.,R,R,R,KC,MIN,S,,,0,0,2021,0.41,0.31,0.84,2.55,,,,1,2,Bot,,,,,,,5.75889024052668,-117.84161147850855,-1.5621150486546886,3.010749851412772,18.20271390821102,-29.157180524831823,3.35,1.71,,,,80.6,2422.0,5.6,633431,680777,666135,593871,650333,592743,663616,624503,596146,54.86,,,,,,,,14,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,90.0,0.0,-0.043,,,,0.043,,0,0,0.527,0.527,33,29,33,30,1,0,5.0,1.0,5.0,1.0,3.11,-0.41,-0.41,43.3
FS,2021-07-04,83.6,-2.15,5.91,"Maeda, Kenta",656811,628317,field_out,hit_into_play,,,,,5,Ryan O'Hearn grounds out to first baseman Alex Kirilloff.,R,L,R,KC,MIN,X,3.0,ground_ball,1,1,2021,-0.66,0.26,0.1,2.4,,,,0,2,Bot,162.79,158.7,,,,,6.446035120908645,-121.80909718069329,-2.331155345472248,-7.673897168065432,18.761532307942307,-29.3616992013977,3.49,1.6,6.0,81.2,-21.0,83.9,1284.0,5.9,633431,680777,666135,593871,650333,592743,663616,624503,596146,54.56,0.049,0.074,0.0,1.0,0.0,0.0,2.0,13,3,Split-Finger,0,0,0,0,0,0,0,0,Infield shift,Standard,248.0,-0.023,-0.257,,,0.049,0.257,88.0,0,0,0.55,0.55,33,27,33,28,1,0,5.0,3.0,5.0,1.0,2.94,0.66,-0.66,43.2
FF,2021-07-04,90.4,-2.3,6.0,"Maeda, Kenta",656811,628317,,ball,,,,,11,Ryan O'Hearn grounds out to first baseman Alex Kirilloff.,R,L,R,KC,MIN,B,,,0,1,2021,-0.72,1.02,-0.27,4.11,,,,0,2,Bot,,,,,,,6.517466954544897,-131.71189875072702,-1.0453791985173309,-9.61222418452348,23.068080581212698,-20.105661943211924,3.6,1.7,,,,90.3,2123.0,5.8,633431,680777,666135,593871,650333,592743,663616,624503,596146,54.73,,,,,,,,13,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,204.0,0.0,0.03,,,,-0.03,,0,0,0.55,0.55,33,27,33,28,1,0,5.0,3.0,5.0,1.0,1.72,0.72,-0.72,43.1
FF,2021-07-04,91.0,-2.25,5.96,"Maeda, Kenta",656811,628317,,foul,,,,,3,Ryan O'Hearn grounds out to first baseman Alex Kirilloff.,R,L,R,KC,MIN,S,,,0,0,2021,-0.48,1.22,0.42,3.45,,,,0,2,Bot,,,,,,,7.640624225851676,-132.4591300838964,-3.072743556648064,-7.056554822869621,24.350788698403875,-17.259888656382824,3.49,1.6,240.0,75.0,45.0,90.6,2119.0,5.7,633431,680777,666135,593871,650333,592743,663616,624503,596146,54.75,,,,,,,,13,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,209.0,0.0,-0.042,,,,0.042,88.0,0,0,0.55,0.55,33,27,33,28,1,0,5.0,3.0,5.0,1.0,1.5,0.48,-0.48,42.5
FS,2021-07-04,85.0,-2.04,6.07,"Maeda, Kenta",521692,628317,strikeout,swinging_strike_blocked,,,,,13,Salvador Perez strikes out swinging.,R,R,R,KC,MIN,S,2.0,,1,2,2021,-0.95,0.02,-0.62,0.63,,,643217.0,2,1,Bot,,,,,,,5.172900207705488,-123.62970885005868,-6.462671489485935,-10.7337101033737,21.79053284207224,-31.025451178719926,3.49,1.6,,,,84.4,1467.0,5.7,633431,680777,666135,593871,650333,592743,663616,624503,596146,54.81,,0.0,0.0,1.0,0.0,0.0,,8,4,Split-Finger,0,0,0,0,0,0,0,0,Infield shift,Standard,245.0,-0.022,-0.184,,,,0.184,,0,0,0.522,0.522,33,31,33,31,1,0,5.0,1.0,5.0,1.0,3.11,0.95,0.95,43.8
FS,2021-07-04,83.9,-2.09,6.05,"Maeda, Kenta",521692,628317,,called_strike,,,,,7,Salvador Perez strikes out swinging.,R,R,R,KC,MIN,S,,,1,1,2021,-0.85,-0.08,-0.82,2.26,,,643217.0,2,1,Bot,,,,,,,4.575512852670665,-122.12093364458026,-2.206663903991303,-9.4483709069089,23.304874437909948,-32.73235600647124,3.61,1.7,,,,83.1,1493.0,5.7,633431,680777,666135,593871,650333,592743,663616,624503,596146,54.81,,,,,,,,8,3,Split-Finger,0,0,0,0,0,0,0,0,Infield shift,Strategic,243.0,0.0,-0.071,,,,0.071,,0,0,0.522,0.522,33,31,33,31,1,0,5.0,1.0,5.0,1.0,3.31,0.85,0.85,43.9
SI,2021-07-04,89.6,-2.05,6.01,"Maeda, Kenta",521692,628317,,foul,,,,,1,Salvador Perez strikes out swinging.,R,R,R,KC,MIN,S,,,1,0,2021,-1.19,0.74,-0.38,3.36,,,643217.0,2,1,Bot,,,,,,,6.541976217417888,-130.36840026593595,-2.1404055932666126,-14.881889128705902,24.685448278881243,-23.44943735038714,3.49,1.6,3.0,78.3,-49.0,89.0,2221.0,5.7,633431,680777,666135,593871,650333,592743,663616,624503,596146,54.78,,,,,,,,8,2,Sinker,0,0,0,0,0,0,0,0,Infield shift,Strategic,216.0,0.0,-0.057,,,,0.057,88.0,0,0,0.522,0.522,33,31,33,31,1,0,5.0,1.0,5.0,1.0,2.08,1.19,1.19,44.6
SI,2021-07-04,90.4,-2.08,5.95,"Maeda, Kenta",521692,628317,,blocked_ball,,,,,14,Salvador Perez strikes out swinging.,R,R,R,KC,MIN,B,,,0,0,2021,-1.28,1.14,0.66,0.71,,,643217.0,2,1,Bot,,,,,,,9.441159364447213,-131.0809358570515,-9.438031411608067,-16.748963041430983,25.72886966101569,-17.174140038172805,3.63,1.82,,,,89.5,2272.0,5.7,633431,680777,666135,593871,650333,592743,663616,624503,596146,54.75,,,,,,,,8,1,Sinker,0,0,0,0,0,0,0,0,Infield shift,Strategic,220.0,0.0,0.043,,,,-0.043,,0,0,0.522,0.522,33,31,33,31,1,0,5.0,1.0,5.0,1.0,1.65,1.28,1.28,42.4
SL,2021-07-04,82.8,-2.09,5.89,"Maeda, Kenta",467793,628317,field_out,hit_into_play,,,,,5,Carlos Santana flies out to right fielder Max Kepler.,R,L,R,KC,MIN,X,9.0,fly_ball,0,0,2021,0.47,0.55,0.02,2.16,,,643217.0,1,1,Bot,172.57,66.5,,,,,3.8794640339432713,-120.56847226798394,-3.034811599428966,3.718384458042581,24.878967484911502,-26.474902768555573,3.32,1.51,365.0,104.1,41.0,81.7,2400.0,5.7,633431,680777,666135,593871,650333,592743,663616,624503,596146,54.84,0.303,0.597,0.0,1.0,0.0,0.0,5.0,7,1,Slider,0,0,0,0,0,0,0,0,Infield shift,Strategic,113.0,-0.028,-0.261,,,1.18,0.261,104.1,0,0,0.55,0.55,33,35,33,35,1,0,5.0,1.0,5.0,1.0,2.79,-0.47,0.47,41.5
FS,2021-07-04,84.0,-2.18,6.01,"Maeda, Kenta",643217,628317,force_out,hit_into_play,,,,,13,"Andrew Benintendi grounds into a force out, shortstop Andrelton Simmons to third baseman Luis Arraez.   Whit Merrifield out at 2nd.    Andrew Benintendi to 1st.",R,L,R,KC,MIN,X,6.0,ground_ball,1,2,2021,-1.14,0.25,-1.1,1.56,,,593160.0,0,1,Bot,138.58,146.16,,,,,4.722398871642191,-122.31361871021156,-4.468488899100314,-12.395865014657902,21.36317951746988,-28.989881147817503,3.29,1.49,3.0,61.6,-25.0,83.7,1476.0,5.8,633431,680777,666135,593871,650333,592743,663616,624503,596146,54.72,0.057,0.062,0.0,1.0,0.0,0.0,2.0,6,6,Split-Finger,0,0,0,0,0,0,0,0,Infield shift,Standard,243.0,-0.033,-0.284,,,0.065,0.284,88.0,0,0,0.583,0.583,33,26,33,27,1,0,5.0,21.0,5.0,2.0,2.94,1.14,-1.14,44.1
FF,2021-07-04,90.9,-2.28,5.93,"Maeda, Kenta",643217,628317,,ball,,,,,11,"Andrew Benintendi grounds into a force out, shortstop Andrelton Simmons to third baseman Luis Arraez.   Whit Merrifield out at 2nd.    Andrew Benintendi to 1st.",R,L,R,KC,MIN,B,,,0,2,2021,-0.61,1.26,-0.41,3.8,,,593160.0,0,1,Bot,,,,,,,5.930792903226697,-132.2942869580624,-2.1634840890653764,-8.377232274588144,26.55402032765605,-17.067334154466998,3.29,1.54,,,,90.4,2324.0,5.9,633431,680777,666135,593871,650333,592743,663616,624503,596146,54.65,,,,,,,,6,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,211.0,0.0,0.02,,,,-0.02,,0,0,0.583,0.583,33,26,33,27,1,0,5.0,21.0,5.0,2.0,1.48,0.61,-0.61,40.2
FS,2021-07-04,83.0,-2.29,6.07,"Maeda, Kenta",643217,628317,,foul,,,,,13,"Andrew Benintendi grounds into a force out, shortstop Andrelton Simmons to third baseman Luis Arraez.   Whit Merrifield out at 2nd.    Andrew Benintendi to 1st.",R,L,R,KC,MIN,S,,,0,2,2021,-0.98,0.1,-1.56,1.3,,,593160.0,0,1,Bot,,,,,,,3.5460434868217607,-120.90825617550368,-4.689787798561893,-10.30812565697428,20.885044210060013,-30.56119311583296,3.29,1.49,,,,82.7,1401.0,5.8,633431,680777,666135,593871,650333,592743,663616,624503,596146,54.75,,,,,,,,6,4,Split-Finger,0,0,0,0,0,0,0,0,Infield shift,Standard,247.0,0.0,0.0,,,,0.0,,0,0,0.583,0.583,33,26,33,27,1,0,5.0,21.0,5.0,2.0,3.17,0.98,-0.98,42.5
FS,2021-07-04,84.5,-2.12,6.02,"Maeda, Kenta",643217,628317,,foul,,,,,8,"Andrew Benintendi grounds into a force out, shortstop Andrelton Simmons to third baseman Luis Arraez.   Whit Merrifield out at 2nd.    Andrew Benintendi to 1st.",R,L,R,KC,MIN,S,,,0,2,2021,-1.08,0.07,-0.02,1.74,,,593160.0,0,1,Bot,,,,,,,6.95627081754192,-122.9397460003728,-3.793434186297641,-12.21161488745945,20.73639800572033,-31.002722758454688,3.29,1.49,3.0,81.3,-34.0,84.0,1543.0,5.7,633431,680777,666135,593871,650333,592743,663616,624503,596146,54.83,,,,,,,,6,3,Split-Finger,0,0,0,0,0,0,0,0,Infield shift,Standard,237.0,0.0,0.0,,,,0.0,88.0,0,0,0.583,0.583,33,26,33,27,1,0,5.0,21.0,5.0,2.0,3.09,1.08,-1.08,
SI,2021-07-04,89.4,-2.33,5.88,"Maeda, Kenta",643217,628317,,foul,,,,,7,"Andrew Benintendi grounds into a force out, shortstop Andrelton Simmons to third baseman Luis Arraez.   Whit Merrifield out at 2nd.    Andrew Benintendi to 1st.",R,L,R,KC,MIN,S,,,0,1,2021,-1.3,0.91,-0.4,1.54,,,593160.0,0,1,Bot,,,,,,,7.402017142983539,-129.91481374568409,-6.5298941773859385,-16.257596785489778,26.231044667914137,-20.667444358923262,3.29,1.49,226.0,79.7,33.0,88.6,2255.0,5.8,633431,680777,666135,593871,650333,592743,663616,624503,596146,54.73,,,,,,,,6,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,227.0,0.0,-0.058,,,,0.058,88.0,0,0,0.583,0.583,33,26,33,27,1,0,5.0,21.0,5.0,2.0,1.94,1.3,-1.3,39.2
SI,2021-07-04,88.5,-2.07,5.98,"Maeda, Kenta",643217,628317,,swinging_strike,,,,,5,"Andrew Benintendi grounds into a force out, shortstop Andrelton Simmons to third baseman Luis Arraez.   Whit Merrifield out at 2nd.    Andrew Benintendi to 1st.",R,L,R,KC,MIN,S,,,0,0,2021,-1.4,0.93,-0.18,2.46,,,593160.0,0,1,Bot,,,,,,,7.4544782431335905,-128.60123629935444,-4.407886179495573,-17.113365812111013,26.202973087992937,-21.16407550835699,3.29,1.49,,,,87.6,2217.0,5.7,633431,680777,666135,593871,650333,592743,663616,624503,596146,54.77,,,,,,,,6,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,217.0,0.0,-0.038,,,,0.038,,0,0,0.583,0.583,33,26,33,27,1,0,5.0,21.0,5.0,2.0,1.99,1.4,-1.4,42.0
SL,2021-07-04,78.8,-2.28,5.81,"Maeda, Kenta",593160,628317,walk,ball,,,,,11,Whit Merrifield walks.,R,R,R,KC,MIN,B,,,3,1,2021,0.39,0.56,-1.06,2.74,,,,0,1,Bot,,,,,,,1.9202422832123816,-114.82683969776264,-0.9660864450404688,3.157865249497493,19.5899864560328,-27.24184719411639,3.33,1.56,,,,78.2,2492.0,5.6,633431,680777,666135,593871,650333,592743,663616,624503,596146,54.89,,0.691717,0.7,1.0,0.0,0.0,,5,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,77.0,0.036,0.281,,,,-0.281,,0,0,0.547,0.547,33,32,33,32,1,0,5.0,1.0,5.0,1.0,3.08,-0.39,-0.39,39.7
FF,2021-07-04,88.4,-2.09,5.91,"Maeda, Kenta",593160,628317,,called_strike,,,,,9,Whit Merrifield walks.,R,R,R,KC,MIN,S,,,3,0,2021,-0.78,1.35,0.73,1.65,,,,0,1,Bot,,,,,,,8.41738721179979,-128.3471340123693,-7.083347596016741,-10.309497330447284,24.661506945051208,-15.912734730288587,3.16,1.57,,,,87.8,2135.0,5.9,633431,680777,666135,593871,650333,592743,663616,624503,596146,54.63,,,,,,,,5,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,217.0,0.0,-0.09,,,,0.09,,0,0,0.547,0.547,33,32,33,32,1,0,5.0,1.0,5.0,1.0,1.56,0.78,0.78,43.7
SL,2021-07-04,80.0,-2.42,5.95,"Maeda, Kenta",593160,628317,,ball,,,,,11,Whit Merrifield walks.,R,R,R,KC,MIN,B,,,2,0,2021,0.21,0.32,-1.09,3.05,,,,0,1,Bot,,,,,,,2.51734704344241,-116.67115864938944,-0.3967098288849672,1.4957291501728525,19.70162589364565,-29.35163289368726,3.32,1.56,,,,79.4,2441.0,5.5,633431,680777,666135,593871,650333,592743,663616,624503,596146,54.96,,,,,,,,5,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,96.0,0.0,0.141,,,,-0.141,,0,0,0.547,0.547,33,32,33,32,1,0,5.0,1.0,5.0,1.0,3.2,-0.21,-0.21,40.4
SL,2021-07-04,78.9,-2.24,5.87,"Maeda, Kenta",593160,628317,,ball,,,,,14,Whit Merrifield walks.,R,R,R,KC,MIN,B,,,1,0,2021,0.29,0.25,0.74,1.13,,,,0,1,Bot,,,,,,,5.869940558893263,-114.85278184634294,-3.96839006097047,1.5256351576397902,20.700736305561463,-29.41186709939424,3.36,1.58,,,,78.2,2444.0,5.7,633431,680777,666135,593871,650333,592743,663616,624503,596146,54.75,,,,,,,,5,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,71.0,0.0,0.078,,,,-0.078,,0,0,0.547,0.547,33,32,33,32,1,0,5.0,1.0,5.0,1.0,3.4,-0.29,-0.29,40.8
FF,2021-07-04,89.1,-2.33,6.0,"Maeda, Kenta",593160,628317,,ball,,,,,11,Whit Merrifield walks.,R,R,R,KC,MIN,B,,,0,0,2021,-0.69,1.35,-0.33,3.94,,,,0,1,Bot,,,,,,,6.251227560126859,-129.70345198457574,-1.8769354429819136,-9.016240024857645,25.30317486934497,-16.711837191654823,3.39,1.61,,,,88.3,2185.0,5.6,633431,680777,666135,593871,650333,592743,663616,624503,596146,54.89,,,,,,,,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214.0,0.0,0.043,,,,-0.043,,0,0,0.547,0.547,33,32,33,32,1,0,5.0,1.0,5.0,1.0,1.51,0.69,0.69,42.9
SI,2021-06-29,88.6,-2.27,5.72,"Maeda, Kenta",664901,628317,single,hit_into_play,,,,,8,Danny Mendick singles on a line drive to center fielder Max Kepler.   Gavin Sheets scores.    Danny Mendick to 2nd.,R,R,R,CWS,MIN,X,8.0,line_drive,0,1,2021,-1.16,0.81,-0.18,1.98,,657757.0,,2,5,Bot,124.27,100.99,,,,,7.46398745559723,-128.76636135461527,-4.738243003033967,-14.442981233419363,25.652206607888026,-22.383477376150804,3.3,1.5,247.0,95.0,16.0,88.2,2160.0,6.0,633478,680777,666135,593871,518626,592743,650333,596146,663616,54.51,0.666,0.643,0.9,1.0,1.0,0.0,4.0,44,2,Sinker,5,2,5,2,2,6,6,2,Standard,Standard,218.0,0.048,0.704,,,0.845,-0.704,95.0,3,3,0.886,0.886,33,27,33,28,3,2,9.0,3.0,5.0,1.0,2.09,1.16,1.16,39.6
FF,2021-06-29,88.9,-2.13,5.78,"Maeda, Kenta",664901,628317,,called_strike,,,,,8,Danny Mendick singles on a line drive to center fielder Max Kepler.   Gavin Sheets scores.    Danny Mendick to 2nd.,R,R,R,CWS,MIN,S,,,0,0,2021,-0.64,1.27,-0.04,1.64,,657757.0,,2,5,Bot,,,,,,,6.42314825576981,-129.265276326003,-6.768231334515261,-8.45353421523959,24.800483857495703,-16.654385392900927,3.24,1.63,,,,88.6,2157.0,6.0,633478,680777,666135,593871,518626,592743,650333,596146,663616,54.51,,,,,,,,44,1,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,214.0,0.0,-0.041,,,,0.041,,3,3,0.886,0.886,33,27,33,28,3,2,9.0,3.0,5.0,1.0,1.59,0.64,0.64,41.1
FS,2021-06-29,82.7,-2.15,5.79,"Maeda, Kenta",544725,628317,sac_fly,hit_into_play,,,,,13,Leury Garcia out on a sacrifice fly to center fielder Max Kepler.   Andrew Vaughn scores.,R,L,R,CWS,MIN,X,8.0,fly_ball,1,1,2021,-1.06,0.1,-0.47,1.22,683734.0,657757.0,,1,5,Bot,130.7,88.04,,,,,5.893536708543338,-120.36607600047132,-4.177507368816258,-11.437452274019106,20.730045397893853,-30.65718483333677,3.26,1.48,277.0,77.8,37.0,83.1,1520.0,6.3,633478,680777,666135,593871,518626,592743,650333,596146,663616,54.2,0.057,0.054,0.0,1.0,0.0,0.0,3.0,43,3,Split-Finger,4,2,4,2,2,5,5,2,Strategic,Standard,232.0,0.012,-0.141,,,0.075,0.141,88.0,2,2,0.874,0.874,33,30,33,30,3,2,9.0,2.0,5.0,1.0,3.2,1.06,-1.06,41.5
FS,2021-06-29,82.3,-2.13,5.87,"Maeda, Kenta",544725,628317,,foul,,,,,11,Leury Garcia out on a sacrifice fly to center fielder Max Kepler.   Andrew Vaughn scores.,R,L,R,CWS,MIN,S,,,1,0,2021,-1.07,0.25,-0.88,2.56,683734.0,657757.0,,1,5,Bot,,,,,,,4.890480710123024,-119.83298199600485,-1.580025275341708,-11.218338807323454,20.292191053875584,-29.612467325302458,3.26,1.48,243.0,86.2,54.0,82.4,1463.0,6.1,633478,680777,666135,593871,518626,592743,650333,596146,663616,54.43,,,,,,,,43,2,Split-Finger,4,2,4,2,2,4,4,2,Strategic,Standard,238.0,0.0,-0.046,,,,0.046,88.0,2,2,0.874,0.874,33,30,33,30,3,2,9.0,2.0,5.0,1.0,3.07,1.07,-1.07,42.3
FF,2021-06-29,89.6,-2.31,5.69,"Maeda, Kenta",544725,628317,,ball,,,,,11,Leury Garcia out on a sacrifice fly to center fielder Max Kepler.   Andrew Vaughn scores.,R,L,R,CWS,MIN,B,,,0,0,2021,-0.5,1.26,-1.47,3.45,683734.0,657757.0,,1,5,Bot,,,,,,,3.121243576227156,-130.42411328940003,-2.197360514438997,-6.378870296580995,27.69101942782334,-17.51325804672073,3.17,1.5,,,,89.3,2081.0,6.1,633478,680777,666135,593871,518626,592743,650333,596146,663616,54.39,,,,,,,,43,1,4-Seam Fastball,4,2,4,2,2,4,4,2,Strategic,Standard,218.0,0.0,0.017,,,,-0.017,,2,2,0.874,0.874,33,30,33,30,3,2,9.0,2.0,5.0,1.0,1.58,0.5,-0.5,39.2
FS,2021-06-29,83.3,-2.02,5.86,"Maeda, Kenta",657757,628317,double,hit_into_play,,,,,4,Gavin Sheets doubles (1) on a pop up to third baseman Josh Donaldson.   Zack Collins scores.    Andrew Vaughn to 3rd.,R,L,R,CWS,MIN,X,5.0,popup,2,0,2021,-0.98,0.19,-0.82,2.36,,641470.0,683734.0,1,5,Bot,76.25,149.02,,,,,4.631380133158937,-121.3923547027708,-2.078047967689553,-10.54117835315744,20.750949171159597,-30.058235824160015,3.58,1.68,176.0,65.1,53.0,83.2,1349.0,5.9,633478,680777,666135,593871,518626,592743,650333,596146,663616,54.61,0.097,0.087,1.25,1.0,1.0,1.0,3.0,42,3,Split-Finger,3,2,3,2,2,4,4,2,Standard,Standard,234.0,0.127,0.636,,,0.114,-0.636,88.0,1,1,0.747,0.747,33,25,33,25,3,2,9.0,,5.0,1.0,3.05,0.98,-0.98,42.6
FS,2021-06-29,84.1,-1.98,5.78,"Maeda, Kenta",657757,628317,,ball,,,,,14,Gavin Sheets doubles (1) on a pop up to third baseman Josh Donaldson.   Zack Collins scores.    Andrew Vaughn to 3rd.,R,L,R,CWS,MIN,B,,,1,0,2021,-1.0,0.18,0.31,1.26,,641470.0,683734.0,1,5,Bot,,,,,,,7.262979627198854,-122.29942123229948,-4.513372269612438,-11.39190304907091,20.629647286931988,-29.72484430484598,3.22,1.73,,,,84.1,1418.0,6.0,633478,680777,666135,593871,518626,592743,650333,596146,663616,54.48,,,,,,,,42,2,Split-Finger,3,2,3,2,2,3,3,2,Infield shade,Standard,238.0,0.0,0.074,,,,-0.074,,1,1,0.747,0.747,33,25,33,25,3,2,9.0,,5.0,1.0,3.01,1.0,-1.0,41.6
FF,2021-06-29,90.6,-2.07,5.81,"Maeda, Kenta",657757,628317,,ball,,,,,11,Gavin Sheets doubles (1) on a pop up to third baseman Josh Donaldson.   Zack Collins scores.    Andrew Vaughn to 3rd.,R,L,R,CWS,MIN,B,,,0,0,2021,-0.6,1.37,-1.07,3.42,,641470.0,683734.0,1,5,Bot,,,,,,,3.737462413276418,-131.92438811689362,-2.990080560868126,-7.739831935296952,26.6835764420627,-15.744966464081816,3.28,1.65,,,,90.0,2262.0,5.8,633478,680777,666135,593871,518626,592743,650333,596146,663616,54.71,,,,,,,,42,1,4-Seam Fastball,3,2,3,2,2,3,3,2,Infield shade,Standard,211.0,0.0,0.048,,,,-0.048,,1,1,0.747,0.747,33,25,33,25,3,2,9.0,,5.0,1.0,1.4,0.6,-0.6,43.2
SL,2021-06-29,82.1,-2.1,5.74,"Maeda, Kenta",683734,628317,single,hit_into_play,,,,,9,Andrew Vaughn singles on a ground ball to left fielder Luis Arraez.   Zack Collins to 2nd.,R,R,R,CWS,MIN,X,7.0,ground_ball,0,2,2021,0.14,0.33,0.67,1.51,,,641470.0,1,5,Bot,79.0,107.0,,,,,5.961845635256698,-119.45999390776836,-3.641903881384571,0.1467736717200529,24.23479340951644,-28.462503312348197,3.37,1.53,83.0,95.7,4.0,81.4,2489.0,6.0,633478,680777,666135,593871,518626,592743,650333,596146,663616,54.53,0.509,0.485,0.9,1.0,1.0,0.0,4.0,41,3,Slider,3,2,3,2,2,3,3,2,Standard,Standard,122.0,0.032,0.499,,,0.602,-0.499,95.7,1,1,0.715,0.715,33,23,33,23,3,2,9.0,2.0,5.0,1.0,3.06,-0.14,-0.14,41.1
SL,2021-06-29,82.2,-1.98,5.69,"Maeda, Kenta",683734,628317,,foul,,,,,14,Andrew Vaughn singles on a ground ball to left fielder Luis Arraez.   Zack Collins to 2nd.,R,R,R,CWS,MIN,S,,,0,1,2021,0.51,0.69,1.42,1.66,,,641470.0,1,5,Bot,,,,,,,6.694255384709193,-119.5206761944204,-3.9245987612524953,3.588061277019126,23.47556292526243,-24.956844371925225,3.37,1.53,64.0,34.6,27.0,81.9,2475.0,6.2,633478,680777,666135,593871,518626,592743,650333,596146,663616,54.32,,,,,,,,41,2,Slider,3,2,3,2,2,3,3,2,Standard,Standard,160.0,0.0,-0.054,,,,0.054,88.0,1,1,0.715,0.715,33,23,33,23,3,2,9.0,2.0,5.0,1.0,2.69,-0.51,-0.51,40.6
FF,2021-06-29,89.7,-1.97,5.85,"Maeda, Kenta",683734,628317,,called_strike,,,,,3,Andrew Vaughn singles on a ground ball to left fielder Luis Arraez.   Zack Collins to 2nd.,R,R,R,CWS,MIN,S,,,0,0,2021,-0.4,1.25,0.66,2.84,,,641470.0,1,5,Bot,,,,,,,7.323908491247337,-130.45220061576305,-4.102942363217487,-6.094621627114237,25.81539287219653,-17.225525704219304,3.29,1.53,,,,89.6,2229.0,6.1,633478,680777,666135,593871,518626,592743,650333,596146,663616,54.39,,,,,,,,41,1,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,210.0,0.0,-0.041,,,,0.041,,1,1,0.715,0.715,33,23,33,23,3,2,9.0,2.0,5.0,1.0,1.57,0.4,0.4,43.6
FS,2021-06-29,84.5,-2.09,5.81,"Maeda, Kenta",641470,628317,single,hit_into_play,,,,,13,Zack Collins singles on a soft ground ball to shortstop Andrelton Simmons.,R,L,R,CWS,MIN,X,6.0,ground_ball,0,1,2021,-1.18,0.07,-0.89,1.59,,,,1,5,Bot,139.42,161.69,,,,,5.082332476364336,-123.07744672057702,-3.678874479690511,-12.965133446395429,22.45788087846958,-30.93421960987419,3.49,1.6,1.0,41.1,-64.0,84.1,1382.0,5.8,633478,680777,666135,593871,518626,592743,650333,596146,663616,54.73,0.146,0.12,0.9,1.0,1.0,0.0,1.0,40,2,Split-Finger,3,2,3,2,2,3,3,2,Infield shift,Standard,233.0,0.023,0.458,,,0.146,-0.458,88.0,1,1,0.692,0.692,33,26,33,26,3,2,9.0,2.0,5.0,2.0,3.09,1.18,-1.18,41.2
CU,2021-06-29,76.1,-1.78,6.09,"Maeda, Kenta",641470,628317,,called_strike,,,,,7,Zack Collins singles on a soft ground ball to shortstop Andrelton Simmons.,R,L,R,CWS,MIN,S,,,0,0,2021,1.01,-1.02,-0.51,2.02,,,,1,5,Bot,,,,,,,0.8499615798303277,-110.91437128960672,0.3046772882765995,8.189254365879206,19.76916672593859,-40.86028786837423,3.46,1.56,,,,75.6,2750.0,5.8,633478,680777,666135,593871,518626,592743,650333,596146,663616,54.67,,,,,,,,40,1,Curveball,3,2,3,2,2,3,3,2,Infield shift,Standard,42.0,0.0,-0.043,,,,0.043,,1,1,0.692,0.692,33,26,33,26,3,2,9.0,2.0,5.0,2.0,4.94,-1.01,1.01,50.5
