pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FC,2022-07-02,88.3,-1.8,6.01,"Blackburn, Paul",664238,621112,,called_strike,,,,,6.0,Dylan Moore walks.,R,R,R,SEA,OAK,S,,,0,0,2022,0.44,0.56,0.8,2.27,647351.0,624428.0,,2,2,Bot,,,,,,,5.4186961137593865,-128.546519772222,-4.272228875826588,3.979737593599901,23.191940831383967,-25.320333542316977,3.14,1.58,,,,88.7,2531.0,6.2,662163,519390,664913,643393,605353,669397,572039,621450,657656,54.3,,,,,,,,17,1,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,158.0,0.0,-0.026,,,,0.026,,-1,-1,0.448,0.448,28,29,29,30,1,0,5.0,1.0,6.0,1.0,2.33,-0.44,-0.44,51.3
FC,2022-07-02,88.7,-1.76,5.98,"Blackburn, Paul",624428,621112,double,hit_into_play,,,,,6.0,Adam Frazier hits a ground-rule double (13) on a fly ball to right field.   Abraham Toro to 3rd.,R,L,R,SEA,OAK,X,,fly_ball,0,1,2022,0.45,0.66,0.77,2.03,,,647351.0,2,2,Bot,201.7,95.82,,,,,5.2477030692430535,-129.06385199968312,-5.014220403077989,4.088980222379506,24.68792515933416,-23.973261598511204,3.21,1.49,320.0,90.4,27.0,88.8,2524.0,6.2,662163,519390,664913,643393,605353,669397,572039,621450,657656,54.33,0.1,0.115,1.25,1.0,1.0,1.0,3.0,16,2,Cutter,0,1,0,1,1,0,0,1,Infield shade,Standard,168.0,0.04,0.971,,,0.192,-0.971,90.4,-1,-1,0.408,0.408,28,30,29,31,1,0,5.0,1.0,6.0,1.0,2.22,-0.45,0.45,50.6
FF,2022-07-02,91.3,-1.66,5.99,"Blackburn, Paul",624428,621112,,called_strike,,,,,9.0,Adam Frazier hits a ground-rule double (13) on a fly ball to right field.   Abraham Toro to 3rd.,R,L,R,SEA,OAK,S,,,0,0,2022,-0.23,1.34,0.7,1.68,,,647351.0,2,2,Bot,,,,,,,6.436438749394416,-132.72647524720546,-7.875651287502374,-3.991466808604736,26.771121782456152,-14.828381165766576,3.14,1.49,,,,91.6,2091.0,6.4,662163,519390,664913,643393,605353,669397,572039,621450,657656,54.13,,,,,,,,16,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Strategic,203.0,0.0,-0.042,,,,0.042,,-1,-1,0.408,0.408,28,30,29,31,1,0,5.0,1.0,6.0,1.0,1.39,0.23,-0.23,53.0
SI,2022-07-02,90.5,-1.76,6.0,"Blackburn, Paul",647351,621112,force_out,hit_into_play,,,,,7.0,"Abraham Toro grounds into a force out, first baseman Seth Brown to shortstop Nick Allen.   Carlos Santana out at 2nd.    Abraham Toro to 1st.",R,L,R,SEA,OAK,X,3.0,ground_ball,0,0,2022,-1.21,0.84,-0.3,1.81,,,467793.0,1,2,Bot,144.92,176.42,,,,,6.2114699743068185,-131.7297610006848,-6.379277522283903,-15.322074673233915,24.345904971538253,-21.305654512143185,3.27,1.59,3.0,92.8,-34.0,90.9,2052.0,6.3,662163,519390,664913,643393,605353,669397,572039,621450,657656,54.25,0.106,0.101,0.0,1.0,0.0,0.0,2.0,15,1,Sinker,0,1,0,1,1,0,0,1,Infield shift,Standard,205.0,-0.032,-0.314,,,0.116,0.314,92.8,-1,-1,0.44,0.44,28,25,29,26,1,0,5.0,1.0,6.0,1.0,1.92,1.21,-1.21,50.7
FF,2022-07-02,91.6,-1.62,6.07,"Blackburn, Paul",663728,621112,field_out,hit_into_play,,,,,3.0,Cal Raleigh flies out to center fielder Skye Bolt.,R,L,R,SEA,OAK,X,8.0,fly_ball,0,1,2022,-0.31,1.19,0.57,3.4,,,467793.0,0,2,Bot,143.4,102.41,,,,,6.203632155615593,-133.4447451430001,-3.5582609489247585,-4.840938323138052,24.05791201469649,-17.26812683490339,3.4,1.62,275.0,82.4,40.0,92.2,2125.0,6.2,662163,519390,664913,643393,605353,669397,572039,621450,657656,54.3,0.023,0.025,0.0,1.0,0.0,0.0,3.0,14,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shift,Standard,202.0,-0.038,-0.191,,,0.037,0.191,88.0,-1,-1,0.478,0.478,28,25,29,26,1,0,5.0,1.0,6.0,1.0,1.48,0.31,-0.31,53.1
FC,2022-07-02,88.1,-1.77,6.04,"Blackburn, Paul",663728,621112,,foul,,,,,2.0,Cal Raleigh flies out to center fielder Skye Bolt.,R,L,R,SEA,OAK,S,,,0,0,2022,0.34,0.58,0.01,3.26,,,467793.0,0,2,Bot,,,,,,,3.5943502563535037,-128.4275431098068,-1.9651510693893808,3.14355863576157,22.843679427709027,-25.553599750441386,3.4,1.62,143.0,74.4,13.0,88.4,2474.0,6.1,662163,519390,664913,643393,605353,669397,572039,621450,657656,54.42,,,,,,,,14,1,Cutter,0,1,0,1,1,0,0,1,Infield shift,Standard,154.0,0.0,-0.044,,,,0.044,88.0,-1,-1,0.478,0.478,28,25,29,26,1,0,5.0,1.0,6.0,1.0,2.32,-0.34,0.34,50.2
FC,2022-07-02,87.5,-1.73,5.96,"Blackburn, Paul",467793,621112,single,hit_into_play,,,,,3.0,Carlos Santana singles on a line drive to center fielder Skye Bolt.,R,L,R,SEA,OAK,X,8.0,line_drive,1,1,2022,0.41,0.75,0.79,2.96,,,,0,2,Bot,149.97,89.52,,,,,5.230541015636957,-127.47574838139424,-2.726124755527785,3.49362857035126,23.537979377965,-23.603972322019192,3.46,1.62,260.0,75.7,25.0,87.8,2538.0,6.2,662163,519390,664913,643393,605353,669397,572039,621450,657656,54.3,0.711,0.691,0.9,1.0,1.0,0.0,4.0,13,3,Cutter,0,1,0,1,1,0,0,1,Infield shift,Standard,152.0,0.041,0.45,,,0.833,-0.45,88.0,-1,-1,0.437,0.437,28,36,29,36,1,0,5.0,1.0,6.0,1.0,2.19,-0.41,0.41,52.2
CH,2022-07-02,86.0,-1.89,6.09,"Blackburn, Paul",467793,621112,,swinging_strike,,,,,7.0,Carlos Santana singles on a line drive to center fielder Skye Bolt.,R,L,R,SEA,OAK,S,,,1,0,2022,-1.4,0.91,-0.6,1.97,,,,0,2,Bot,,,,,,,5.87506637272122,-125.04646821115932,-5.3708585842885785,-15.903874503551922,23.410920429390803,-21.73578604413824,3.46,1.62,,,,85.9,1921.0,6.1,662163,519390,664913,643393,605353,669397,572039,621450,657656,54.39,,,,,,,,13,2,Changeup,0,1,0,1,1,0,0,1,Infield shift,Standard,215.0,0.0,-0.048,,,,0.048,,-1,-1,0.437,0.437,28,36,29,36,1,0,5.0,1.0,6.0,1.0,2.16,1.4,-1.4,51.9
SI,2022-07-02,91.3,-1.79,5.93,"Blackburn, Paul",467793,621112,,ball,,,,,13.0,Carlos Santana singles on a line drive to center fielder Skye Bolt.,R,L,R,SEA,OAK,B,,,0,0,2022,-0.96,0.94,-0.21,1.38,,,,0,2,Bot,,,,,,,6.000949664577939,-132.78179095985027,-7.636197745583316,-12.599572650780871,24.73424982369342,-19.664133360668572,3.5,1.62,,,,91.4,1963.0,6.1,662163,519390,664913,643393,605353,669397,572039,621450,657656,54.39,,,,,,,,13,1,Sinker,0,1,0,1,1,0,0,1,Infield shift,Standard,204.0,0.0,0.037,,,,-0.037,,-1,-1,0.437,0.437,28,36,29,36,1,0,5.0,1.0,6.0,1.0,1.77,0.96,-0.96,49.0
FC,2022-07-02,88.4,-1.8,6.05,"Blackburn, Paul",553993,621112,double_play,hit_into_play,,,,,9.0,"Eugenio Suarez lines into a double play, shortstop Nick Allen to third baseman Vimael Machin.   Julio Rodriguez out at 3rd.",R,R,R,SEA,OAK,X,6.0,line_drive,3,1,2022,0.76,0.49,0.77,2.13,677594.0,,,1,1,Bot,109.23,153.78,,,,,4.668820291493475,-128.87420435142346,-4.617063950809687,7.833141292011473,22.020943055696417,-26.01054203009373,3.48,1.61,126.0,73.5,14.0,89.1,2550.0,6.2,662163,519390,664913,643393,605353,669397,572039,621450,657656,54.3,0.483,0.435,0.0,1.0,0.0,0.0,4.0,8,5,Cutter,0,1,0,1,1,0,0,1,Infield shade,Standard,157.0,-0.1,-0.184,,,0.483,0.184,88.0,-1,-1,0.492,0.492,28,30,29,31,1,0,5.0,1.0,6.0,1.0,2.37,-0.76,-0.76,53.0
SI,2022-07-02,92.1,-1.69,6.04,"Blackburn, Paul",553993,621112,,ball,,,,,12.0,"Eugenio Suarez lines into a double play, shortstop Nick Allen to third baseman Vimael Machin.   Julio Rodriguez out at 3rd.",R,R,R,SEA,OAK,B,,,2,1,2022,-0.7,0.72,2.11,2.71,677594.0,,,1,1,Bot,,,,,,,11.125233338232173,-133.8082696299737,-4.25438010801832,-10.48410673753848,23.772487667211607,-22.76025676795125,3.4,1.61,,,,92.5,2006.0,6.2,662163,519390,664913,643393,605353,669397,572039,621450,657656,54.26,,,,,,,,8,4,Sinker,0,1,0,1,1,0,0,1,Infield shade,Standard,223.0,0.0,0.061,,,,-0.061,,-1,-1,0.492,0.492,28,30,29,31,1,0,5.0,1.0,6.0,1.0,1.94,0.7,0.7,53.3
CH,2022-07-02,87.9,-1.76,6.06,"Blackburn, Paul",553993,621112,,blocked_ball,,,,,14.0,"Eugenio Suarez lines into a double play, shortstop Nick Allen to third baseman Vimael Machin.   Julio Rodriguez out at 3rd.",R,R,R,SEA,OAK,B,,,1,1,2022,-1.12,0.66,0.39,0.35,677594.0,,,1,1,Bot,,,,,,,7.504407467772553,-127.6555213921366,-9.166697916323685,-13.702722887004718,21.87440770668836,-23.43032335584182,3.48,1.61,,,,88.4,1921.0,6.3,662163,519390,664913,643393,605353,669397,572039,621450,657656,54.17,,,,,,,,8,3,Changeup,0,1,0,1,1,0,0,1,Infield shade,Standard,220.0,0.0,0.034,,,,-0.034,,-1,-1,0.492,0.492,28,30,29,31,1,0,5.0,1.0,6.0,1.0,2.26,1.12,1.12,50.2
FC,2022-07-02,88.1,-1.91,6.0,"Blackburn, Paul",553993,621112,,ball,,,,,14.0,"Eugenio Suarez lines into a double play, shortstop Nick Allen to third baseman Vimael Machin.   Julio Rodriguez out at 3rd.",R,R,R,SEA,OAK,B,,,0,1,2022,0.47,0.41,1.48,1.88,677594.0,,,1,1,Bot,,,,,,,7.235004278822784,-128.13141972078114,-4.7915850787776515,3.8348693268244753,23.874011539492766,-26.900312826944138,3.37,1.61,,,,88.1,2583.0,6.1,662163,519390,664913,643393,605353,669397,572039,621450,657656,54.4,,,,,,,,8,2,Cutter,0,1,0,1,1,0,0,1,Infield shade,Standard,159.0,0.0,0.014,,,,-0.014,,-1,-1,0.492,0.492,28,30,29,31,1,0,5.0,1.0,6.0,1.0,2.51,-0.47,-0.47,49.6
FC,2022-07-02,87.0,-1.84,6.02,"Blackburn, Paul",553993,621112,,swinging_strike,,,,,6.0,"Eugenio Suarez lines into a double play, shortstop Nick Allen to third baseman Vimael Machin.   Julio Rodriguez out at 3rd.",R,R,R,SEA,OAK,S,,,0,0,2022,0.29,0.31,0.71,2.26,677594.0,,,1,1,Bot,,,,,,,5.520489589058482,-126.67631546574336,-3.5491856411632776,2.1140170357120898,22.754280764681425,-28.29627073995361,3.48,1.61,,,,87.3,2552.0,6.2,662163,519390,664913,643393,605353,669397,572039,621450,657656,54.33,,,,,,,,8,1,Cutter,0,1,0,1,1,0,0,1,Infield shade,Standard,146.0,0.0,-0.053,,,,0.053,,-1,-1,0.492,0.492,28,30,29,31,1,0,5.0,1.0,6.0,1.0,2.66,-0.29,-0.29,50.5
CU,2022-07-02,78.9,-1.84,6.08,"Blackburn, Paul",608385,621112,field_out,hit_into_play,,,,,9.0,Jesse Winker pops out to shortstop Nick Allen.,R,L,R,SEA,OAK,X,6.0,popup,0,1,2022,0.65,-1.3,0.61,2.03,677594.0,,,0,1,Bot,112.98,163.75,,,,,4.111547471662934,-114.8562879388011,0.4085764937778284,4.963620377558964,21.341691154284497,-43.99005078321188,3.45,1.62,103.0,76.4,68.0,78.6,2679.0,6.1,662163,519390,664913,643393,605353,669397,572039,621450,657656,54.44,0.006,0.006,0.0,1.0,0.0,0.0,3.0,7,2,Curveball,0,1,0,1,1,0,0,1,Strategic,Strategic,27.0,-0.041,-0.133,,,0.006,0.133,88.0,-1,-1,0.533,0.533,28,28,29,29,1,0,5.0,1.0,6.0,1.0,4.96,-0.65,0.65,49.6
FC,2022-07-02,88.5,-1.93,6.06,"Blackburn, Paul",608385,621112,,called_strike,,,,,2.0,Jesse Winker pops out to shortstop Nick Allen.,R,L,R,SEA,OAK,S,,,0,0,2022,0.4,1.0,0.16,2.99,,,677594.0,0,1,Bot,,,,,,,4.2439547429550615,-128.9247036179497,-3.601381399334514,3.7161617410480248,23.187387361203665,-20.4001549356058,3.52,1.62,,,,88.6,2423.0,6.0,662163,519390,664913,643393,605353,669397,572039,621450,657656,54.52,,,,,,,,7,1,Cutter,0,1,0,1,1,0,0,1,Infield shift,Standard,172.0,0.053,-0.044,,,,0.044,,-1,-1,0.48,0.48,28,28,29,29,1,0,5.0,1.0,6.0,1.0,1.87,-0.4,0.4,47.6
SI,2022-07-02,91.1,-1.85,6.02,"Blackburn, Paul",677594,621112,single,hit_into_play,,,,,1.0,Julio Rodriguez singles on a ground ball to center fielder Skye Bolt.,R,R,R,SEA,OAK,X,8.0,ground_ball,0,0,2022,-0.97,0.88,-0.56,3.05,,,,0,1,Bot,126.67,94.8,,,,,5.312032057742745,-132.67918154292082,-3.5199736863855495,-12.57182969647802,25.768509575045236,-21.225709432098306,3.39,1.61,76.0,102.2,3.0,91.3,1905.0,6.1,662163,519390,664913,643393,605353,669397,572039,621450,657656,54.37,0.56,0.546,0.9,1.0,1.0,0.0,4.0,6,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,214.0,0.038,0.44,,,0.667,-0.44,102.2,-1,-1,0.442,0.442,28,21,29,22,1,0,5.0,1.0,6.0,1.0,1.84,0.97,0.97,51.7
SI,2022-06-27,93.2,-2.04,5.78,"Blackburn, Paul",519203,621112,field_out,hit_into_play,,,,,13.0,"Anthony Rizzo grounds out, shortstop Elvis Andrus to first baseman Christian Bethancourt.",R,L,R,NYY,OAK,X,6.0,ground_ball,2,1,2022,-1.11,0.51,-1.18,2.58,,,592450.0,2,5,Bot,133.99,154.79,,,,,4.665937693579792,-135.68683174100556,-3.590776076608087,-14.787868792035216,29.24902971091756,-25.307149322467247,3.71,1.77,2.0,88.5,-49.0,93.3,1891.0,6.3,661275,669221,542194,669397,641914,462101,643393,665506,657656,54.23,0.114,0.092,0.0,1.0,0.0,0.0,2.0,44,4,Sinker,3,5,3,5,5,3,3,5,Infield shift,Standard,212.0,-0.032,-0.283,,,0.117,0.283,88.5,-2,-2,0.243,0.243,28,32,29,33,3,2,5.0,1.0,5.0,1.0,2.11,1.11,-1.11,50.7
SI,2022-06-27,92.0,-1.99,5.82,"Blackburn, Paul",519203,621112,,ball,,,,,13.0,"Anthony Rizzo grounds out, shortstop Elvis Andrus to first baseman Christian Bethancourt.",R,L,R,NYY,OAK,B,,,1,1,2022,-1.19,0.37,-2.14,2.49,,,592450.0,2,5,Bot,,,,,,,2.235129952590548,-133.9444627128712,-3.442044272510591,-14.839164359265004,29.022409708724755,-27.150754194624135,3.53,1.71,,,,92.4,1871.0,6.5,661275,669221,542194,669397,641914,462101,643393,665506,657656,53.99,,,,,,,,44,3,Sinker,3,5,3,5,5,3,3,5,Infield shift,Standard,206.0,0.0,0.034,,,,-0.034,,-2,-2,0.243,0.243,28,32,29,33,3,2,5.0,1.0,5.0,1.0,2.32,1.19,-1.19,50.4
CH,2022-06-27,86.0,-1.96,6.01,"Blackburn, Paul",519203,621112,,foul,,,,,4.0,"Anthony Rizzo grounds out, shortstop Elvis Andrus to first baseman Christian Bethancourt.",R,L,R,NYY,OAK,S,,,1,0,2022,-1.05,0.75,-0.51,2.71,,,592450.0,2,5,Bot,,,,,,,5.575142305414868,-125.22803039036889,-3.151055810350742,-12.18500584369874,23.905525279349412,-23.853807373968877,3.71,1.77,97.0,79.5,80.0,86.5,1737.0,6.5,661275,669221,542194,669397,641914,462101,643393,665506,657656,54.05,,,,,,,,44,2,Changeup,3,5,3,5,5,3,3,5,Infield shift,Standard,218.0,0.0,-0.049,,,,0.049,88.0,-2,-2,0.243,0.243,28,32,29,33,3,2,5.0,1.0,5.0,1.0,2.32,1.05,-1.05,54.6
SI,2022-06-27,93.0,-2.02,5.88,"Blackburn, Paul",519203,621112,,ball,,,,,1.0,"Anthony Rizzo grounds out, shortstop Elvis Andrus to first baseman Christian Bethancourt.",R,L,R,NYY,OAK,B,,,0,0,2022,-0.98,0.91,-0.73,3.29,,,592450.0,2,5,Bot,,,,,,,5.40976489966619,-135.4318409508449,-2.8951649014548533,-13.21358186197734,27.450442539374706,-20.57526970983909,3.77,1.8,,,,92.9,2009.0,6.0,661275,669221,542194,669397,641914,462101,643393,665506,657656,54.5,,,,,,,,44,1,Sinker,3,5,3,5,5,3,3,5,Infield shift,Standard,206.0,0.0,0.038,,,,-0.038,,-2,-2,0.243,0.243,28,32,29,33,3,2,5.0,1.0,5.0,1.0,1.71,0.98,-0.98,50.8
CU,2022-06-27,80.6,-1.88,5.91,"Blackburn, Paul",592450,621112,single,hit_into_play,,,,,6.0,"Aaron Judge singles on a sharp line drive to left fielder Tony Kemp, deflected by shortstop Elvis Andrus.   DJ LeMahieu scores.",R,R,R,NYY,OAK,X,6.0,line_drive,3,2,2022,0.75,-1.3,0.46,2.96,,518934.0,,2,5,Bot,97.72,137.67,,,,,3.784619158195068,-117.04402652682964,2.7904969947871026,5.85796621790911,27.626110246682853,-44.794415764303366,3.9,1.84,173.0,100.2,11.0,80.1,2715.0,6.7,661275,669221,542194,669397,641914,462101,643393,665506,657656,53.85,0.88,0.868,0.9,1.0,1.0,0.0,4.0,43,6,Curveball,2,5,2,5,5,3,3,5,Standard,Strategic,23.0,0.083,0.671,,,1.086,-0.671,100.2,-3,-3,0.16,0.16,28,30,29,30,3,2,5.0,1.0,5.0,1.0,4.89,-0.75,-0.75,54.3
CU,2022-06-27,81.5,-1.83,5.81,"Blackburn, Paul",592450,621112,,ball,,,,,14.0,"Aaron Judge singles on a sharp line drive to left fielder Tony Kemp, deflected by shortstop Elvis Andrus.   DJ LeMahieu scores.",R,R,R,NYY,OAK,B,,,2,2,2022,0.66,-1.36,1.03,1.4,,518934.0,,2,5,Bot,,,,,,,5.145679538961314,-118.37224778473296,-0.4639546894766841,4.846390598694125,28.84559267569134,-44.86803375137192,3.72,1.8,,,,80.7,2692.0,6.5,661275,669221,542194,669397,641914,462101,643393,665506,657656,54.03,,,,,,,,43,5,Curveball,2,5,2,5,5,2,2,5,Standard,Strategic,26.0,0.0,0.046,,,,-0.046,,-3,-3,0.16,0.16,28,30,29,30,3,2,5.0,1.0,5.0,1.0,4.89,-0.66,-0.66,52.0
SI,2022-06-27,94.2,-1.84,5.78,"Blackburn, Paul",592450,621112,,ball,,,,,14.0,"Aaron Judge singles on a sharp line drive to left fielder Tony Kemp, deflected by shortstop Elvis Andrus.   DJ LeMahieu scores.",R,R,R,NYY,OAK,B,,,1,2,2022,-1.12,0.79,0.86,2.35,,,518934.0,2,5,Bot,,,,,,,9.424781959538342,-136.7469445448238,-4.879363258973524,-16.198972542793896,31.050517651353974,-21.396820027270884,3.79,1.83,,,,93.5,1950.0,6.1,661275,669221,542194,669397,641914,462101,643393,665506,657656,54.42,,,,,,,,43,4,Sinker,2,5,2,5,5,2,2,5,Standard,Strategic,203.0,0.008,0.035,,,,-0.035,,-3,-3,0.152,0.152,28,30,29,30,3,2,5.0,1.0,5.0,1.0,1.8,1.12,1.12,50.9
SI,2022-06-27,93.8,-1.95,5.82,"Blackburn, Paul",592450,621112,,called_strike,,,,,5.0,"Aaron Judge singles on a sharp line drive to left fielder Tony Kemp, deflected by shortstop Elvis Andrus.   DJ LeMahieu scores.",R,R,R,NYY,OAK,S,,,1,1,2022,-1.16,0.72,0.22,2.67,,,518934.0,2,5,Bot,,,,,,,8.185188888566959,-136.27693859200326,-3.9726611059616985,-16.26758373133769,31.45633317803856,-22.49956100084262,3.77,1.76,,,,93.8,1989.0,6.5,661275,669221,542194,669397,641914,462101,643393,665506,657656,53.99,,,,,,,,43,3,Sinker,2,5,2,5,5,2,2,5,Standard,Strategic,203.0,0.0,-0.06,,,,0.06,,-3,-3,0.152,0.152,28,30,29,30,3,2,5.0,1.0,5.0,1.0,1.89,1.16,1.16,52.6
SI,2022-06-27,92.3,-1.95,5.83,"Blackburn, Paul",592450,621112,,blocked_ball,,,,,13.0,"Aaron Judge singles on a sharp line drive to left fielder Tony Kemp, deflected by shortstop Elvis Andrus.   DJ LeMahieu scores.",R,R,R,NYY,OAK,B,,,0,1,2022,-1.06,0.66,-0.69,0.24,,,518934.0,2,5,Bot,,,,,,,5.516279633699979,-134.08019022952865,-9.79797993058479,-14.041932937618984,29.642134840461985,-22.24336042876992,3.85,1.84,,,,92.0,2090.0,6.2,661275,669221,542194,669397,641914,462101,643393,665506,657656,54.27,,,,,,,,43,2,Sinker,2,5,2,5,5,2,2,5,Standard,Strategic,208.0,0.0,0.031,,,,-0.031,,-3,-3,0.152,0.152,28,30,29,30,3,2,5.0,1.0,5.0,1.0,2.03,1.06,1.06,52.7
FC,2022-06-27,87.7,-1.92,5.9,"Blackburn, Paul",592450,621112,,called_strike,,,,,9.0,"Aaron Judge singles on a sharp line drive to left fielder Tony Kemp, deflected by shortstop Elvis Andrus.   DJ LeMahieu scores.",R,R,R,NYY,OAK,S,,,0,0,2022,0.58,0.43,0.72,1.95,,,518934.0,2,5,Bot,,,,,,,5.202730262962814,-127.63838485766676,-4.370617210292057,5.33263632249769,24.86554310324211,-26.74691752576454,3.81,1.83,,,,88.3,2547.0,6.5,661275,669221,542194,669397,641914,462101,643393,665506,657656,53.96,,,,,,,,43,1,Cutter,2,5,2,5,5,2,2,5,Standard,Strategic,134.0,0.0,-0.042,,,,0.042,,-3,-3,0.152,0.152,28,30,29,30,3,2,5.0,1.0,5.0,1.0,2.52,-0.58,-0.58,53.0
SI,2022-06-27,93.5,-1.93,5.76,"Blackburn, Paul",518934,621112,walk,ball,,,,,14.0,DJ LeMahieu walks.,R,R,R,NYY,OAK,B,,,3,2,2022,-1.08,0.7,0.85,1.57,,,,2,5,Bot,,,,,,,9.578351150946109,-135.84182937505994,-6.640478013769755,-15.36549483377602,28.40135632762634,-22.256127091020335,3.18,1.53,,,,94.1,2119.0,6.6,661275,669221,542194,669397,641914,462101,643393,665506,657656,53.9,,0.688744,0.7,1.0,0.0,0.0,,42,6,Sinker,2,5,2,5,5,2,2,5,Standard,Standard,210.0,0.014,0.262,,,,-0.262,,-3,-3,0.138,0.138,28,33,29,34,3,2,5.0,1.0,5.0,1.0,1.91,1.08,1.08,49.7
SI,2022-06-27,92.8,-1.92,5.79,"Blackburn, Paul",518934,621112,,called_strike,,,,,9.0,DJ LeMahieu walks.,R,R,R,NYY,OAK,S,,,3,1,2022,-0.94,0.62,0.32,1.79,,,,2,5,Bot,,,,,,,7.787758203243547,-134.88825343695882,-5.810481370562237,-13.08625506858114,27.550928575676977,-23.558354221274257,3.22,1.6,,,,93.1,2069.0,6.4,661275,669221,542194,669397,641914,462101,643393,665506,657656,54.13,,,,,,,,42,5,Sinker,2,5,2,5,5,2,2,5,Standard,Standard,211.0,0.0,-0.094,,,,0.094,,-3,-3,0.138,0.138,28,33,29,34,3,2,5.0,1.0,5.0,1.0,2.02,0.94,0.94,49.5
FC,2022-06-27,87.2,-1.85,5.93,"Blackburn, Paul",518934,621112,,ball,,,,,14.0,DJ LeMahieu walks.,R,R,R,NYY,OAK,B,,,2,1,2022,0.52,0.4,0.61,0.82,,,,2,5,Bot,,,,,,,4.845824346196102,-126.86564163191888,-6.969579799840712,4.74736221131129,24.302363400988348,-26.667506330117035,3.18,1.51,,,,87.3,2537.0,6.2,661275,669221,542194,669397,641914,462101,643393,665506,657656,54.29,,,,,,,,42,4,Cutter,2,5,2,5,5,2,2,5,Standard,Standard,152.0,0.0,0.101,,,,-0.101,,-3,-3,0.138,0.138,28,33,29,34,3,2,5.0,1.0,5.0,1.0,2.58,-0.52,-0.52,52.4
FC,2022-06-27,87.0,-1.91,5.93,"Blackburn, Paul",518934,621112,,called_strike,,,,,9.0,DJ LeMahieu walks.,R,R,R,NYY,OAK,S,,,2,0,2022,0.48,0.34,0.38,1.74,,,,2,5,Bot,,,,,,,4.522269216022146,-126.67625462435552,-4.662592486180202,4.377327297183532,23.81009953809024,-27.772930695708354,3.2,1.56,,,,87.5,2444.0,6.4,661275,669221,542194,669397,641914,462101,643393,665506,657656,54.13,,,,,,,,42,3,Cutter,2,5,2,5,5,2,2,5,Standard,Standard,156.0,0.0,-0.059,,,,0.059,,-3,-3,0.138,0.138,28,33,29,34,3,2,5.0,1.0,5.0,1.0,2.65,-0.48,-0.48,51.1
SI,2022-06-27,92.2,-1.79,5.81,"Blackburn, Paul",518934,621112,,ball,,,,,14.0,DJ LeMahieu walks.,R,R,R,NYY,OAK,B,,,1,0,2022,-1.13,0.67,1.35,1.04,,,,2,5,Bot,,,,,,,10.471399994149143,-133.75488663536234,-7.776982804913854,-15.80375414370992,27.742377734278055,-22.552252929781716,3.22,1.6,,,,92.6,1977.0,6.6,661275,669221,542194,669397,641914,462101,643393,665506,657656,53.92,,,,,,,,42,2,Sinker,2,5,2,5,5,2,2,5,Strategic,Standard,213.0,0.0,0.059,,,,-0.059,,-3,-3,0.138,0.138,28,33,29,34,3,2,5.0,1.0,5.0,1.0,2.02,1.13,1.13,50.9
SI,2022-06-27,90.9,-1.98,5.89,"Blackburn, Paul",518934,621112,,ball,,,,,13.0,DJ LeMahieu walks.,R,R,R,NYY,OAK,B,,,0,0,2022,-1.08,0.74,-1.33,1.73,,,,2,5,Bot,,,,,,,3.918109578625746,-132.27471069329042,-6.085173803984187,-13.472084319640183,28.238180331820395,-22.434302748120185,3.24,1.53,,,,90.7,2013.0,6.2,661275,669221,542194,669397,641914,462101,643393,665506,657656,54.35,,,,,,,,42,1,Sinker,2,5,2,5,5,2,2,5,Strategic,Standard,210.0,0.0,0.04,,,,-0.04,,-3,-3,0.138,0.138,28,33,29,34,3,2,5.0,1.0,5.0,1.0,2.02,1.08,1.08,50.3
