pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2021-09-11,89.6,-2.29,5.51,"Seabold, Connor",650391,657756,,called_strike,,,,,5.0,Eloy Jimenez flies out to center fielder Alex Verdugo.,R,R,R,CWS,BOS,S,,,0,0,2021,-0.79,1.15,-0.05,2.9,,,,0,2,Bot,,,,,,,7.160928966797797,-130.35265012205133,-2.8593185098467147,-10.501662976784878,28.300596305308954,-18.651235377914222,3.65,1.77,,,,89.1,2058.0,6.1,632531,543877,666915,571771,646240,593428,656941,657077,592669,54.42,,,,,,,,12,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,223.0,0.0,-0.042,,,,0.042,,0,0,0.55,0.55,25,24,25,25,1,0,,1.0,,1.0,1.7,0.79,0.79,38.4
CH,2021-09-11,81.0,-2.62,5.21,"Seabold, Connor",547989,657756,grounded_into_double_play,hit_into_play,,,,,5.0,"Jose Abreu grounds into a double play, third baseman Rafael Devers to second baseman Enrique Hernandez to first baseman Bobby Dalbec.   Yoan Moncada out at 2nd.    Jose Abreu out at 1st.",R,R,R,CWS,BOS,X,5.0,ground_ball,1,2,2021,-1.14,0.43,-0.03,2.24,,,660162.0,1,1,Bot,88.91,155.14,,,,,7.956728282826175,-117.7618250252493,-0.7890392156726334,-12.15599076248374,22.086952325691048,-28.274226462493353,3.49,1.6,42.0,104.2,-1.0,81.0,2036.0,6.3,632531,543877,666915,571771,646240,593428,656941,657077,592669,54.2,0.394,0.355,0.0,1.0,0.0,0.0,4.0,8,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,259.0,-0.05,-0.251,,,0.428,0.251,104.2,0,0,0.55,0.55,25,34,25,34,1,0,,1.0,,1.0,3.05,1.14,1.14,31.1
CU,2021-09-11,81.8,-2.62,5.28,"Seabold, Connor",547989,657756,,foul,,,,,9.0,"Jose Abreu grounds into a double play, third baseman Rafael Devers to second baseman Enrique Hernandez to first baseman Bobby Dalbec.   Yoan Moncada out at 2nd.    Jose Abreu out at 1st.",R,R,R,CWS,BOS,S,,,1,1,2021,0.67,-0.28,0.56,1.8,,,660162.0,1,1,Bot,,,,,,,5.839703760294932,-119.1809912269,-0.914986864457247,5.636769726780633,17.144832508600235,-34.95896776402254,3.49,1.6,4.0,83.9,-24.0,82.1,2464.0,5.9,632531,543877,666915,571771,646240,593428,656941,657077,592669,54.63,,,,,,,,8,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,84.0,0.0,-0.072,,,,0.072,88.0,0,0,0.55,0.55,25,34,25,34,1,0,,1.0,,1.0,3.61,-0.67,-0.67,30.3
CU,2021-09-11,81.5,-2.76,5.38,"Seabold, Connor",547989,657756,,ball,,,,,11.0,"Jose Abreu grounds into a double play, third baseman Rafael Devers to second baseman Enrique Hernandez to first baseman Bobby Dalbec.   Yoan Moncada out at 2nd.    Jose Abreu out at 1st.",R,R,R,CWS,BOS,B,,,0,1,2021,0.56,-0.25,-1.09,2.83,,,660162.0,1,1,Bot,,,,,,,2.6506822506938152,-118.87761365985538,1.1871694741037804,4.981828001732264,19.042778316194532,-34.92667096103592,3.59,1.75,,,,81.6,2370.0,5.9,632531,543877,666915,571771,646240,593428,656941,657077,592669,54.63,,,,,,,,8,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,90.0,0.0,0.038,,,,-0.038,,0,0,0.55,0.55,25,34,25,34,1,0,,1.0,,1.0,3.62,-0.56,-0.56,29.7
FF,2021-09-11,91.1,-2.41,5.51,"Seabold, Connor",547989,657756,,called_strike,,,,,5.0,"Jose Abreu grounds into a double play, third baseman Rafael Devers to second baseman Enrique Hernandez to first baseman Bobby Dalbec.   Yoan Moncada out at 2nd.    Jose Abreu out at 1st.",R,R,R,CWS,BOS,S,,,0,0,2021,-0.64,1.51,-0.13,2.7,,,660162.0,1,1,Bot,,,,,,,7.0246761198580225,-132.50301289435217,-4.349738292707271,-9.052337468173649,28.863797471077437,-13.632563992755411,3.62,1.7,,,,90.4,2139.0,5.9,632531,543877,666915,571771,646240,593428,656941,657077,592669,54.56,,,,,,,,8,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,223.0,0.0,-0.041,,,,0.041,,0,0,0.55,0.55,25,34,25,34,1,0,,1.0,,1.0,1.24,0.64,0.64,38.4
FF,2021-09-11,90.2,-2.45,5.52,"Seabold, Connor",660162,657756,walk,ball,,,,,11.0,Yoan Moncada walks.,R,L,R,CWS,BOS,B,,,3,0,2021,-0.83,1.4,-1.08,3.28,,,,1,1,Bot,,,,,,,5.154286865107538,-131.5049814039788,-2.7270396212890833,-10.65343407088278,22.778832318651546,-15.35500556874819,3.37,1.55,,,,90.7,2088.0,6.1,632531,543877,666915,571771,646240,593428,656941,657077,592669,54.41,,0.691717,0.7,1.0,0.0,0.0,,7,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,219.0,0.024,0.158,,,,-0.158,,0,0,0.526,0.526,25,26,25,26,1,0,,1.0,,1.0,1.35,0.83,-0.83,38.6
FF,2021-09-11,89.3,-2.47,5.54,"Seabold, Connor",660162,657756,,ball,,,,,11.0,Yoan Moncada walks.,R,L,R,CWS,BOS,B,,,2,0,2021,-0.97,1.07,-2.01,2.86,,,,1,1,Bot,,,,,,,3.1607258091668102,-129.96836864367606,-2.817474870005797,-11.63436573330722,27.800304889244018,-19.622196181276852,3.22,1.46,,,,89.0,2110.0,6.1,632531,543877,666915,571771,646240,593428,656941,657077,592669,54.38,,,,,,,,7,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,221.0,0.0,0.14,,,,-0.14,,0,0,0.526,0.526,25,26,25,26,1,0,,1.0,,1.0,1.79,0.97,-0.97,36.8
FF,2021-09-11,91.4,-2.64,5.42,"Seabold, Connor",660162,657756,,ball,,,,,11.0,Yoan Moncada walks.,R,L,R,CWS,BOS,B,,,1,0,2021,-0.89,1.04,-2.24,2.51,,,,1,1,Bot,,,,,,,2.8998221269059776,-133.21154734201113,-3.71924216274738,-11.257675865129208,26.946946979459906,-19.221488354202773,3.33,1.5,,,,91.2,2230.0,5.9,632531,543877,666915,571771,646240,593428,656941,657077,592669,54.55,,,,,,,,7,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,226.0,0.0,0.079,,,,-0.079,,0,0,0.526,0.526,25,26,25,26,1,0,,1.0,,1.0,1.67,0.89,-0.89,33.6
FF,2021-09-11,90.8,-2.52,5.5,"Seabold, Connor",660162,657756,,ball,,,,,14.0,Yoan Moncada walks.,R,L,R,CWS,BOS,B,,,0,0,2021,-0.6,1.48,0.46,0.95,,,,1,1,Bot,,,,,,,8.722688033119814,-131.85134348509095,-8.667842553648534,-8.678105990355903,23.656240920716495,-13.187746831282537,3.35,1.55,,,,91.0,2176.0,6.2,632531,543877,666915,571771,646240,593428,656941,657077,592669,54.33,,,,,,,,7,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,226.0,0.0,0.041,,,,-0.041,,0,0,0.526,0.526,25,26,25,26,1,0,,1.0,,1.0,1.26,0.6,-0.6,37.3
FF,2021-09-11,91.1,-2.36,5.55,"Seabold, Connor",673357,657756,field_out,hit_into_play,,,,,2.0,Luis Robert lines out sharply to left fielder Kyle Schwarber.,R,R,R,CWS,BOS,X,7.0,line_drive,1,1,2021,-0.54,1.55,0.24,2.97,,,,0,1,Bot,81.43,55.22,,,,,7.638241559048776,-132.42789702375526,-3.845682679986112,-8.048196701523938,29.278678663544657,-13.29962119306719,3.47,1.59,372.0,102.1,19.0,90.3,2197.0,5.9,632531,543877,666915,571771,646240,593428,656941,657077,592669,54.55,0.449,0.53,0.0,1.0,0.0,0.0,5.0,6,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,222.0,-0.021,-0.257,,,0.874,0.257,102.1,0,0,0.547,0.547,25,23,25,24,1,0,,1.0,,1.0,1.21,0.54,0.54,37.8
CU,2021-09-11,81.6,-2.65,5.35,"Seabold, Connor",673357,657756,,ball,,,,,14.0,Luis Robert lines out sharply to left fielder Kyle Schwarber.,R,R,R,CWS,BOS,B,,,0,1,2021,0.65,-0.44,1.42,0.81,,,,0,1,Bot,,,,,,,7.842258816153006,-118.79353650210842,-2.8573021958687432,4.947646852643305,19.512297155830403,-36.05304075685152,3.74,1.79,,,,81.4,2443.0,5.8,632531,543877,666915,571771,646240,593428,656941,657077,592669,54.68,,,,,,,,6,2,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,90.0,0.0,0.03,,,,-0.03,,0,0,0.547,0.547,25,23,25,24,1,0,,1.0,,1.0,3.82,-0.65,-0.65,31.3
FF,2021-09-11,90.8,-2.51,5.51,"Seabold, Connor",673357,657756,,called_strike,,,,,12.0,Luis Robert lines out sharply to left fielder Kyle Schwarber.,R,R,R,CWS,BOS,S,,,0,0,2021,-0.6,1.43,0.9,3.01,,,,0,1,Bot,,,,,,,9.728129224590049,-132.03097975387925,-3.478254009481274,-8.848999127650055,24.321648570390124,-14.734420591889853,3.68,1.81,,,,90.7,2188.0,5.9,632531,543877,666915,571771,646240,593428,656941,657077,592669,54.56,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,219.0,0.0,-0.042,,,,0.042,,0,0,0.547,0.547,25,23,25,24,1,0,,1.0,,1.0,1.3,0.6,0.6,37.0
,2021-03-01,,,,"Seabold, Connor",641513,657756,strikeout,swinging_strike,,,,,,Travis Demeritte strikes out swinging.,S,R,R,BOS,ATL,S,2.0,,1,2,2021,,,,,,669699.0,,2,6,Top,,,,,,,,,,,,,,,,,,,,,642143,663526,656807,694377,660620,669023,622168,680776,656455,,,,0.0,,0.0,0.0,,54,4,,2,4,4,2,4,2,4,2,,,,,-0.192,,,,0.192,,-2,2,,,25,26,25,27,1,0,,,,,,,,
,2021-03-01,,,,"Seabold, Connor",641513,657756,,swinging_strike,,,,,,Travis Demeritte strikes out swinging.,S,R,R,BOS,ATL,S,,,1,1,2021,,,,,,669699.0,,2,6,Top,,,,,,,,,,,,,,,,,,,,,642143,663526,656807,694377,660620,669023,622168,680776,656455,,,,,,,,,54,3,,2,4,4,2,4,2,4,2,,,,,-0.069,,,,0.069,,-2,2,,,25,26,25,27,1,0,,,,,,,,
,2021-03-01,,,,"Seabold, Connor",641513,657756,,swinging_strike,,,,,,Travis Demeritte strikes out swinging.,S,R,R,BOS,ATL,S,,,1,0,2021,,,,,,669699.0,,2,6,Top,,,,,,,,,,,,,,,,,,,,,642143,663526,656807,694377,660620,669023,622168,680776,656455,,,,,,,,,54,2,,2,4,4,2,4,2,4,2,,,,,-0.048,,,,0.048,,-2,2,,,25,26,25,27,1,0,,,,,,,,
,2021-03-01,,,,"Seabold, Connor",641513,657756,,ball,,,,,,Travis Demeritte strikes out swinging.,S,R,R,BOS,ATL,B,,,0,0,2021,,,,,,,669699.0,2,6,Top,,,,,,,,,,,,,,,,,,,,,642143,663526,656807,694377,660620,669023,622168,680776,656455,,,,,,,,,54,1,,2,4,4,2,4,2,4,2,,,,,0.043,,,,-0.043,,-2,2,,,25,26,25,27,1,0,,,,,,,,
,2021-03-01,,,,"Seabold, Connor",669699,657756,single,hit_into_play,,,,,,Braden Shewmake singles on a ground ball to center fielder Jarren Duran.,S,L,R,BOS,ATL,X,8.0,ground_ball,0,0,2021,,,,,,,,2,6,Top,134.69,84.67,,,,,,,,,,,,,,,,,,,642143,663526,656807,694377,660620,669023,622168,680776,656455,,,,0.9,,1.0,0.0,,53,1,,2,4,4,2,4,2,4,2,,,,,0.315,,,,-0.315,,-2,2,,,25,23,25,24,1,2,,,,,,,,
,2021-03-01,,,,"Seabold, Connor",680769,657756,strikeout,swinging_strike,,,,,,CJ Alexander strikes out swinging.,S,L,R,BOS,ATL,S,2.0,,0,2,2021,,,,,,,,1,6,Top,,,,,,,,,,,,,,,,,,,,,642143,663526,656807,694377,660620,669023,622168,680776,656455,,,,0.0,,0.0,0.0,,52,3,,2,4,4,2,4,2,4,2,,,,,-0.16,,,,0.16,,-2,2,,,25,24,25,25,1,0,,,,,,,,
,2021-03-01,,,,"Seabold, Connor",680769,657756,,swinging_strike,,,,,,CJ Alexander strikes out swinging.,S,L,R,BOS,ATL,S,,,0,1,2021,,,,,,,,1,6,Top,,,,,,,,,,,,,,,,,,,,,642143,663526,656807,694377,660620,669023,622168,680776,656455,,,,,,,,,52,2,,2,4,4,2,4,2,4,2,,,,,-0.056,,,,0.056,,-2,2,,,25,24,25,25,1,0,,,,,,,,
,2021-03-01,,,,"Seabold, Connor",680769,657756,,swinging_strike,,,,,,CJ Alexander strikes out swinging.,S,L,R,BOS,ATL,S,,,0,0,2021,,,,,,,,1,6,Top,,,,,,,,,,,,,,,,,,,,,642143,663526,656807,694377,660620,669023,622168,680776,656455,,,,,,,,,52,1,,2,4,4,2,4,2,4,2,,,,,-0.043,,,,0.043,,-2,2,,,25,24,25,25,1,0,,,,,,,,
,2021-03-01,,,,"Seabold, Connor",681909,657756,field_out,hit_into_play,,,,,,"Justin Dean grounds out, third baseman Jonathan Arauz to first baseman Josh Ockimey.",S,R,R,BOS,ATL,X,5.0,ground_ball,0,0,2021,,,,,,,,0,6,Top,104.4,169.46,,,,,,,,,,,,,,,,,,,642143,663526,656807,694377,660620,669023,622168,680776,656455,,,,0.0,,0.0,0.0,,51,1,,2,4,4,2,4,2,4,2,,,,,-0.269,,,,0.269,,-2,2,,,25,24,25,25,1,0,,,,,,,,
