pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CU,2020-10-15,74.7,0.81,6.38,"Kershaw, Clayton",542303,477132,,swinging_strike,,,,,14.0,"Marcell Ozuna grounds into a double play, third baseman Justin Turner to second baseman Enrique Hernandez to first baseman Max Muncy.   Ronald Acuna out at 2nd.    Marcell Ozuna out at 1st.",L,R,L,ATL,LAD,S,,,0,1,2020,0.05,-1.14,0.03,1.35,,,660670.0,1,1,Bot,,,,,,,-1.7081400601821275,-108.64531842417964,-0.9462431029160624,0.7625495597182781,24.260234096949254,-41.10637823102205,3.45,1.65,,,,73.8,2586.0,6.3,635928,605131,571970,571771,457759,608369,592626,641355,605141,54.24,,,,,,,,6,2,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,340.0,0.0,-0.05,,,,0.05,,0,0,0.55,0.55,32,29,32,30,1,0,8.0,1.0,5.0,1.0,5.33,0.05,-0.05,71.3
SL,2020-10-15,88.9,1.14,6.23,"Kershaw, Clayton",542303,477132,,swinging_strike,,,,,7.0,"Marcell Ozuna grounds into a double play, third baseman Justin Turner to second baseman Enrique Hernandez to first baseman Max Muncy.   Ronald Acuna out at 2nd.    Marcell Ozuna out at 1st.",L,R,L,ATL,LAD,S,,,0,0,2020,-0.52,1.12,-0.65,1.78,,,660670.0,1,1,Bot,,,,,,,-3.2869760602005003,-129.05004523790586,-6.976010926878281,-4.758431132311223,36.66842394019724,-18.298182909336138,3.45,1.65,,,,87.7,2715.0,6.5,635928,605131,571970,571771,457759,608369,592626,641355,605141,53.98,,,,,,,,6,1,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,193.0,0.0,-0.037,,,,0.037,,0,0,0.55,0.55,32,29,32,30,1,0,8.0,1.0,5.0,1.0,1.87,-0.52,0.52,66.0
SL,2020-10-15,89.1,1.15,6.3,"Kershaw, Clayton",518692,477132,strikeout,swinging_strike,,,,,13.0,Freddie Freeman strikes out swinging.,L,L,L,ATL,LAD,S,2.0,,2,2,2020,-0.35,1.18,-1.2,2.02,,,660670.0,0,1,Bot,,,,,,,-5.020914936683079,-129.35516515667666,-6.733939690673964,-2.5253151662342117,34.96522961353789,-17.695990066034476,3.59,1.8,,,,87.9,2771.0,6.3,635928,605131,571970,571771,457759,608369,592626,641355,605141,54.16,,0.0,0.0,1.0,0.0,0.0,,5,5,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,190.0,-0.033,-0.222,,,,0.222,,0,0,0.583,0.583,32,30,32,31,1,0,8.0,1.0,5.0,1.0,1.78,-0.35,-0.35,63.2
FF,2020-10-15,91.7,1.15,6.26,"Kershaw, Clayton",518692,477132,,foul,,,,,6.0,Freddie Freeman strikes out swinging.,L,L,L,ATL,LAD,S,,,2,1,2020,0.46,2.17,0.75,2.44,,,660670.0,0,1,Bot,,,,,,,-2.0282514726715104,-133.01871777731492,-8.251463917058594,5.949990032955267,37.90906199031424,-4.972829640338846,3.59,1.8,,,,90.3,2695.0,6.4,635928,605131,571970,571771,457759,608369,592626,641355,605141,54.11,,,,,,,,5,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,178.0,0.0,-0.063,,,,0.063,,0,0,0.583,0.583,32,30,32,31,1,0,8.0,1.0,5.0,1.0,0.63,0.46,0.46,61.2
SL,2020-10-15,89.5,1.28,6.24,"Kershaw, Clayton",518692,477132,,ball,,,,,13.0,Freddie Freeman strikes out swinging.,L,L,L,ATL,LAD,B,,,1,1,2020,0.13,1.32,-1.4,1.58,,,660670.0,0,1,Bot,,,,,,,-6.8485054913856445,-129.81741948996563,-8.067479293547606,3.218453102174178,34.70685303512827,-15.63409047976834,3.5,1.8,,,,88.2,2871.0,6.3,635928,605131,571970,571771,457759,608369,592626,641355,605141,54.2,,,,,,,,5,3,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,206.0,0.0,0.054,,,,-0.054,,0,0,0.583,0.583,32,30,32,31,1,0,8.0,1.0,5.0,1.0,1.61,0.13,0.13,62.4
SL,2020-10-15,88.6,1.48,6.25,"Kershaw, Clayton",518692,477132,,ball,,,,,13.0,Freddie Freeman strikes out swinging.,L,L,L,ATL,LAD,B,,,0,1,2020,-0.13,1.11,-1.18,1.04,,,660670.0,0,1,Bot,,,,,,,-6.201146912965819,-128.61272814922793,-8.849448530980055,-0.0010998522282044,30.704651910189877,-18.135596781192636,3.47,1.72,,,,87.9,2799.0,6.3,635928,605131,571970,571771,457759,608369,592626,641355,605141,54.16,,,,,,,,5,2,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,195.0,0.0,0.01,,,,-0.01,,0,0,0.583,0.583,32,30,32,31,1,0,8.0,1.0,5.0,1.0,1.85,-0.13,-0.13,63.0
FF,2020-10-15,91.0,1.19,6.27,"Kershaw, Clayton",518692,477132,,called_strike,,,,,11.0,Freddie Freeman strikes out swinging.,L,L,L,ATL,LAD,S,,,0,0,2020,0.54,1.92,-0.84,3.28,,,660670.0,0,1,Bot,,,,,,,-6.243978448832886,-132.04909371373265,-5.577888507474574,7.811372264509931,35.148329362879586,-8.861584315743723,3.46,1.8,,,,90.1,2615.0,6.4,635928,605131,571970,571771,457759,608369,592626,641355,605141,54.05,,,,,,,,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,178.0,0.0,-0.033,,,,0.033,,0,0,0.583,0.583,32,30,32,31,1,0,8.0,1.0,5.0,1.0,0.9,0.54,0.54,63.1
FF,2020-10-15,90.5,1.41,6.33,"Kershaw, Clayton",660670,477132,single,hit_into_play,,,,,7.0,Ronald Acuna singles on a fly ball to left fielder Joc Pederson.,L,R,L,ATL,LAD,X,7.0,fly_ball,0,0,2020,0.6,2.04,-0.61,1.78,,,,0,1,Bot,56.28,85.88,,,,,-6.321621345773717,-131.30836260157747,-9.639369220433116,8.399871401992494,31.757605841664216,-6.664827081298551,3.48,1.64,275.0,94.3,27.0,89.8,2667.0,6.3,635928,605131,571970,571771,457759,608369,592626,641355,605141,54.18,0.18,0.234,0.9,1.0,1.0,0.0,3.0,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,175.0,0.036,0.443,,,0.4,-0.443,94.3,0,0,0.547,0.547,32,22,32,23,1,0,8.0,1.0,5.0,1.0,0.79,0.6,-0.6,63.0
FF,2020-10-07,91.3,1.59,6.19,"Kershaw, Clayton",630105,477132,field_out,hit_into_play,,,,,2.0,Jake Cronenworth flies out to left fielder AJ Pollock.,D,L,L,LAD,SD,X,7.0,fly_ball,0,1,2020,-0.15,1.52,-0.1,3.24,,,,2,6,Top,34.18,89.71,,,,,-3.9187245235223047,-132.86056176637027,-4.761419470200515,-0.8808737325315605,28.986135865745247,-13.410483631043116,3.46,1.58,336.0,92.9,31.0,90.9,2470.0,6.1,635933,605131,571970,621035,457759,608369,572041,641355,605141,54.44,0.14,0.235,0.0,1.0,0.0,0.0,3.0,47,2,4-Seam Fastball,4,3,3,4,3,4,3,4,Infield shade,Strategic,183.0,0.017,-0.246,,,0.459,0.246,92.9,1,-1,0.729,0.271,32,26,32,26,3,2,6.0,1.0,8.0,1.0,1.22,-0.15,-0.15,59.4
FF,2020-10-07,91.4,1.67,6.11,"Kershaw, Clayton",630105,477132,,called_strike,,,,,4.0,Jake Cronenworth flies out to left fielder AJ Pollock.,D,L,L,LAD,SD,S,,,0,0,2020,-0.14,1.66,-0.28,2.48,,,,2,6,Top,,,,,,,-4.620547786228366,-132.99161283100904,-6.859482617630235,-0.7116728740639813,28.94541165133712,-11.190522001390324,3.49,1.6,,,,91.5,2571.0,6.4,635933,605131,571970,621035,457759,608369,572041,641355,605141,54.14,,,,,,,,47,1,4-Seam Fastball,4,3,3,4,3,4,3,4,Infield shade,Strategic,171.0,0.0,-0.045,,,,0.045,,1,-1,0.729,0.271,32,26,32,26,3,2,6.0,1.0,8.0,1.0,1.07,-0.14,-0.14,55.6
SL,2020-10-07,88.0,1.46,6.28,"Kershaw, Clayton",571976,477132,field_out,hit_into_play,,,,,4.0,"Wil Myers grounds out, third baseman Justin Turner to first baseman Max Muncy.",D,R,L,LAD,SD,X,5.0,ground_ball,3,2,2020,-0.69,0.77,-0.57,2.17,,,,1,6,Top,87.4,159.29,,,,,-3.4933803295482813,-128.05611370629538,-5.466710675148963,-6.899843809715063,25.22635347035079,-22.831911335102856,3.36,1.55,3.0,68.2,-34.0,88.1,2812.0,6.3,635933,605131,571970,621035,457759,608369,572041,641355,605141,54.23,0.067,0.079,0.0,1.0,0.0,0.0,2.0,46,6,Slider,4,3,3,4,3,4,3,4,Infield shift,Standard,207.0,0.026,-0.33,,,0.067,0.33,88.0,1,-1,0.703,0.297,32,29,32,30,3,2,6.0,1.0,8.0,1.0,2.17,-0.69,0.69,
CU,2020-10-07,74.4,1.16,6.39,"Kershaw, Clayton",571976,477132,,ball,,,,,11.0,"Wil Myers grounds out, third baseman Justin Turner to first baseman Max Muncy.",D,R,L,LAD,SD,B,,,2,2,2020,-0.39,-1.35,-0.09,3.44,,,,1,6,Top,,,,,,,-1.8601371150044477,-108.18442312339064,3.623411533354336,-2.682097389693119,21.170548521383715,-43.65766374982131,3.07,1.26,,,,73.7,2563.0,6.1,635933,605131,571970,621035,457759,608369,572041,641355,605141,54.44,,,,,,,,46,5,Curveball,4,3,3,4,3,4,3,4,Infield shift,Standard,335.0,0.0,0.096,,,,-0.096,,1,-1,0.703,0.297,32,29,32,30,3,2,6.0,1.0,8.0,1.0,5.52,-0.39,0.39,66.9
SL,2020-10-07,86.8,1.4,6.25,"Kershaw, Clayton",571976,477132,,swinging_strike,,,,,13.0,"Wil Myers grounds out, third baseman Justin Turner to first baseman Max Muncy.",D,R,L,LAD,SD,S,,,2,1,2020,-0.33,0.45,-0.41,1.31,,,,1,6,Top,,,,,,,-3.69142585550985,-126.374415611835,-6.598097706016422,-2.770323688482441,25.11806148121154,-26.215054090840155,3.36,1.55,,,,87.3,2750.0,6.5,635933,605131,571970,621035,457759,608369,572041,641355,605141,54.0,,,,,,,,46,4,Slider,4,3,3,4,3,4,3,4,Infield shift,Standard,230.0,0.0,-0.075,,,,0.075,,1,-1,0.703,0.297,32,29,32,30,3,2,6.0,1.0,8.0,1.0,2.56,-0.33,0.33,61.6
SL,2020-10-07,86.2,1.59,6.12,"Kershaw, Clayton",571976,477132,,ball,,,,,13.0,"Wil Myers grounds out, third baseman Justin Turner to first baseman Max Muncy.",D,R,L,LAD,SD,B,,,1,1,2020,-0.32,0.5,-0.75,0.97,,,,1,6,Top,,,,,,,-4.944876911933444,-125.35697075744092,-7.075558503353309,-2.3810845408348453,24.63776718753754,-25.66134803107256,3.22,1.38,,,,86.9,2700.0,6.7,635933,605131,571970,621035,457759,608369,572041,641355,605141,53.83,,,,,,,,46,3,Slider,4,3,3,4,3,4,3,4,Infield shift,Standard,214.0,0.0,0.052,,,,-0.052,,1,-1,0.703,0.297,32,29,32,30,3,2,6.0,1.0,8.0,1.0,2.56,-0.32,0.32,57.5
CU,2020-10-07,75.3,1.17,6.41,"Kershaw, Clayton",571976,477132,,ball,,,,,13.0,"Wil Myers grounds out, third baseman Justin Turner to first baseman Max Muncy.",D,R,L,LAD,SD,B,,,0,1,2020,-0.36,-1.28,-0.46,0.45,,,,1,6,Top,,,,,,,-2.760804408197869,-109.50561550011388,-2.862395784853736,-2.323759543957961,22.059346704347934,-42.02469775917955,3.28,1.42,,,,75.0,2583.0,6.4,635933,605131,571970,621035,457759,608369,572041,641355,605141,54.09,,,,,,,,46,2,Curveball,4,3,3,4,3,4,3,4,Infield shift,Standard,340.0,0.0,0.031,,,,-0.031,,1,-1,0.703,0.297,32,29,32,30,3,2,6.0,1.0,8.0,1.0,5.35,-0.36,0.36,68.7
FF,2020-10-07,89.5,1.48,6.2,"Kershaw, Clayton",571976,477132,,foul,,,,,3.0,"Wil Myers grounds out, third baseman Justin Turner to first baseman Max Muncy.",D,R,L,LAD,SD,S,,,0,0,2020,0.02,1.68,0.61,3.31,,,,1,6,Top,,,,,,,-2.1942526181109843,-130.31464700110274,-4.6477269836804425,0.7024065244556457,28.96102200253954,-12.290221685804156,3.36,1.55,,,,89.1,2447.0,6.1,635933,605131,571970,621035,457759,608369,572041,641355,605141,54.35,,,,,,,,46,1,4-Seam Fastball,4,3,3,4,3,4,3,4,Infield shift,Standard,170.0,0.0,-0.041,,,,0.041,,1,-1,0.703,0.297,32,29,32,30,3,2,6.0,1.0,8.0,1.0,1.17,0.02,-0.02,58.5
FF,2020-10-07,90.3,1.5,6.13,"Kershaw, Clayton",502054,477132,field_out,hit_into_play,,,,,4.0,Tommy Pham flies out to center fielder Cody Bellinger.,D,R,L,LAD,SD,X,8.0,fly_ball,2,1,2020,-0.03,1.53,-0.64,2.45,,,,0,6,Top,128.87,67.9,,,,,-5.258356673682061,-131.2293925307578,-6.433441579896467,0.8202409343697287,29.899636434984913,-13.36127774050087,3.44,1.63,311.0,91.0,46.0,90.2,2440.0,6.5,635933,605131,571970,621035,457759,608369,572041,641355,605141,54.03,0.007,0.009,0.0,1.0,0.0,0.0,3.0,45,4,4-Seam Fastball,4,3,3,4,3,4,3,4,Infield shift,Standard,169.0,0.036,-0.325,,,0.014,0.325,91.0,1,-1,0.667,0.333,32,32,32,32,3,2,6.0,1.0,8.0,1.0,1.29,-0.03,0.03,59.6
FF,2020-10-07,91.6,1.52,6.15,"Kershaw, Clayton",502054,477132,,called_strike,,,,,3.0,Tommy Pham flies out to center fielder Cody Bellinger.,D,R,L,LAD,SD,S,,,2,0,2020,-0.18,1.57,0.83,3.11,,,,0,6,Top,,,,,,,-1.3522337723187912,-133.2644308721206,-5.133565785171009,-1.8755714207205083,30.91049878064705,-12.622999544309405,3.45,1.61,,,,91.2,2510.0,6.2,635933,605131,571970,621035,457759,608369,572041,641355,605141,54.28,,,,,,,,45,3,4-Seam Fastball,4,3,3,4,3,4,3,4,Infield shift,Standard,175.0,0.0,-0.066,,,,0.066,,1,-1,0.667,0.333,32,32,32,32,3,2,6.0,1.0,8.0,1.0,1.17,-0.18,0.18,59.3
SL,2020-10-07,87.3,1.64,6.08,"Kershaw, Clayton",502054,477132,,ball,,,,,14.0,Tommy Pham flies out to center fielder Cody Bellinger.,D,R,L,LAD,SD,B,,,1,0,2020,-0.23,1.01,0.9,0.53,,,,0,6,Top,,,,,,,-1.3071812791369772,-126.82646071565225,-9.24067617501057,-2.185245135975457,26.99795524890307,-19.56761304588069,3.5,1.59,,,,87.1,2680.0,6.4,635933,605131,571970,621035,457759,608369,572041,641355,605141,54.13,,,,,,,,45,2,Slider,4,3,3,4,3,4,3,4,Infield shift,Standard,195.0,0.0,0.067,,,,-0.067,,1,-1,0.667,0.333,32,32,32,32,3,2,6.0,1.0,8.0,1.0,2.0,-0.23,0.23,54.8
FF,2020-10-07,90.9,1.48,6.08,"Kershaw, Clayton",502054,477132,,ball,,,,,14.0,Tommy Pham flies out to center fielder Cody Bellinger.,D,R,L,LAD,SD,B,,,0,0,2020,0.08,1.87,0.76,0.41,,,,0,6,Top,,,,,,,-1.989737609242117,-131.76435120533566,-12.266012728591482,1.3942878417132336,30.15887418480256,-7.984541689528909,3.44,1.58,,,,91.1,2542.0,6.8,635933,605131,571970,621035,457759,608369,572041,641355,605141,53.7,,,,,,,,45,1,4-Seam Fastball,4,3,3,4,3,4,3,4,Infield shift,Standard,170.0,0.0,0.045,,,,-0.045,,1,-1,0.667,0.333,32,32,32,32,3,2,6.0,1.0,8.0,1.0,0.93,0.08,-0.08,58.5
FF,2020-10-07,89.7,1.44,6.17,"Kershaw, Clayton",543333,477132,home_run,hit_into_play,,,,,9.0,Eric Hosmer homers (1) on a fly ball to right center field.,D,L,L,LAD,SD,X,,fly_ball,1,2,2020,0.12,1.66,0.45,2.22,,,,0,6,Top,174.04,40.65,,,,,-2.7122824620713093,-130.48172462780263,-7.31250602379073,1.9987490007724005,27.639581091107704,-11.880582419984009,3.73,1.78,390.0,102.4,38.0,90.0,2411.0,6.5,635933,605131,571970,621035,457759,608369,572041,641355,605141,53.96,0.34,0.665,2.0,1.0,0.0,3.0,5.0,44,4,4-Seam Fastball,4,2,2,4,3,4,3,4,Infield shift,Strategic,182.0,-0.122,1.192,,,1.308,-1.192,102.4,2,-2,0.789,0.211,32,30,32,31,3,2,6.0,1.0,8.0,1.0,1.18,0.12,0.12,59.4
SL,2020-10-07,87.5,1.48,6.19,"Kershaw, Clayton",543333,477132,,ball,,,,,13.0,Eric Hosmer homers (1) on a fly ball to right center field.,D,L,L,LAD,SD,B,,,0,2,2020,-0.48,0.63,-1.42,0.21,,,,0,6,Top,,,,,,,-5.973673755552667,-127.07712343339306,-9.537998148826656,-3.9885602780313008,26.555566414831414,-23.56093486585038,3.77,1.81,,,,87.3,2685.0,6.3,635933,605131,571970,621035,457759,608369,572041,641355,605141,54.2,,,,,,,,44,3,Slider,4,2,2,4,2,4,2,4,Infield shift,Strategic,211.0,0.0,0.03,,,,-0.03,,2,-2,0.789,0.211,32,30,32,31,3,2,6.0,1.0,8.0,1.0,2.37,-0.48,-0.48,59.3
FF,2020-10-07,89.7,1.4,6.22,"Kershaw, Clayton",543333,477132,,foul,,,,,2.0,Eric Hosmer homers (1) on a fly ball to right center field.,D,L,L,LAD,SD,S,,,0,1,2020,-0.28,1.72,-0.23,3.26,,,,0,6,Top,,,,,,,-3.4710987450302437,-130.59042813757188,-4.9594439638166925,-2.379575609363904,28.68829020607893,-11.703528705634971,3.73,1.78,309.0,90.2,45.0,89.8,2476.0,6.4,635933,605131,571970,621035,457759,608369,572041,641355,605141,54.1,,,,,,,,44,2,4-Seam Fastball,4,2,2,4,2,4,2,4,Infield shade,Strategic,180.0,0.0,-0.062,,,,0.062,90.2,2,-2,0.789,0.211,32,30,32,31,3,2,6.0,1.0,8.0,1.0,1.12,-0.28,-0.28,62.0
SL,2020-10-07,84.2,1.67,6.22,"Kershaw, Clayton",543333,477132,,foul,,,,,7.0,Eric Hosmer homers (1) on a fly ball to right center field.,D,L,L,LAD,SD,S,,,0,0,2020,-0.44,0.51,-0.57,2.36,,,,0,6,Top,,,,,,,-4.321902083371366,-122.6041778341934,-3.6487748744645008,-3.6864007978159465,22.33167213491614,-26.500279887882268,3.73,1.78,,,,84.5,2629.0,6.3,635933,605131,571970,621035,457759,608369,572041,641355,605141,54.25,,,,,,,,44,1,Slider,4,2,2,4,2,4,2,4,Infield shade,Strategic,237.0,0.0,-0.046,,,,0.046,,2,-2,0.789,0.211,32,30,32,31,3,2,6.0,1.0,8.0,1.0,2.68,-0.44,-0.44,58.1
SL,2020-10-07,86.8,1.44,6.26,"Kershaw, Clayton",592518,477132,home_run,hit_into_play,,,,,13.0,Manny Machado homers (1) on a line drive to left field.,D,R,L,LAD,SD,X,,line_drive,2,1,2020,-0.09,0.95,-0.47,1.24,,,,0,6,Top,20.05,67.52,,,,,-4.350670032336769,-126.27704083857184,-7.777074517380152,-0.157343243109669,24.309685272185646,-20.695995175277645,3.77,1.76,396.0,108.1,21.0,86.7,2647.0,6.1,635933,605131,571970,621035,457759,608369,572041,641355,605141,54.39,0.867,1.459,2.0,1.0,0.0,3.0,6.0,43,4,Slider,4,1,1,4,2,4,2,4,Infield shift,Standard,200.0,-0.083,1.069,,,2.793,-1.069,108.1,3,-3,0.872,0.128,32,27,32,28,3,2,6.0,1.0,8.0,1.0,2.07,-0.09,0.09,60.3
CU,2020-10-07,73.7,1.1,6.34,"Kershaw, Clayton",592518,477132,,ball,,,,,13.0,Manny Machado homers (1) on a line drive to left field.,D,R,L,LAD,SD,B,,,1,1,2020,-0.31,-1.38,-0.39,0.97,,,,0,6,Top,,,,,,,-2.484556679033579,-107.2192222708366,-1.1423782221845622,-1.8896188480756104,20.477550952118474,-42.77748373431645,3.66,1.61,,,,73.3,2505.0,6.3,635933,605131,571970,621035,457759,608369,572041,641355,605141,54.23,,,,,,,,43,3,Curveball,4,1,1,4,1,4,1,4,Infield shift,Standard,341.0,0.0,0.057,,,,-0.057,,3,-3,0.872,0.128,32,27,32,28,3,2,6.0,1.0,8.0,1.0,5.62,-0.31,0.31,69.4
FF,2020-10-07,90.5,1.47,6.28,"Kershaw, Clayton",592518,477132,,called_strike,,,,,12.0,Manny Machado homers (1) on a line drive to left field.,D,R,L,LAD,SD,S,,,1,0,2020,0.1,1.63,1.06,2.78,,,,0,6,Top,,,,,,,-1.2394616290299674,-131.73492408604594,-6.305632238391028,1.417558079508106,28.48898985547713,-12.047022940335424,3.65,1.66,,,,90.8,2393.0,6.5,635933,605131,571970,621035,457759,608369,572041,641355,605141,53.98,,,,,,,,43,2,4-Seam Fastball,4,1,1,4,1,4,1,4,Infield shift,Standard,174.0,0.0,-0.056,,,,0.056,,3,-3,0.872,0.128,32,27,32,28,3,2,6.0,1.0,8.0,1.0,1.15,0.1,-0.1,58.4
FF,2020-10-07,90.9,1.48,6.16,"Kershaw, Clayton",592518,477132,,ball,,,,,14.0,Manny Machado homers (1) on a line drive to left field.,D,R,L,LAD,SD,B,,,0,0,2020,0.02,1.74,1.34,1.83,,,,0,6,Top,,,,,,,-0.3866351661428439,-132.13389055112611,-8.722917264300513,0.2749255623613291,28.363873510080023,-10.093576189972854,3.73,1.62,,,,91.4,2386.0,6.7,635933,605131,571970,621035,457759,608369,572041,641355,605141,53.82,,,,,,,,43,1,4-Seam Fastball,4,1,1,4,1,4,1,4,Infield shift,Standard,177.0,0.0,0.045,,,,-0.045,,3,-3,0.872,0.128,32,27,32,28,3,2,6.0,1.0,8.0,1.0,1.02,0.02,-0.02,59.2
FF,2020-10-07,91.2,1.52,6.18,"Kershaw, Clayton",665487,477132,field_out,hit_into_play,,,,,4.0,"Fernando Tatis Jr.  grounds out, second baseman Chris Taylor to first baseman Max Muncy.",D,R,L,LAD,SD,X,4.0,ground_ball,0,1,2020,-0.14,1.61,-0.33,2.77,,,,2,5,Top,125.01,144.74,,,,,-4.364096417629358,-132.58416208100834,-6.131564859939388,-0.648198224755246,29.26211826585774,-12.056649255426544,3.57,1.68,33.0,90.4,-3.0,91.4,2422.0,6.6,635933,605131,571970,621035,457759,608369,572041,641355,605141,53.94,0.18,0.208,0.0,1.0,0.0,0.0,2.0,38,2,4-Seam Fastball,4,1,1,4,1,4,1,4,Infield shift,Standard,177.0,0.009,-0.246,,,0.191,0.246,90.4,3,-3,0.883,0.117,32,21,32,21,3,2,6.0,1.0,8.0,1.0,1.14,-0.14,0.14,58.9
FF,2020-10-07,92.0,1.47,6.26,"Kershaw, Clayton",665487,477132,,foul,,,,,1.0,"Fernando Tatis Jr.  grounds out, second baseman Chris Taylor to first baseman Max Muncy.",D,R,L,LAD,SD,S,,,0,0,2020,-0.13,1.66,-0.58,3.41,,,,2,5,Top,,,,,,,-4.908629169623612,-133.87943543623425,-4.944361401206303,-0.4391906650137159,30.247896161813575,-11.40536716411416,3.57,1.68,96.0,74.3,80.0,91.6,2446.0,6.1,635933,605131,571970,621035,457759,608369,572041,641355,605141,54.35,,,,,,,,38,1,4-Seam Fastball,4,1,1,4,1,4,1,4,Infield shift,Standard,177.0,0.0,-0.045,,,,0.045,88.0,3,-3,0.883,0.117,32,21,32,21,3,2,6.0,1.0,8.0,1.0,1.05,-0.13,0.13,59.9
CU,2020-10-07,75.6,1.11,6.46,"Kershaw, Clayton",663757,477132,strikeout,called_strike,,,,,5.0,Trent Grisham called out on strikes.,D,L,L,LAD,SD,S,2.0,,1,2,2020,-0.27,-1.24,-0.14,2.67,,,,1,5,Top,,,,,,,-2.1006840865010212,-109.96617290180964,1.4792727920896918,-1.7958868702474553,21.33604262251363,-42.696263682570354,3.67,1.72,,,,74.9,2595.0,6.0,635933,605131,571970,621035,457759,608369,572041,641355,605141,54.49,,0.0,0.0,1.0,0.0,0.0,,37,4,Curveball,4,1,1,4,1,4,1,4,Infield shift,Standard,335.0,0.015,-0.187,,,,0.187,,3,-3,0.868,0.132,32,23,32,24,2,1,6.0,1.0,8.0,1.0,5.26,-0.27,-0.27,70.2
FF,2020-10-07,91.2,1.34,6.23,"Kershaw, Clayton",663757,477132,,foul,,,,,3.0,Trent Grisham called out on strikes.,D,L,L,LAD,SD,S,,,1,1,2020,0.09,1.82,0.67,3.08,,,,1,5,Top,,,,,,,-1.8849306110959017,-132.66452897679244,-5.880558251795854,1.5236027230606546,29.36144956135166,-9.689356059591605,3.52,1.72,105.0,89.5,73.0,90.6,2443.0,6.0,635933,605131,571970,621035,457759,608369,572041,641355,605141,54.48,,,,,,,,37,3,4-Seam Fastball,4,1,1,4,1,4,1,4,Infield shift,Standard,184.0,0.0,-0.07,,,,0.07,89.5,3,-3,0.868,0.132,32,23,32,24,2,1,6.0,1.0,8.0,1.0,0.93,0.09,0.09,61.9
SL,2020-10-07,88.9,1.65,6.26,"Kershaw, Clayton",663757,477132,,foul,,,,,8.0,Trent Grisham called out on strikes.,D,L,L,LAD,SD,S,,,1,0,2020,-0.34,0.75,-0.1,2.16,,,,1,5,Top,,,,,,,-3.5679504668192243,-129.38457500115095,-5.592712538954203,-3.10062177223064,26.665969248348095,-22.74209491510675,3.52,1.72,2.0,71.7,-36.0,89.1,2600.0,6.4,635933,605131,571970,621035,457759,608369,572041,641355,605141,54.15,,,,,,,,37,2,Slider,4,1,1,4,1,4,1,4,Infield shift,Standard,206.0,0.0,-0.052,,,,0.052,88.0,3,-3,0.868,0.132,32,23,32,24,2,1,6.0,1.0,8.0,1.0,2.13,-0.34,-0.34,59.5
FF,2020-10-07,91.9,1.51,6.21,"Kershaw, Clayton",663757,477132,,ball,,,,,12.0,Trent Grisham called out on strikes.,D,L,L,LAD,SD,B,,,0,0,2020,0.2,1.71,1.2,2.98,,,,1,5,Top,,,,,,,-1.2435007460747285,-133.6902640229837,-6.024659016144787,2.689472312313648,29.512864370237494,-10.57550852912425,3.78,1.85,,,,91.7,2435.0,6.2,635933,605131,571970,621035,457759,608369,572041,641355,605141,54.27,,,,,,,,37,1,4-Seam Fastball,4,1,1,4,1,4,1,4,Infield shift,Standard,181.0,0.0,0.042,,,,-0.042,,3,-3,0.868,0.132,32,23,32,24,2,1,6.0,1.0,8.0,1.0,0.99,0.2,0.2,60.8
