pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,2023-08-27,81.1,-2.36,5.87,"Blackburn, Paul",650391,621112,walk,ball,,,,,14.0,Eloy Jimenez walks.,R,R,R,CWS,OAK,B,,,3,2,2023,1.07,-0.55,0.52,0.8,,641313.0,,1,1,Bot,,,,,,,4.378729643300132,-118.06639681767048,-3.60246196044009,9.024643912805445,24.499188040366,-36.76886956072904,3.39,1.56,,,,80.9,2657.0,6.3,716826,542208,676116,680869,672478,649557,643393,665923,664913,54.17,,0.695903,0.7,1.0,0.0,0.0,,6,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,31.0,0.019,0.184,,,,-0.184,,0,0,0.566,0.566,29,26,30,27,1,0,6.0,1.0,6.0,1.0,4.04,-1.07,-1.07,48.9
CU,2023-08-27,80.5,-1.96,6.1,"Blackburn, Paul",650391,621112,,blocked_ball,,,,,14.0,Eloy Jimenez walks.,R,R,R,CWS,OAK,B,,,2,2,2023,0.58,-1.3,0.86,0.68,,641313.0,,1,1,Bot,,,,,,,5.1559612213658985,-117.11451120420828,-2.79884757238522,4.207941390769987,25.25103306010502,-43.65976855562683,3.32,1.54,,,,80.2,2548.0,6.4,716826,542208,676116,680869,672478,649557,643393,665923,664913,54.1,,,,,,,,6,5,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,22.0,0.0,0.09,,,,-0.09,,0,0,0.566,0.566,29,26,30,27,1,0,6.0,1.0,6.0,1.0,4.86,-0.58,-0.58,51.1
FF,2023-08-27,92.8,-1.94,6.08,"Blackburn, Paul",650391,621112,,foul,,,,,5.0,Eloy Jimenez walks.,R,R,R,CWS,OAK,S,,,2,1,2023,-0.43,1.38,0.2,2.5,,641313.0,,1,1,Bot,,,,,,,6.40527239991123,-134.96182179800292,-6.388495022281321,-6.687536129648043,30.069348113026024,-14.081635743670304,3.37,1.62,110.0,77.4,12.0,92.8,2160.0,6.4,716826,542208,676116,680869,672478,649557,643393,665923,664913,54.15,,,,,,,,6,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,203.0,0.0,-0.09,77.1,7.1,,0.09,88.0,0,0,0.566,0.566,29,26,30,27,1,0,6.0,1.0,6.0,1.0,1.27,0.43,0.43,52.1
FC,2023-08-27,89.4,-2.06,6.04,"Blackburn, Paul",650391,621112,,ball,,,,,14.0,Eloy Jimenez walks.,R,R,R,CWS,OAK,B,,,1,1,2023,0.35,0.86,1.36,1.58,,641313.0,,1,1,Bot,,,,,,,7.7015721720554895,-129.87872828153712,-6.761204204127981,2.221543124126629,28.327559248871033,-21.127862682784315,3.32,1.52,,,,89.3,2354.0,6.4,716826,542208,676116,680869,672478,649557,643393,665923,664913,54.07,,,,,,,,6,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,188.0,0.0,0.052,,,,-0.052,,0,0,0.566,0.566,29,26,30,27,1,0,6.0,1.0,6.0,1.0,2.01,-0.35,-0.35,52.8
FC,2023-08-27,89.5,-2.0,6.02,"Blackburn, Paul",650391,621112,,ball,,,,,14.0,Eloy Jimenez walks.,R,R,R,CWS,OAK,B,,,0,1,2023,0.39,0.99,1.42,2.14,,641313.0,,1,1,Bot,,,,,,,7.603155421523719,-130.01216444162665,-5.637464103708915,2.812396502327422,28.017949431275092,-19.919873497244453,3.36,1.63,,,,89.6,2322.0,6.5,716826,542208,676116,680869,672478,649557,643393,665923,664913,54.0,,,,,,,,6,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,182.0,0.0,0.024,,,,-0.024,,0,0,0.566,0.566,29,26,30,27,1,0,6.0,1.0,6.0,1.0,1.87,-0.39,-0.39,50.7
FF,2023-08-27,91.8,-2.05,6.1,"Blackburn, Paul",650391,621112,,called_strike,,,,,6.0,Eloy Jimenez walks.,R,R,R,CWS,OAK,S,,,0,0,2023,-0.37,1.3,0.47,2.68,,641313.0,,1,1,Bot,,,,,,,7.1793223701417785,-133.4899020575032,-5.6493834398733584,-5.966258903783585,27.36599317183492,-15.615590441426518,3.43,1.52,,,,92.1,2071.0,6.4,716826,542208,676116,680869,672478,649557,643393,665923,664913,54.12,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,206.0,0.0,-0.038,,,,0.038,,0,0,0.566,0.566,29,26,30,27,1,0,6.0,1.0,6.0,1.0,1.4,0.37,0.37,52.2
FC,2023-08-27,90.1,-2.11,6.03,"Blackburn, Paul",643217,621112,field_out,hit_into_play,,,,,3.0,Andrew Benintendi pops out softly to third baseman Jordan Diaz in foul territory.,R,L,R,CWS,OAK,X,5.0,popup,0,1,2023,0.22,1.17,0.74,3.19,,641313.0,,0,1,Bot,99.54,188.45,,,,,6.607739285553251,-131.14613393681628,-3.595739345436405,1.2068418668912306,27.17481297430197,-18.07653071180519,3.23,1.53,74.0,55.7,73.0,90.3,2345.0,6.3,716826,542208,676116,680869,672478,649557,643393,665923,664913,54.16,0.006,0.007,0.0,1.0,0.0,0.0,1.0,5,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,195.0,-0.041,-0.221,63.7,5.8,0.008,0.221,88.0,0,0,0.607,0.607,29,28,30,29,1,0,6.0,1.0,6.0,1.0,1.63,-0.22,0.22,49.4
FC,2023-08-27,90.1,-2.1,6.09,"Blackburn, Paul",643217,621112,,called_strike,,,,,11.0,Andrew Benintendi pops out softly to third baseman Jordan Diaz in foul territory.,R,L,R,CWS,OAK,S,,,0,0,2023,0.19,1.1,-0.32,3.35,,641313.0,,0,1,Bot,,,,,,,4.000058486753904,-131.26433149126277,-3.2369215405866503,1.4825287403946186,25.443147174620652,-18.967245303697744,3.22,1.5,,,,90.6,2212.0,6.3,716826,542208,676116,680869,672478,649557,643393,665923,664913,54.18,,,,,,,,5,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,196.0,0.0,-0.046,,,,0.046,,0,0,0.607,0.607,29,28,30,29,1,0,6.0,1.0,6.0,1.0,1.68,-0.19,0.19,48.8
SI,2023-08-27,91.5,-1.98,6.12,"Blackburn, Paul",641313,621112,double,hit_into_play,,,,,1.0,Tim Anderson doubles (16) on a fly ball to right fielder Seth Brown.,R,R,R,CWS,OAK,X,9.0,fly_ball,3,2,2023,-1.01,0.75,-0.34,3.05,,,,0,1,Bot,197.93,131.28,,,,,6.33566495982853,-133.25751374616036,-3.5619065990568393,-13.382148258101187,24.436258130651932,-22.691936438048987,3.34,1.49,245.0,76.2,35.0,92.2,2022.0,6.4,716826,542208,676116,680869,672478,649557,643393,665923,664913,54.14,0.146,0.153,1.25,1.0,1.0,1.0,3.0,4,6,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,211.0,0.06,0.618,68.6,6.2,0.217,-0.618,88.0,0,0,0.547,0.547,29,30,30,30,1,0,6.0,1.0,6.0,1.0,1.94,1.01,1.01,49.3
SI,2023-08-27,91.2,-2.05,6.11,"Blackburn, Paul",641313,621112,,ball,,,,,11.0,Tim Anderson doubles (16) on a fly ball to right fielder Seth Brown.,R,R,R,CWS,OAK,B,,,2,2,2023,-1.13,0.84,-1.36,2.64,,,,0,1,Bot,,,,,,,4.171805449087857,-132.78780405402276,-4.721898061633578,-14.297860077343998,24.937866650534072,-21.37479314192992,3.36,1.54,,,,91.7,2032.0,6.3,716826,542208,676116,680869,672478,649557,643393,665923,664913,54.21,,,,,,,,4,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,207.0,0.0,0.115,,,,-0.115,,0,0,0.547,0.547,29,30,30,30,1,0,6.0,1.0,6.0,1.0,1.87,1.13,1.13,48.1
SL,2023-08-27,81.1,-1.92,6.06,"Blackburn, Paul",641313,621112,,ball,,,,,12.0,Tim Anderson doubles (16) on a fly ball to right fielder Seth Brown.,R,R,R,CWS,OAK,B,,,1,2,2023,1.41,-0.32,1.61,2.94,,,,0,1,Bot,,,,,,,5.1753123375961705,-117.87345688197934,0.3856566159516921,11.878256430318164,25.738752129995092,-35.47255295883177,3.32,1.46,,,,80.4,2616.0,6.2,716826,542208,676116,680869,672478,649557,643393,665923,664913,54.26,,,,,,,,4,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,36.0,0.0,0.046,,,,-0.046,,0,0,0.547,0.547,29,30,30,30,1,0,6.0,1.0,6.0,1.0,3.84,-1.41,-1.41,50.0
FC,2023-08-27,90.5,-2.06,6.16,"Blackburn, Paul",641313,621112,,foul,,,,,14.0,Tim Anderson doubles (16) on a fly ball to right fielder Seth Brown.,R,R,R,CWS,OAK,S,,,1,1,2023,0.11,0.81,0.95,1.95,,,,0,1,Bot,,,,,,,7.274539167364372,-131.42650113092492,-6.211664039872569,-0.4341160736396209,30.264394668695537,-21.564275123428953,3.34,1.49,,,,89.9,2346.0,6.2,716826,542208,676116,680869,672478,649557,643393,665923,664913,54.28,,,,,,,,4,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,183.0,0.0,-0.061,68.9,7.3,,0.061,,0,0,0.547,0.547,29,30,30,30,1,0,6.0,1.0,6.0,1.0,2.0,-0.11,-0.11,49.9
FC,2023-08-27,89.1,-1.99,6.15,"Blackburn, Paul",641313,621112,,foul,,,,,8.0,Tim Anderson doubles (16) on a fly ball to right fielder Seth Brown.,R,R,R,CWS,OAK,S,,,1,0,2023,0.22,0.85,0.21,2.05,,,,0,1,Bot,,,,,,,4.930602268160458,-129.6657826551806,-5.863590244395076,1.477879004977097,25.712516051778508,-21.540345755176787,3.34,1.49,260.0,87.2,23.0,89.1,2266.0,6.2,716826,542208,676116,680869,672478,649557,643393,665923,664913,54.32,,,,,,,,4,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,185.0,0.0,-0.052,72.7,6.9,,0.052,88.0,0,0,0.547,0.547,29,30,30,30,1,0,6.0,1.0,6.0,1.0,2.01,-0.22,-0.22,55.4
SI,2023-08-27,90.9,-2.05,6.14,"Blackburn, Paul",641313,621112,,ball,,,,,13.0,Tim Anderson doubles (16) on a fly ball to right fielder Seth Brown.,R,R,R,CWS,OAK,B,,,0,0,2023,-1.34,1.06,-0.36,1.25,,,,0,1,Bot,,,,,,,7.0990398283439236,-132.02974161241238,-8.600271769971615,-17.16339043441517,26.798449187125676,-18.16749808069788,3.32,1.48,,,,90.9,1947.0,6.3,716826,542208,676116,680869,672478,649557,643393,665923,664913,54.23,,,,,,,,4,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,216.0,0.0,0.04,,,,-0.04,,0,0,0.547,0.547,29,30,30,30,1,0,6.0,1.0,6.0,1.0,1.7,1.34,1.34,46.3
SI,2023-08-21,92.6,-1.9,5.86,"Blackburn, Paul",521692,621112,strikeout,called_strike,,,,,3.0,Salvador Perez called out on strikes.,R,R,R,OAK,KC,S,2.0,,2,2,2023,-1.13,0.9,0.72,2.87,,,,2,6,Top,,,,,,,9.138352286517392,-134.63306704064885,-3.832448667712397,-15.683808041539391,26.696295784991893,-20.56311015070313,3.43,1.54,,,,93.0,2130.0,6.4,716904,669127,676116,680869,672478,649557,665923,671732,664913,54.15,,0.0,0.0,1.0,0.0,0.0,,47,6,Sinker,3,2,2,3,2,3,2,3,Standard,Standard,201.0,0.017,-0.233,,,,0.233,,1,-1,0.729,0.271,29,33,30,33,3,2,5.0,1.0,6.0,1.0,1.74,1.13,1.13,48.3
SI,2023-08-21,93.1,-2.0,5.84,"Blackburn, Paul",521692,621112,,ball,,,,,14.0,Salvador Perez called out on strikes.,R,R,R,OAK,KC,B,,,1,2,2023,-1.12,0.85,0.83,1.78,,,,2,6,Top,,,,,,,9.7425935059642,-135.23726622080346,-6.570220097898297,-15.819167671723369,27.104173120574277,-20.424953916491912,3.46,1.54,,,,93.6,2017.0,6.5,716904,669127,676116,680869,672478,649557,665923,671732,664913,54.01,,,,,,,,47,5,Sinker,3,2,2,3,2,3,2,3,Standard,Standard,209.0,0.0,0.041,,,,-0.041,,1,-1,0.729,0.271,29,33,30,33,3,2,5.0,1.0,6.0,1.0,1.77,1.12,1.12,49.0
SL,2023-08-21,81.3,-2.1,5.76,"Blackburn, Paul",521692,621112,,foul,,,,,14.0,Salvador Perez called out on strikes.,R,R,R,OAK,KC,S,,,1,2,2023,0.97,-0.58,1.53,1.79,,,,2,6,Top,,,,,,,6.283623080527898,-118.2205781453063,-1.1261838360755787,7.797905487096106,23.5928930156387,-37.589762256644896,3.53,1.64,1.0,62.2,-56.0,81.3,2463.0,6.4,716904,669127,676116,680869,672478,649557,665923,671732,664913,54.08,,,,,,,,47,4,Slider,3,2,2,3,2,3,2,3,Standard,Standard,41.0,0.0,0.0,57.9,8.2,,0.0,88.0,1,-1,0.729,0.271,29,33,30,33,3,2,5.0,1.0,6.0,1.0,4.05,-0.97,-0.97,44.8
SL,2023-08-21,82.3,-2.07,5.72,"Blackburn, Paul",521692,621112,,ball,,,,,14.0,Salvador Perez called out on strikes.,R,R,R,OAK,KC,B,,,0,2,2023,1.03,-0.59,2.26,-0.08,,,,2,6,Top,,,,,,,7.853424113852134,-119.62651914390872,-5.45328733606567,8.202877233359837,24.46788118273976,-36.84581119317097,3.46,1.54,,,,82.3,2624.0,6.5,716904,669127,676116,680869,672478,649557,665923,671732,664913,54.04,,,,,,,,47,3,Slider,3,2,2,3,2,3,2,3,Standard,Standard,39.0,0.0,0.022,,,,-0.022,,1,-1,0.729,0.271,29,33,30,33,3,2,5.0,1.0,6.0,1.0,3.97,-1.03,-1.03,44.4
SL,2023-08-21,80.9,-2.16,5.78,"Blackburn, Paul",521692,621112,,foul,,,,,14.0,Salvador Perez called out on strikes.,R,R,R,OAK,KC,S,,,0,1,2023,1.64,-0.5,1.59,2.05,,,,2,6,Top,,,,,,,5.236750866743995,-117.67949943547704,-0.6185439367315239,13.961733171325797,25.610452371229403,-36.89646423210105,3.53,1.64,,,,80.5,2572.0,6.4,716904,669127,676116,680869,672478,649557,665923,671732,664913,54.13,,,,,,,,47,2,Slider,3,2,2,3,2,3,2,3,Standard,Standard,40.0,0.0,-0.061,71.6,8.4,,0.061,,1,-1,0.729,0.271,29,33,30,33,3,2,5.0,1.0,6.0,1.0,4.03,-1.64,-1.64,45.4
SL,2023-08-21,81.0,-2.12,5.86,"Blackburn, Paul",521692,621112,,swinging_strike,,,,,14.0,Salvador Perez called out on strikes.,R,R,R,OAK,KC,S,,,0,0,2023,1.62,-0.72,1.31,1.89,,,,2,6,Top,,,,,,,4.584475781644031,-117.82468423352094,-0.7284598239789039,13.801798441050094,26.72546486658048,-38.82903527326074,3.53,1.64,,,,80.5,2628.0,6.4,716904,669127,676116,680869,672478,649557,665923,671732,664913,54.09,,,,,,,,47,1,Slider,3,2,2,3,2,3,2,3,Standard,Standard,40.0,0.0,-0.045,71.1,8.6,,0.045,,1,-1,0.729,0.271,29,33,30,33,3,2,5.0,1.0,6.0,1.0,4.25,-1.62,-1.62,47.3
CH,2023-08-21,86.9,-2.14,5.91,"Blackburn, Paul",686681,621112,strikeout,swinging_strike,,,,,13.0,Michael Massey strikes out swinging.,R,L,R,OAK,KC,S,2.0,,0,2,2023,-1.02,0.27,-0.72,1.03,,,,1,6,Top,,,,,,,5.492309868818747,-126.37404464718132,-6.088402295092344,-12.057853174736788,24.51772788848839,-28.258730676465035,3.43,1.66,,,,87.2,1757.0,6.4,716904,669127,676116,680869,672478,649557,665923,671732,664913,54.09,,0.0,0.0,1.0,0.0,0.0,,46,3,Changeup,3,2,2,3,2,3,2,3,Infield shade,Standard,213.0,0.026,-0.17,67.9,8.1,,0.17,,1,-1,0.703,0.297,29,25,30,25,3,2,5.0,1.0,6.0,1.0,2.74,1.02,-1.02,49.2
FC,2023-08-21,89.2,-2.12,5.91,"Blackburn, Paul",686681,621112,,swinging_strike,,,,,3.0,Michael Massey strikes out swinging.,R,L,R,OAK,KC,S,,,0,1,2023,0.5,0.61,0.47,3.49,,,,1,6,Top,,,,,,,5.300274335245766,-129.8524129625035,-1.2126915216982443,4.623791493962351,26.73070330369502,-25.202970860827676,3.43,1.66,,,,89.4,2296.0,6.4,716904,669127,676116,680869,672478,649557,665923,671732,664913,54.12,,,,,,,,46,2,Cutter,3,2,2,3,2,3,2,3,Standard,Standard,176.0,0.0,-0.057,64.0,5.1,,0.057,,1,-1,0.703,0.297,29,25,30,25,3,2,5.0,1.0,6.0,1.0,2.25,-0.5,0.5,45.0
CU,2023-08-21,78.5,-2.15,6.0,"Blackburn, Paul",686681,621112,,called_strike,,,,,7.0,Michael Massey strikes out swinging.,R,L,R,OAK,KC,S,,,0,0,2023,0.64,-1.36,-0.76,2.01,,,,1,6,Top,,,,,,,1.8175371422846676,-114.28235993398626,0.8105823920760065,5.202940613282659,23.623029872636472,-44.426855153129075,3.3,1.5,,,,78.2,2536.0,6.3,716904,669127,676116,680869,672478,649557,665923,671732,664913,54.2,,,,,,,,46,1,Curveball,3,2,2,3,2,3,2,3,Infield shade,Standard,22.0,0.0,-0.041,,,,0.041,,1,-1,0.703,0.297,29,25,30,25,3,2,5.0,1.0,6.0,1.0,5.1,-0.64,0.64,50.3
CU,2023-08-21,79.2,-1.95,5.93,"Blackburn, Paul",677951,621112,home_run,hit_into_play,,,,,8.0,Bobby Witt Jr.  homers (25) on a fly ball to center field.,R,R,R,OAK,KC,X,,fly_ball,1,1,2023,0.61,-1.33,-0.25,1.64,,,,1,6,Top,136.1,26.95,,,,,2.564699923905587,-115.35467367243145,-0.0531818751229535,4.958053586896067,22.749417871037863,-44.24819315163932,3.49,1.66,426.0,111.4,21.0,79.1,2552.0,6.3,716904,669127,676116,680869,672478,649557,665923,671732,664913,54.19,0.96,1.72,2.0,1.0,0.0,3.0,6.0,45,3,Curveball,3,1,1,3,2,3,2,3,Standard,Standard,23.0,-0.116,1.593,82.5,7.0,3.269,-1.593,111.4,2,-2,0.819,0.181,29,23,30,23,3,2,5.0,1.0,6.0,1.0,4.98,-0.61,-0.61,49.2
SI,2023-08-21,90.6,-2.05,5.95,"Blackburn, Paul",677951,621112,,ball,,,,,11.0,Bobby Witt Jr.  homers (25) on a fly ball to center field.,R,R,R,OAK,KC,B,,,0,1,2023,-0.83,0.89,-1.51,3.26,,,,1,6,Top,,,,,,,3.126883408816998,-132.04878429714037,-2.738826395882136,-10.419360323211704,25.105584936417724,-21.38965909873601,3.46,1.63,,,,91.2,2048.0,6.3,716904,669127,676116,680869,672478,649557,665923,671732,664913,54.18,,,,,,,,45,2,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,201.0,0.0,0.03,,,,-0.03,,2,-2,0.819,0.181,29,23,30,23,3,2,5.0,1.0,6.0,1.0,1.86,0.83,0.83,52.1
SI,2023-08-21,91.4,-2.12,5.85,"Blackburn, Paul",677951,621112,,called_strike,,,,,7.0,Bobby Witt Jr.  homers (25) on a fly ball to center field.,R,R,R,OAK,KC,S,,,0,0,2023,-0.97,0.83,-0.33,1.8,,,,1,6,Top,,,,,,,6.598937239386813,-132.90888810585963,-6.166095025901317,-12.860696913612191,25.0103852339138,-21.25309190783964,3.39,1.56,,,,91.9,1993.0,6.3,716904,669127,676116,680869,672478,649557,665923,671732,664913,54.17,,,,,,,,45,1,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,212.0,0.0,-0.041,,,,0.041,,2,-2,0.819,0.181,29,23,30,23,3,2,5.0,1.0,6.0,1.0,1.88,0.97,0.97,45.9
SI,2023-08-21,91.9,-1.98,5.92,"Blackburn, Paul",672580,621112,field_out,hit_into_play,,,,,4.0,"Maikel Garcia grounds out sharply, shortstop Aledmys Diaz to first baseman Ryan Noda.",R,R,R,OAK,KC,X,6.0,ground_ball,3,1,2023,-0.97,0.95,-0.3,2.57,,,,0,6,Top,102.83,142.72,,,,,6.341462599755717,-133.8640345998381,-4.801989131031121,-12.920616133571116,24.55372364512443,-19.888332408495007,3.5,1.69,13.0,103.9,-11.0,92.5,1974.0,6.3,716904,669127,676116,680869,672478,649557,665923,671732,664913,54.22,0.286,0.272,0.0,1.0,0.0,0.0,2.0,44,5,Sinker,3,1,1,3,1,3,1,3,Standard,Strategic,208.0,0.03,-0.442,76.2,7.3,0.307,0.442,103.9,2,-2,0.789,0.211,29,23,30,23,3,2,5.0,1.0,6.0,1.0,1.71,0.97,0.97,46.9
SL,2023-08-21,80.5,-2.22,5.86,"Blackburn, Paul",672580,621112,,ball,,,,,14.0,"Maikel Garcia grounds out sharply, shortstop Aledmys Diaz to first baseman Ryan Noda.",R,R,R,OAK,KC,B,,,2,1,2023,1.62,-0.44,2.11,2.05,,,,0,6,Top,,,,,,,6.555723184820723,-117.09709646947384,-0.9078871473217394,13.502373590814608,23.48399433572003,-36.28591241554395,3.31,1.53,,,,80.4,2536.0,6.4,716904,669127,676116,680869,672478,649557,665923,671732,664913,54.12,,,,,,,,44,4,Slider,3,1,1,3,1,3,1,3,Standard,Standard,40.0,0.0,0.129,,,,-0.129,,2,-2,0.789,0.211,29,23,30,23,3,2,5.0,1.0,6.0,1.0,3.98,-1.62,-1.62,51.0
SL,2023-08-21,80.4,-2.03,5.83,"Blackburn, Paul",672580,621112,,ball,,,,,14.0,"Maikel Garcia grounds out sharply, shortstop Aledmys Diaz to first baseman Ryan Noda.",R,R,R,OAK,KC,B,,,1,1,2023,0.92,-0.82,0.96,0.62,,,,0,6,Top,,,,,,,4.892355904102766,-116.91147452887526,-3.1426994078857753,7.184572894363991,27.3181831015736,-39.103904306320885,3.31,1.56,,,,79.7,2787.0,6.4,716904,669127,676116,680869,672478,649557,665923,671732,664913,54.09,,,,,,,,44,3,Slider,3,1,1,3,1,3,1,3,Standard,Standard,41.0,0.0,0.059,,,,-0.059,,2,-2,0.789,0.211,29,23,30,23,3,2,5.0,1.0,6.0,1.0,4.42,-0.92,-0.92,46.4
SI,2023-08-21,91.1,-2.06,5.93,"Blackburn, Paul",672580,621112,,ball,,,,,13.0,"Maikel Garcia grounds out sharply, shortstop Aledmys Diaz to first baseman Ryan Noda.",R,R,R,OAK,KC,B,,,0,1,2023,-1.12,0.9,-1.32,1.23,,,,0,6,Top,,,,,,,4.258982778833876,-132.52137446538055,-7.86603891845284,-14.077338658698755,26.485498738515854,-20.137217322054124,3.53,1.72,,,,91.4,1907.0,6.4,716904,669127,676116,680869,672478,649557,665923,671732,664913,54.13,,,,,,,,44,2,Sinker,3,1,1,3,1,3,1,3,Standard,Strategic,205.0,0.0,0.031,,,,-0.031,,2,-2,0.789,0.211,29,23,30,23,3,2,5.0,1.0,6.0,1.0,1.83,1.12,1.12,47.9
FC,2023-08-21,89.3,-2.16,5.95,"Blackburn, Paul",672580,621112,,foul,,,,,9.0,"Maikel Garcia grounds out sharply, shortstop Aledmys Diaz to first baseman Ryan Noda.",R,R,R,OAK,KC,S,,,0,0,2023,0.18,1.13,0.51,2.19,,,,0,6,Top,,,,,,,6.222546911798566,-129.93784121600308,-5.644545784203096,0.8019287973625295,25.55599705354012,-18.37479903087333,3.5,1.69,218.0,78.9,52.0,89.6,2314.0,6.4,716904,669127,676116,680869,672478,649557,665923,671732,664913,54.14,,,,,,,,44,1,Cutter,3,1,1,3,1,3,1,3,Standard,Standard,187.0,0.0,-0.042,67.5,7.3,,0.042,88.0,2,-2,0.789,0.211,29,23,30,23,3,2,5.0,1.0,6.0,1.0,1.71,-0.18,-0.18,48.6
SI,2023-08-21,91.5,-1.96,5.89,"Blackburn, Paul",664728,621112,strikeout,called_strike,,,,,9.0,Kyle Isbel called out on strikes.,R,L,R,OAK,KC,S,2.0,,3,2,2023,-1.18,0.73,0.44,1.58,,,,2,5,Top,,,,,,,8.608640070514648,-132.81001161643692,-6.553180864765944,-15.873035528913826,28.834772519391855,-22.23368195528399,3.22,1.48,,,,91.5,1984.0,6.5,716904,669127,676116,680869,672478,649557,665923,671732,664913,54.03,,0.0,0.0,1.0,0.0,0.0,,37,6,Sinker,2,1,1,2,1,2,1,2,Infield shade,Standard,209.0,0.014,-0.336,,,,0.336,,1,-1,0.699,0.301,29,26,30,26,2,1,5.0,1.0,6.0,1.0,2.01,1.18,-1.18,49.1
CH,2023-08-21,86.4,-2.16,5.97,"Blackburn, Paul",664728,621112,,ball,,,,,13.0,Kyle Isbel called out on strikes.,R,L,R,OAK,KC,B,,,2,2,2023,-1.16,0.5,-1.8,1.85,,,,2,5,Top,,,,,,,3.238703949543457,-125.76030110575164,-4.613369986714941,-12.95995176100398,24.90385735393673,-26.198342419568483,3.19,1.48,,,,86.6,1571.0,6.3,716904,669127,676116,680869,672478,649557,665923,671732,664913,54.15,,,,,,,,37,5,Changeup,2,1,1,2,1,2,1,2,Infield shade,Standard,212.0,0.0,0.104,,,,-0.104,,1,-1,0.699,0.301,29,26,30,26,2,1,5.0,1.0,6.0,1.0,2.55,1.16,-1.16,47.5
CU,2023-08-21,79.9,-2.05,5.91,"Blackburn, Paul",664728,621112,,ball,,,,,14.0,Kyle Isbel called out on strikes.,R,L,R,OAK,KC,B,,,1,2,2023,0.61,-1.33,0.82,0.26,,,,2,5,Top,,,,,,,5.164135716284256,-116.22875668941472,-3.115927039535693,4.390960465989114,24.380885911198632,-43.70959847112218,3.13,1.42,,,,79.6,2526.0,6.4,716904,669127,676116,680869,672478,649557,665923,671732,664913,54.12,,,,,,,,37,4,Curveball,2,1,1,2,1,2,1,2,Infield shade,Standard,25.0,0.0,0.041,,,,-0.041,,1,-1,0.699,0.301,29,26,30,26,2,1,5.0,1.0,6.0,1.0,4.94,-0.61,0.61,49.3
SI,2023-08-21,92.6,-2.02,5.9,"Blackburn, Paul",664728,621112,,ball,,,,,14.0,Kyle Isbel called out on strikes.,R,L,R,OAK,KC,B,,,0,2,2023,-1.08,0.88,0.74,1.52,,,,2,5,Top,,,,,,,9.421325064064042,-134.38449016720443,-7.337963816584771,-15.1131633463629,27.32934963807126,-20.032357682600047,3.51,1.73,,,,92.9,2025.0,6.5,716904,669127,676116,680869,672478,649557,665923,671732,664913,54.04,,,,,,,,37,3,Sinker,2,1,1,2,1,2,1,2,Infield shade,Standard,210.0,0.0,0.022,,,,-0.022,,1,-1,0.699,0.301,29,26,30,26,2,1,5.0,1.0,6.0,1.0,1.77,1.08,-1.08,49.7
