pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FS,2024-03-26,83.2,-1.21,5.81,"Odorizzi, Jake",656716,543606,,ball,,,,,13,Zach McKinstry called out on strikes.,S,L,R,TB,DET,B,,,0,1,2024,-0.92,0.53,-1.24,2.46,,,,1,8,Top,,,,,,,1.747667268076709,-121.25381001200404,-2.2669758332468795,-9.437770804587354,23.804771324621356,-26.751171833369817,3.42,1.62,,,,83.2,,6.2,747806,681371,668853,695692,678554,700246,807742,802415,680700,54.29,,,,,,,,52,2,Split-Finger,2,0,0,2,0,2,0,2,Standard,Standard,,0.0,0.024,,,,-0.024,,2,-2,0.906,0.094,34,29,34,29,1,0,,,,,2.76,0.92,-0.92,
FF,2024-03-26,89.3,-1.22,5.78,"Odorizzi, Jake",656716,543606,,foul,,,,,5,Zach McKinstry called out on strikes.,S,L,R,TB,DET,S,,,0,0,2024,-0.67,1.48,-0.11,2.66,,,,1,8,Top,,,,,,,4.127135493572776,-129.85732378328117,-4.721819952951908,-8.419842498272775,29.449991408044504,-14.731076148955554,3.24,1.53,154.0,71.8,66.0,89.0,2088.0,6.3,747806,681371,668853,695692,678554,700246,807742,802415,680700,54.18,,,,,,,,52,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,210.0,0.0,-0.037,,,,0.037,88.0,2,-2,0.906,0.094,34,29,34,29,1,0,,,,,1.41,0.67,-0.67,
FC,2024-03-26,84.9,-1.12,5.91,"Odorizzi, Jake",628451,543606,field_out,hit_into_play,,,,,1,Andy Ibáñez flies out to left fielder Colton Ledbetter.,S,R,R,TB,DET,X,7.0,fly_ball,2,0,2024,-0.04,0.8,-0.3,2.93,,,,0,8,Top,88.12,86.56,,,,,1.994872471868379,-123.637672792824,-2.203274404414994,-0.8770896834300926,26.22195430091409,-23.769295280222657,3.12,1.48,294.0,95.4,47.0,84.6,2270.0,6.2,747806,681371,668853,695692,678554,700246,807742,802415,680700,54.29,0.006,,0.0,,0.0,0.0,3.0,51,3,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,182.0,0.036,-0.361,,,0.011,0.361,95.4,2,-2,0.87,0.13,34,31,34,31,1,0,,,,,2.37,0.04,0.04,
FF,2024-03-26,88.7,-1.09,5.87,"Odorizzi, Jake",628451,543606,,ball,,,,,11,Andy Ibáñez flies out to left fielder Colton Ledbetter.,S,R,R,TB,DET,B,,,1,0,2024,-0.45,1.58,-0.49,3.59,,,,0,8,Top,,,,,,,2.414098584402097,-129.09674248165098,-2.7758747353811715,-5.571272592725838,28.988204768988396,-14.2145878454342,3.12,1.48,,,,88.3,2146.0,6.2,747806,681371,668853,695692,678554,700246,807742,802415,680700,54.31,,,,,,,,51,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,207.0,0.0,0.069,,,,-0.069,,2,-2,0.87,0.13,34,31,34,31,1,0,,,,,1.33,0.45,0.45,
FC,2024-03-26,83.5,-0.96,5.94,"Odorizzi, Jake",628451,543606,,ball,,,,,14,Andy Ibáñez flies out to left fielder Colton Ledbetter.,S,R,R,TB,DET,B,,,0,0,2024,0.22,0.81,1.97,2.17,,,,0,8,Top,,,,,,,6.270116126897916,-121.42107953693214,-3.780644402106402,0.8784910583378088,25.12311681540532,-23.636604476135815,3.07,1.52,,,,83.0,2260.0,6.1,747806,681371,668853,695692,678554,700246,807742,802415,680700,54.4,,,,,,,,51,1,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,165.0,0.0,0.038,,,,-0.038,,2,-2,0.87,0.13,34,31,34,31,1,0,,,,,2.48,-0.22,-0.22,
SL,2024-03-26,76.6,-1.08,5.94,"Odorizzi, Jake",608348,543606,strikeout,called_strike,,,,,8,Carson Kelly called out on strikes.,S,R,R,TB,DET,S,2.0,,2,2,2024,0.89,0.29,0.24,1.78,,,,2,7,Top,,,,,,,1.1747812007271463,-111.5987421927822,-2.2675783476244096,7.181156107566939,21.386353522458773,-29.540706212363897,3.28,1.52,,,,76.2,,6.1,747806,681371,668853,695692,678554,700246,807742,802415,680700,54.4,,,0.0,,0.0,0.0,,46,6,Slider,2,0,0,2,0,2,0,2,Standard,Standard,,0.013,-0.219,,,,0.219,,2,-2,0.88,0.12,34,29,34,30,1,0,,,,,3.6,-0.89,-0.89,
FS,2024-03-26,84.2,-1.11,5.84,"Odorizzi, Jake",608348,543606,,foul,,,,,13,Carson Kelly called out on strikes.,S,R,R,TB,DET,S,,,2,2,2024,-0.98,0.4,-1.03,2.28,,,,2,7,Top,,,,,,,2.1456083187510027,-122.5882966069365,-2.676933371041401,-10.314069447700875,24.95235267424762,-27.816607257783257,3.28,1.61,,,,84.3,1327.0,6.4,747806,681371,668853,695692,678554,700246,807742,802415,680700,54.12,,,,,,,,46,5,Split-Finger,2,0,0,2,0,2,0,2,Standard,Standard,215.0,0.0,0.0,,,,0.0,,2,-2,0.88,0.12,34,29,34,30,1,0,,,,,2.82,0.98,0.98,
FF,2024-03-26,90.3,-1.07,5.87,"Odorizzi, Jake",608348,543606,,foul,,,,,2,Carson Kelly called out on strikes.,S,R,R,TB,DET,S,,,2,1,2024,-0.76,1.63,-0.01,3.34,,,,2,7,Top,,,,,,,4.2596101746889055,-131.346183102268,-3.781239456972489,-9.774317786507847,29.887152430825925,-12.710699803943108,3.28,1.61,279.0,83.4,39.0,89.8,2208.0,6.2,747806,681371,668853,695692,678554,700246,807742,802415,680700,54.32,,,,,,,,46,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,206.0,0.0,-0.084,,,,0.084,88.0,2,-2,0.88,0.12,34,29,34,30,1,0,,,,,1.18,0.76,0.76,
FS,2024-03-26,84.0,-1.17,5.76,"Odorizzi, Jake",608348,543606,,ball,,,,,13,Carson Kelly called out on strikes.,S,R,R,TB,DET,B,,,1,1,2024,-1.23,0.56,-0.98,0.24,,,,2,7,Top,,,,,,,2.907924735957875,-122.153790707508,-7.537407462566449,-12.88822007078898,24.66066430350388,-25.264321914073896,3.32,1.61,,,,84.6,1402.0,6.8,747806,681371,668853,695692,678554,700246,807742,802415,680700,53.7,,,,,,,,46,3,Split-Finger,2,0,0,2,0,2,0,2,Standard,Standard,221.0,0.0,0.058,,,,-0.058,,2,-2,0.88,0.12,34,29,34,30,1,0,,,,,2.68,1.23,1.23,
FF,2024-03-26,89.5,-1.1,5.84,"Odorizzi, Jake",608348,543606,,foul,,,,,11,Carson Kelly called out on strikes.,S,R,R,TB,DET,S,,,1,0,2024,-0.83,1.5,-0.74,3.6,,,,2,7,Top,,,,,,,2.6584169764414733,-130.21434410691245,-2.6321353692948817,-10.026244095316107,30.62361696027077,-14.872845438839123,3.28,1.61,159.0,61.4,50.0,89.0,2183.0,6.2,747806,681371,668853,695692,678554,700246,807742,802415,680700,54.26,,,,,,,,46,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,208.0,0.0,-0.051,,,,0.051,88.0,2,-2,0.88,0.12,34,29,34,30,1,0,,,,,1.37,0.83,0.83,
FC,2024-03-26,86.5,-1.04,5.85,"Odorizzi, Jake",608348,543606,,ball,,,,,3,Carson Kelly called out on strikes.,S,R,R,TB,DET,B,,,0,0,2024,0.25,0.7,0.73,3.38,,,,2,7,Top,,,,,,,3.715397717496559,-125.907174989774,-1.0680907347495112,1.832016627376958,27.341639868577737,-24.79464696101462,3.28,1.61,,,,86.6,2287.0,6.5,747806,681371,668853,695692,678554,700246,807742,802415,680700,54.01,,,,,,,,46,1,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,172.0,0.0,0.04,,,,-0.04,,2,-2,0.88,0.12,34,29,34,30,1,0,,,,,2.36,-0.25,-0.25,
SL,2024-03-26,75.8,-1.07,5.88,"Odorizzi, Jake",592192,543606,field_out,hit_into_play,,,,,2,Mark Canha pops out to third baseman Curtis Mead in foul territory.,S,R,R,TB,DET,X,5.0,popup,2,2,2024,0.85,0.16,-0.27,2.99,,,,1,7,Top,81.22,187.06,,,,,0.1406660885929046,-110.3448607664648,0.7939478965418911,6.899004798832177,21.268651977603177,-31.253231368417676,3.13,1.46,114.0,76.9,69.0,75.3,2013.0,6.1,747806,681371,668853,695692,678554,700246,807742,802415,680700,54.39,0.003,,0.0,,0.0,0.0,3.0,45,5,Slider,2,0,0,2,0,2,0,2,Standard,Standard,82.0,0.023,-0.225,,,0.005,0.225,88.0,2,-2,0.857,0.143,34,35,34,35,1,2,,,,,3.83,-0.85,-0.85,
FC,2024-03-26,90.4,-0.95,5.95,"Odorizzi, Jake",592192,543606,,ball,,,,,12,Mark Canha pops out to third baseman Curtis Mead in foul territory.,S,R,R,TB,DET,B,,,1,2,2024,-0.18,1.38,0.15,4.39,,,,1,7,Top,,,,,,,3.117866922785782,-131.5689307705023,-0.8507935115214911,-2.739555337449857,29.381314740003617,-16.21328517480131,3.31,1.5,,,,90.1,,6.2,747806,681371,668853,695692,678554,700246,807742,802415,680700,54.26,,,,,,,,45,4,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,,0.0,0.043,,,,-0.043,,2,-2,0.857,0.143,34,35,34,35,1,2,,,,,1.42,0.18,0.18,
FS,2024-03-26,84.2,-1.15,5.76,"Odorizzi, Jake",592192,543606,,foul,,,,,13,Mark Canha pops out to third baseman Curtis Mead in foul territory.,S,R,R,TB,DET,S,,,1,1,2024,-0.9,0.45,-0.05,0.68,,,,1,7,Top,,,,,,,4.362503115170189,-122.37452472518882,-6.2236535364517165,-9.968039578494276,26.254218919387014,-26.594980410591273,3.13,1.46,,,,83.9,1355.0,6.3,747806,681371,668853,695692,678554,700246,807742,802415,680700,54.16,,,,,,,,45,3,Split-Finger,2,0,0,2,0,2,0,2,Standard,Standard,215.0,0.0,-0.061,,,,0.061,,2,-2,0.857,0.143,34,35,34,35,1,2,,,,,2.8,0.9,0.9,
FC,2024-03-26,86.9,-1.09,5.84,"Odorizzi, Jake",592192,543606,,ball,,,,,12,Mark Canha pops out to third baseman Curtis Mead in foul territory.,S,R,R,TB,DET,B,,,0,1,2024,-0.01,1.04,1.2,2.62,,,,1,7,Top,,,,,,,5.503785580852005,-126.4080073905364,-3.575025861931289,-1.3474249344295206,29.266358898553943,-20.55187036408691,3.26,1.55,,,,86.6,2239.0,6.4,747806,681371,668853,695692,678554,700246,807742,802415,680700,54.08,,,,,,,,45,2,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,182.0,0.0,0.024,,,,-0.024,,2,-2,0.857,0.143,34,35,34,35,1,2,,,,,2.02,0.01,0.01,
FF,2024-03-26,89.5,-1.04,5.8,"Odorizzi, Jake",592192,543606,,called_strike,,,,,6,Mark Canha pops out to third baseman Curtis Mead in foul territory.,S,R,R,TB,DET,S,,,0,0,2024,-1.16,1.46,0.43,2.39,,,,1,7,Top,,,,,,,6.0139697787451105,-129.99845427912058,-5.361588918299945,-14.394182377604851,29.98168326891953,-14.75052098635015,3.26,1.55,,,,88.4,2218.0,5.9,747806,681371,668853,695692,678554,700246,807742,802415,680700,54.55,,,,,,,,45,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,209.0,0.0,-0.037,,,,0.037,,2,-2,0.857,0.143,34,35,34,35,1,2,,,,,1.42,1.16,1.16,
FC,2024-03-26,85.8,-1.13,5.74,"Odorizzi, Jake",681481,543606,field_out,hit_into_play,,,,,14,Kerry Carpenter flies out to center fielder Chandler Simpson.,S,L,R,TB,DET,X,8.0,fly_ball,2,0,2024,0.16,0.75,0.91,2.04,,,,0,7,Top,155.75,96.93,,,,,4.530623293325766,-124.82005314678914,-3.9923157434323575,0.6948327944899345,27.795486318708175,-23.686272319502873,3.27,1.57,266.0,86.2,47.0,86.1,2207.0,6.7,747806,681371,668853,695692,678554,700246,807742,802415,680700,53.75,0.003,,0.0,,0.0,0.0,3.0,44,3,Cutter,2,0,0,2,0,2,0,2,Infield shade,Standard,179.0,0.033,-0.361,,,0.007,0.361,88.0,2,-2,0.824,0.176,34,26,34,27,1,2,,,,,2.37,-0.16,0.16,
FC,2024-03-26,86.4,-1.16,5.79,"Odorizzi, Jake",681481,543606,,ball,,,,,11,Kerry Carpenter flies out to center fielder Chandler Simpson.,S,L,R,TB,DET,B,,,1,0,2024,0.26,1.19,-0.19,4.1,,,,0,7,Top,,,,,,,1.7803710428561417,-125.90485226404827,-0.2303877715735844,2.410496791166811,26.56952637299933,-19.740884241992877,3.49,1.7,,,,86.2,2300.0,6.2,747806,681371,668853,695692,678554,700246,807742,802415,680700,54.35,,,,,,,,44,2,Cutter,2,0,0,2,0,2,0,2,Infield shade,Standard,175.0,0.0,0.069,,,,-0.069,,2,-2,0.824,0.176,34,26,34,27,1,2,,,,,1.87,-0.26,0.26,
FF,2024-03-26,89.6,-1.09,5.84,"Odorizzi, Jake",681481,543606,,ball,,,,,12,Kerry Carpenter flies out to center fielder Chandler Simpson.,S,L,R,TB,DET,B,,,0,0,2024,-0.71,1.4,0.41,4.33,,,,0,7,Top,,,,,,,5.198378618785556,-130.32992922366216,-0.6046630022158661,-9.247446477357906,31.33113901644035,-16.531900618430544,3.54,1.61,,,,88.9,2174.0,6.2,747806,681371,668853,695692,678554,700246,807742,802415,680700,54.28,,,,,,,,44,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,205.0,0.0,0.038,,,,-0.038,,2,-2,0.824,0.176,34,26,34,27,1,2,,,,,1.48,0.71,-0.71,
