pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
ST,2022-06-26,82.2,-2.39,5.28,"Darvish, Yu",656555,506433,,ball,,,,,14.0,Rhys Hoskins flies out to center fielder Jose Azocar.,R,R,R,SD,PHI,B,,,0,1,2022,1.63,-0.02,1.25,0.37,,,,1,1,Top,,,,,,,5.0931715986557355,-119.37195784741698,-4.360371117589294,14.03635645648056,28.54576442800722,-31.59120635784582,3.75,1.77,,,,81.5,2470.0,6.5,662254,543592,543333,630105,673490,682928,595777,640492,608577,53.99,,,,,,,,2,2,Sweeper,0,0,0,0,0,0,0,0,Strategic,Standard,48.0,0.0,0.025,,,,-0.025,,0,0,0.522,0.478,35,29,36,29,1,0,6.0,1.0,6.0,2.0,3.48,-1.63,-1.63,30.9
SL,2022-06-26,85.3,-2.29,5.44,"Darvish, Yu",656555,506433,,called_strike,,,,,8.0,Rhys Hoskins flies out to center fielder Jose Azocar.,R,R,R,SD,PHI,S,,,0,0,2022,0.29,-0.44,0.18,2.22,,,,1,1,Top,,,,,,,5.24220581099833,-124.11400073332568,-0.3410029230997078,1.879806126529299,26.66065351899245,-36.858635915336,3.75,1.74,,,,85.3,2635.0,6.5,662254,543592,543333,630105,673490,682928,595777,640492,608577,54.04,,,,,,,,2,1,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,86.0,0.0,-0.038,,,,0.038,,0,0,0.522,0.478,35,29,36,29,1,0,6.0,1.0,6.0,2.0,3.59,-0.29,-0.29,36.6
FF,2022-06-26,94.4,-2.56,5.26,"Darvish, Yu",656941,506433,strikeout,swinging_strike,,,,,11.0,Kyle Schwarber strikes out swinging.,R,L,R,SD,PHI,S,2.0,,1,2,2022,-0.67,1.46,-0.47,4.13,,,,0,1,Top,,,,,,,6.959924590676414,-137.25188495835445,-0.4557774929979235,-10.053196710331576,33.83611206594036,-13.954323403422288,3.39,1.62,,,,94.4,2367.0,6.6,662254,543592,543333,630105,673490,682928,595777,640492,608577,53.9,,0.0,0.0,1.0,0.0,0.0,,1,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Strategic,216.0,0.022,-0.176,,,,0.176,,0,0,0.5,0.5,35,29,36,29,1,0,6.0,1.0,6.0,2.0,1.12,0.67,-0.67,35.6
SL,2022-06-26,85.8,-2.43,5.51,"Darvish, Yu",656941,506433,,foul,,,,,9.0,Kyle Schwarber strikes out swinging.,R,L,R,SD,PHI,S,,,1,1,2022,0.33,-0.27,0.49,2.16,,,,0,1,Top,,,,,,,6.263932049551918,-124.79500259551808,-1.0732141979252894,2.094401172851108,26.69079220872355,-35.031519942802824,3.39,1.62,7.0,84.9,-20.0,85.9,2799.0,6.5,662254,543592,543333,630105,673490,682928,595777,640492,608577,53.95,,,,,,,,1,3,Slider,0,0,0,0,0,0,0,0,Infield shift,Strategic,61.0,0.0,-0.06,,,,0.06,88.0,0,0,0.5,0.5,35,29,36,29,1,0,6.0,1.0,6.0,2.0,3.39,-0.33,0.33,38.8
SL,2022-06-26,84.8,-2.29,5.56,"Darvish, Yu",656941,506433,,ball,,,,,14.0,Kyle Schwarber strikes out swinging.,R,L,R,SD,PHI,B,,,0,1,2022,0.45,-0.27,1.0,2.51,,,,0,1,Top,,,,,,,6.833568289267295,-123.32187945480804,-0.1603687297943352,3.0158822428409127,27.157033576679723,-35.13951316054271,3.44,1.67,,,,84.7,2844.0,6.5,662254,543592,543333,630105,673490,682928,595777,640492,608577,54.01,,,,,,,,1,2,Slider,0,0,0,0,0,0,0,0,Infield shift,Strategic,80.0,0.0,0.028,,,,-0.028,,0,0,0.5,0.5,35,29,36,29,1,0,6.0,1.0,6.0,2.0,3.47,-0.45,0.45,43.8
SL,2022-06-26,84.1,-2.24,5.61,"Darvish, Yu",656941,506433,,called_strike,,,,,6.0,Kyle Schwarber strikes out swinging.,R,L,R,SD,PHI,S,,,0,0,2022,0.28,-0.15,0.48,2.49,,,,0,1,Top,,,,,,,5.773368978324805,-122.38727673884247,-0.5085230646300793,1.6180273128065903,25.62238087932296,-33.79237798376806,3.46,1.65,,,,84.1,2772.0,6.4,662254,543592,543333,630105,673490,682928,595777,640492,608577,54.1,,,,,,,,1,1,Slider,0,0,0,0,0,0,0,0,Infield shift,Strategic,72.0,0.0,-0.038,,,,0.038,,0,0,0.5,0.5,35,29,36,29,1,0,6.0,1.0,6.0,2.0,3.39,-0.28,0.28,46.4
SL,2022-06-20,86.5,-2.37,5.45,"Darvish, Yu",677950,506433,field_out,hit_into_play,,,,,4.0,"Alek Thomas grounds out, shortstop C.  J. Abrams to first baseman Eric Hosmer.",R,L,R,SD,AZ,X,6.0,ground_ball,0,0,2022,0.31,-0.18,-0.49,2.36,,,662139.0,2,7,Top,140.14,146.84,,,,,3.8744356566402662,-126.05136092399432,-0.8581093399114956,2.659353538461755,23.344252703828417,-34.15534920596481,3.2,1.42,17.0,99.7,-7.0,87.4,2994.0,6.6,662221,543592,543333,630105,673490,682928,595777,663757,608577,53.94,0.271,0.285,0.0,1.0,0.0,0.0,2.0,54,1,Slider,4,1,1,4,1,4,1,4,Infield shift,Standard,70.0,0.02,-0.26,,,0.295,0.26,99.7,3,-3,0.926,0.074,35,22,36,22,4,3,7.0,1.0,6.0,1.0,3.2,-0.31,0.31,41.6
FS,2022-06-20,91.5,-2.29,5.39,"Darvish, Yu",662139,506433,single,hit_into_play,,,,,4.0,Daulton Varsho singles on a sharp line drive to second baseman Jake Cronenworth.,R,L,R,SD,AZ,X,4.0,line_drive,1,2,2022,-0.34,0.28,-0.32,2.3,,,,2,7,Top,170.04,114.91,,,,,5.734797233373678,-133.16759474769202,-2.529932480157889,-5.301401584745025,29.92270408386096,-28.44512442934814,3.12,1.37,181.0,109.4,10.0,92.0,1806.0,6.7,662221,543592,543333,630105,673490,682928,595777,663757,608577,53.82,0.871,0.883,0.9,1.0,1.0,0.0,5.0,53,4,Split-Finger,4,1,1,4,1,4,1,4,Infield shift,Standard,210.0,-0.012,0.38,,,1.145,-0.38,109.4,3,-3,0.938,0.062,35,25,36,26,4,3,7.0,2.0,6.0,1.0,2.45,0.34,-0.34,42.2
SL,2022-06-20,87.3,-2.36,5.36,"Darvish, Yu",662139,506433,,foul,,,,,2.0,Daulton Varsho singles on a sharp line drive to second baseman Jake Cronenworth.,R,L,R,SD,AZ,S,,,1,1,2022,0.43,0.1,0.12,2.76,,,,2,7,Top,,,,,,,5.095032570826905,-127.17578494398836,-0.381801478568221,3.770496233258,23.30847458218034,-31.157220876690022,3.12,1.37,52.0,97.3,0.0,87.9,2852.0,6.4,662221,543592,543333,630105,673490,682928,595777,663757,608577,54.12,,,,,,,,53,3,Slider,4,1,1,4,1,4,1,4,Strategic,Standard,125.0,0.0,-0.06,,,,0.06,97.3,3,-3,0.938,0.062,35,25,36,26,4,3,7.0,2.0,6.0,1.0,2.85,-0.43,0.43,40.8
FF,2022-06-20,94.9,-2.24,5.35,"Darvish, Yu",662139,506433,,ball,,,,,14.0,Daulton Varsho singles on a sharp line drive to second baseman Jake Cronenworth.,R,L,R,SD,AZ,B,,,0,1,2022,-0.45,1.32,0.46,1.21,,,,2,7,Top,,,,,,,8.12499026483513,-137.8415799766564,-8.135190732686713,-7.554286353108503,31.742540007064676,-13.730744888739018,3.11,1.38,,,,95.3,2510.0,6.7,662221,543592,543333,630105,673490,682928,595777,663757,608577,53.81,,,,,,,,53,2,4-Seam Fastball,4,1,1,4,1,4,1,4,Strategic,Standard,209.0,0.0,0.028,,,,-0.028,,3,-3,0.938,0.062,35,25,36,26,4,3,7.0,2.0,6.0,1.0,1.23,0.45,-0.45,42.2
SL,2022-06-20,86.5,-2.17,5.5,"Darvish, Yu",662139,506433,,foul,,,,,8.0,Daulton Varsho singles on a sharp line drive to second baseman Jake Cronenworth.,R,L,R,SD,AZ,S,,,0,0,2022,0.55,0.2,0.21,1.62,,,,2,7,Top,,,,,,,4.566503002456047,-125.97023590561274,-3.489879826742476,5.0406766480714875,24.43707863395142,-29.57073998567045,3.12,1.37,2.0,68.4,-39.0,87.1,2951.0,6.5,662221,543592,543333,630105,673490,682928,595777,663757,608577,53.97,,,,,,,,53,1,Slider,4,1,1,4,1,4,1,4,Strategic,Standard,135.0,0.0,-0.043,,,,0.043,88.0,3,-3,0.938,0.062,35,25,36,26,4,3,7.0,2.0,6.0,1.0,2.83,-0.55,0.55,42.8
KC,2022-06-20,78.2,-2.04,5.46,"Darvish, Yu",672695,506433,field_out,hit_into_play,,,,,1.0,"Geraldo Perdomo grounds out, second baseman Jake Cronenworth to first baseman Eric Hosmer.",R,L,R,SD,AZ,X,4.0,ground_ball,2,2,2022,0.93,-0.94,-0.3,3.07,,,,1,7,Top,165.97,141.75,,,,,2.025263402139533,-113.77428832606395,3.4924865345109897,7.684340149417125,21.507392580101556,-41.22954348582398,3.61,1.71,21.0,85.3,-7.0,78.3,2922.0,6.4,662221,543592,543333,630105,673490,682928,595777,663757,608577,54.1,0.12,0.107,0.0,1.0,0.0,0.0,2.0,52,6,Knuckle Curve,4,1,1,4,1,4,1,4,Infield shift,Strategic,46.0,0.014,-0.212,,,0.135,0.212,88.0,3,-3,0.924,0.076,35,22,36,23,3,2,7.0,1.0,6.0,1.0,4.68,-0.93,0.93,45.2
SL,2022-06-20,87.4,-2.45,5.37,"Darvish, Yu",672695,506433,,foul,,,,,5.0,"Geraldo Perdomo grounds out, second baseman Jake Cronenworth to first baseman Eric Hosmer.",R,L,R,SD,AZ,S,,,2,2,2022,0.46,0.25,-0.27,2.58,,,,1,7,Top,,,,,,,4.351330854506309,-127.3881835178065,-1.1742112291229114,4.258935455218521,23.96540399002133,-29.370221854621068,3.61,1.71,310.0,102.6,20.0,88.5,2799.0,6.7,662221,543592,543333,630105,673490,682928,595777,663757,608577,53.82,,,,,,,,52,5,Slider,4,1,1,4,1,4,1,4,Infield shift,Strategic,109.0,0.0,0.0,,,,0.0,102.6,3,-3,0.924,0.076,35,22,36,23,3,2,7.0,1.0,6.0,1.0,2.7,-0.46,0.46,38.6
FS,2022-06-20,91.9,-2.17,5.46,"Darvish, Yu",672695,506433,,ball,,,,,13.0,"Geraldo Perdomo grounds out, second baseman Jake Cronenworth to first baseman Eric Hosmer.",R,L,R,SD,AZ,B,,,1,2,2022,-0.67,0.51,-1.94,1.75,,,,1,7,Top,,,,,,,2.0496599471431747,-133.74535461040173,-4.681650753108935,-8.436896770059938,29.46684463874314,-25.255977193062463,3.73,1.8,,,,92.2,1423.0,6.5,662221,543592,543333,630105,673490,682928,595777,663757,608577,54.0,,,,,,,,52,4,Split-Finger,4,1,1,4,1,4,1,4,Infield shift,Standard,210.0,0.0,0.036,,,,-0.036,,3,-3,0.924,0.076,35,22,36,23,3,2,7.0,1.0,6.0,1.0,2.19,0.67,-0.67,42.8
FS,2022-06-20,89.4,-2.1,5.45,"Darvish, Yu",672695,506433,,foul,,,,,5.0,"Geraldo Perdomo grounds out, second baseman Jake Cronenworth to first baseman Eric Hosmer.",R,L,R,SD,AZ,S,,,1,1,2022,-0.52,0.82,-0.24,2.35,,,,1,7,Top,,,,,,,5.691211037378686,-129.99552372984215,-3.35278834322611,-7.130228394281548,28.153245015699557,-22.41137381969069,3.61,1.71,8.0,90.4,-16.0,89.6,1259.0,6.5,662221,543592,543333,630105,673490,682928,595777,663757,608577,53.96,,,,,,,,52,3,Split-Finger,4,1,1,4,1,4,1,4,Infield shift,Standard,216.0,0.0,-0.057,,,,0.057,90.4,3,-3,0.924,0.076,35,22,36,23,3,2,7.0,1.0,6.0,1.0,2.05,0.52,-0.52,43.4
SL,2022-06-20,85.1,-2.36,5.34,"Darvish, Yu",672695,506433,,swinging_strike,,,,,14.0,"Geraldo Perdomo grounds out, second baseman Jake Cronenworth to first baseman Eric Hosmer.",R,L,R,SD,AZ,S,,,1,0,2022,0.5,0.11,0.19,1.35,,,,1,7,Top,,,,,,,4.998626085164059,-123.94469278583034,-3.3268132178105234,4.226581547072794,23.92265195068413,-30.553869405541512,3.61,1.71,,,,85.6,2715.0,6.5,662221,543592,543333,630105,673490,682928,595777,663757,608577,54.03,,,,,,,,52,2,Slider,4,1,1,4,1,4,1,4,Infield shift,Standard,122.0,0.0,-0.049,,,,0.049,,3,-3,0.924,0.076,35,22,36,23,3,2,7.0,1.0,6.0,1.0,3.02,-0.5,0.5,40.3
SL,2022-06-20,85.3,-2.24,5.46,"Darvish, Yu",672695,506433,,ball,,,,,14.0,"Geraldo Perdomo grounds out, second baseman Jake Cronenworth to first baseman Eric Hosmer.",R,L,R,SD,AZ,B,,,0,0,2022,0.43,0.23,1.05,1.16,,,,1,7,Top,,,,,,,6.910307926740609,-124.16669840165228,-4.3500279288001735,3.1149951644213956,23.507483466699323,-29.112241748121896,3.73,1.8,,,,85.8,2688.0,6.5,662221,543592,543333,630105,673490,682928,595777,663757,608577,54.01,,,,,,,,52,1,Slider,4,1,1,4,1,4,1,4,Infield shift,Standard,116.0,0.0,0.036,,,,-0.036,,3,-3,0.924,0.076,35,22,36,23,3,2,7.0,1.0,6.0,1.0,2.88,-0.43,0.43,41.7
ST,2022-06-20,82.4,-2.29,5.4,"Darvish, Yu",608348,506433,field_out,hit_into_play,,,,,9.0,"Carson Kelly grounds out, shortstop C.  J. Abrams to first baseman Eric Hosmer.",R,R,R,SD,AZ,X,6.0,ground_ball,0,1,2022,0.88,-0.33,0.66,1.55,,,,0,7,Top,97.27,145.31,,,,,5.014733288591829,-119.9621958360004,-1.5555163314663485,7.4210916970511,25.08289441542198,-35.200100209234506,3.21,1.52,10.0,85.3,-8.0,82.4,2627.0,6.5,662221,543592,543333,630105,673490,682928,595777,663757,608577,54.03,0.123,0.097,0.0,1.0,0.0,0.0,2.0,51,2,Sweeper,4,1,1,4,1,4,1,4,Strategic,Standard,65.0,0.022,-0.209,,,0.142,0.209,88.0,3,-3,0.902,0.098,35,27,36,28,3,2,7.0,2.0,6.0,1.0,3.7,-0.88,-0.88,42.8
SL,2022-06-20,83.9,-2.13,5.54,"Darvish, Yu",608348,506433,,foul,,,,,1.0,"Carson Kelly grounds out, shortstop C.  J. Abrams to first baseman Eric Hosmer.",R,R,R,SD,AZ,S,,,0,0,2022,0.34,0.14,-0.81,2.85,,,,0,7,Top,,,,,,,2.3916476953110477,-122.29995230296812,-0.174390438491726,2.9998525991231086,21.535544536654893,-30.913854340134645,3.21,1.52,110.0,45.6,44.0,84.7,2640.0,6.5,662221,543592,543333,630105,673490,682928,595777,663757,608577,54.04,,,,,,,,51,1,Slider,4,1,1,4,1,4,1,4,Strategic,Standard,131.0,0.0,-0.038,,,,0.038,88.0,3,-3,0.902,0.098,35,27,36,28,3,2,7.0,2.0,6.0,1.0,3.06,-0.34,-0.34,44.7
SL,2022-06-20,86.4,-2.21,5.49,"Darvish, Yu",671083,506433,field_out,hit_into_play,,,,,5.0,"Buddy Kennedy grounds out, third baseman Ha-Seong Kim to first baseman Eric Hosmer.",R,R,R,SD,AZ,X,5.0,ground_ball,0,0,2022,0.33,-0.43,-0.18,2.24,,,656976.0,2,6,Top,108.81,161.6,,,,,4.153372626430806,-125.77387680606692,-0.625715444638137,2.673971522617239,25.961687163078313,-36.84857551647242,3.41,1.56,3.0,97.0,-41.0,86.7,2894.0,6.5,662221,543592,543333,630105,673490,682928,595777,663757,608577,54.03,0.094,0.11,0.0,1.0,0.0,0.0,2.0,47,1,Slider,4,1,1,4,1,4,1,4,Strategic,Standard,94.0,0.021,-0.26,,,0.095,0.26,97.0,3,-3,0.897,0.103,35,23,36,24,3,2,7.0,1.0,6.0,1.0,3.49,-0.33,-0.33,42.6
ST,2022-06-20,82.8,-2.42,5.28,"Darvish, Yu",656669,506433,field_out,hit_into_play,,,,,14.0,Jordan Luplow flies out to center fielder Trent Grisham.,R,R,R,SD,AZ,X,8.0,fly_ball,1,1,2022,1.37,0.19,1.37,2.02,,,656976.0,1,6,Top,152.78,97.47,,,,,5.999307241532904,-120.53389006042316,-1.2806789509275758,12.03554460075791,24.645155097599808,-30.320335690679187,3.29,1.59,253.0,75.6,38.0,83.1,2754.0,6.6,662221,543592,543333,630105,673490,682928,595777,663757,608577,53.94,0.114,0.103,0.0,1.0,0.0,0.0,3.0,46,3,Sweeper,4,1,1,4,1,4,1,4,Standard,Standard,63.0,0.029,-0.241,,,0.123,0.241,88.0,3,-3,0.868,0.132,35,28,36,29,3,2,7.0,1.0,6.0,1.0,3.15,-1.37,-1.37,39.5
SL,2022-06-20,87.4,-2.27,5.34,"Darvish, Yu",656669,506433,,ball,,,,,14.0,Jordan Luplow flies out to center fielder Trent Grisham.,R,R,R,SD,AZ,B,,,0,1,2022,0.64,-0.17,1.28,1.05,,,656976.0,1,6,Top,,,,,,,7.248918168343306,-127.0465772345747,-3.8290835511483303,5.366981060850501,27.573571304063037,-33.33737000399323,3.44,1.73,,,,87.6,2895.0,6.6,662221,543592,543333,630105,673490,682928,595777,663757,608577,53.9,,,,,,,,46,2,Slider,4,1,1,4,1,4,1,4,Standard,Standard,116.0,0.0,0.027,,,,-0.027,,3,-3,0.868,0.132,35,28,36,29,3,2,7.0,1.0,6.0,1.0,3.17,-0.64,-0.64,43.3
SL,2022-06-20,85.6,-2.33,5.44,"Darvish, Yu",656669,506433,,swinging_strike,,,,,6.0,Jordan Luplow flies out to center fielder Trent Grisham.,R,R,R,SD,AZ,S,,,0,0,2022,0.28,0.04,0.61,2.45,,,656976.0,1,6,Top,,,,,,,6.406884203741256,-124.62097996661797,-0.8828930848348566,1.6910883500482132,24.470501267220783,-31.82598583670048,3.29,1.59,,,,86.3,2946.0,6.6,662221,543592,543333,630105,673490,682928,595777,663757,608577,53.87,,,,,,,,46,1,Slider,4,1,1,4,1,4,1,4,Standard,Standard,106.0,0.0,-0.041,,,,0.041,,3,-3,0.868,0.132,35,28,36,29,3,2,7.0,1.0,6.0,1.0,3.06,-0.28,-0.28,40.7
FF,2022-06-20,95.7,-2.27,5.37,"Darvish, Yu",656976,506433,single,hit_into_play,,,,,4.0,Pavin Smith singles on a sharp line drive to center fielder Trent Grisham.,R,L,R,SD,AZ,X,8.0,line_drive,1,2,2022,-0.42,1.43,-0.46,2.73,,,,1,6,Top,131.35,95.94,,,,,5.748978074613634,-139.15606782817736,-4.559398455243297,-6.856857303746846,33.194091851601,-12.801823664467468,3.35,1.58,186.0,102.9,9.0,95.9,2400.0,6.6,662221,543592,543333,630105,673490,682928,595777,663757,608577,53.89,0.743,0.7,0.9,1.0,1.0,0.0,4.0,45,4,4-Seam Fastball,4,1,1,4,1,4,1,4,Infield shift,Standard,208.0,-0.027,0.485,,,0.861,-0.485,102.9,3,-3,0.895,0.105,35,26,36,26,3,2,7.0,1.0,6.0,2.0,1.08,0.42,-0.42,40.7
CU,2022-06-20,72.0,-1.97,5.47,"Darvish, Yu",656976,506433,,foul,,,,,8.0,Pavin Smith singles on a sharp line drive to center fielder Trent Grisham.,R,L,R,SD,AZ,S,,,1,1,2022,0.87,-1.21,0.19,1.55,,,,1,6,Top,,,,,,,2.83605593207046,-104.69859732274855,1.8887495538719012,5.752382051904207,20.61733068753507,-41.599605868882534,3.35,1.58,5.0,69.8,-18.0,71.9,2675.0,6.7,662221,543592,543333,630105,673490,682928,595777,663757,608577,53.83,,,,,,,,45,3,Curveball,4,1,1,4,1,4,1,4,Strategic,Standard,42.0,0.0,-0.057,,,,0.057,88.0,3,-3,0.895,0.105,35,26,36,26,3,2,7.0,1.0,6.0,2.0,5.68,-0.87,0.87,46.8
SL,2022-06-20,87.2,-2.24,5.46,"Darvish, Yu",656976,506433,,ball,,,,,14.0,Pavin Smith singles on a sharp line drive to center fielder Trent Grisham.,R,L,R,SD,AZ,B,,,0,1,2022,0.41,0.08,0.01,1.58,,,,1,6,Top,,,,,,,4.5941713829793835,-127.0397409616516,-3.3908082156888715,3.596546766301424,24.7781950603753,-30.79692379747525,3.41,1.75,,,,87.8,2892.0,6.5,662221,543592,543333,630105,673490,682928,595777,663757,608577,53.99,,,,,,,,45,2,Slider,4,1,1,4,1,4,1,4,Strategic,Standard,103.0,0.0,0.025,,,,-0.025,,3,-3,0.895,0.105,35,26,36,26,3,2,7.0,1.0,6.0,2.0,2.89,-0.41,0.41,42.1
SL,2022-06-20,85.3,-2.13,5.49,"Darvish, Yu",656976,506433,,called_strike,,,,,3.0,Pavin Smith singles on a sharp line drive to center fielder Trent Grisham.,R,L,R,SD,AZ,S,,,0,0,2022,0.77,-0.12,0.51,3.23,,,,1,6,Top,,,,,,,4.669451584948793,-124.23349824972416,1.2285640611600606,7.062707360228692,24.44257898094954,-33.90052472950182,3.41,1.7,,,,85.8,2922.0,6.5,662221,543592,543333,630105,673490,682928,595777,663757,608577,53.95,,,,,,,,45,1,Slider,4,1,1,4,1,4,1,4,Strategic,Standard,91.0,0.0,-0.038,,,,0.038,,3,-3,0.895,0.105,35,26,36,26,3,2,7.0,1.0,6.0,2.0,3.24,-0.77,0.77,45.8
FF,2022-06-20,93.8,-2.2,5.4,"Darvish, Yu",572233,506433,field_out,hit_into_play,,,,,9.0,Christian Walker flies out to right fielder Nomar Mazara.,R,R,R,SD,AZ,X,9.0,fly_ball,0,1,2022,-0.49,1.39,0.53,2.0,,,,0,6,Top,202.24,113.25,,,,,8.172176723743064,-136.31306971169417,-6.139296219712916,-7.860440089065787,29.909387534685795,-13.702130921594478,3.38,1.55,304.0,90.0,30.0,94.3,2402.0,6.7,662221,543592,543333,630105,673490,682928,595777,663757,608577,53.85,0.066,0.087,0.0,1.0,0.0,0.0,3.0,44,2,4-Seam Fastball,4,1,1,4,1,4,1,4,Strategic,Standard,208.0,0.023,-0.209,,,0.149,0.209,90.0,3,-3,0.872,0.128,35,31,36,31,3,2,7.0,1.0,6.0,1.0,1.21,0.49,0.49,43.2
SL,2022-06-20,85.5,-2.12,5.59,"Darvish, Yu",572233,506433,,called_strike,,,,,5.0,Christian Walker flies out to right fielder Nomar Mazara.,R,R,R,SD,AZ,S,,,0,0,2022,0.45,0.1,-0.07,2.49,,,,0,6,Top,,,,,,,3.9238811319010134,-124.5042899066251,-1.267282981728461,3.927922823722715,24.01564783813357,-31.075332100850716,3.34,1.61,,,,85.8,2684.0,6.3,662221,543592,543333,630105,673490,682928,595777,663757,608577,54.18,,,,,,,,44,1,Slider,4,1,1,4,1,4,1,4,Strategic,Standard,114.0,0.0,-0.038,,,,0.038,,3,-3,0.872,0.128,35,31,36,31,3,2,7.0,1.0,6.0,1.0,3.0,-0.45,-0.45,45.5
FS,2022-06-20,90.7,-2.15,5.46,"Darvish, Yu",668942,506433,strikeout,swinging_strike,,,,,13.0,Josh Rojas strikes out swinging.,R,L,R,SD,AZ,S,2.0,,2,2,2022,-0.8,0.32,-1.1,1.68,,,,2,5,Top,,,,,,,4.381366551930321,-132.08264000817692,-4.259815633882038,-10.294039679324264,27.836075613536455,-27.766629135580136,3.47,1.67,,,,91.4,1576.0,6.7,662221,543592,543333,630105,673490,682928,595777,663757,608577,53.84,,0.0,0.0,1.0,0.0,0.0,,39,5,Split-Finger,3,1,1,3,1,3,1,3,Infield shift,Standard,209.0,0.012,-0.216,,,,0.216,,2,-2,0.808,0.192,35,28,36,28,3,2,7.0,1.0,6.0,1.0,2.45,0.8,-0.8,43.2
SL,2022-06-20,85.4,-2.31,5.39,"Darvish, Yu",668942,506433,,called_strike,,,,,9.0,Josh Rojas strikes out swinging.,R,L,R,SD,AZ,S,,,2,1,2022,0.56,0.02,0.33,2.19,,,,2,5,Top,,,,,,,5.109689876875804,-124.38681232318734,-1.3180216615104057,4.782390462962944,24.44171563558524,-31.896597545303024,3.34,1.7,,,,85.8,2742.0,6.5,662221,543592,543333,630105,673490,682928,595777,663757,608577,54.03,,,,,,,,39,4,Slider,3,1,1,3,1,3,1,3,Strategic,Standard,96.0,0.0,-0.079,,,,0.079,,2,-2,0.808,0.192,35,28,36,28,3,2,7.0,1.0,6.0,1.0,3.09,-0.56,0.56,41.9
CU,2022-06-20,73.9,-1.92,5.37,"Darvish, Yu",668942,506433,,ball,,,,,14.0,Josh Rojas strikes out swinging.,R,L,R,SD,AZ,B,,,1,1,2022,0.74,-1.26,1.19,0.34,,,,2,5,Top,,,,,,,5.067833916815862,-107.42785697429032,-0.6115794184271949,4.62627358524474,22.197407814277916,-41.937276340826664,3.32,1.73,,,,73.8,2716.0,6.7,662221,543592,543333,630105,673490,682928,595777,663757,608577,53.79,,,,,,,,39,3,Curveball,3,1,1,3,1,3,1,3,Standard,Standard,42.0,0.0,0.055,,,,-0.055,,2,-2,0.808,0.192,35,28,36,28,3,2,7.0,1.0,6.0,1.0,5.51,-0.74,0.74,47.8
ST,2022-06-20,83.1,-2.4,5.32,"Darvish, Yu",668942,506433,,ball,,,,,13.0,Josh Rojas strikes out swinging.,R,L,R,SD,AZ,B,,,0,1,2022,1.13,0.27,-0.21,0.91,,,,2,5,Top,,,,,,,2.8255604644668773,-120.9351283012874,-4.118262751272989,10.400678538115184,26.275146919927153,-28.917342720815515,3.41,1.73,,,,83.3,2822.0,6.7,662221,543592,543333,630105,673490,682928,595777,663757,608577,53.81,,,,,,,,39,2,Sweeper,3,1,1,3,1,3,1,3,Standard,Standard,48.0,0.0,0.028,,,,-0.028,,2,-2,0.808,0.192,35,28,36,28,3,2,7.0,1.0,6.0,1.0,3.06,-1.13,1.13,35.7
SL,2022-06-20,85.4,-2.16,5.58,"Darvish, Yu",668942,506433,,called_strike,,,,,2.0,Josh Rojas strikes out swinging.,R,L,R,SD,AZ,S,,,0,0,2022,0.6,-0.07,-0.27,3.16,,,,2,5,Top,,,,,,,3.2424707349581903,-124.400797317907,0.7283342047396233,5.586545292879364,24.810982526216215,-33.28616428727445,3.34,1.66,,,,85.5,2864.0,6.3,662221,543592,543333,630105,673490,682928,595777,663757,608577,54.2,,,,,,,,39,1,Slider,3,1,1,3,1,3,1,3,Standard,Standard,134.0,0.0,-0.043,,,,0.043,,2,-2,0.808,0.192,35,28,36,28,3,2,7.0,1.0,6.0,1.0,3.19,-0.6,0.6,43.6
