pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2022-09-18,99.8,-1.59,5.38,"deGrom, Jacob",665833,594798,strikeout,swinging_strike,,,,,13,Oneil Cruz strikes out swinging.,R,L,R,NYM,PIT,S,2.0,,1,2,2022,-0.91,1.37,-0.97,2.47,,,,2,3,Top,,,,,,,3.8669487857177622,-145.3165574370147,-5.93310177794174,-13.75754844086864,32.270853348670144,-11.5039677399807,3.88,1.84,,,,100.7,2547,6.6,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.86,,0.0,0.0,1.0,0.0,0.0,,24,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,214,0.009,-0.181,,,,0.181,,3,-3,0.839,0.161,34,23,34,24,2,1,5.0,1.0,6.0,2.0,0.9,0.91,-0.91,25.3
FF,2022-09-18,97.5,-1.63,5.48,"deGrom, Jacob",665833,594798,,swinging_strike,,,,,7,Oneil Cruz strikes out swinging.,R,L,R,NYM,PIT,S,,,1,1,2022,-0.78,1.66,-0.5,2.27,,,,2,3,Top,,,,,,,4.832317994519715,-141.81679370968632,-6.97616065986354,-11.569169344508635,32.81611178801179,-8.424439380463076,3.88,1.84,,,,98.2,2474,6.7,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.78,,,,,,,,24,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Strategic,Standard,211,0.0,-0.06,,,,0.06,,3,-3,0.839,0.161,34,23,34,24,2,1,5.0,1.0,6.0,2.0,0.75,0.78,-0.78,30.2
CH,2022-09-18,91.9,-1.47,5.4,"deGrom, Jacob",665833,594798,,ball,,,,,14,Oneil Cruz strikes out swinging.,R,L,R,NYM,PIT,B,,,0,1,2022,-1.22,0.79,0.76,1.07,,,,2,3,Top,,,,,,,8.380170786849796,-133.45536630175465,-6.940322301997204,-16.35423711361919,26.611925781160423,-21.378092558784505,3.76,1.75,,,,93.1,1569,6.9,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.56,,,,,,,,24,2,Changeup,3,0,0,3,0,3,0,3,Infield shade,Standard,231,0.0,0.028,,,,-0.028,,3,-3,0.839,0.161,34,23,34,24,2,1,5.0,1.0,6.0,2.0,1.9,1.22,-1.22,30.4
FF,2022-09-18,97.6,-1.69,5.42,"deGrom, Jacob",665833,594798,,called_strike,,,,,7,Oneil Cruz strikes out swinging.,R,L,R,NYM,PIT,S,,,0,0,2022,-0.95,1.4,-0.61,2.0,,,,2,3,Top,,,,,,,5.1364624778769645,-141.9239187616338,-6.987124776994797,-13.954212160577493,31.50855865487124,-11.885708652036753,3.86,1.7,,,,98.7,2484,6.9,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.65,,,,,,,,24,1,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,216,0.0,-0.043,,,,0.043,,3,-3,0.839,0.161,34,23,34,24,2,1,5.0,1.0,6.0,2.0,0.99,0.95,-0.95,28.4
FF,2022-09-18,99.6,-1.5,5.5,"deGrom, Jacob",641511,594798,strikeout,swinging_strike,,,,,3,Jason Delay strikes out swinging.,R,R,R,NYM,PIT,S,2.0,,2,2,2022,-0.77,1.37,0.31,3.41,,,,1,3,Top,,,,,,,6.829724586340833,-145.0186821578621,-3.623468633296972,-12.476553131211292,31.844311801763997,-12.07429774052168,3.34,1.53,,,,100.4,2530,6.6,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.93,,0.0,0.0,1.0,0.0,0.0,,23,5,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,213,0.014,-0.212,,,,0.212,,3,-3,0.825,0.175,34,27,34,27,1,0,5.0,3.0,6.0,2.0,0.91,0.77,0.77,28.8
FF,2022-09-18,97.4,-1.55,5.44,"deGrom, Jacob",641511,594798,,swinging_strike,,,,,2,Jason Delay strikes out swinging.,R,R,R,NYM,PIT,S,,,2,1,2022,-0.87,1.41,0.21,3.23,,,,1,3,Top,,,,,,,6.756757480776383,-141.6993679594915,-3.6908664050586,-13.242353806052378,31.238550431807045,-12.469378566242266,3.34,1.53,,,,98.3,2466,6.7,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.79,,,,,,,,23,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,211,0.0,-0.073,,,,0.073,,3,-3,0.825,0.175,34,27,34,27,1,0,5.0,3.0,6.0,2.0,0.98,0.87,0.87,26.8
FF,2022-09-18,97.5,-1.57,5.46,"deGrom, Jacob",641511,594798,,ball,,,,,12,Jason Delay strikes out swinging.,R,R,R,NYM,PIT,B,,,1,1,2022,-0.89,1.51,1.44,2.61,,,,1,3,Top,,,,,,,10.188650442336463,-141.65888632267084,-5.6626000777109935,-14.221733091042042,30.374836700211382,-10.710792449989022,3.53,1.58,,,,98.3,2503,6.7,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.83,,,,,,,,23,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,216,0.0,0.052,,,,-0.052,,3,-3,0.825,0.175,34,27,34,27,1,0,5.0,3.0,6.0,2.0,0.89,0.89,0.89,29.0
FF,2022-09-18,96.8,-1.57,5.45,"deGrom, Jacob",641511,594798,,called_strike,,,,,9,Jason Delay strikes out swinging.,R,R,R,NYM,PIT,S,,,1,0,2022,-0.9,1.57,0.67,1.94,,,,1,3,Top,,,,,,,8.06565952848558,-140.67918430750768,-7.450165980274415,-13.793410494790734,30.062261690245062,-9.752228321630032,3.48,1.55,,,,97.4,2490,6.6,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.93,,,,,,,,23,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,219,0.0,-0.049,,,,0.049,,3,-3,0.825,0.175,34,27,34,27,1,0,5.0,3.0,6.0,2.0,0.86,0.9,0.9,29.8
FF,2022-09-18,96.6,-1.68,5.44,"deGrom, Jacob",641511,594798,,ball,,,,,14,Jason Delay strikes out swinging.,R,R,R,NYM,PIT,B,,,0,0,2022,-0.82,1.49,1.39,1.89,,,,1,3,Top,,,,,,,10.07833815012602,-140.21510281895974,-7.2649585110481585,-13.098102907276653,32.439212649008866,-11.01252541120383,3.48,1.53,,,,96.8,2423,6.6,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.88,,,,,,,,23,1,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,213,0.0,0.036,,,,-0.036,,3,-3,0.825,0.175,34,27,34,27,1,0,5.0,3.0,6.0,2.0,0.97,0.82,0.82,29.3
SL,2022-09-18,90.6,-1.5,5.73,"deGrom, Jacob",641470,594798,strikeout,swinging_strike,,,,,14,Zack Collins strikes out swinging.,R,L,R,NYM,PIT,S,2.0,,1,2,2022,0.46,0.23,1.08,1.56,,,,0,3,Top,,,,,,,5.456142109289087,-131.82406013256613,-4.984772336252552,4.260380504156829,27.417665483113144,-28.59898470815297,3.66,1.7,,,,90.5,2519,6.2,662402,621512,624413,641645,500871,596019,592192,607043,643446,54.3,,0.0,0.0,1.0,0.0,0.0,,22,5,Slider,3,0,0,3,0,3,0,3,Strategic,Standard,175,0.02,-0.176,,,,0.176,,3,-3,0.805,0.195,34,27,34,27,1,0,5.0,5.0,6.0,3.0,2.54,-0.46,0.46,33.6
FF,2022-09-18,98.2,-1.72,5.45,"deGrom, Jacob",641470,594798,,foul,,,,,2,Zack Collins strikes out swinging.,R,L,R,NYM,PIT,S,,,1,2,2022,-0.79,1.47,-0.19,3.34,,,,0,3,Top,,,,,,,6.0135734920886605,-142.83065152450763,-3.619104271290368,-12.288023236851307,37.39135126816459,-11.50148849880663,3.66,1.7,137.0,79.9,78.0,98.2,2531,6.6,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.9,,,,,,,,22,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Strategic,Standard,213,0.0,0.0,,,,0.0,88.0,3,-3,0.805,0.195,34,27,34,27,1,0,5.0,5.0,6.0,3.0,0.92,0.79,-0.79,28.6
CH,2022-09-18,89.9,-1.49,5.53,"deGrom, Jacob",641470,594798,,ball,,,,,11,Zack Collins strikes out swinging.,R,L,R,NYM,PIT,B,,,0,2,2022,-1.41,0.17,-1.9,3.41,,,,0,3,Top,,,,,,,2.023392171566159,-130.88862837150444,0.3643944744904943,-16.697777218920766,27.433097167737017,-30.463765317927542,3.71,1.58,,,,90.7,1597,6.7,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.78,,,,,,,,22,3,Changeup,3,0,0,3,0,3,0,3,Strategic,Standard,235,0.0,0.019,,,,-0.019,,3,-3,0.805,0.195,34,27,34,27,1,0,5.0,5.0,6.0,3.0,2.64,1.41,-1.41,30.4
FF,2022-09-18,97.0,-1.87,5.42,"deGrom, Jacob",641470,594798,,foul,,,,,7,Zack Collins strikes out swinging.,R,L,R,NYM,PIT,S,,,0,1,2022,-0.94,1.17,-0.64,2.24,,,,0,3,Top,,,,,,,5.464406773276244,-141.08436122022462,-5.675348279549116,-13.805595421901964,32.66065098182315,-15.392948542197225,3.66,1.7,,,,97.3,2579,6.5,662402,621512,624413,641645,500871,596019,592192,607043,643446,54.0,,,,,,,,22,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Strategic,Standard,212,0.0,-0.051,,,,0.051,,3,-3,0.805,0.195,34,27,34,27,1,0,5.0,5.0,6.0,3.0,1.25,0.94,-0.94,27.1
FF,2022-09-18,95.0,-1.89,5.51,"deGrom, Jacob",641470,594798,,called_strike,,,,,13,Zack Collins strikes out swinging.,R,L,R,NYM,PIT,S,,,0,0,2022,-0.78,1.3,-0.9,1.69,,,,0,3,Top,,,,,,,4.360788085680986,-138.14778521975427,-7.269943318736772,-10.980907779992227,32.427847680144765,-14.117448330540162,3.68,1.65,,,,95.3,2435,6.6,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.89,,,,,,,,22,1,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,217,0.0,-0.038,,,,0.038,,3,-3,0.805,0.195,34,27,34,27,1,0,5.0,5.0,6.0,3.0,1.24,0.78,-0.78,27.7
FF,2022-09-18,99.3,-1.58,5.48,"deGrom, Jacob",656185,594798,field_out,hit_into_play,,,,,1,Greg Allen pops out to third baseman Eduardo Escobar.,R,L,R,NYM,PIT,X,5.0,popup,2,2,2022,-1.02,1.41,-0.43,3.05,,,,2,2,Top,105.83,166.27,,,,,5.588416285530711,-144.36531809904466,-4.5163591637736005,-15.640390672553698,35.63666420951572,-11.67450524930597,3.34,1.62,102.0,89.7,74.0,99.6,2572,6.6,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.87,0.009,0.008,0.0,1.0,0.0,0.0,3.0,14,5,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,215,0.011,-0.216,,,0.009,0.216,89.7,1,-1,0.649,0.351,34,29,34,29,1,0,5.0,4.0,6.0,2.0,0.92,1.02,-1.02,29.5
FF,2022-09-18,98.0,-1.6,5.46,"deGrom, Jacob",656185,594798,,called_strike,,,,,4,Greg Allen pops out to third baseman Eduardo Escobar.,R,L,R,NYM,PIT,S,,,2,1,2022,-0.79,1.48,-0.49,2.31,,,,2,2,Top,,,,,,,4.852996575443329,-142.4738491557773,-6.4344567132575206,-11.867400938377274,35.6411151765951,-10.708605672076317,3.26,1.52,,,,98.0,2584,6.5,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.97,,,,,,,,14,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,213,0.0,-0.079,,,,0.079,,1,-1,0.649,0.351,34,29,34,29,1,0,5.0,4.0,6.0,2.0,0.91,0.79,-0.79,30.4
SL,2022-09-18,91.8,-1.56,5.5,"deGrom, Jacob",656185,594798,,ball,,,,,14,Greg Allen pops out to third baseman Eduardo Escobar.,R,L,R,NYM,PIT,B,,,1,1,2022,0.35,0.55,0.99,1.07,,,,2,2,Top,,,,,,,5.7016017759124376,-133.51145613918362,-6.534755854422708,2.902131407323915,29.27579198737716,-24.39552634433529,3.29,1.57,,,,92.0,2522,6.5,662402,621512,624413,641645,500871,596019,592192,607043,643446,54.04,,,,,,,,14,3,Slider,1,0,0,1,0,1,0,1,Standard,Standard,186,0.0,0.055,,,,-0.055,,1,-1,0.649,0.351,34,29,34,29,1,0,5.0,4.0,6.0,2.0,2.16,-0.35,0.35,35.4
FF,2022-09-18,96.6,-1.62,5.39,"deGrom, Jacob",656185,594798,,foul,,,,,8,Greg Allen pops out to third baseman Eduardo Escobar.,R,L,R,NYM,PIT,S,,,1,0,2022,-1.01,1.36,-0.27,2.09,,,,2,2,Top,,,,,,,5.9602715375159825,-140.54781554777844,-6.397449667751931,-14.671215232507992,30.599621989403484,-12.872353470848113,3.34,1.62,,,,97.7,2522,6.9,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.65,,,,,,,,14,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,212,0.0,-0.055,,,,0.055,,1,-1,0.649,0.351,34,29,34,29,1,0,5.0,4.0,6.0,2.0,1.08,1.01,-1.01,27.7
FF,2022-09-18,95.7,-1.55,5.47,"deGrom, Jacob",656185,594798,,ball,,,,,13,Greg Allen pops out to third baseman Eduardo Escobar.,R,L,R,NYM,PIT,B,,,0,0,2022,-0.88,1.4,-0.6,1.32,,,,2,2,Top,,,,,,,4.50968438859509,-139.19004748276643,-8.562167299377293,-12.468707115826088,30.690206906443706,-12.19259164208446,3.36,1.64,,,,96.3,2468,6.6,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.9,,,,,,,,14,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,214,0.0,0.04,,,,-0.04,,1,-1,0.649,0.351,34,29,34,29,1,0,5.0,4.0,6.0,2.0,1.08,0.88,-0.88,30.0
FF,2022-09-18,98.7,-1.68,5.44,"deGrom, Jacob",669261,594798,strikeout,called_strike,,,,,13,Jack Suwinski called out on strikes.,R,L,R,NYM,PIT,S,2.0,,2,2,2022,-1.0,1.17,-1.06,2.19,,,,1,2,Top,,,,,,,4.037326596591441,-143.54731078535838,-6.145488383755889,-14.744378079417883,34.72389462891852,-14.72360835124347,3.31,1.5,,,,99.1,2471,6.6,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.88,,0.0,0.0,1.0,0.0,0.0,,13,5,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shift,Standard,215,0.017,-0.212,,,,0.212,,1,-1,0.632,0.368,34,23,34,24,1,0,5.0,1.0,6.0,2.0,1.18,1.0,-1.0,29.5
SL,2022-09-18,91.0,-1.63,5.51,"deGrom, Jacob",669261,594798,,swinging_strike,,,,,14,Jack Suwinski called out on strikes.,R,L,R,NYM,PIT,S,,,2,1,2022,0.19,0.35,0.2,1.18,,,,1,2,Top,,,,,,,4.190906316100137,-132.47990733287747,-5.7541594411180625,1.4042322980684967,27.547644544321138,-27.064052841097507,3.48,1.62,,,,91.6,2575,6.6,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.94,,,,,,,,13,4,Slider,1,0,0,1,0,1,0,1,Standard,Standard,180,0.0,-0.073,,,,0.073,,1,-1,0.632,0.368,34,23,34,24,1,0,5.0,1.0,6.0,2.0,2.4,-0.19,0.19,32.2
FF,2022-09-18,97.2,-1.75,5.46,"deGrom, Jacob",669261,594798,,ball,,,,,13,Jack Suwinski called out on strikes.,R,L,R,NYM,PIT,B,,,1,1,2022,-0.88,1.26,-1.26,2.19,,,,1,2,Top,,,,,,,3.3450623080389437,-141.315147539379,-6.0653924099144305,-12.533402404783098,35.310969549335006,-14.134983039138472,3.45,1.64,,,,97.1,2501,6.5,662402,621512,624413,641645,500871,596019,592192,607043,643446,54.0,,,,,,,,13,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,218,0.0,0.052,,,,-0.052,,1,-1,0.632,0.368,34,23,34,24,1,0,5.0,1.0,6.0,2.0,1.18,0.88,-0.88,28.4
FF,2022-09-18,96.4,-1.62,5.49,"deGrom, Jacob",669261,594798,,called_strike,,,,,7,Jack Suwinski called out on strikes.,R,L,R,NYM,PIT,S,,,1,0,2022,-0.75,1.36,-0.55,1.97,,,,1,2,Top,,,,,,,4.567720261813078,-140.15588477574423,-6.884140364174652,-10.920060991799469,32.50238216239295,-12.850075850309205,3.45,1.59,,,,96.7,2434,6.6,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.94,,,,,,,,13,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,213,0.0,-0.049,,,,0.049,,1,-1,0.632,0.368,34,23,34,24,1,0,5.0,1.0,6.0,2.0,1.1,0.75,-0.75,28.1
FF,2022-09-18,96.0,-1.87,5.49,"deGrom, Jacob",669261,594798,,ball,,,,,11,Jack Suwinski called out on strikes.,R,L,R,NYM,PIT,B,,,0,0,2022,-0.76,1.39,-1.51,3.71,,,,1,2,Top,,,,,,,2.684572962837021,-139.73150368049707,-2.243428348066886,-10.594923782733847,33.821171327127196,-13.683894495268692,3.36,1.57,,,,95.8,2504,6.3,662402,621512,624413,641645,500871,596019,592192,607043,643446,54.17,,,,,,,,13,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,214,0.0,0.036,,,,-0.036,,1,-1,0.632,0.368,34,23,34,24,1,0,5.0,1.0,6.0,2.0,1.09,0.76,-0.76,28.5
SL,2022-09-18,92.2,-1.61,5.7,"deGrom, Jacob",663647,594798,strikeout,swinging_strike,,,,,14,Ke'Bryan Hayes strikes out swinging.,R,R,R,NYM,PIT,S,2.0,,1,2,2022,0.16,0.52,1.38,1.4,,,,0,2,Top,,,,,,,7.298367277222574,-134.09236030650692,-6.25075281979316,0.374590129796795,28.58418984070305,-24.778031630808385,3.28,1.56,,,,92.8,2589,6.7,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.84,,0.0,0.0,1.0,0.0,0.0,,12,5,Slider,1,0,0,1,0,1,0,1,Standard,Standard,183,0.024,-0.176,,,,0.176,,1,-1,0.608,0.392,34,25,34,25,1,0,5.0,1.0,6.0,2.0,2.16,-0.16,-0.16,33.3
FF,2022-09-18,97.8,-1.61,5.64,"deGrom, Jacob",663647,594798,,ball,,,,,12,Ke'Bryan Hayes strikes out swinging.,R,R,R,NYM,PIT,B,,,0,2,2022,-0.8,1.6,0.9,3.65,,,,0,2,Top,,,,,,,8.649008121788674,-142.06316799165526,-3.519962214691456,-12.865961131135505,33.910023450907765,-9.951536199592905,3.31,1.64,,,,98.2,2517,6.7,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.8,,,,,,,,12,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,211,0.0,0.019,,,,-0.019,,1,-1,0.608,0.392,34,25,34,25,1,0,5.0,1.0,6.0,2.0,0.8,0.8,0.8,30.7
FF,2022-09-18,98.7,-1.6,5.59,"deGrom, Jacob",663647,594798,,foul,,,,,3,Ke'Bryan Hayes strikes out swinging.,R,R,R,NYM,PIT,S,,,0,2,2022,-1.04,1.43,0.57,2.99,,,,0,2,Top,,,,,,,8.403007051983728,-143.40878194132907,-4.965381389902408,-16.33647497645755,32.856101803485586,-11.429619765727873,3.28,1.56,,,,99.4,2519,6.7,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.77,,,,,,,,12,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,216,0.0,0.0,,,,0.0,,1,-1,0.608,0.392,34,25,34,25,1,0,5.0,1.0,6.0,2.0,0.91,1.04,1.04,30.1
FF,2022-09-18,97.1,-1.62,5.53,"deGrom, Jacob",663647,594798,,swinging_strike,,,,,3,Ke'Bryan Hayes strikes out swinging.,R,R,R,NYM,PIT,S,,,0,1,2022,-0.79,1.45,0.45,2.98,,,,0,2,Top,,,,,,,7.415561252051594,-141.1348213940742,-4.625276093922697,-12.267236607807291,32.47012843771087,-11.893879889225683,3.28,1.56,,,,97.7,2487,6.7,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.79,,,,,,,,12,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,216,0.0,-0.051,,,,0.051,,1,-1,0.608,0.392,34,25,34,25,1,0,5.0,1.0,6.0,2.0,0.97,0.79,0.79,29.8
FF,2022-09-18,96.2,-1.83,5.51,"deGrom, Jacob",663647,594798,,called_strike,,,,,12,Ke'Bryan Hayes strikes out swinging.,R,R,R,NYM,PIT,S,,,0,0,2022,-0.74,1.49,1.12,2.66,,,,0,2,Top,,,,,,,9.53712351523203,-139.76394640208386,-5.364201816849862,-11.845958376367744,32.62401137984809,-11.59700143839657,3.4,1.6,,,,96.6,2463,6.7,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.83,,,,,,,,12,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,215,0.0,-0.038,,,,0.038,,1,-1,0.608,0.392,34,25,34,25,1,0,5.0,1.0,6.0,2.0,0.99,0.74,0.74,28.2
FF,2022-09-18,100.2,-1.54,5.47,"deGrom, Jacob",668751,594798,strikeout,swinging_strike,,,,,2,Cal Mitchell strikes out swinging.,R,L,R,NYM,PIT,S,2.0,,3,2,2022,-0.88,1.34,-0.19,3.01,,665833.0,,2,1,Top,,,,,,,5.869625334443527,-145.72809916553757,-4.626465696496997,-13.91472217186596,34.478997145868114,-12.189730970563543,3.48,1.69,,,,100.9,2386,6.7,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.77,,0.0,0.0,1.0,0.0,0.0,,4,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,217,0.032,-0.279,,,,0.279,,0,0,0.515,0.485,34,23,34,23,1,0,5.0,1.0,6.0,3.0,0.93,0.88,-0.88,30.4
SL,2022-09-18,92.2,-1.46,5.63,"deGrom, Jacob",668751,594798,,foul,,,,,9,Cal Mitchell strikes out swinging.,R,L,R,NYM,PIT,S,,,3,2,2022,0.3,0.33,0.36,2.16,,665833.0,,2,1,Top,,,,,,,4.013453522073596,-134.3045364795629,-3.7721127142355666,2.825830858543544,26.96827116382359,-27.551767743488984,3.48,1.69,361.0,100.4,33.0,92.9,2489,6.5,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.99,,,,,,,,4,6,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,166,0.0,0.0,,,,0.0,100.4,0,0,0.515,0.485,34,23,34,23,1,0,5.0,1.0,6.0,3.0,2.33,-0.3,0.3,35.3
FF,2022-09-18,99.2,-1.51,5.54,"deGrom, Jacob",668751,594798,,ball,,,,,11,Cal Mitchell strikes out swinging.,R,L,R,NYM,PIT,B,,,2,2,2022,-0.65,1.39,-1.01,4.46,,665833.0,,2,1,Top,,,,,,,2.918656860370024,-144.4890040421996,-0.7739268903508976,-9.827780331038651,34.640393841334195,-12.777633446888473,3.5,1.64,,,,99.8,2580,6.6,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.86,,,,,,,,4,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,211,0.0,0.046,,,,-0.046,,0,0,0.515,0.485,34,23,34,23,1,0,5.0,1.0,6.0,3.0,0.93,0.65,-0.65,31.4
SL,2022-09-18,91.6,-1.46,5.59,"deGrom, Jacob",668751,594798,,ball,,,,,14,Cal Mitchell strikes out swinging.,R,L,R,NYM,PIT,B,,,1,2,2022,0.35,0.34,0.99,1.54,,665833.0,,2,1,Top,,,,,,,5.478056170134313,-133.4489137807206,-5.202754118537607,3.171703641264606,25.206170996505676,-27.245226422601775,3.45,1.53,,,,92.6,2445,6.6,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.93,,,,,,,,4,4,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,179,0.0,0.026,,,,-0.026,,0,0,0.515,0.485,34,23,34,23,1,0,5.0,1.0,6.0,3.0,2.34,-0.35,0.35,34.7
CH,2022-09-18,92.6,-1.43,5.49,"deGrom, Jacob",668751,594798,,ball,,,,,13,Cal Mitchell strikes out swinging.,R,L,R,NYM,PIT,B,,,0,2,2022,-1.22,-0.15,-0.25,1.26,,665833.0,,2,1,Top,,,,,,,5.761590653947408,-134.77409334412528,-4.734439764093182,-16.13125332066782,28.398640821133924,-33.174901483059465,3.43,1.53,,,,93.7,1616,6.8,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.65,,,,,,,,4,3,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,236,0.0,0.023,,,,-0.023,,0,0,0.515,0.485,34,23,34,23,1,0,5.0,1.0,6.0,3.0,2.8,1.22,-1.22,34.4
SL,2022-09-18,92.3,-1.55,5.57,"deGrom, Jacob",668751,594798,,swinging_strike,,,,,14,Cal Mitchell strikes out swinging.,R,L,R,NYM,PIT,S,,,0,1,2022,0.21,0.14,0.46,1.13,,665833.0,,2,1,Top,,,,,,,4.6759784687555825,-134.29573183794022,-5.822015549771427,1.6001307434776617,28.518031206709328,-29.416374839683176,3.48,1.69,,,,92.8,2503,6.5,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.96,,,,,,,,4,2,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,161,0.0,-0.056,,,,0.056,,0,0,0.515,0.485,34,23,34,23,1,0,5.0,1.0,6.0,3.0,2.53,-0.21,0.21,33.1
FF,2022-09-18,98.5,-1.54,5.45,"deGrom, Jacob",668751,594798,,foul,,,,,3,Cal Mitchell strikes out swinging.,R,L,R,NYM,PIT,S,,,0,0,2022,-1.07,1.44,0.66,3.25,,665833.0,,2,1,Top,,,,,,,8.516438295672508,-143.10167174479727,-3.8371010936270578,-16.793864689433992,36.463853156893805,-11.721120671491748,3.48,1.69,234.0,75.6,31.0,98.6,2524,6.6,662402,621512,624413,641645,500871,596019,592192,607043,643446,53.86,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,217,0.0,-0.042,,,,0.042,88.0,0,0,0.515,0.485,34,23,34,23,1,0,5.0,1.0,6.0,3.0,0.93,1.07,-1.07,29.8
