pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,2024-08-07,92.8,-1.59,6.02,"Assad, Javier",680777,665871,field_out,hit_into_play,,,,,11.0,"Ryan Jeffers grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,R,CHC,MIN,X,6.0,ground_ball,1,2,2024,-1.1,1.08,-0.83,3.34,,670242.0,,2,1,Top,110.45,148.54,,,,,4.35412973676869,-135.04497819739328,-3.453220939500441,-14.3612991401416,28.709341746703117,-18.439948292088253,3.28,1.55,84.0,72.9,7.0,93.4,1990.0,6.6,746842,542194,683737,663538,670623,621020,664023,691718,643565,53.89,0.223,0.184,0.0,1.0,0.0,0.0,2.0,5,5,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,214.0,0.03,-0.211,65.9,6.1,0.27,0.211,88.0,-1,1,0.412,0.588,26,27,27,27,1,0,5.0,2.0,6.0,2.0,1.56,1.1,1.1,55.4
ST,2024-08-07,81.1,-1.62,6.01,"Assad, Javier",680777,665871,,foul,,,,,12.0,"Ryan Jeffers grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,R,CHC,MIN,S,,,1,2,2024,1.12,0.09,0.87,2.6,,670242.0,,2,1,Top,,,,,,,3.430064316089134,-117.9828705735646,-1.1042780709934188,9.60331576612979,25.22469127557726,-31.313463740265167,3.28,1.55,169.0,65.6,40.0,81.0,2514.0,6.5,746842,542194,683737,663538,670623,621020,664023,691718,643565,53.98,,,,,,,,5,4,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,57.0,0.0,0.0,63.1,6.9,,0.0,88.0,-1,1,0.412,0.588,26,27,27,27,1,0,5.0,2.0,6.0,2.0,3.41,-1.12,-1.12,55.4
CU,2024-08-07,76.1,-1.47,6.08,"Assad, Javier",680777,665871,,swinging_strike,,,,,5.0,"Ryan Jeffers grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,R,CHC,MIN,S,,,1,1,2024,1.0,-0.56,0.01,2.36,,670242.0,,2,1,Top,,,,,,,1.3171901595152884,-110.770203390624,0.3227436761230262,7.945290231586577,21.58291336644428,-37.049348158627424,3.28,1.55,,,,76.1,2511.0,6.5,746842,542194,683737,663538,670623,621020,664023,691718,643565,54.03,,,,,,,,5,3,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,41.0,0.0,-0.06,78.5,8.0,,0.06,,-1,1,0.412,0.588,26,27,27,27,1,0,5.0,2.0,6.0,2.0,4.52,-1.0,-1.0,61.5
SI,2024-08-07,92.1,-1.61,6.08,"Assad, Javier",680777,665871,,called_strike,,,,,1.0,"Ryan Jeffers grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,R,CHC,MIN,S,,,1,0,2024,-1.2,1.1,-0.41,3.01,,670242.0,,2,1,Top,,,,,,,5.6712540057030765,-133.92368724761943,-4.322876161730438,-15.66262095390086,30.268889469723323,-18.17419233653277,3.13,1.45,,,,92.2,1979.0,6.5,746842,542194,683737,663538,670623,621020,664023,691718,643565,54.02,,,,,,,,5,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,204.0,0.0,-0.043,,,,0.043,,-1,1,0.412,0.588,26,27,27,27,1,0,5.0,2.0,6.0,2.0,1.6,1.2,1.2,56.1
ST,2024-08-07,81.0,-1.68,5.97,"Assad, Javier",680777,665871,,ball,,,,,14.0,"Ryan Jeffers grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,R,CHC,MIN,B,,,0,0,2024,1.36,0.18,2.14,1.27,,670242.0,,2,1,Top,,,,,,,5.931323815469718,-117.71528539114324,-4.059225393716771,11.089470933988013,27.02459800807642,-29.84362065448018,3.34,1.59,,,,80.5,2405.0,6.5,746842,542194,683737,663538,670623,621020,664023,691718,643565,54.03,,,,,,,,5,1,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,50.0,0.0,0.014,,,,-0.014,,-1,1,0.412,0.588,26,27,27,27,1,0,5.0,2.0,6.0,2.0,3.36,-1.36,-1.36,55.1
FF,2024-08-07,91.8,-1.89,5.97,"Assad, Javier",670242,665871,double,hit_into_play,,,,,4.0,Matt Wallner doubles (9) on a line drive to center fielder Pete Crow-Armstrong.   Trevor Larnach scores.,R,L,R,CHC,MIN,X,8.0,line_drive,1,0,2024,-0.54,1.4,-0.41,2.6,,,663616.0,2,1,Top,182.43,69.96,,,,,4.927254511754096,-133.57867102390918,-5.751363555275786,-7.427936357600096,26.700811862745716,-14.400934820217518,3.75,1.79,353.0,114.4,16.0,92.4,2055.0,6.5,746842,542194,683737,663538,670623,621020,664023,691718,643565,54.0,0.737,0.955,1.25,1.0,1.0,1.0,6.0,4,2,4-Seam Fastball,0,0,0,0,1,0,1,0,Infield shade,Standard,208.0,-0.113,0.831,83.3,7.2,1.549,-0.831,114.4,0,0,0.525,0.475,26,26,27,27,1,0,5.0,2.0,6.0,2.0,1.29,0.54,-0.54,52.3
CH,2024-08-07,83.2,-1.65,5.97,"Assad, Javier",670242,665871,,blocked_ball,,,,,14.0,Matt Wallner doubles (9) on a line drive to center fielder Pete Crow-Armstrong.   Trevor Larnach scores.,R,L,R,CHC,MIN,B,,,0,0,2024,-1.13,0.61,0.15,0.85,,,663616.0,2,1,Top,,,,,,,6.372859597599839,-120.96722021190112,-6.518474244551965,-12.331514217233003,23.07234289858804,-25.10065140944584,3.75,1.84,,,,83.7,1468.0,6.6,746842,542194,683737,663538,670623,621020,664023,691718,643565,53.88,,,,,,,,4,1,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,233.0,0.0,0.034,,,,-0.034,,0,0,0.525,0.475,26,26,27,27,1,0,5.0,2.0,6.0,2.0,2.68,1.13,-1.13,56.7
SI,2024-08-07,91.0,-1.63,6.0,"Assad, Javier",669304,665871,field_out,hit_into_play,,,,,2.0,Jose Miranda flies out to center fielder Pete Crow-Armstrong.,R,R,R,CHC,MIN,X,8.0,fly_ball,0,0,2024,-1.03,1.12,-0.26,3.05,,,663616.0,1,1,Top,117.55,108.5,,,,,5.691529293705476,-132.4335727315445,-3.9122685857620296,-13.358262208636996,28.577494905147375,-18.360178654312445,3.13,1.5,229.0,76.1,43.0,91.5,1946.0,6.6,746842,542194,683737,663538,670623,621020,664023,691718,643565,53.91,0.103,0.101,0.0,1.0,0.0,0.0,3.0,3,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,208.0,0.028,-0.255,78.3,7.5,0.13,0.255,88.0,0,0,0.497,0.503,26,26,27,26,1,0,5.0,1.0,6.0,2.0,1.63,1.03,1.03,56.8
FF,2024-08-07,90.2,-1.67,5.99,"Assad, Javier",663616,665871,walk,ball,,,,,11.0,Trevor Larnach walks.,R,L,R,CHC,MIN,B,,,3,1,2024,-0.62,1.39,-1.38,3.71,,,,1,1,Top,,,,,,,2.0424033782823323,-131.46653679615062,-2.733777193471429,-7.672321318137809,26.434383988155137,-15.585083153354898,3.91,1.72,,,,90.8,2047.0,6.5,746842,542194,683737,663538,670623,621020,664023,691718,643565,54.03,,0.689131,0.7,1.0,0.0,0.0,,2,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210.0,-0.025,0.256,,,,-0.256,,0,0,0.522,0.478,26,27,27,27,1,0,5.0,2.0,6.0,2.0,1.39,0.62,-0.62,53.6
CH,2024-08-07,82.4,-1.51,6.01,"Assad, Javier",663616,665871,,ball,,,,,14.0,Trevor Larnach walks.,R,L,R,CHC,MIN,B,,,2,1,2024,-0.84,0.94,0.65,0.71,,,,1,1,Top,,,,,,,6.580452052980648,-119.70929322152034,-7.39846619715415,-9.330991668068416,21.435260078019464,-21.880344640942827,3.76,1.68,,,,82.9,1488.0,6.5,746842,542194,683737,663538,670623,621020,664023,691718,643565,53.96,,,,,,,,2,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,229.0,0.0,0.122,,,,-0.122,,0,0,0.522,0.478,26,27,27,27,1,0,5.0,2.0,6.0,2.0,2.4,0.84,-0.84,60.1
SI,2024-08-07,90.7,-1.56,6.03,"Assad, Javier",663616,665871,,called_strike,,,,,14.0,Trevor Larnach walks.,R,L,R,CHC,MIN,S,,,2,0,2024,-1.08,1.41,0.91,2.34,,,,1,1,Top,,,,,,,8.521994870152852,-131.67941069416304,-6.320729730468705,-14.34015978362373,28.54611642146884,-14.589733062314648,3.73,1.62,,,,91.0,1897.0,6.7,746842,542194,683737,663538,670623,621020,664023,691718,643565,53.84,,,,,,,,2,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,207.0,0.0,-0.065,,,,0.065,,0,0,0.522,0.478,26,27,27,27,1,0,5.0,2.0,6.0,2.0,1.38,1.08,-1.08,57.6
SI,2024-08-07,90.4,-1.6,5.99,"Assad, Javier",663616,665871,,ball,,,,,13.0,Trevor Larnach walks.,R,L,R,CHC,MIN,B,,,1,0,2024,-0.91,1.02,-0.47,1.18,,,,1,1,Top,,,,,,,4.7698457384080095,-131.46153516090695,-8.305955414106474,-11.522941915452025,26.25729184367994,-18.764283289940742,3.7,1.71,,,,91.1,1844.0,6.6,746842,542194,683737,663538,670623,621020,664023,691718,643565,53.87,,,,,,,,2,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,210.0,0.0,0.072,,,,-0.072,,0,0,0.522,0.478,26,27,27,27,1,0,5.0,2.0,6.0,2.0,1.76,0.91,-0.91,57.1
SI,2024-08-07,89.9,-1.7,5.99,"Assad, Javier",663616,665871,,ball,,,,,13.0,Trevor Larnach walks.,R,L,R,CHC,MIN,B,,,0,0,2024,-0.84,1.08,-1.25,2.15,,,,1,1,Top,,,,,,,2.9163605952265206,-130.90682072458614,-5.861185887268029,-10.260816040526285,26.654954139454755,-18.77784387253424,3.77,1.72,,,,90.4,1864.0,6.5,746842,542194,683737,663538,670623,621020,664023,691718,643565,53.99,,,,,,,,2,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,215.0,0.0,0.039,,,,-0.039,,0,0,0.522,0.478,26,27,27,27,1,0,5.0,2.0,6.0,2.0,1.73,0.84,-0.84,56.9
CU,2024-08-07,76.6,-1.56,6.11,"Assad, Javier",650489,665871,field_out,hit_into_play,,,,,8.0,Willi Castro grounds out to first baseman Michael Busch.,R,L,R,CHC,MIN,X,3.0,ground_ball,0,1,2024,0.97,-0.47,-0.06,1.52,,,,0,1,Top,162.66,165.78,,,,,1.4248292713386246,-111.6449735938114,-1.848053881627297,7.8314411838398525,20.28536188822282,-35.96682484540068,3.49,1.63,7.0,93.3,-12.0,76.9,2516.0,6.4,746842,542194,683737,663538,670623,621020,664023,691718,643565,54.06,0.151,0.144,0.0,1.0,0.0,0.0,2.0,1,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,45.0,0.022,-0.217,68.5,7.3,0.167,0.217,93.3,0,0,0.5,0.5,26,27,27,27,1,0,5.0,1.0,6.0,2.0,4.34,-0.97,0.97,63.3
FF,2024-08-07,89.2,-1.82,5.97,"Assad, Javier",650489,665871,,called_strike,,,,,7.0,Willi Castro grounds out to first baseman Michael Busch.,R,L,R,CHC,MIN,S,,,0,0,2024,-0.81,1.62,-0.39,2.02,,,,0,1,Top,,,,,,,5.245931062940328,-129.69777228045774,-7.102293522071186,-10.227453003771275,27.948017140848723,-12.608667531005116,3.62,1.74,,,,89.6,2114.0,6.6,746842,542194,683737,663538,670623,621020,664023,691718,643565,53.88,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,204.0,0.0,-0.037,,,,0.037,,0,0,0.5,0.5,26,27,27,27,1,0,5.0,1.0,6.0,2.0,1.26,0.81,-0.81,56.3
CH,2024-08-02,85.6,-1.45,5.92,"Assad, Javier",672279,665871,field_out,hit_into_play,,,,,4.0,Michael Siani lines out to center fielder Pete Crow-Armstrong.,R,L,R,CHC,STL,X,8.0,line_drive,1,2,2024,-1.04,0.6,-0.59,2.33,,,680977.0,2,4,Top,113.82,74.45,,,,,4.165542320949079,-124.7223440053473,-3.516376933312683,-11.729159482334063,21.801143721881356,-25.367896273462065,3.43,1.56,312.0,93.6,20.0,86.7,1528.0,6.6,746845,542194,683737,663538,670623,621020,664023,691718,673548,53.86,0.3,0.327,0.0,1.0,0.0,0.0,4.0,33,5,Changeup,5,1,1,5,1,5,1,5,Standard,Standard,224.0,0.015,-0.197,67.4,7.4,0.492,0.197,93.6,4,-4,0.904,0.096,26,24,27,25,2,1,5.0,1.0,5.0,1.0,2.47,1.04,-1.04,57.0
SI,2024-08-02,91.3,-1.33,6.0,"Assad, Javier",672279,665871,,blocked_ball,,,,,14.0,Michael Siani lines out to center fielder Pete Crow-Armstrong.,R,L,R,CHC,STL,B,,,0,2,2024,-0.95,0.93,0.97,0.83,,,680977.0,2,4,Top,,,,,,,7.855477196523949,-132.6311649920261,-9.275288262948935,-12.688826755638484,23.346145667677593,-19.534663411477048,3.4,1.52,,,,92.5,1936.0,6.7,746845,542194,683737,663538,670623,621020,664023,691718,673548,53.82,,,,,,,,33,4,Sinker,5,1,1,5,1,5,1,5,Standard,Standard,204.0,0.0,0.027,,,,-0.027,,4,-4,0.904,0.096,26,24,27,25,2,1,5.0,1.0,5.0,1.0,1.78,0.95,-0.95,58.1
CH,2024-08-02,83.5,-1.65,5.93,"Assad, Javier",672279,665871,,foul,,,,,13.0,Michael Siani lines out to center fielder Pete Crow-Armstrong.,R,L,R,CHC,STL,S,,,0,2,2024,-1.18,0.6,-1.28,1.49,,,680977.0,2,4,Top,,,,,,,3.1987597033529944,-121.59276719458248,-5.022306005158863,-12.343446004555927,22.893649392910735,-25.496485485244133,3.43,1.56,2.0,57.3,-36.0,84.3,1431.0,6.7,746845,542194,683737,663538,670623,621020,664023,691718,673548,53.81,,,,,,,,33,3,Changeup,5,1,1,5,1,5,1,5,Standard,Standard,224.0,0.0,0.0,59.4,7.9,,0.0,88.0,4,-4,0.904,0.096,26,24,27,25,2,1,5.0,1.0,5.0,1.0,2.66,1.18,-1.18,59.7
CH,2024-08-02,84.5,-1.45,5.96,"Assad, Javier",672279,665871,,swinging_strike,,,,,8.0,Michael Siani lines out to center fielder Pete Crow-Armstrong.,R,L,R,CHC,STL,S,,,0,1,2024,-1.2,0.54,0.07,1.59,,,680977.0,2,4,Top,,,,,,,5.958901683127074,-123.0484564499405,-5.028927055221075,-13.30820106188221,20.93922373742754,-25.913079574963827,3.43,1.56,,,,85.7,1595.0,6.7,746845,542194,683737,663538,670623,621020,664023,691718,673548,53.79,,,,,,,,33,2,Changeup,5,1,1,5,1,5,1,5,Standard,Standard,226.0,0.0,-0.054,73.7,7.8,,0.054,,4,-4,0.904,0.096,26,24,27,25,2,1,5.0,1.0,5.0,1.0,2.61,1.2,-1.2,60.5
CU,2024-08-02,74.5,-1.52,5.99,"Assad, Javier",672279,665871,,called_strike,,,,,6.0,Michael Siani lines out to center fielder Pete Crow-Armstrong.,R,L,R,CHC,STL,S,,,0,0,2024,0.83,-0.78,0.66,2.1,,,680977.0,2,4,Top,,,,,,,3.045263088104049,-108.41116141528347,0.6571934554086309,5.967033933939131,20.02755822042778,-38.67626164560644,3.32,1.41,,,,74.7,2450.0,6.6,746845,542194,683737,663538,670623,621020,664023,691718,673548,53.92,,,,,,,,33,1,Curveball,5,1,1,5,1,5,1,5,Standard,Standard,47.0,0.0,-0.047,,,,0.047,,4,-4,0.904,0.096,26,24,27,25,2,1,5.0,1.0,5.0,1.0,4.91,-0.83,0.83,60.0
CH,2024-08-02,83.9,-1.51,5.94,"Assad, Javier",680977,665871,single,hit_into_play,,,,,7.0,Brendan Donovan singles on a line drive to right fielder Seiya Suzuki.,R,L,R,CHC,STL,X,9.0,line_drive,1,2,2024,-1.16,0.6,-0.36,1.5,,,,2,4,Top,162.13,73.45,,,,,4.969872103734717,-122.22454728192774,-5.190560910328886,-12.570764908030169,20.795738726330693,-25.427612270044698,3.28,1.56,294.0,91.3,17.0,85.0,1453.0,6.7,746845,542194,683737,663538,670623,621020,664023,691718,673548,53.85,0.72,0.671,0.9,1.0,1.0,0.0,4.0,32,6,Changeup,5,1,1,5,1,5,1,5,Standard,Standard,225.0,-0.009,0.408,65.6,7.6,0.851,-0.408,91.3,4,-4,0.913,0.087,26,27,27,27,2,1,5.0,1.0,5.0,1.0,2.6,1.16,-1.16,59.5
CU,2024-08-02,75.8,-1.3,6.04,"Assad, Javier",680977,665871,,foul,,,,,14.0,Brendan Donovan singles on a line drive to right fielder Seiya Suzuki.,R,L,R,CHC,STL,S,,,1,2,2024,0.87,-0.72,1.02,1.57,,,,2,4,Top,,,,,,,3.3070230794695217,-110.37194556221324,-1.005977675533518,6.5987599464222235,18.51904563474519,-38.10945388259217,3.28,1.56,219.0,75.8,24.0,76.4,2486.0,6.5,746845,542194,683737,663538,670623,621020,664023,691718,673548,53.96,,,,,,,,32,5,Curveball,5,1,1,5,1,5,1,5,Standard,Standard,41.0,0.0,0.0,67.7,7.9,,0.0,88.0,4,-4,0.913,0.087,26,27,27,27,2,1,5.0,1.0,5.0,1.0,4.66,-0.87,0.87,64.0
SI,2024-08-02,91.4,-1.58,6.02,"Assad, Javier",680977,665871,,foul,,,,,12.0,Brendan Donovan singles on a line drive to right fielder Seiya Suzuki.,R,L,R,CHC,STL,S,,,1,2,2024,-0.85,0.78,0.12,3.57,,,,2,4,Top,,,,,,,6.164793613076766,-133.0916713128221,-2.0758077915563224,-11.36617882172942,23.63930905407762,-22.604029814536315,3.28,1.56,191.0,95.2,11.0,92.5,1928.0,6.5,746845,542194,683737,663538,670623,621020,664023,691718,673548,53.96,,,,,,,,32,4,Sinker,5,1,1,5,1,5,1,5,Standard,Standard,197.0,0.0,0.0,56.5,4.6,,0.0,95.2,4,-4,0.913,0.087,26,27,27,27,2,1,5.0,1.0,5.0,1.0,1.91,0.85,-0.85,59.5
SI,2024-08-02,93.4,-1.67,5.99,"Assad, Javier",680977,665871,,ball,,,,,11.0,Brendan Donovan singles on a line drive to right fielder Seiya Suzuki.,R,L,R,CHC,STL,B,,,0,2,2024,-1.17,0.68,-0.16,4.22,,,,2,4,Top,,,,,,,6.48049824460274,-136.0371507720802,-0.398806182564822,-15.869462521727032,24.54677787170151,-23.74038774200732,3.22,1.47,,,,94.5,1977.0,6.5,746845,542194,683737,663538,670623,621020,664023,691718,673548,54.02,,,,,,,,32,3,Sinker,5,1,1,5,1,5,1,5,Standard,Standard,207.0,0.0,0.023,,,,-0.023,,4,-4,0.913,0.087,26,27,27,27,2,1,5.0,1.0,5.0,1.0,1.89,1.17,-1.17,54.0
FF,2024-08-02,89.6,-1.83,5.91,"Assad, Javier",680977,665871,,foul,,,,,2.0,Brendan Donovan singles on a line drive to right fielder Seiya Suzuki.,R,L,R,CHC,STL,S,,,0,1,2024,-0.63,1.31,-0.13,3.02,,,,2,4,Top,,,,,,,5.568745236436624,-130.53899684739994,-4.035472983178119,-8.289821145388466,23.00374180177886,-16.479410627367113,3.28,1.56,279.0,80.8,30.0,90.7,1973.0,6.6,746845,542194,683737,663538,670623,621020,664023,691718,673548,53.94,,,,,,,,32,2,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,202.0,0.0,-0.058,67.9,6.1,,0.058,88.0,4,-4,0.913,0.087,26,27,27,27,2,1,5.0,1.0,5.0,1.0,1.49,0.63,-0.63,52.5
CH,2024-08-02,82.7,-1.66,5.95,"Assad, Javier",680977,665871,,foul,,,,,8.0,Brendan Donovan singles on a line drive to right fielder Seiya Suzuki.,R,L,R,CHC,STL,S,,,0,0,2024,-1.3,0.69,-0.04,1.81,,,,2,4,Top,,,,,,,6.269879555663806,-120.21079999785616,-4.281579535111733,-13.802806389567056,22.760334905155975,-24.883830923694667,3.28,1.56,146.0,74.0,73.0,83.2,1427.0,6.6,746845,542194,683737,663538,670623,621020,664023,691718,673548,53.87,,,,,,,,32,1,Changeup,5,1,1,5,1,5,1,5,Standard,Standard,225.0,0.0,-0.041,74.8,8.0,,0.041,88.0,4,-4,0.913,0.087,26,27,27,27,2,1,5.0,1.0,5.0,1.0,2.65,1.3,-1.3,56.8
SL,2024-08-02,77.5,-1.52,5.92,"Assad, Javier",502054,665871,field_out,hit_into_play,,,,,6.0,Tommy Pham pops out to first baseman Michael Busch.,R,R,R,CHC,STL,X,3.0,popup,1,2,2024,0.78,-0.19,0.58,2.38,,,,1,4,Top,139.78,180.69,,,,,3.089301151333407,-112.97477340288415,-0.3425524260630477,6.184679935213103,19.560068811205745,-33.93126246883533,3.5,1.62,58.0,80.1,71.0,78.1,2427.0,6.5,746845,542194,683737,663538,670623,621020,664023,691718,673548,53.97,0.003,0.003,0.0,1.0,0.0,0.0,3.0,31,5,Slider,5,1,1,5,1,5,1,5,Standard,Standard,54.0,0.011,-0.182,68.6,7.5,0.003,0.182,88.0,4,-4,0.902,0.098,26,36,27,36,2,1,5.0,1.0,5.0,1.0,3.95,-0.78,-0.78,60.0
FF,2024-08-02,91.1,-1.59,6.01,"Assad, Javier",502054,665871,,foul,,,,,3.0,Tommy Pham pops out to first baseman Michael Busch.,R,R,R,CHC,STL,S,,,1,2,2024,-0.47,1.37,0.76,3.42,,,,1,4,Top,,,,,,,6.93373607665371,-132.63736832195906,-3.62833199632844,-6.886533175496687,25.10118506266333,-15.360979553798588,3.5,1.62,143.0,80.5,10.0,91.9,2054.0,6.5,746845,542194,683737,663538,670623,621020,664023,691718,673548,54.0,,,,,,,,31,4,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,206.0,0.0,0.0,73.0,6.1,,0.0,88.0,4,-4,0.902,0.098,26,36,27,36,2,1,5.0,1.0,5.0,1.0,1.35,0.47,0.47,53.3
SI,2024-08-02,90.3,-1.61,6.0,"Assad, Javier",502054,665871,,foul,,,,,6.0,Tommy Pham pops out to first baseman Michael Busch.,R,R,R,CHC,STL,S,,,1,1,2024,-1.11,0.96,0.44,2.76,,,,1,4,Top,,,,,,,7.505805716874175,-131.44505631867383,-4.27429651881199,-14.339355707635365,23.80318145325001,-20.28433076384339,3.5,1.62,206.0,71.4,27.0,91.3,1950.0,6.6,746845,542194,683737,663538,670623,621020,664023,691718,673548,53.94,,,,,,,,31,3,Sinker,5,1,1,5,1,5,1,5,Standard,Standard,205.0,0.0,-0.061,77.5,6.7,,0.061,88.0,4,-4,0.902,0.098,26,36,27,36,2,1,5.0,1.0,5.0,1.0,1.8,1.11,1.11,54.2
FC,2024-08-02,85.2,-1.8,5.93,"Assad, Javier",502054,665871,,called_strike,,,,,3.0,Tommy Pham pops out to first baseman Michael Busch.,R,R,R,CHC,STL,S,,,1,0,2024,0.49,0.53,0.59,3.06,,,,1,4,Top,,,,,,,4.663917143876107,-124.14975262322872,-1.6056640485935398,4.314248538044709,21.19704568595635,-26.57174538440808,3.25,1.31,,,,86.2,2104.0,6.5,746845,542194,683737,663538,670623,621020,664023,691718,673548,53.96,,,,,,,,31,2,Cutter,5,1,1,5,1,5,1,5,Standard,Standard,156.0,0.0,-0.051,,,,0.051,,4,-4,0.902,0.098,26,36,27,36,2,1,5.0,1.0,5.0,1.0,2.57,-0.49,-0.49,59.4
ST,2024-08-02,76.7,-1.73,5.9,"Assad, Javier",502054,665871,,ball,,,,,12.0,Tommy Pham pops out to first baseman Michael Busch.,R,R,R,CHC,STL,B,,,0,0,2024,1.13,-0.1,1.63,2.62,,,,1,4,Top,,,,,,,5.07071461176166,-111.7524409450066,0.1994631595283122,8.638878827537702,19.072208476985715,-33.252295499751945,3.49,1.55,,,,77.3,2261.0,6.5,746845,542194,683737,663538,670623,621020,664023,691718,673548,54.01,,,,,,,,31,1,Sweeper,5,1,1,5,1,5,1,5,Standard,Standard,53.0,0.0,0.039,,,,-0.039,,4,-4,0.902,0.098,26,36,27,36,2,1,5.0,1.0,5.0,1.0,3.95,-1.13,-1.13,62.7
CH,2024-08-02,83.8,-1.32,5.99,"Assad, Javier",663457,665871,field_out,hit_into_play,,,,,7.0,"Lars Nootbaar grounds out, first baseman Michael Busch to pitcher Javier Assad.",R,L,R,CHC,STL,X,3.0,ground_ball,0,2,2024,-0.91,0.53,-0.66,1.64,,,,0,4,Top,142.48,176.1,,,,,3.3664550221086205,-122.1715429015547,-4.871528918583252,-9.826976068475489,18.910222843957865,-26.235975368453513,3.46,1.62,16.0,80.1,-5.0,85.3,1452.0,6.7,746845,542194,683737,663538,670623,621020,664023,691718,673548,53.85,0.117,0.107,0.0,1.0,0.0,0.0,2.0,30,6,Changeup,5,1,1,5,1,5,1,5,Standard,Standard,221.0,0.016,-0.163,77.9,7.6,0.146,0.163,88.0,4,-4,0.886,0.114,26,26,27,27,2,1,5.0,1.0,5.0,1.0,2.65,0.91,-0.91,60.7
CU,2024-08-02,76.9,-1.31,6.04,"Assad, Javier",663457,665871,,foul,,,,,6.0,"Lars Nootbaar grounds out, first baseman Michael Busch to pitcher Javier Assad.",R,L,R,CHC,STL,S,,,0,2,2024,0.91,-0.99,0.54,2.43,,,,0,4,Top,,,,,,,2.266669485858084,-111.88314736025858,1.171230903003878,7.219833318774734,21.31979834012989,-40.8859635326316,3.46,1.62,349.0,98.5,28.0,77.1,2421.0,6.6,746845,542194,683737,663538,670623,621020,664023,691718,673548,53.94,,,,,,,,30,5,Curveball,5,1,1,5,1,5,1,5,Standard,Standard,43.0,0.0,0.0,77.1,7.8,,0.0,98.5,4,-4,0.886,0.114,26,26,27,27,2,1,5.0,1.0,5.0,1.0,4.86,-0.91,0.91,66.8
SI,2024-08-02,89.2,-1.41,6.07,"Assad, Javier",663457,665871,,foul,,,,,12.0,"Lars Nootbaar grounds out, first baseman Michael Busch to pitcher Javier Assad.",R,L,R,CHC,STL,S,,,0,2,2024,-1.04,1.08,0.31,3.69,,,,0,4,Top,,,,,,,6.44682303027032,-129.80859016929043,-2.138307047914315,-13.096748486906224,25.646922127976342,-19.65609747092168,3.46,1.62,219.0,69.1,48.0,89.8,1941.0,6.5,746845,542194,683737,663538,670623,621020,664023,691718,673548,53.96,,,,,,,,30,4,Sinker,5,1,1,5,1,5,1,5,Standard,Standard,199.0,0.0,0.0,69.0,5.5,,0.0,88.0,4,-4,0.886,0.114,26,26,27,27,2,1,5.0,1.0,5.0,1.0,1.77,1.04,-1.04,58.3
