pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2023-04-11,99.5,-1.45,5.53,"deGrom, Jacob",686469,594798,double,hit_into_play,,,,,1.0,Vinnie Pasquantino doubles (5) on a line drive to left fielder Bubba Thompson.,R,L,R,TEX,KC,X,7.0,line_drive,3,2,2023,-0.44,1.52,-0.28,3.5,,,,0,4,Top,55.12,117.21,,,,,4.248911850282851,-144.713924732179,-3.68808497795986,-7.2631838638715,37.69943841828877,-10.277766438811437,3.5,1.71,269.0,87.2,23.0,99.3,2487.0,6.5,718615,641680,663993,543760,673962,608369,669352,608671,666969,54.05,0.211,0.216,1.25,1.0,1.0,1.0,3.0,28,6,4-Seam Fastball,3,1,1,3,1,3,1,3,Infield shade,Standard,218.0,-0.07,0.618,,,0.295,-0.618,88.0,2,-2,0.738,0.262,35,25,35,26,2,1,6.0,1.0,6.0,1.0,0.81,0.44,-0.44,30.7
FF,2023-04-11,99.0,-1.46,5.58,"deGrom, Jacob",686469,594798,,foul,,,,,1.0,Vinnie Pasquantino doubles (5) on a line drive to left fielder Bubba Thompson.,R,L,R,TEX,KC,S,,,3,1,2023,-0.84,1.47,-0.49,3.08,,,,0,4,Top,,,,,,,4.634616029442855,-143.92409115563436,-4.750899718836478,-12.758655187336124,40.52418852570288,-10.92872444588884,3.5,1.71,243.0,74.4,39.0,98.3,2557.0,6.4,718615,641680,663993,543760,673962,608369,669352,608671,666969,54.07,,,,,,,,28,5,4-Seam Fastball,3,1,1,3,1,3,1,3,Infield shade,Standard,215.0,0.0,-0.088,,,,0.088,88.0,2,-2,0.738,0.262,35,25,35,26,2,1,6.0,1.0,6.0,1.0,0.9,0.84,-0.84,35.6
FF,2023-04-11,98.4,-1.54,5.54,"deGrom, Jacob",686469,594798,,called_strike,,,,,1.0,Vinnie Pasquantino doubles (5) on a line drive to left fielder Bubba Thompson.,R,L,R,TEX,KC,S,,,3,0,2023,-0.58,1.62,-0.73,3.47,,,,0,4,Top,,,,,,,3.5783435629585485,-143.13864133544277,-3.834604942229544,-8.84504711649007,39.48705035624565,-9.426147509154925,3.54,1.8,,,,98.1,2607.0,6.6,718615,641680,663993,543760,673962,608369,669352,608671,666969,53.9,,,,,,,,28,4,4-Seam Fastball,3,1,1,3,1,3,1,3,Infield shade,Standard,215.0,0.0,-0.086,,,,0.086,,2,-2,0.738,0.262,35,25,35,26,2,1,6.0,1.0,6.0,1.0,0.77,0.58,-0.58,33.6
FF,2023-04-11,97.6,-1.53,5.51,"deGrom, Jacob",686469,594798,,ball,,,,,11.0,Vinnie Pasquantino doubles (5) on a line drive to left fielder Bubba Thompson.,R,L,R,TEX,KC,B,,,2,0,2023,-0.6,1.54,-1.02,3.7,,,,0,4,Top,,,,,,,2.7683397206575124,-142.04755380543412,-2.8437772366269938,-8.750349492082048,37.77251830307012,-11.058835003032112,3.41,1.57,,,,97.3,2571.0,6.5,718615,641680,663993,543760,673962,608369,669352,608671,666969,54.05,,,,,,,,28,3,4-Seam Fastball,3,1,1,3,1,3,1,3,Infield shade,Standard,217.0,0.0,0.151,,,,-0.151,,2,-2,0.738,0.262,35,25,35,26,2,1,6.0,1.0,6.0,1.0,0.88,0.6,-0.6,33.6
CH,2023-04-11,90.7,-1.34,5.6,"deGrom, Jacob",686469,594798,,ball,,,,,13.0,Vinnie Pasquantino doubles (5) on a line drive to left fielder Bubba Thompson.,R,L,R,TEX,KC,B,,,1,0,2023,-1.28,0.11,-0.32,1.44,,,,0,4,Top,,,,,,,5.306053697925371,-131.8955426939548,-4.674561646117731,-16.091935365860596,30.064568179516428,-30.05967982626619,3.38,1.67,,,,90.8,1763.0,6.5,718615,641680,663993,543760,673962,608369,669352,608671,666969,53.98,,,,,,,,28,2,Changeup,3,1,1,3,1,3,1,3,Infield shade,Standard,236.0,0.0,0.071,,,,-0.071,,2,-2,0.738,0.262,35,25,35,26,2,1,6.0,1.0,6.0,1.0,2.68,1.28,-1.28,37.0
CH,2023-04-11,90.2,-1.43,5.55,"deGrom, Jacob",686469,594798,,ball,,,,,11.0,Vinnie Pasquantino doubles (5) on a line drive to left fielder Bubba Thompson.,R,L,R,TEX,KC,B,,,0,0,2023,-1.17,-0.04,-2.76,3.91,,,,0,4,Top,,,,,,,-0.8185798864123084,-131.35563124850634,2.020790110722962,-13.218112847598809,31.010851002547344,-33.36654161337501,3.38,1.58,,,,90.0,1688.0,6.4,718615,641680,663993,543760,673962,608369,669352,608671,666969,54.11,,,,,,,,28,1,Changeup,3,1,1,3,1,3,1,3,Infield shade,Standard,237.0,0.0,0.04,,,,-0.04,,2,-2,0.738,0.262,35,25,35,26,2,1,6.0,1.0,6.0,1.0,2.87,1.17,-1.17,39.5
FF,2023-04-11,99.2,-1.45,5.6,"deGrom, Jacob",521692,594798,field_out,hit_into_play,,,,,1.0,Salvador Perez pops out to first baseman Nathaniel Lowe in foul territory.,R,R,R,TEX,KC,X,3.0,popup,0,0,2023,-0.53,1.43,-0.55,3.24,,677951.0,,2,3,Top,155.09,196.96,,,,,3.7301272992878087,-144.24246087011744,-4.288674376481045,-8.371710560864654,38.64365727229952,-11.57369071166906,3.52,1.64,96.0,63.5,70.0,98.8,2587.0,6.4,718615,641680,663993,543760,673962,608369,669352,608671,666969,54.07,0.001,0.0,0.0,1.0,0.0,0.0,3.0,21,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,212.0,0.037,-0.295,,,0.001,0.295,88.0,0,0,0.517,0.483,35,33,35,33,2,1,6.0,1.0,6.0,1.0,0.92,0.53,0.53,37.4
FF,2023-04-11,100.6,-1.42,5.54,"deGrom, Jacob",669004,594798,strikeout,swinging_strike,,,,,11.0,MJ Melendez strikes out swinging.,R,L,R,TEX,KC,S,2.0,,0,2,2023,-0.87,1.37,-1.03,3.43,,677951.0,,1,3,Top,,,,,,,3.1691997040109707,-146.20447665402682,-3.6272717146750058,-13.203679774431723,44.31528269140639,-12.075235438526486,3.45,1.72,,,,99.7,2567.0,6.5,718615,641680,663993,543760,673962,608369,669352,608671,666969,54.0,,0.0,0.0,1.0,0.0,0.0,,20,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,217.0,0.039,-0.19,,,,0.19,,0,0,0.478,0.522,35,24,35,25,2,1,6.0,2.0,6.0,1.0,0.94,0.87,-0.87,35.9
FF,2023-04-11,99.6,-1.46,5.61,"deGrom, Jacob",669004,594798,,swinging_strike,,,,,1.0,MJ Melendez strikes out swinging.,R,L,R,TEX,KC,S,,,0,1,2023,-0.53,1.53,-0.39,3.39,,677951.0,,1,3,Top,,,,,,,4.194350451523715,-144.7830505568319,-4.148703506498073,-8.571969539501769,42.81457348532145,-10.171382012013565,3.45,1.72,,,,98.5,2576.0,6.4,718615,641680,663993,543760,673962,608369,669352,608671,666969,54.13,,,,,,,,20,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,218.0,0.0,-0.069,,,,0.069,,0,0,0.478,0.522,35,24,35,25,2,1,6.0,2.0,6.0,1.0,0.83,0.53,-0.53,37.2
CU,2023-04-11,84.5,-1.45,5.68,"deGrom, Jacob",669004,594798,,called_strike,,,,,4.0,MJ Melendez strikes out swinging.,R,L,R,TEX,KC,S,,,0,0,2023,0.82,-0.4,-0.41,2.5,,677951.0,,1,3,Top,,,,,,,0.772696853169594,-123.08101405059526,-0.1934736168340201,8.114431457019247,27.410479021663612,-36.44114377154769,3.28,1.54,,,,84.4,2689.0,6.4,718615,641680,663993,543760,673962,608369,669352,608671,666969,54.06,,,,,,,,20,1,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,84.0,0.0,-0.038,,,,0.038,,0,0,0.478,0.522,35,24,35,25,2,1,6.0,2.0,6.0,1.0,3.62,-0.82,0.82,40.3
SL,2023-04-11,93.4,-1.41,5.56,"deGrom, Jacob",677951,594798,single,hit_into_play,,,,,9.0,Bobby Witt Jr.  singles on a line drive to right fielder Adolis Garcia.   Kyle Isbel scores.    Bobby Witt Jr.  to 2nd.,R,R,R,TEX,KC,X,9.0,line_drive,1,1,2023,0.42,0.32,0.76,1.89,,664728.0,,1,3,Top,184.21,110.82,,,,,4.657838178155177,-136.0374317776668,-4.420430373194326,4.227215142935881,29.50893673473948,-27.479407772889715,3.49,1.66,159.0,77.9,10.0,93.7,2619.0,6.4,718615,641680,663993,543760,673962,608369,669352,608671,666969,54.09,0.371,0.334,0.9,1.0,1.0,0.0,4.0,19,3,Slider,1,0,0,1,1,1,1,1,Standard,Standard,165.0,-0.117,0.558,,,0.381,-0.558,88.0,1,-1,0.595,0.405,35,23,35,23,2,1,6.0,1.0,6.0,1.0,2.29,-0.42,-0.42,36.2
FF,2023-04-11,99.6,-1.39,5.57,"deGrom, Jacob",677951,594798,,called_strike,,,,,12.0,Bobby Witt Jr.  singles on a line drive to right fielder Adolis Garcia.   Kyle Isbel scores.    Bobby Witt Jr.  to 2nd.,R,R,R,TEX,KC,S,,,1,0,2023,-0.65,1.49,0.85,3.07,,664728.0,,1,3,Top,,,,,,,7.684499835172304,-144.66305459319477,-4.866536478680374,-11.067367439954364,40.295603162535315,-10.373647768563194,3.55,1.68,,,,99.1,2605.0,6.5,718615,641680,663993,543760,673962,608369,669352,608671,666969,53.96,,,,,,,,19,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,219.0,0.0,-0.049,,,,0.049,,1,-1,0.595,0.405,35,23,35,23,2,1,6.0,1.0,6.0,1.0,0.85,0.65,0.65,34.7
SL,2023-04-11,93.1,-1.45,5.57,"deGrom, Jacob",677951,594798,,ball,,,,,14.0,Bobby Witt Jr.  singles on a line drive to right fielder Adolis Garcia.   Kyle Isbel scores.    Bobby Witt Jr.  to 2nd.,R,R,R,TEX,KC,B,,,0,0,2023,0.46,0.38,1.19,1.46,,664728.0,,1,3,Top,,,,,,,5.800889937123956,-135.45610336695546,-5.619179051395836,4.305002174992433,30.39413450408096,-26.41593322765508,3.48,1.69,,,,93.4,2670.0,6.5,718615,641680,663993,543760,673962,608369,669352,608671,666969,53.95,,,,,,,,19,1,Slider,1,0,0,1,0,1,0,1,Standard,Standard,142.0,0.0,0.034,,,,-0.034,,1,-1,0.595,0.405,35,23,35,23,2,1,6.0,1.0,6.0,1.0,2.25,-0.46,-0.46,34.0
SL,2023-04-11,93.1,-1.47,5.59,"deGrom, Jacob",641531,594798,strikeout,swinging_strike,,,,,14.0,Hunter Dozier strikes out swinging.,R,R,R,TEX,KC,S,2.0,,1,2,2023,0.49,0.36,1.47,1.51,,664728.0,,0,3,Top,,,,,,,6.488719234787953,-135.37720529720346,-5.486289700068603,4.585269109037577,29.623184590853956,-26.798416798630956,3.33,1.61,,,,93.4,2711.0,6.5,718615,641680,663993,543760,673962,608369,669352,608671,666969,54.0,,0.0,0.0,1.0,0.0,0.0,,18,4,Slider,1,0,0,1,0,1,0,1,Standard,Standard,151.0,0.049,-0.23,,,,0.23,,1,-1,0.546,0.454,35,31,35,32,1,0,6.0,1.0,6.0,4.0,2.28,-0.49,-0.49,40.2
FF,2023-04-11,99.9,-1.55,5.62,"deGrom, Jacob",641531,594798,,ball,,,,,11.0,Hunter Dozier strikes out swinging.,R,R,R,TEX,KC,B,,,0,2,2023,-1.02,1.37,-1.76,2.77,,664728.0,,0,3,Top,,,,,,,1.8306407466419887,-145.36420893386304,-5.647181043263933,-14.846919684265949,38.80276513785049,-11.730810402270842,3.28,1.49,,,,99.6,2582.0,6.4,718615,641680,663993,543760,673962,608369,669352,608671,666969,54.05,,,,,,,,18,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,213.0,0.0,0.017,,,,-0.017,,1,-1,0.546,0.454,35,31,35,32,1,0,6.0,1.0,6.0,4.0,0.94,1.02,1.02,37.2
SL,2023-04-11,92.7,-1.56,5.57,"deGrom, Jacob",641531,594798,,foul,,,,,14.0,Hunter Dozier strikes out swinging.,R,R,R,TEX,KC,S,,,0,1,2023,0.48,0.37,0.85,1.9,,664728.0,,0,3,Top,,,,,,,5.1375776051432815,-134.89060498347837,-4.378936841910284,4.6515459505341,30.41489801291868,-26.9323439855988,3.33,1.61,227.0,74.5,43.0,93.0,2585.0,6.5,718615,641680,663993,543760,673962,608369,669352,608671,666969,53.97,,,,,,,,18,2,Slider,1,0,0,1,0,1,0,1,Standard,Standard,173.0,0.0,-0.062,,,,0.062,88.0,1,-1,0.546,0.454,35,31,35,32,1,0,6.0,1.0,6.0,4.0,2.29,-0.48,-0.48,38.3
SL,2023-04-11,92.0,-1.57,5.63,"deGrom, Jacob",641531,594798,,called_strike,,,,,8.0,Hunter Dozier strikes out swinging.,R,R,R,TEX,KC,S,,,0,0,2023,0.7,0.41,-0.27,1.81,,664728.0,,0,3,Top,,,,,,,1.7949242731295212,-133.94785946455423,-4.7245255603487255,8.050291760789625,29.76014081311754,-26.40963007979048,3.27,1.54,,,,92.2,2550.0,6.5,718615,641680,663993,543760,673962,608369,669352,608671,666969,54.05,,,,,,,,18,1,Slider,1,0,0,1,0,1,0,1,Standard,Standard,172.0,0.0,-0.046,,,,0.046,,1,-1,0.546,0.454,35,31,35,32,1,0,6.0,1.0,6.0,4.0,2.29,-0.7,-0.7,35.3
FF,2023-04-11,99.6,-1.48,5.57,"deGrom, Jacob",664728,594798,double,hit_into_play,,,,,9.0,Kyle Isbel doubles (2) on a ground ball to right fielder Adolis Garcia.,R,L,R,TEX,KC,X,9.0,ground_ball,2,2,2023,-0.68,1.55,0.41,2.14,,,,0,3,Top,162.37,86.55,,,,,6.818918447011202,-144.5515564691167,-7.595083883135202,-11.20616915202475,39.538177714045766,-8.879918176646532,3.4,1.66,64.0,100.3,2.0,99.3,2616.0,6.7,718615,641680,663993,543760,673962,608369,669352,608671,666969,53.82,0.486,0.453,1.25,1.0,1.0,1.0,4.0,17,6,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,214.0,-0.071,0.732,,,0.542,-0.732,100.3,1,-1,0.617,0.383,35,26,35,26,1,0,6.0,2.0,6.0,1.0,0.8,0.68,-0.68,39.0
CU,2023-04-11,84.9,-1.29,5.76,"deGrom, Jacob",664728,594798,,ball,,,,,14.0,Kyle Isbel doubles (2) on a ground ball to right fielder Adolis Garcia.,R,L,R,TEX,KC,B,,,1,2,2023,0.53,-0.06,0.59,0.91,,,,0,3,Top,,,,,,,3.3584450992454724,-123.50737983782112,-4.8724751577674885,4.693698045273702,25.19070570703296,-32.01454826562343,3.25,1.52,,,,84.9,2740.0,6.4,718615,641680,663993,543760,673962,608369,669352,608671,666969,54.12,,,,,,,,17,5,Curveball,1,0,0,1,0,1,0,1,Infield shade,Standard,75.0,0.0,0.046,,,,-0.046,,1,-1,0.617,0.383,35,26,35,26,1,0,6.0,2.0,6.0,1.0,3.23,-0.53,0.53,40.0
FF,2023-04-11,98.7,-1.44,5.53,"deGrom, Jacob",664728,594798,,foul,,,,,3.0,Kyle Isbel doubles (2) on a ground ball to right fielder Adolis Garcia.,R,L,R,TEX,KC,S,,,1,2,2023,-0.77,1.65,0.28,3.08,,,,0,3,Top,,,,,,,6.5069896132166845,-143.3351498741584,-4.9620456000331306,-12.244909672443628,40.591745474036365,-8.642509999555287,3.4,1.66,87.0,77.8,78.0,98.2,2693.0,6.6,718615,641680,663993,543760,673962,608369,669352,608671,666969,53.88,,,,,,,,17,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,215.0,0.0,0.0,,,,0.0,88.0,1,-1,0.617,0.383,35,26,35,26,1,0,6.0,2.0,6.0,1.0,0.74,0.77,-0.77,31.5
SL,2023-04-11,91.4,-1.46,5.58,"deGrom, Jacob",664728,594798,,ball,,,,,14.0,Kyle Isbel doubles (2) on a ground ball to right fielder Adolis Garcia.,R,L,R,TEX,KC,B,,,0,2,2023,0.53,0.26,0.7,1.03,,,,0,3,Top,,,,,,,4.325723679528507,-132.99604626360704,-6.194260488027664,5.3929272010239595,27.627280974552423,-27.931406928913677,3.25,1.56,,,,92.1,2767.0,6.6,718615,641680,663993,543760,673962,608369,669352,608671,666969,53.85,,,,,,,,17,3,Slider,1,0,0,1,0,1,0,1,Infield shade,Standard,145.0,0.0,0.024,,,,-0.024,,1,-1,0.617,0.383,35,26,35,26,1,0,6.0,2.0,6.0,1.0,2.46,-0.53,0.53,38.3
FF,2023-04-11,98.1,-1.64,5.59,"deGrom, Jacob",664728,594798,,called_strike,,,,,4.0,Kyle Isbel doubles (2) on a ground ball to right fielder Adolis Garcia.,R,L,R,TEX,KC,S,,,0,1,2023,-1.03,1.63,-0.79,2.47,,,,0,3,Top,,,,,,,4.6972467121711015,-142.5122972083402,-6.6410339805787935,-15.149879671014622,40.239762782731226,-8.668418629036003,3.38,1.64,,,,97.4,2666.0,6.5,718615,641680,663993,543760,673962,608369,669352,608671,666969,53.98,,,,,,,,17,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,216.0,0.0,-0.054,,,,0.054,,1,-1,0.617,0.383,35,26,35,26,1,0,6.0,2.0,6.0,1.0,0.79,1.03,-1.03,33.9
FF,2023-04-11,96.7,-1.6,5.56,"deGrom, Jacob",664728,594798,,swinging_strike,,,,,11.0,Kyle Isbel doubles (2) on a ground ball to right fielder Adolis Garcia.,R,L,R,TEX,KC,S,,,0,0,2023,-0.62,1.76,-0.19,3.61,,,,0,3,Top,,,,,,,5.201759233398192,-140.6098669445551,-3.5701864597716115,-9.507085324191996,37.22056215212463,-8.411948314147576,3.4,1.66,,,,96.3,2597.0,6.5,718615,641680,663993,543760,673962,608369,669352,608671,666969,54.0,,,,,,,,17,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,216.0,0.0,-0.042,,,,0.042,,1,-1,0.617,0.383,35,26,35,26,1,0,6.0,2.0,6.0,1.0,0.72,0.62,-0.62,34.4
SL,2023-04-11,93.1,-1.32,5.58,"deGrom, Jacob",614177,594798,field_out,hit_into_play,,,,,6.0,"Franmil Reyes grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.",R,R,R,TEX,KC,X,5.0,ground_ball,2,2,2023,0.38,0.25,0.53,2.5,686469.0,,,2,2,Top,103.52,166.63,,,,,3.930612318961076,-135.7071057775837,-2.7570900839744072,3.9217068219509414,27.512798204981213,-28.6832096582163,3.77,1.79,2.0,71.3,-52.0,94.0,2680.0,6.6,718615,641680,663993,543760,673962,608369,669352,608671,666969,53.95,0.26,0.215,0.0,1.0,0.0,0.0,2.0,11,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,144.0,0.038,-0.261,,,0.272,0.261,88.0,0,0,0.512,0.488,35,27,35,28,1,0,6.0,2.0,6.0,1.0,2.35,-0.38,-0.38,36.3
FF,2023-04-11,99.8,-1.39,5.57,"deGrom, Jacob",614177,594798,,swinging_strike,,,,,12.0,"Franmil Reyes grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.",R,R,R,TEX,KC,S,,,2,1,2023,-0.63,1.38,0.13,3.94,686469.0,,,2,2,Top,,,,,,,5.683936609424232,-145.1246141976723,-2.303542319837361,-10.29367914516619,36.78778113750311,-12.47030275005934,3.77,1.79,,,,99.9,2539.0,6.6,718615,641680,663993,543760,673962,608369,669352,608671,666969,53.93,,,,,,,,11,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,221.0,0.0,-0.063,,,,0.063,,0,0,0.512,0.488,35,27,35,28,1,0,6.0,2.0,6.0,1.0,0.93,0.63,0.63,34.7
FF,2023-04-11,100.1,-1.36,5.54,"deGrom, Jacob",614177,594798,,foul,,,,,5.0,"Franmil Reyes grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.",R,R,R,TEX,KC,S,,,2,0,2023,-0.52,1.4,-0.26,2.73,686469.0,,,2,2,Top,,,,,,,4.270445846647071,-145.6229237769108,-5.701577429774482,-8.420661428193092,36.2827500628116,-11.088276154988852,3.77,1.79,276.0,87.1,37.0,100.5,2519.0,6.7,718615,641680,663993,543760,673962,608369,669352,608671,666969,53.82,,,,,,,,11,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216.0,0.0,-0.037,,,,0.037,88.0,0,0,0.512,0.488,35,27,35,28,1,0,6.0,2.0,6.0,1.0,0.88,0.52,0.52,33.4
SL,2023-04-11,93.2,-1.41,5.6,"deGrom, Jacob",614177,594798,,ball,,,,,14.0,"Franmil Reyes grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.",R,R,R,TEX,KC,B,,,1,0,2023,0.61,0.21,0.78,0.88,686469.0,,,2,2,Top,,,,,,,4.3343175782839385,-135.61366278297447,-6.830980719217031,6.485050579910324,30.52211847912194,-28.21841235255781,3.78,1.77,,,,93.6,2677.0,6.6,718615,641680,663993,543760,673962,608369,669352,608671,666969,53.93,,,,,,,,11,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,167.0,0.0,0.041,,,,-0.041,,0,0,0.512,0.488,35,27,35,28,1,0,6.0,2.0,6.0,1.0,2.42,-0.61,-0.61,38.5
SL,2023-04-11,95.4,-1.48,5.57,"deGrom, Jacob",614177,594798,,ball,,,,,14.0,"Franmil Reyes grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.",R,R,R,TEX,KC,B,,,0,0,2023,0.46,0.3,2.07,1.37,686469.0,,,2,2,Top,,,,,,,8.304160563398023,-138.54739400128946,-6.044637232341401,3.895767165126728,33.08153719038781,-27.062452985213717,3.77,1.86,,,,95.2,2596.0,6.4,718615,641680,663993,543760,673962,608369,669352,608671,666969,54.07,,,,,,,,11,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,174.0,0.0,0.028,,,,-0.028,,0,0,0.512,0.488,35,27,35,28,1,0,6.0,2.0,6.0,1.0,2.23,-0.46,-0.46,40.5
FF,2023-04-11,101.2,-1.45,5.51,"deGrom, Jacob",686681,594798,strikeout,swinging_strike,,,,,2.0,Michael Massey strikes out swinging.,R,L,R,TEX,KC,S,2.0,,0,2,2023,-0.68,1.48,0.12,3.09,686469.0,,,1,2,Top,,,,,,,6.041527816599039,-147.10242481491844,-4.905403256024453,-11.431272229800248,40.60726735511027,-9.853554437333017,3.5,1.72,,,,100.9,2521.0,6.6,718615,641680,663993,543760,673962,608369,669352,608671,666969,53.94,,0.0,0.0,1.0,0.0,0.0,,10,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,221.0,0.064,-0.305,,,,0.305,,0,0,0.448,0.552,35,25,35,25,1,0,6.0,1.0,6.0,1.0,0.78,0.68,-0.68,32.8
CH,2023-04-11,92.8,-1.23,5.61,"deGrom, Jacob",686681,594798,,foul,,,,,7.0,Michael Massey strikes out swinging.,R,L,R,TEX,KC,S,,,0,1,2023,-1.43,0.3,-0.33,1.97,686469.0,,,1,2,Top,,,,,,,5.4900427867587425,-134.93999633430633,-4.094857498234298,-18.681642555874376,33.6617609024548,-27.7555556431361,3.5,1.72,3.0,76.3,-31.0,92.7,1705.0,6.6,718615,641680,663993,543760,673962,608369,669352,608671,666969,53.9,,,,,,,,10,2,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,235.0,0.0,-0.085,,,,0.085,88.0,0,0,0.448,0.552,35,25,35,25,1,0,6.0,1.0,6.0,1.0,2.38,1.43,-1.43,38.4
FF,2023-04-11,100.7,-1.38,5.5,"deGrom, Jacob",686681,594798,,foul,,,,,12.0,Michael Massey strikes out swinging.,R,L,R,TEX,KC,S,,,0,0,2023,-0.54,1.63,1.21,2.85,686469.0,,,1,2,Top,,,,,,,8.541615165907224,-146.23710641254613,-5.856991648337754,-9.866193608367006,38.52776506153293,-7.661668651015282,3.5,1.72,121.0,81.1,9.0,101.0,2633.0,6.8,718615,641680,663993,543760,673962,608369,669352,608671,666969,53.66,,,,,,,,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,220.0,0.0,-0.055,,,,0.055,88.0,0,0,0.448,0.552,35,25,35,25,1,0,6.0,1.0,6.0,1.0,0.65,0.54,-0.54,34.7
SL,2023-04-11,93.1,-1.43,5.61,"deGrom, Jacob",658668,594798,field_out,hit_into_play,,,,,14.0,"Edward Olivares grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.   Vinnie Pasquantino to 3rd.",R,R,R,TEX,KC,X,4.0,ground_ball,2,1,2023,0.51,0.45,1.02,1.63,,686469.0,,0,2,Top,157.52,152.68,,,,,5.200916667367958,-135.44820418024665,-5.461392546697258,5.127875512257627,28.807485894804785,-25.612642207898418,3.51,1.7,35.0,68.9,1.0,93.5,2583.0,6.5,718615,641680,663993,543760,673962,608369,669352,608671,666969,54.01,0.114,0.119,0.0,1.0,0.0,0.0,2.0,9,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,178.0,0.012,-0.24,,,0.135,0.24,88.0,0,0,0.436,0.564,35,27,35,27,1,0,6.0,1.0,6.0,1.0,2.17,-0.51,-0.51,35.1
FF,2023-04-11,99.8,-1.4,5.58,"deGrom, Jacob",658668,594798,,ball,,,,,14.0,"Edward Olivares grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.   Vinnie Pasquantino to 3rd.",R,R,R,TEX,KC,B,,,1,1,2023,-0.82,1.49,1.25,2.19,,686469.0,,0,2,Top,,,,,,,9.27468837470858,-144.8291127694725,-7.408430609728685,-13.78171947225201,36.44922159378629,-9.62020689769546,3.52,1.64,,,,100.0,2503.0,6.7,718615,641680,663993,543760,673962,608369,669352,608671,666969,53.76,,,,,,,,9,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214.0,0.0,0.05,,,,-0.05,,0,0,0.436,0.564,35,27,35,27,1,0,6.0,1.0,6.0,1.0,0.83,0.82,0.82,35.1
