pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,2022-07-09,88.7,1.14,6.17,"Kershaw, Clayton",543228,477132,sac_fly,hit_into_play,,,,,4.0,Yan Gomes out on a sacrifice fly to center fielder Cody Bellinger.   Seiya Suzuki scores.,R,R,L,LAD,CHC,X,8.0,fly_ball,3,1,2022,-0.52,0.41,-0.43,2.38,673548.0,663538.0,,1,5,Top,142.15,69.69,,,,,-2.742685584093676,-129.18549463956,-4.083889100359247,-5.28885070544877,26.534386501559528,-26.987458157522894,3.2,1.44,323.0,91.8,39.0,88.8,2578.0,6.3,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.24,0.029,0.036,0.0,1.0,0.0,0.0,3.0,32,5,Slider,0,0,0,0,1,0,1,0,Standard,Strategic,204.0,-0.013,-0.283,,,0.06,0.283,91.8,0,0,0.383,0.617,34,34,34,35,2,1,6.0,1.0,6.0,3.0,2.48,-0.52,0.52,60.6
FF,2022-07-09,92.8,1.26,6.16,"Kershaw, Clayton",543228,477132,,foul,,,,,2.0,Yan Gomes out on a sacrifice fly to center fielder Cody Bellinger.   Seiya Suzuki scores.,R,R,L,LAD,CHC,S,,,3,0,2022,-0.06,1.52,0.16,2.91,673548.0,663538.0,,1,5,Top,,,,,,,-2.677336262483415,-135.09550133547228,-5.884495613721257,-0.2144815376115049,28.905932630516375,-12.499950444783122,3.2,1.44,228.0,83.5,53.0,93.0,2386.0,6.3,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.16,,,,,,,,32,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,171.0,0.0,-0.043,,,,0.043,88.0,0,0,0.383,0.617,34,34,34,35,2,1,6.0,1.0,6.0,3.0,1.12,-0.06,0.06,59.9
FF,2022-07-09,92.0,1.25,6.18,"Kershaw, Clayton",543228,477132,,ball,,,,,12.0,Yan Gomes out on a sacrifice fly to center fielder Cody Bellinger.   Seiya Suzuki scores.,R,R,L,LAD,CHC,B,,,2,0,2022,-0.11,1.57,1.32,3.97,673548.0,663538.0,,1,5,Top,,,,,,,0.3981137495369491,-134.09045545580298,-3.209444395953943,-1.3557800766560004,27.801200292239376,-12.675841219230758,3.07,1.51,,,,92.5,2421.0,6.4,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.09,,,,,,,,32,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,176.0,0.0,0.065,,,,-0.065,,0,0,0.383,0.617,34,34,34,35,2,1,6.0,1.0,6.0,3.0,1.1,-0.11,0.11,58.0
FF,2022-07-09,92.4,1.28,6.16,"Kershaw, Clayton",543228,477132,,ball,,,,,12.0,Yan Gomes out on a sacrifice fly to center fielder Cody Bellinger.   Seiya Suzuki scores.,R,R,L,LAD,CHC,B,,,1,0,2022,0.03,1.55,2.11,2.7,673548.0,663538.0,,1,5,Top,,,,,,,2.038493808442935,-134.46287871606657,-6.410082216567469,-0.1099269131732972,28.85381497635152,-12.128723048919694,3.13,1.42,,,,92.7,2346.0,6.4,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.08,,,,,,,,32,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,170.0,0.0,0.024,,,,-0.024,,0,0,0.383,0.617,34,34,34,35,2,1,6.0,1.0,6.0,3.0,1.11,0.03,-0.03,57.2
SL,2022-07-09,89.7,1.31,6.18,"Kershaw, Clayton",543228,477132,,blocked_ball,,,,,14.0,Yan Gomes out on a sacrifice fly to center fielder Cody Bellinger.   Seiya Suzuki scores.,R,R,L,LAD,CHC,B,,,0,0,2022,-0.36,0.48,0.42,0.69,673548.0,663538.0,,1,5,Top,,,,,,,-1.4592547763054826,-130.48649331641744,-8.647171574975786,-3.8475957766724185,25.12386158520767,-25.19615061841121,3.1,1.49,,,,90.1,2590.0,6.4,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.12,,,,,,,,32,1,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,190.0,0.0,0.021,,,,-0.021,,0,0,0.383,0.617,34,34,34,35,2,1,6.0,1.0,6.0,3.0,2.34,-0.36,0.36,58.0
SL,2022-07-09,89.1,1.23,6.17,"Kershaw, Clayton",664023,477132,strikeout,swinging_strike,,,,,13.0,Ian Happ strikes out swinging.,R,R,L,LAD,CHC,S,2.0,,3,2,2022,-0.28,0.49,-0.23,0.96,673548.0,663538.0,,0,5,Top,,,,,,,-3.014843974826556,-129.49927758447336,-7.738972497921492,-2.4305454164227047,29.17006948445519,-25.163698835672545,3.53,1.62,,,,88.9,2499.0,6.4,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.08,,0.0,0.0,1.0,0.0,0.0,,31,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,200.0,0.069,-0.372,,,,0.372,,0,0,0.314,0.686,34,27,34,28,2,1,6.0,1.0,6.0,1.0,2.41,-0.28,0.28,59.3
SL,2022-07-09,89.4,1.21,6.18,"Kershaw, Clayton",664023,477132,,ball,,,,,13.0,Ian Happ strikes out swinging.,R,R,L,LAD,CHC,B,,,2,2,2022,-0.51,0.48,-0.14,1.01,673548.0,663538.0,,0,5,Top,,,,,,,-2.2533477731541436,-129.9665109973772,-7.707348593499206,-5.230819880785164,29.3798111453183,-25.248700388768594,3.46,1.62,,,,89.2,2462.0,6.4,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.09,,,,,,,,31,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,195.0,0.0,0.123,,,,-0.123,,0,0,0.314,0.686,34,27,34,28,2,1,6.0,1.0,6.0,1.0,2.4,-0.51,0.51,57.9
SL,2022-07-09,89.1,1.3,6.25,"Kershaw, Clayton",664023,477132,,swinging_strike,,,,,9.0,Ian Happ strikes out swinging.,R,R,L,LAD,CHC,S,,,2,1,2022,-0.43,0.53,0.28,1.65,673548.0,663538.0,,0,5,Top,,,,,,,-1.6114239206955194,-129.62290923879047,-6.376410480930311,-4.5117702311845616,27.522188814086153,-25.101244006719583,3.53,1.62,,,,89.1,2554.0,6.3,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.19,,,,,,,,31,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,196.0,0.0,-0.091,,,,0.091,,0,0,0.314,0.686,34,27,34,28,2,1,6.0,1.0,6.0,1.0,2.35,-0.43,0.43,59.6
FF,2022-07-09,91.8,1.32,6.2,"Kershaw, Clayton",664023,477132,,ball,,,,,12.0,Ian Happ strikes out swinging.,R,R,L,LAD,CHC,B,,,1,1,2022,-0.25,1.48,1.49,3.53,673548.0,663538.0,,0,5,Top,,,,,,,0.9798158275645912,-133.7286698757366,-4.137979836808169,-3.199685934023827,29.77800246984024,-13.72098314957322,3.53,1.67,,,,92.0,2285.0,6.4,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.09,,,,,,,,31,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,171.0,0.0,0.047,,,,-0.047,,0,0,0.314,0.686,34,27,34,28,2,1,6.0,1.0,6.0,1.0,1.22,-0.25,0.25,58.5
SL,2022-07-09,88.5,1.24,6.25,"Kershaw, Clayton",664023,477132,,ball,,,,,13.0,Ian Happ strikes out swinging.,R,R,L,LAD,CHC,B,,,0,1,2022,-0.33,0.65,-0.16,1.27,673548.0,663538.0,,0,5,Top,,,,,,,-2.7326913568839455,-128.73047519570235,-7.377444279925316,-3.0743235784003757,27.742608521688535,-23.582839122241833,3.56,1.62,,,,88.0,2450.0,6.1,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.41,,,,,,,,31,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,192.0,0.0,0.011,,,,-0.011,,0,0,0.314,0.686,34,27,34,28,2,1,6.0,1.0,6.0,1.0,2.27,-0.33,0.33,61.4
SL,2022-07-09,88.2,1.34,6.22,"Kershaw, Clayton",664023,477132,,foul,,,,,4.0,Ian Happ strikes out swinging.,R,R,L,LAD,CHC,S,,,0,0,2022,-0.5,0.49,-0.68,2.65,673548.0,663538.0,,0,5,Top,,,,,,,-3.8416573506117335,-128.4059593611679,-3.5747494916640146,-4.696599130962503,27.904278908992037,-26.221855448391494,3.53,1.62,,,,87.8,2520.0,6.1,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.39,,,,,,,,31,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,201.0,0.0,-0.049,,,,0.049,,0,0,0.314,0.686,34,27,34,28,2,1,6.0,1.0,6.0,1.0,2.45,-0.5,0.5,58.5
SL,2022-07-09,88.1,1.21,6.24,"Kershaw, Clayton",663538,477132,double,hit_into_play,,,,,3.0,Nico Hoerner hits a ground-rule double (9) on a fly ball to right field.   Seiya Suzuki to 3rd.,R,R,L,LAD,CHC,X,,fly_ball,1,0,2022,-0.51,0.62,0.46,2.97,,,673548.0,0,5,Top,216.6,95.85,,,,,-0.7682478530317166,-128.40255153519257,-3.1698640048439906,-5.452678942440608,25.755759798323176,-24.857108104561508,3.26,1.53,338.0,98.4,24.0,88.2,2518.0,6.2,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.31,0.374,0.513,1.25,1.0,1.0,1.0,5.0,30,2,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,204.0,-0.139,0.666,,,0.859,-0.666,98.4,0,0,0.453,0.547,34,25,34,25,2,1,6.0,1.0,6.0,1.0,2.3,-0.51,0.51,59.4
SL,2022-07-09,88.0,1.16,6.21,"Kershaw, Clayton",663538,477132,,ball,,,,,14.0,Nico Hoerner hits a ground-rule double (9) on a fly ball to right field.   Seiya Suzuki to 3rd.,R,R,L,LAD,CHC,B,,,0,0,2022,-0.36,0.7,0.63,1.13,,,673548.0,0,5,Top,,,,,,,-0.559869764103296,-128.09490459322748,-7.712943461692518,-3.818019539047552,25.55657084385318,-23.11940397161899,3.41,1.61,,,,88.1,2560.0,6.3,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.24,,,,,,,,30,1,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,160.0,0.0,0.039,,,,-0.039,,0,0,0.453,0.547,34,25,34,25,2,1,6.0,1.0,6.0,1.0,2.23,-0.36,0.36,59.3
FF,2022-07-09,91.5,1.28,6.13,"Kershaw, Clayton",673548,477132,single,hit_into_play,,,,,11.0,"Seiya Suzuki singles on a ground ball to second baseman Gavin Lux, deflected by shortstop Trea Turner.",R,R,L,LAD,CHC,X,6.0,ground_ball,1,1,2022,-0.15,1.49,-1.04,2.66,,,,0,5,Top,99.02,138.09,,,,,-5.544806764117276,-133.1023530103012,-6.118547520377541,-0.6000138973440202,28.429699103140244,-13.284333703992248,3.2,1.44,128.0,61.3,17.0,91.8,2399.0,6.5,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.0,0.36,0.324,0.9,1.0,1.0,0.0,2.0,29,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,172.0,-0.047,0.45,,,0.36,-0.45,88.0,0,0,0.5,0.5,34,27,34,28,2,1,6.0,1.0,6.0,1.0,1.23,-0.15,0.15,57.6
CU,2022-07-09,73.4,1.08,6.24,"Kershaw, Clayton",673548,477132,,ball,,,,,13.0,"Seiya Suzuki singles on a ground ball to second baseman Gavin Lux, deflected by shortstop Trea Turner.",R,R,L,LAD,CHC,B,,,0,1,2022,-0.42,-1.33,-0.64,-0.37,,,,0,5,Top,,,,,,,-2.741056263345461,-106.78813913945122,-3.630145438856397,-2.664630120458927,20.85015192370233,-41.80468476012236,3.13,1.39,,,,72.8,2441.0,6.2,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.32,,,,,,,,29,2,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,347.0,0.0,0.028,,,,-0.028,,0,0,0.5,0.5,34,27,34,28,2,1,6.0,1.0,6.0,1.0,5.61,-0.42,0.42,64.9
FF,2022-07-09,89.5,1.46,6.21,"Kershaw, Clayton",673548,477132,,foul,,,,,4.0,"Seiya Suzuki singles on a ground ball to second baseman Gavin Lux, deflected by shortstop Trea Turner.",R,R,L,LAD,CHC,S,,,0,0,2022,-0.1,1.5,-0.41,2.55,,,,0,5,Top,,,,,,,-4.3977442564399025,-130.28168251351156,-6.217691523404475,-0.2859129765716356,26.630432161865738,-13.949148616015922,3.2,1.44,174.0,83.0,66.0,89.5,2336.0,6.2,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.29,,,,,,,,29,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,170.0,0.0,-0.038,,,,0.038,88.0,0,0,0.5,0.5,34,27,34,28,2,1,6.0,1.0,6.0,1.0,1.33,-0.1,0.1,56.9
CU,2022-07-09,74.4,0.97,6.33,"Kershaw, Clayton",621550,477132,strikeout,called_strike,,,,,7.0,Patrick Wisdom called out on strikes.,R,R,L,LAD,CHC,S,2.0,,2,2,2022,-0.26,-1.35,-0.63,2.02,,,,2,4,Top,,,,,,,-2.841912690830526,-108.33761611497796,0.7982274235249793,-1.4669576235069863,20.30424012105446,-43.12185972451833,3.32,1.44,,,,74.3,2420.0,6.3,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.15,,0.0,0.0,1.0,0.0,0.0,,24,7,Curveball,0,0,0,0,0,0,0,0,Infield shift,Strategic,338.0,0.013,-0.216,,,,0.216,,0,0,0.546,0.454,34,30,34,31,2,1,6.0,1.0,6.0,1.0,5.49,-0.26,0.26,68.4
SL,2022-07-09,87.4,1.33,6.22,"Kershaw, Clayton",621550,477132,,foul,,,,,13.0,Patrick Wisdom called out on strikes.,R,R,L,LAD,CHC,S,,,2,2,2022,-0.44,0.42,-0.95,1.94,,,,2,4,Top,,,,,,,-4.601190677869818,-127.17321742869191,-5.043744522357047,-3.85634257627802,25.734424628283087,-26.768851241737504,3.42,1.57,161.0,98.6,8.0,87.7,2616.0,6.5,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.02,,,,,,,,24,6,Slider,0,0,0,0,0,0,0,0,Infield shift,Strategic,161.0,0.0,0.0,,,,0.0,98.6,0,0,0.546,0.454,34,30,34,31,2,1,6.0,1.0,6.0,1.0,2.56,-0.44,0.44,61.8
FF,2022-07-09,90.6,1.28,6.18,"Kershaw, Clayton",621550,477132,,foul,,,,,1.0,Patrick Wisdom called out on strikes.,R,R,L,LAD,CHC,S,,,2,2,2022,-0.05,1.45,-0.5,3.25,,,,2,4,Top,,,,,,,-4.333815206767247,-131.95249950535734,-4.519815179079158,0.2251243089028246,26.07470729665195,-14.422705113223245,3.42,1.57,140.0,63.2,64.0,90.7,2358.0,6.2,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.33,,,,,,,,24,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Strategic,164.0,0.0,0.0,,,,0.0,88.0,0,0,0.546,0.454,34,30,34,31,2,1,6.0,1.0,6.0,1.0,1.3,-0.05,0.05,57.6
SL,2022-07-09,86.5,1.27,6.17,"Kershaw, Clayton",621550,477132,,ball,,,,,13.0,Patrick Wisdom called out on strikes.,R,R,L,LAD,CHC,B,,,1,2,2022,-0.36,0.28,-0.68,1.22,,,,2,4,Top,,,,,,,-3.917155303738296,-125.93513971398872,-6.218628494585985,-3.0746682388402617,23.88549052820431,-28.15154954732544,3.37,1.55,,,,86.6,2546.0,6.2,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.35,,,,,,,,24,4,Slider,0,0,0,0,0,0,0,0,Infield shift,Strategic,198.0,0.0,0.036,,,,-0.036,,0,0,0.546,0.454,34,30,34,31,2,1,6.0,1.0,6.0,1.0,2.74,-0.36,0.36,58.2
SL,2022-07-09,86.8,1.49,6.22,"Kershaw, Clayton",621550,477132,,foul,,,,,4.0,Patrick Wisdom called out on strikes.,R,R,L,LAD,CHC,S,,,1,1,2022,-0.17,0.72,-0.31,2.55,,,,2,4,Top,,,,,,,-3.946146033157696,-126.38227280679928,-4.1127003186011635,-1.1300968110728762,23.854541603688695,-23.78696479059081,3.42,1.57,168.0,108.0,10.0,86.8,2453.0,6.1,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.4,,,,,,,,24,3,Slider,0,0,0,0,0,0,0,0,Infield shift,Strategic,186.0,0.0,-0.06,,,,0.06,108.0,0,0,0.546,0.454,34,30,34,31,2,1,6.0,1.0,6.0,1.0,2.28,-0.17,0.17,57.1
CU,2022-07-09,73.4,0.94,6.36,"Kershaw, Clayton",621550,477132,,ball,,,,,14.0,Patrick Wisdom called out on strikes.,R,R,L,LAD,CHC,B,,,0,1,2022,-0.42,-1.29,0.82,1.06,,,,2,4,Top,,,,,,,0.4616572635590125,-106.94265815452526,-1.1623519542399294,-3.2595248205710186,19.292843253784863,-42.0706900312135,3.52,1.62,,,,73.0,2391.0,6.1,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.45,,,,,,,,24,2,Curveball,0,0,0,0,0,0,0,0,Infield shift,Strategic,346.0,0.0,0.028,,,,-0.028,,0,0,0.546,0.454,34,30,34,31,2,1,6.0,1.0,6.0,1.0,5.53,-0.42,0.42,68.3
FF,2022-07-09,91.5,1.36,6.21,"Kershaw, Clayton",621550,477132,,foul,,,,,5.0,Patrick Wisdom called out on strikes.,R,R,L,LAD,CHC,S,,,0,0,2022,-0.1,1.45,0.23,2.61,,,,2,4,Top,,,,,,,-2.6203831639867583,-133.20128672537126,-6.335230469374723,-0.6275789517322244,27.971814202387225,-13.809339169176448,3.42,1.57,,,,91.3,2396.0,6.1,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.43,,,,,,,,24,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Strategic,165.0,0.0,-0.043,,,,0.043,,0,0,0.546,0.454,34,30,34,31,2,1,6.0,1.0,6.0,1.0,1.27,-0.1,0.1,57.3
SL,2022-07-09,87.2,1.28,6.23,"Kershaw, Clayton",575929,477132,strikeout,foul_tip,,,,,13.0,Willson Contreras strikes out on a foul tip.,R,R,L,LAD,CHC,S,2.0,,0,2,2022,-0.67,0.58,-0.95,1.11,,,,1,4,Top,,,,,,,-4.013774544807795,-126.91876980917095,-7.373391313765344,-6.4125124449955315,25.109229464452586,-24.63861371190459,3.32,1.56,,,,87.4,2665.0,6.3,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.17,,0.0,0.0,1.0,0.0,0.0,,23,3,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,192.0,0.019,-0.159,,,,0.159,,0,0,0.527,0.473,34,30,34,30,2,1,6.0,5.0,6.0,1.0,2.41,-0.67,0.67,59.5
CU,2022-07-09,72.1,1.06,6.41,"Kershaw, Clayton",575929,477132,,foul,,,,,12.0,Willson Contreras strikes out on a foul tip.,R,R,L,LAD,CHC,S,,,0,1,2022,-0.45,-1.28,0.97,2.46,,,,1,4,Top,,,,,,,0.5951919403057877,-104.99766151875848,1.7405418705034517,-3.4553368577028833,18.157510422658603,-42.1126128981623,3.32,1.56,2.0,56.6,-50.0,71.5,2267.0,5.9,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.65,,,,,,,,23,2,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,349.0,0.0,-0.049,,,,0.049,88.0,0,0,0.527,0.473,34,30,34,30,2,1,6.0,5.0,6.0,1.0,5.66,-0.45,0.45,65.6
FF,2022-07-09,90.4,1.49,6.18,"Kershaw, Clayton",575929,477132,,called_strike,,,,,4.0,Willson Contreras strikes out on a foul tip.,R,R,L,LAD,CHC,S,,,0,0,2022,-0.04,1.49,-0.49,2.47,,,,1,4,Top,,,,,,,-4.845337977116508,-131.47889681623698,-6.497034526324404,0.4692519174688963,26.929000628053796,-13.661971511459916,3.42,1.61,,,,90.6,2352.0,6.4,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.11,,,,,,,,23,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,171.0,0.0,-0.038,,,,0.038,,0,0,0.527,0.473,34,30,34,30,2,1,6.0,5.0,6.0,1.0,1.29,-0.04,0.04,56.0
SL,2022-07-09,87.1,1.49,6.23,"Kershaw, Clayton",666624,477132,field_out,hit_into_play,,,,,5.0,"Christopher Morel grounds out sharply, third baseman Max Muncy to first baseman Freddie Freeman.",R,R,L,LAD,CHC,X,5.0,ground_ball,0,0,2022,-0.25,0.69,-0.18,2.47,,,,0,4,Top,104.4,168.75,,,,,-3.486299745289591,-126.86643712266078,-4.260728501516451,-1.985115397840372,26.203226861116697,-24.089692438838195,3.43,1.58,19.0,102.7,-7.0,87.0,2481.0,6.2,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.32,0.317,0.306,0.0,1.0,0.0,0.0,2.0,22,1,Slider,0,0,0,0,0,0,0,0,Infield shift,Strategic,186.0,0.027,-0.247,,,0.352,0.247,102.7,0,0,0.5,0.5,34,23,34,23,2,1,6.0,1.0,6.0,1.0,2.31,-0.25,0.25,56.8
SL,2022-07-09,87.0,1.45,6.22,"Kershaw, Clayton",676369,477132,strikeout,swinging_strike,,,,,7.0,Nelson Velazquez strikes out swinging.,R,R,L,LAD,CHC,S,2.0,,0,2,2022,-0.37,0.33,-0.31,1.92,,,,2,3,Top,,,,,,,-3.461539866871541,-126.66207963251834,-4.869410011431368,-3.3276215998042917,24.24463471025497,-27.865423127299383,3.42,1.64,,,,87.4,2677.0,6.4,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.14,,0.0,0.0,1.0,0.0,0.0,,17,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,208.0,0.011,-0.153,,,,0.153,,0,0,0.543,0.457,34,23,34,24,1,0,6.0,1.0,6.0,1.0,2.66,-0.37,0.37,57.4
CU,2022-07-09,73.3,0.98,6.35,"Kershaw, Clayton",676369,477132,,called_strike,,,,,5.0,Nelson Velazquez strikes out swinging.,R,R,L,LAD,CHC,S,,,0,1,2022,-0.09,-1.15,0.14,2.54,,,,2,3,Top,,,,,,,-1.5461291033468365,-106.71042040317892,1.644286136553693,-0.4415296112258307,19.141858995902325,-41.46699135721363,3.35,1.69,,,,73.3,2258.0,6.4,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.11,,,,,,,,17,2,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,346.0,0.0,-0.059,,,,0.059,,0,0,0.543,0.457,34,23,34,24,1,0,6.0,1.0,6.0,1.0,5.4,-0.09,0.09,68.4
FF,2022-07-09,91.1,1.58,6.08,"Kershaw, Clayton",676369,477132,,called_strike,,,,,5.0,Nelson Velazquez strikes out swinging.,R,R,L,LAD,CHC,S,,,0,0,2022,0.05,1.55,0.08,2.32,,,,2,3,Top,,,,,,,-3.8816401439615698,-132.50543101474608,-6.857298785184342,1.3882313056648043,28.407962883674664,-12.696349152167429,3.47,1.61,,,,91.2,2409.0,6.4,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.11,,,,,,,,17,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,171.0,0.0,-0.043,,,,0.043,,0,0,0.543,0.457,34,23,34,24,1,0,6.0,1.0,6.0,1.0,1.2,0.05,-0.05,54.7
FF,2022-07-09,91.6,1.51,6.1,"Kershaw, Clayton",664731,477132,field_out,hit_into_play,,,,,4.0,P.J. Higgins pops out to second baseman Gavin Lux.,R,R,L,LAD,CHC,X,4.0,popup,0,0,2022,0.12,1.46,-0.46,2.83,,,,1,3,Top,138.23,133.92,,,,,-5.277467780590887,-133.29420745806092,-5.61784162546184,2.5272651336121488,27.727802298048616,-13.73835505272408,3.37,1.64,170.0,60.4,47.0,92.8,2420.0,6.9,662683,605131,518692,666158,571970,607208,571875,641355,605141,53.59,0.166,0.149,0.0,1.0,0.0,0.0,3.0,16,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,175.0,0.018,-0.246,,,0.166,0.246,88.0,0,0,0.525,0.475,34,29,34,29,1,0,6.0,1.0,6.0,1.0,1.25,0.12,-0.12,57.5
CU,2022-07-09,72.8,1.15,6.31,"Kershaw, Clayton",543228,477132,field_out,hit_into_play,,,,,1.0,Yan Gomes pops out to first baseman Freddie Freeman in foul territory.,R,R,L,LAD,CHC,X,3.0,popup,0,1,2022,-0.45,-1.15,-0.37,2.77,,,,0,3,Top,146.19,201.45,,,,,-2.293913351414269,-105.98583931618448,2.2523521661587074,-2.959126236418318,18.57282577011332,-41.42994422484176,3.2,1.44,34.0,81.8,81.0,72.7,2226.0,6.3,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.23,0.017,0.02,0.0,1.0,0.0,0.0,3.0,15,2,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,342.0,0.025,-0.209,,,0.024,0.209,88.0,0,0,0.5,0.5,34,34,34,35,1,0,6.0,1.0,6.0,3.0,5.45,-0.45,0.45,64.1
FF,2022-07-09,89.8,1.51,6.16,"Kershaw, Clayton",543228,477132,,called_strike,,,,,6.0,Yan Gomes pops out to first baseman Freddie Freeman in foul territory.,R,R,L,LAD,CHC,S,,,0,0,2022,-0.23,1.46,0.69,2.35,,,,0,3,Top,,,,,,,-1.5440330693508353,-130.74615985352045,-6.568967095635923,-2.3700074667649313,26.32683611163355,-14.27122426494133,3.13,1.51,,,,90.0,2320.0,6.3,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.2,,,,,,,,15,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,168.0,0.0,-0.038,,,,0.038,,0,0,0.5,0.5,34,34,34,35,1,0,6.0,1.0,6.0,3.0,1.35,-0.23,0.23,55.9
CU,2022-07-09,73.4,0.82,6.3,"Kershaw, Clayton",664023,477132,grounded_into_double_play,hit_into_play,,,,,5.0,"Ian Happ grounds into a double play, shortstop Trea Turner to second baseman Gavin Lux to first baseman Freddie Freeman.   Seiya Suzuki out at 2nd.    Ian Happ out at 1st.",R,R,L,LAD,CHC,X,6.0,ground_ball,1,1,2022,-0.51,-1.39,0.23,2.27,,,673548.0,1,2,Top,112.88,151.18,,,,,-0.3056694517155889,-106.7777508852348,1.646881875517222,-3.806576038696025,20.46202922107846,-43.24497273649762,3.53,1.62,11.0,96.3,-12.0,72.7,2475.0,6.0,662683,605131,518692,666158,571970,607208,571875,641355,605141,54.47,0.197,0.19,0.0,1.0,0.0,0.0,2.0,10,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,351.0,0.053,-0.301,,,0.229,0.301,96.3,0,0,0.497,0.503,34,27,34,28,1,0,6.0,1.0,6.0,1.0,5.66,-0.51,0.51,68.9
