pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2024-09-16,93.6,-1.37,5.61,"Yamamoto, Yoshinobu",542303,808967,,ball,,,,,12.0,"Marcell Ozuna grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",R,R,R,ATL,LAD,B,,,1,1,2024,-0.3,1.17,0.16,4.06,,624585.0,,1,3,Bot,,,,,,,4.632587631058498,-136.2657854238102,-0.8606938843539804,-4.689844984231334,28.892831101500768,-17.560204954231654,3.57,1.68,,,,94.3,2198.0,6.6,747067,669257,518692,571771,571970,500743,606192,669242,605141,53.88,,,,,,,,23,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,214.0,0.0,0.038,,,,-0.038,,-1,-1,0.453,0.453,25,33,26,34,2,1,6.0,1.0,6.0,1.0,1.42,0.3,0.3,44.2
FC,2024-09-16,92.4,-1.36,5.6,"Yamamoto, Yoshinobu",542303,808967,,ball,,,,,14.0,"Marcell Ozuna grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",R,R,R,ATL,LAD,B,,,0,1,2024,0.04,0.53,0.92,2.03,,624585.0,,1,3,Bot,,,,,,,5.7382504912684595,-134.49367716731572,-4.493935953974268,-0.6428031609818704,27.107761718982417,-24.998541327365977,3.73,1.77,,,,93.2,2395.0,6.6,747067,669257,518692,571771,571970,500743,606192,669242,605141,53.93,,,,,,,,23,2,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,188.0,0.0,0.021,,,,-0.021,,-1,-1,0.453,0.453,25,33,26,34,2,1,6.0,1.0,6.0,1.0,2.12,-0.04,-0.04,42.8
FS,2024-09-16,90.0,-1.21,5.6,"Yamamoto, Yoshinobu",542303,808967,,foul,,,,,8.0,"Marcell Ozuna grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",R,R,R,ATL,LAD,S,,,0,0,2024,-0.46,0.51,-0.07,1.88,,624585.0,,1,3,Bot,,,,,,,3.813762387788163,-131.06044488492327,-4.4092941706402025,-6.030944276350642,25.646412481010056,-25.64696435407328,3.54,1.75,329.0,96.2,38.0,90.8,1391.0,6.6,747067,669257,518692,571771,571970,500743,606192,669242,605141,53.91,,,,,,,,23,1,Split-Finger,0,1,0,1,1,0,0,1,Standard,Standard,235.0,0.0,-0.036,76.6,7.3,,0.036,96.2,-1,-1,0.453,0.453,25,33,26,34,2,1,6.0,1.0,6.0,1.0,2.29,0.46,0.46,46.9
FF,2024-09-16,95.7,-1.23,5.64,"Yamamoto, Yoshinobu",624585,808967,double,hit_into_play,,,,,8.0,"Jorge Soler doubles (31) on a sharp line drive to center fielder Tommy Edman. Michael Harris II out at home on the throw, center fielder Tommy Edman to second baseman Enrique Hernández to catcher Will Smith.",R,R,R,ATL,LAD,X,8.0,line_drive,2,2,2024,-0.57,1.42,0.26,2.11,,,671739.0,0,3,Bot,140.78,41.26,,,,,5.257560037029407,-139.14133592400728,-6.928826614578849,-8.638781088837156,31.58360965965625,-12.349111531796469,3.62,1.73,387.0,112.0,18.0,95.9,2413.0,6.5,747067,669257,518692,571771,571970,500743,606192,669242,605141,54.0,0.786,1.142,1.25,1.0,1.0,1.0,6.0,22,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,212.0,-0.021,0.746,75.2,7.8,1.93,-0.746,112.0,-1,-1,0.474,0.474,25,32,26,32,2,1,6.0,1.0,6.0,1.0,1.07,0.57,0.57,47.5
FC,2024-09-16,92.5,-1.38,5.57,"Yamamoto, Yoshinobu",624585,808967,,swinging_strike,,,,,14.0,"Jorge Soler doubles (31) on a sharp line drive to center fielder Tommy Edman. Michael Harris II out at home on the throw, center fielder Tommy Edman to second baseman Enrique Hernández to catcher Will Smith.",R,R,R,ATL,LAD,S,,,2,1,2024,0.08,0.79,0.79,1.15,,,671739.0,0,3,Bot,,,,,,,5.394571949173816,-134.59743578114507,-7.279631992732432,-0.1202893944425809,27.630714942166573,-21.17196662267026,3.62,1.73,,,,93.3,2585.0,6.7,747067,669257,518692,571771,571970,500743,606192,669242,605141,53.84,,,,,,,,22,4,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,191.0,0.0,-0.048,72.4,8.6,,0.048,,-1,-1,0.474,0.474,25,32,26,32,2,1,6.0,1.0,6.0,1.0,1.86,-0.08,-0.08,43.8
FF,2024-09-16,95.1,-1.48,5.56,"Yamamoto, Yoshinobu",624585,808967,,ball,,,,,13.0,"Jorge Soler doubles (31) on a sharp line drive to center fielder Tommy Edman. Michael Harris II out at home on the throw, center fielder Tommy Edman to second baseman Enrique Hernández to catcher Will Smith.",R,R,R,ATL,LAD,B,,,1,1,2024,-0.7,1.35,-0.79,1.6,,,671739.0,0,3,Bot,,,,,,,3.426347179956411,-138.21945880732795,-7.787359568240375,-9.774091344231946,32.14181465418977,-13.287616918262025,3.66,1.77,,,,95.6,2375.0,6.7,747067,669257,518692,571771,571970,500743,606192,669242,605141,53.77,,,,,,,,22,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,214.0,0.0,0.043,,,,-0.043,,-1,-1,0.474,0.474,25,32,26,32,2,1,6.0,1.0,6.0,1.0,1.18,0.7,0.7,39.2
FS,2024-09-16,90.8,-1.47,5.42,"Yamamoto, Yoshinobu",624585,808967,,blocked_ball,,,,,14.0,"Jorge Soler doubles (31) on a sharp line drive to center fielder Tommy Edman. Michael Harris II out at home on the throw, center fielder Tommy Edman to second baseman Enrique Hernández to catcher Will Smith.",R,R,R,ATL,LAD,B,,,0,1,2024,-0.98,0.46,0.36,0.39,,,671739.0,0,3,Bot,,,,,,,6.727069142206754,-131.96231530550756,-7.721806268175474,-12.890453271112085,26.378233239553733,-25.336649490373283,3.64,1.75,,,,91.4,1904.0,6.6,747067,669257,518692,571771,571970,500743,606192,669242,605141,53.89,,,,,,,,22,2,Split-Finger,0,1,0,1,1,0,0,1,Standard,Standard,239.0,0.0,0.034,,,,-0.034,,-1,-1,0.474,0.474,25,32,26,32,2,1,6.0,1.0,6.0,1.0,2.29,0.98,0.98,39.9
FS,2024-09-16,90.5,-1.32,5.62,"Yamamoto, Yoshinobu",624585,808967,,swinging_strike_blocked,,,,,13.0,"Jorge Soler doubles (31) on a sharp line drive to center fielder Tommy Edman. Michael Harris II out at home on the throw, center fielder Tommy Edman to second baseman Enrique Hernández to catcher Will Smith.",R,R,R,ATL,LAD,S,,,0,0,2024,-0.76,0.14,-0.01,0.71,,,671739.0,0,3,Bot,,,,,,,4.91782596807867,-131.61961780416257,-6.674421581899923,-9.85540036538928,27.000351228324828,-29.392206629800917,3.62,1.73,,,,91.3,1672.0,6.7,747067,669257,518692,571771,571970,500743,606192,669242,605141,53.76,,,,,,,,22,1,Split-Finger,0,1,0,1,1,0,0,1,Standard,Standard,235.0,0.0,-0.042,75.6,8.7,,0.042,,-1,-1,0.474,0.474,25,32,26,32,2,1,6.0,1.0,6.0,1.0,2.64,0.76,0.76,42.6
FC,2024-09-16,92.0,-1.31,5.68,"Yamamoto, Yoshinobu",671739,808967,single,hit_into_play,,,,,3.0,Michael Harris II singles on a fly ball to left fielder Teoscar Hernández.,R,L,R,ATL,LAD,X,7.0,fly_ball,0,1,2024,0.32,0.77,0.56,3.29,,,,0,3,Bot,70.87,123.59,,,,,4.075248687617338,-134.13088053101475,-1.970881764702508,3.053580268711118,25.879861527084586,-22.65635991428419,3.42,1.56,221.0,71.2,39.0,92.9,2459.0,6.5,747067,669257,518692,571771,571970,500743,606192,669242,605141,54.01,0.4,0.384,0.9,1.0,1.0,0.0,3.0,21,2,Cutter,0,1,0,1,1,0,0,1,Infield shade,Standard,185.0,0.044,0.485,72.0,6.9,0.455,-0.485,88.0,-1,-1,0.43,0.43,25,23,26,23,2,1,6.0,1.0,6.0,1.0,1.89,-0.32,0.32,46.0
FF,2024-09-16,94.8,-1.39,5.67,"Yamamoto, Yoshinobu",671739,808967,,foul,,,,,1.0,Michael Harris II singles on a fly ball to left fielder Teoscar Hernández.,R,L,R,ATL,LAD,S,,,0,0,2024,-0.77,1.48,-0.82,2.92,,,,0,3,Bot,,,,,,,3.226855010340392,-138.00631064166186,-4.894308220406885,-10.50912018907216,28.582243479712645,-12.36026330589152,3.42,1.56,193.0,75.3,64.0,95.8,2403.0,6.7,747067,669257,518692,571771,571970,500743,606192,669242,605141,53.8,,,,,,,,21,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,212.0,0.0,-0.037,77.2,8.0,,0.037,88.0,-1,-1,0.43,0.43,25,23,26,23,2,1,6.0,1.0,6.0,1.0,1.04,0.77,-0.77,43.1
FF,2024-09-16,95.8,-1.35,5.51,"Yamamoto, Yoshinobu",593160,808967,field_out,hit_into_play,,,,,9.0,"Whit Merrifield grounds out, second baseman Enrique Hernández to first baseman Freddie Freeman.",R,R,R,ATL,LAD,X,4.0,ground_ball,3,1,2024,-0.39,1.15,0.29,2.08,669221.0,,,2,2,Bot,140.78,151.61,,,,,5.227386006392421,-139.4371718289012,-6.09833982373013,-6.231248405030384,28.60346038252008,-16.031654027472786,3.36,1.6,13.0,93.3,-8.0,96.4,2163.0,6.4,747067,669257,518692,571771,571970,500743,606192,669242,605141,54.07,0.186,0.206,0.0,1.0,0.0,0.0,2.0,15,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,213.0,-0.039,-0.362,66.6,6.3,0.186,0.362,93.3,0,0,0.539,0.539,25,35,26,35,1,0,6.0,1.0,6.0,1.0,1.32,0.39,0.39,41.8
CU,2024-09-16,76.9,-1.21,5.68,"Yamamoto, Yoshinobu",593160,808967,,ball,,,,,11.0,"Whit Merrifield grounds out, second baseman Enrique Hernández to first baseman Freddie Freeman.",R,R,R,ATL,LAD,B,,,2,1,2024,0.97,-1.33,-1.13,2.97,669221.0,,,2,2,Bot,,,,,,,-1.6075138336760872,-111.7694075609798,3.787579540852033,8.397247512992234,22.54819033060175,-44.218605634197765,3.32,1.5,,,,76.8,2663.0,6.6,747067,669257,518692,571771,571970,500743,606192,669242,605141,53.93,,,,,,,,15,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,33.0,0.0,0.042,,,,-0.042,,0,0,0.539,0.539,25,35,26,35,1,0,6.0,1.0,6.0,1.0,5.23,-0.97,-0.97,50.2
FF,2024-09-16,96.0,-1.42,5.62,"Yamamoto, Yoshinobu",593160,808967,,ball,,,,,11.0,"Whit Merrifield grounds out, second baseman Enrique Hernández to first baseman Freddie Freeman.",R,R,R,ATL,LAD,B,,,1,1,2024,-0.46,1.23,-1.51,2.77,669221.0,,,2,2,Bot,,,,,,,0.8119621196939016,-139.76519430013016,-4.751018067927101,-6.163753972687496,32.29603338850886,-15.141535851467712,3.36,1.61,,,,96.3,2048.0,6.5,747067,669257,518692,571771,571970,500743,606192,669242,605141,54.02,,,,,,,,15,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,217.0,0.0,0.047,,,,-0.047,,0,0,0.539,0.539,25,35,26,35,1,0,6.0,1.0,6.0,1.0,1.24,0.46,0.46,41.7
FF,2024-09-16,95.8,-1.31,5.53,"Yamamoto, Yoshinobu",593160,808967,,foul,,,,,8.0,"Whit Merrifield grounds out, second baseman Enrique Hernández to first baseman Freddie Freeman.",R,R,R,ATL,LAD,S,,,1,0,2024,-0.44,1.25,0.14,1.82,669221.0,,,2,2,Bot,,,,,,,4.874047932850619,-139.4279398886646,-7.080569311154682,-6.85168716953524,29.40436627702368,-14.497955335888488,3.36,1.6,239.0,73.9,39.0,96.6,2174.0,6.6,747067,669257,518692,571771,571970,500743,606192,669242,605141,53.91,,,,,,,,15,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215.0,0.0,-0.039,72.2,6.7,,0.039,88.0,0,0,0.539,0.539,25,35,26,35,1,0,6.0,1.0,6.0,1.0,1.22,0.44,0.44,40.1
CU,2024-09-16,79.0,-1.05,5.61,"Yamamoto, Yoshinobu",593160,808967,,ball,,,,,14.0,"Whit Merrifield grounds out, second baseman Enrique Hernández to first baseman Freddie Freeman.",R,R,R,ATL,LAD,B,,,0,0,2024,0.95,-1.27,0.41,1.44,669221.0,,,2,2,Bot,,,,,,,1.4004607225899883,-115.09357880103607,0.1092772327899287,8.139034338776451,23.081248411845667,-43.61348400646383,3.41,1.59,,,,79.3,2894.0,6.6,747067,669257,518692,571771,571970,500743,606192,669242,605141,53.9,,,,,,,,15,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,34.0,0.0,0.032,,,,-0.032,,0,0,0.539,0.539,25,35,26,35,1,0,6.0,1.0,6.0,1.0,4.93,-0.95,-0.95,50.3
FF,2024-09-16,95.5,-1.29,5.64,"Yamamoto, Yoshinobu",570482,808967,strikeout,swinging_strike,,,,,12.0,Gio Urshela strikes out swinging.,R,R,R,ATL,LAD,S,2.0,,0,2,2024,-0.41,1.39,0.05,3.7,669221.0,,,1,2,Bot,,,,,,,4.480069953979162,-139.05352671648916,-2.605734516989404,-6.348737820787919,31.54918409392885,-13.815854752020044,3.43,1.61,,,,96.0,2097.0,6.6,747067,669257,518692,571771,571970,500743,606192,669242,605141,53.9,,0.0,0.0,1.0,0.0,0.0,,14,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,212.0,-0.065,-0.308,54.9,5.4,,0.308,,0,0,0.604,0.604,25,32,26,33,1,0,6.0,1.0,6.0,1.0,1.11,0.41,0.41,44.0
CU,2024-09-16,79.3,-1.06,5.71,"Yamamoto, Yoshinobu",570482,808967,,swinging_strike,,,,,7.0,Gio Urshela strikes out swinging.,R,R,R,ATL,LAD,S,,,0,1,2024,0.91,-1.44,-0.41,1.87,669221.0,,,1,2,Bot,,,,,,,-0.2787808898008458,-115.3743117852404,1.1901022879408096,8.067931506878548,24.363568722444757,-45.386448268836695,3.43,1.61,,,,79.3,2794.0,6.6,747067,669257,518692,571771,571970,500743,606192,669242,605141,53.91,,,,,,,,14,2,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,32.0,0.0,-0.1,70.0,7.9,,0.1,,0,0,0.604,0.604,25,32,26,33,1,0,6.0,1.0,6.0,1.0,5.1,-0.91,-0.91,54.1
CU,2024-09-16,80.3,-1.19,5.6,"Yamamoto, Yoshinobu",570482,808967,,swinging_strike_blocked,,,,,14.0,Gio Urshela strikes out swinging.,R,R,R,ATL,LAD,S,,,0,0,2024,1.1,-1.27,0.07,0.48,669221.0,,,1,2,Bot,,,,,,,0.6999414482835531,-116.94106820482966,-2.1646911668437574,9.86468608429674,24.71394038447099,-43.48062919659383,3.43,1.61,,,,80.3,2889.0,6.5,747067,669257,518692,571771,571970,500743,606192,669242,605141,54.0,,,,,,,,14,1,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,40.0,0.0,-0.049,18.1,5.7,,0.049,,0,0,0.604,0.604,25,32,26,33,1,0,6.0,1.0,6.0,1.0,4.83,-1.1,-1.1,46.8
FF,2024-09-16,95.5,-1.41,5.54,"Yamamoto, Yoshinobu",606115,808967,field_out,hit_into_play,,,,,8.0,"Orlando Arcia grounds out, second baseman Enrique Hernández to first baseman Freddie Freeman. Sean Murphy to 3rd.",R,R,R,ATL,LAD,X,4.0,ground_ball,3,2,2024,-0.49,1.12,0.26,1.84,,669221.0,,0,2,Bot,143.31,154.65,,,,,5.524077033177436,-138.87150298212907,-6.6795602409375086,-7.609328925866996,29.86444171536823,-16.325721711883045,3.37,1.59,3.0,97.4,-28.0,96.1,2227.0,6.6,747067,669257,518692,571771,571970,500743,606192,669242,605141,53.94,0.097,0.086,0.0,1.0,0.0,0.0,2.0,13,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214.0,-0.011,-0.238,70.8,7.5,0.098,0.238,97.4,0,0,0.615,0.615,25,29,26,30,1,0,6.0,1.0,6.0,1.0,1.37,0.49,0.49,40.4
FS,2024-09-16,91.5,-1.3,5.54,"Yamamoto, Yoshinobu",606115,808967,,ball,,,,,13.0,"Orlando Arcia grounds out, second baseman Enrique Hernández to first baseman Freddie Freeman. Sean Murphy to 3rd.",R,R,R,ATL,LAD,B,,,2,2,2024,-0.67,0.27,-1.15,1.42,,669221.0,,0,2,Bot,,,,,,,1.8245018452377972,-133.32370261195084,-5.181498942494501,-8.445028171852613,26.73043548925724,-28.101885437174484,3.39,1.59,,,,92.3,1400.0,6.5,747067,669257,518692,571771,571970,500743,606192,669242,605141,53.96,,,,,,,,13,5,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,237.0,0.0,0.063,,,,-0.063,,0,0,0.615,0.615,25,29,26,30,1,0,6.0,1.0,6.0,1.0,2.43,0.67,0.67,44.4
CU,2024-09-16,79.6,-1.08,5.74,"Yamamoto, Yoshinobu",606115,808967,,ball,,,,,13.0,"Orlando Arcia grounds out, second baseman Enrique Hernández to first baseman Freddie Freeman. Sean Murphy to 3rd.",R,R,R,ATL,LAD,B,,,1,2,2024,0.8,-1.38,-1.03,2.11,,669221.0,,0,2,Bot,,,,,,,-1.3863062489622542,-115.9023942829803,1.418644243700762,7.414336172544469,23.635708871132593,-45.01780608927459,3.5,1.61,,,,79.7,2862.0,6.5,747067,669257,518692,571771,571970,500743,606192,669242,605141,53.98,,,,,,,,13,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,35.0,0.0,0.053,,,,-0.053,,0,0,0.615,0.615,25,29,26,30,1,0,6.0,1.0,6.0,1.0,5.0,-0.8,-0.8,51.6
FS,2024-09-16,90.1,-1.33,5.64,"Yamamoto, Yoshinobu",606115,808967,,ball,,,,,13.0,"Orlando Arcia grounds out, second baseman Enrique Hernández to first baseman Freddie Freeman. Sean Murphy to 3rd.",R,R,R,ATL,LAD,B,,,0,2,2024,-0.08,0.33,-1.28,2.54,,669221.0,,0,2,Bot,,,,,,,0.3050838346565787,-131.26395427413945,-2.423395018667121,-1.047071592672965,28.75907780290111,-28.050430077892887,3.52,1.61,,,,90.5,1143.0,6.6,747067,669257,518692,571771,571970,500743,606192,669242,605141,53.94,,,,,,,,13,3,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,242.0,0.0,0.031,,,,-0.031,,0,0,0.615,0.615,25,29,26,30,1,0,6.0,1.0,6.0,1.0,2.48,0.08,0.08,41.8
FF,2024-09-16,95.3,-1.29,5.59,"Yamamoto, Yoshinobu",606115,808967,,foul,,,,,2.0,"Orlando Arcia grounds out, second baseman Enrique Hernández to first baseman Freddie Freeman. Sean Murphy to 3rd.",R,R,R,ATL,LAD,S,,,0,1,2024,-0.45,1.4,-0.1,3.07,,669221.0,,0,2,Bot,,,,,,,4.175400351559533,-138.81529990626666,-4.166694678553695,-6.742182060608491,30.517624848588568,-13.312469344152378,3.37,1.59,265.0,82.0,44.0,96.1,2140.0,6.6,747067,669257,518692,571771,571970,500743,606192,669242,605141,53.86,,,,,,,,13,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,217.0,0.0,-0.067,62.0,6.6,,0.067,88.0,0,0,0.615,0.615,25,29,26,30,1,0,6.0,1.0,6.0,1.0,1.1,0.45,0.45,44.2
CU,2024-09-16,78.8,-1.12,5.75,"Yamamoto, Yoshinobu",606115,808967,,called_strike,,,,,7.0,"Orlando Arcia grounds out, second baseman Enrique Hernández to first baseman Freddie Freeman. Sean Murphy to 3rd.",R,R,R,ATL,LAD,S,,,0,0,2024,0.95,-1.16,-0.41,1.66,,669221.0,,0,2,Bot,,,,,,,-0.23591796881222,-114.80127634678269,0.1092949204594169,8.370870411613636,22.36526006667704,-42.651135557196,3.39,1.57,,,,79.0,2802.0,6.5,747067,669257,518692,571771,571970,500743,606192,669242,605141,54.0,,,,,,,,13,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,36.0,0.0,-0.035,,,,0.035,,0,0,0.615,0.615,25,29,26,30,1,0,6.0,1.0,6.0,1.0,4.84,-0.95,-0.95,50.6
FF,2024-09-16,96.3,-1.25,5.61,"Yamamoto, Yoshinobu",669221,808967,double,hit_into_play,,,,,4.0,Sean Murphy doubles (5) on a sharp fly ball to center fielder Tommy Edman.,R,R,R,ATL,LAD,X,8.0,fly_ball,1,2,2024,-0.62,1.14,-0.28,2.22,,,,0,2,Bot,110.86,38.06,,,,,3.998662403689748,-140.09516730628133,-6.034980885207643,-9.12864959503598,31.691539252921466,-16.023194483211128,3.5,1.61,399.0,107.8,23.0,96.7,2311.0,6.5,747067,669257,518692,571771,571970,500743,606192,669242,605141,53.98,0.934,1.753,1.25,1.0,1.0,1.0,6.0,12,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,209.0,0.065,0.761,74.4,7.5,3.328,-0.761,107.8,0,0,0.55,0.55,25,29,26,30,1,0,6.0,2.0,6.0,2.0,1.32,0.62,0.62,43.3
FF,2024-09-16,96.4,-1.34,5.6,"Yamamoto, Yoshinobu",669221,808967,,ball,,,,,13.0,Sean Murphy doubles (5) on a sharp fly ball to center fielder Tommy Edman.,R,R,R,ATL,LAD,B,,,0,2,2024,-0.55,1.34,-1.23,1.82,,,,0,2,Bot,,,,,,,1.5426267288135072,-140.27227682725078,-7.52675866073206,-7.5523380082642415,32.10426317060845,-13.048885427098645,3.52,1.59,,,,96.7,2253.0,6.5,747067,669257,518692,571771,571970,500743,606192,669242,605141,54.03,,,,,,,,12,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,212.0,0.0,0.023,,,,-0.023,,0,0,0.55,0.55,25,29,26,30,1,0,6.0,2.0,6.0,2.0,1.12,0.55,0.55,40.6
CU,2024-09-16,78.9,-0.97,5.71,"Yamamoto, Yoshinobu",669221,808967,,foul,,,,,14.0,Sean Murphy doubles (5) on a sharp fly ball to center fielder Tommy Edman.,R,R,R,ATL,LAD,S,,,0,2,2024,0.97,-1.25,0.47,1.26,,,,0,2,Bot,,,,,,,1.347622645972308,-114.79847083119836,-0.4666805722573863,8.228146021306241,23.770323429410528,-43.230323442087325,3.5,1.61,3.0,94.9,-19.0,78.8,2772.0,6.5,747067,669257,518692,571771,571970,500743,606192,669242,605141,53.98,,,,,,,,12,4,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,32.0,0.0,0.0,60.2,8.8,,0.0,94.9,0,0,0.55,0.55,25,29,26,30,1,0,6.0,2.0,6.0,2.0,4.94,-0.97,-0.97,51.4
CU,2024-09-16,79.1,-0.92,5.78,"Yamamoto, Yoshinobu",669221,808967,,foul,,,,,8.0,Sean Murphy doubles (5) on a sharp fly ball to center fielder Tommy Edman.,R,R,R,ATL,LAD,S,,,0,2,2024,0.9,-1.47,0.17,1.6,,,,0,2,Bot,,,,,,,0.6879600619892614,-115.20860321797684,0.4971616068456319,7.839120054770826,23.70700707088421,-45.480132420221025,3.5,1.61,2.0,57.5,-36.0,79.1,2796.0,6.5,747067,669257,518692,571771,571970,500743,606192,669242,605141,54.02,,,,,,,,12,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,32.0,0.0,0.0,68.7,8.5,,0.0,88.0,0,0,0.55,0.55,25,29,26,30,1,0,6.0,2.0,6.0,2.0,5.14,-0.9,-0.9,52.1
FF,2024-09-16,94.9,-1.28,5.72,"Yamamoto, Yoshinobu",669221,808967,,foul,,,,,1.0,Sean Murphy doubles (5) on a sharp fly ball to center fielder Tommy Edman.,R,R,R,ATL,LAD,S,,,0,1,2024,-0.53,1.56,-0.35,3.51,,,,0,2,Bot,,,,,,,3.610495389569534,-138.16586105429676,-3.6262377404031265,-7.559549433916049,29.65664960262319,-11.608956302691656,3.5,1.61,160.0,79.8,11.0,95.3,2268.0,6.4,747067,669257,518692,571771,571970,500743,606192,669242,605141,54.06,,,,,,,,12,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214.0,0.0,-0.054,64.8,6.1,,0.054,88.0,0,0,0.55,0.55,25,29,26,30,1,0,6.0,2.0,6.0,2.0,0.96,0.53,0.53,45.4
FF,2024-09-16,96.2,-1.19,5.67,"Yamamoto, Yoshinobu",669221,808967,,called_strike,,,,,7.0,Sean Murphy doubles (5) on a sharp fly ball to center fielder Tommy Edman.,R,R,R,ATL,LAD,S,,,0,0,2024,-0.7,1.44,-0.74,1.97,,,,0,2,Bot,,,,,,,2.8078276536392037,-139.92493360552226,-7.540926066332215,-9.889354029236165,30.57508881281388,-11.706914373411792,3.52,1.7,,,,96.7,2174.0,6.5,747067,669257,518692,571771,571970,500743,606192,669242,605141,53.98,,,,,,,,12,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,219.0,0.0,-0.037,,,,0.037,,0,0,0.55,0.55,25,29,26,30,1,0,6.0,2.0,6.0,2.0,1.01,0.7,0.7,45.9
FF,2024-09-16,96.6,-1.35,5.6,"Yamamoto, Yoshinobu",657656,808967,force_out,hit_into_play,,,,,7.0,"Ramón Laureano grounds into a force out, third baseman Max Muncy to second baseman Enrique Hernández. Matt Olson out at 2nd.",R,R,R,ATL,LAD,X,5.0,ground_ball,1,0,2024,-0.72,1.22,-0.76,1.82,671739.0,,621566.0,2,1,Bot,103.82,164.27,,,,,3.2336559938538567,-140.57756208767742,-7.295385119827689,-10.254593301165572,31.883745788881768,-14.604777126198044,3.34,1.57,69.0,70.6,6.0,96.9,2331.0,6.5,747067,669257,518692,571771,571970,500743,606192,669242,605141,54.04,0.177,0.171,0.0,1.0,0.0,0.0,2.0,8,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216.0,-0.047,-0.317,76.5,7.2,0.202,0.317,88.0,0,0,0.547,0.547,25,29,26,30,1,0,6.0,3.0,6.0,1.0,1.23,0.72,0.72,44.3
CU,2024-09-16,79.7,-1.15,5.75,"Yamamoto, Yoshinobu",657656,808967,,ball,,,,,7.0,"Ramón Laureano grounds into a force out, third baseman Max Muncy to second baseman Enrique Hernández. Matt Olson out at 2nd.",R,R,R,ATL,LAD,B,,,0,0,2024,1.04,-1.24,-0.29,1.51,671739.0,,621566.0,2,1,Bot,,,,,,,-0.0620400082110575,-115.99538521862767,-0.1600530410720646,9.330763710437566,24.19478278926946,-43.503841592416315,3.27,1.56,,,,79.7,2862.0,6.5,747067,669257,518692,571771,571970,500743,606192,669242,605141,53.99,,,,,,,,8,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,36.0,0.0,0.03,,,,-0.03,,0,0,0.547,0.547,25,29,26,30,1,0,6.0,3.0,6.0,1.0,4.86,-1.04,-1.04,51.7
