pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,2022-07-22,83.1,-3.34,5.38,"Scherzer, Max",543592,453286,,foul,,,,,6,Austin Nola strikes out swinging.,R,R,R,NYM,SD,S,,,1,2,2022,0.38,0.1,0.53,2.35,,,,2,6,Top,,,,,,,8.111554164182856,-120.81901262944828,-0.6152911157232034,1.9808795013732707,25.320525153044983,-31.26484189365502,3.53,1.63,163.0,98.0,9.0,82.7,2306.0,6.2,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.26,,,,,,,,42,4,Slider,0,2,2,0,2,0,2,0,Infield shade,Standard,115.0,0.0,0.0,,,,0.0,98.0,-2,2,0.24,0.76,37,32,38,33,3,2,6.0,5.0,5.0,2.0,3.22,-0.38,-0.38,25.6
FF,2022-07-22,93.2,-3.25,5.58,"Scherzer, Max",543592,453286,,called_strike,,,,,6,Austin Nola strikes out swinging.,R,R,R,NYM,SD,S,,,1,1,2022,-0.99,1.32,0.33,2.31,,,,2,6,Top,,,,,,,11.327364312478744,-135.1659979101641,-5.469071859584058,-14.679181125436898,31.45987182070197,-14.995516805210029,3.43,1.65,,,,92.7,2331.0,6.3,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.2,,,,,,,,42,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Infield shade,Standard,224.0,0.0,-0.06,,,,0.06,,-2,2,0.24,0.76,37,32,38,33,3,2,6.0,5.0,5.0,2.0,1.34,0.99,0.99,29.5
SL,2022-07-22,83.4,-3.42,5.37,"Scherzer, Max",543592,453286,,foul,,,,,6,Austin Nola strikes out swinging.,R,R,R,NYM,SD,S,,,1,0,2022,0.08,0.3,0.35,2.24,,,,2,6,Top,,,,,,,8.498822999971972,-121.18891260242792,-1.3138658200707969,-0.9492272953504344,24.09769128613259,-29.188758497014145,3.53,1.63,6.0,69.9,-20.0,83.1,2406.0,6.2,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.3,,,,,,,,42,2,Slider,0,2,2,0,2,0,2,0,Infield shade,Standard,190.0,0.0,-0.055,,,,0.055,88.0,-2,2,0.24,0.76,37,32,38,33,3,2,6.0,5.0,5.0,2.0,2.99,-0.08,-0.08,23.4
FF,2022-07-22,91.4,-3.22,5.51,"Scherzer, Max",543592,453286,,ball,,,,,14,Austin Nola strikes out swinging.,R,R,R,NYM,SD,B,,,0,0,2022,-1.12,1.47,1.15,0.92,,,,2,6,Top,,,,,,,13.342556315899731,-132.19069823367144,-8.742351362684742,-15.978046172280845,28.54138847199612,-13.05957028856653,3.48,1.65,,,,90.8,2322.0,6.3,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.23,,,,,,,,42,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Infield shade,Standard,226.0,0.0,0.04,,,,-0.04,,-2,2,0.24,0.76,37,32,38,33,3,2,6.0,5.0,5.0,2.0,1.29,1.12,1.12,28.9
CH,2022-07-22,83.4,-3.38,5.42,"Scherzer, Max",543333,453286,grounded_into_double_play,hit_into_play,,,,,4,"Eric Hosmer grounds into a double play, second baseman Luis Guillorme to shortstop Francisco Lindor to first baseman Pete Alonso.   Luke Voit out at 2nd.    Eric Hosmer out at 1st.",R,L,R,NYM,SD,X,4.0,ground_ball,1,0,2022,-1.06,0.35,-0.44,2.78,,,572228.0,0,6,Top,139.16,128.69,,,,,8.873164506870287,-121.2047339422973,-0.2821778718130254,-12.212112738124004,23.78829951956928,-28.87015640968596,3.85,1.78,4.0,100.4,-33.0,83.6,1206.0,6.5,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.01,0.111,0.088,0.0,1.0,0.0,0.0,2.0,41,2,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,244.0,0.053,-0.379,,,0.117,0.379,100.4,-2,2,0.187,0.813,37,32,38,33,3,2,6.0,5.0,5.0,1.0,2.93,1.06,-1.06,26.7
FF,2022-07-22,94.3,-3.24,5.57,"Scherzer, Max",543333,453286,,ball,,,,,14,"Eric Hosmer grounds into a double play, second baseman Luis Guillorme to shortstop Francisco Lindor to first baseman Pete Alonso.   Luke Voit out at 2nd.    Eric Hosmer out at 1st.",R,L,R,NYM,SD,B,,,0,0,2022,-1.0,1.16,1.46,1.94,,,572228.0,0,6,Top,,,,,,,14.351080904524409,-136.50846305382714,-6.273030270672378,-15.61827568126992,29.52971043902792,-16.315296226311442,3.85,1.83,,,,93.9,2345.0,6.3,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.23,,,,,,,,41,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,223.0,0.0,0.039,,,,-0.039,,-2,2,0.187,0.813,37,32,38,33,3,2,6.0,5.0,5.0,1.0,1.42,1.0,-1.0,27.0
CH,2022-07-22,83.9,-3.29,5.28,"Scherzer, Max",572228,453286,single,hit_into_play,,,,,7,Luke Voit singles on a sharp line drive to left fielder Jeff McNeil.,R,R,R,NYM,SD,X,7.0,line_drive,1,2,2022,-1.33,0.34,-0.28,2.01,,,,0,6,Top,52.66,104.96,,,,,9.586192069941578,-121.83456369320572,-1.8332664350303165,-15.116502200150206,23.31510701263345,-28.58250597316487,3.51,1.71,261.0,102.4,16.0,84.1,1429.0,6.5,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.05,0.529,0.566,0.9,1.0,1.0,0.0,4.0,40,4,Changeup,0,2,2,0,2,0,2,0,Infield shift,Standard,248.0,-0.024,0.51,,,0.813,-0.51,102.4,-2,2,0.211,0.789,37,31,38,31,3,2,6.0,5.0,5.0,1.0,2.9,1.33,1.33,23.9
SL,2022-07-22,83.7,-3.37,5.37,"Scherzer, Max",572228,453286,,foul,,,,,2,Luke Voit singles on a sharp line drive to left fielder Jeff McNeil.,R,R,R,NYM,SD,S,,,1,1,2022,0.15,0.23,-0.23,3.12,,,,0,6,Top,,,,,,,6.928445369452187,-121.7264712708762,0.7713685378667379,0.1535397222358076,23.46179065396297,-30.265026484712884,3.51,1.71,212.0,86.9,19.0,83.4,2300.0,6.1,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.39,,,,,,,,40,3,Slider,0,2,2,0,2,0,2,0,Infield shift,Standard,149.0,0.0,-0.06,,,,0.06,88.0,-2,2,0.211,0.789,37,31,38,31,3,2,6.0,5.0,5.0,1.0,3.02,-0.15,-0.15,23.8
SL,2022-07-22,82.5,-3.52,5.21,"Scherzer, Max",572228,453286,,ball,,,,,14,Luke Voit singles on a sharp line drive to left fielder Jeff McNeil.,R,R,R,NYM,SD,B,,,0,1,2022,0.18,0.14,1.87,0.42,,,,0,6,Top,,,,,,,11.898419035054138,-119.59208991136582,-4.638448787114392,-0.4665204530849584,21.951331313786948,-30.136088357597583,3.41,1.74,,,,82.6,2551.0,6.5,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.04,,,,,,,,40,2,Slider,0,2,2,0,2,0,2,0,Infield shift,Standard,160.0,0.0,0.028,,,,-0.028,,-2,2,0.211,0.789,37,31,38,31,3,2,6.0,5.0,5.0,1.0,3.22,-0.18,-0.18,23.6
SL,2022-07-22,83.0,-3.32,5.63,"Scherzer, Max",572228,453286,,called_strike,,,,,12,Luke Voit singles on a sharp line drive to left fielder Jeff McNeil.,R,R,R,NYM,SD,S,,,0,0,2022,0.1,0.3,0.92,2.75,,,,0,6,Top,,,,,,,9.46255239629179,-120.635027180843,-0.7235445132294206,-0.6818675256178827,21.76291526455798,-29.33529595094073,3.38,1.65,,,,82.9,2500.0,6.2,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.34,,,,,,,,40,1,Slider,0,2,2,0,2,0,2,0,Infield shift,Standard,210.0,0.0,-0.038,,,,0.038,,-2,2,0.211,0.789,37,31,38,31,3,2,6.0,5.0,5.0,1.0,3.0,-0.1,-0.1,27.2
SL,2022-07-22,86.5,-3.32,5.4,"Scherzer, Max",608577,453286,strikeout,swinging_strike,,,,,6,Nomar Mazara strikes out swinging.,R,L,R,NYM,SD,S,2.0,,0,2,2022,0.15,0.35,0.37,2.42,,,,2,5,Top,,,,,,,8.472997162729119,-125.7079301035017,-1.5323729667375887,-0.2289815546043968,27.62378673942959,-28.368880488204645,3.64,1.74,,,,85.9,2397.0,6.2,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.32,,0.0,0.0,1.0,0.0,0.0,,36,3,Slider,0,2,2,0,2,0,2,0,Standard,Standard,199.0,0.008,-0.153,,,,0.153,,-2,2,0.269,0.731,37,27,38,27,3,2,6.0,5.0,5.0,1.0,2.72,-0.15,0.15,24.5
FF,2022-07-22,93.8,-3.25,5.62,"Scherzer, Max",608577,453286,,foul,,,,,6,Nomar Mazara strikes out swinging.,R,L,R,NYM,SD,S,,,0,1,2022,-0.99,1.4,0.51,2.69,,,,2,5,Top,,,,,,,11.831592017984033,-136.05528828982088,-4.877094077556056,-14.972138928982488,31.125448825783348,-13.807440859399764,3.64,1.74,,,,93.1,2455.0,6.2,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.33,,,,,,,,36,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,218.0,0.0,-0.059,,,,0.059,,-2,2,0.269,0.731,37,27,38,27,3,2,6.0,5.0,5.0,1.0,1.21,0.99,-0.99,28.4
CU,2022-07-22,72.9,-3.22,5.66,"Scherzer, Max",608577,453286,,called_strike,,,,,4,Nomar Mazara strikes out swinging.,R,L,R,NYM,SD,S,,,0,0,2022,1.52,-0.93,-0.5,2.57,,,,2,5,Top,,,,,,,2.827083324603324,-105.93199656178837,2.9083584177106823,10.706053634861378,21.539826686009473,-39.932312783725656,3.64,1.74,,,,72.1,2836.0,6.2,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.33,,,,,,,,36,1,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,55.0,0.0,-0.043,,,,0.043,,-2,2,0.269,0.731,37,27,38,27,3,2,6.0,5.0,5.0,1.0,5.3,-1.52,1.52,32.3
SL,2022-07-22,85.0,-3.48,5.39,"Scherzer, Max",592518,453286,field_out,hit_into_play,,,,,9,Manny Machado pops out to third baseman Eduardo Escobar.,R,R,R,NYM,SD,X,5.0,popup,0,1,2022,0.17,0.14,0.38,2.11,,,,1,5,Top,90.88,168.89,,,,,8.683472901935954,-123.50971558862318,-1.6031460621390847,-0.1164294934693613,25.647919870992112,-30.581348672745317,3.72,1.7,118.0,76.7,69.0,84.6,2338.0,6.2,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.29,0.006,0.005,0.0,1.0,0.0,0.0,3.0,35,2,Slider,0,2,2,0,2,0,2,0,Standard,Standard,173.0,0.013,-0.208,,,0.006,0.208,88.0,-2,2,0.256,0.744,37,29,38,30,3,2,6.0,5.0,5.0,1.0,3.03,-0.17,-0.17,22.9
FF,2022-07-22,93.9,-3.34,5.59,"Scherzer, Max",592518,453286,,swinging_strike,,,,,2,Manny Machado pops out to third baseman Eduardo Escobar.,R,R,R,NYM,SD,S,,,0,0,2022,-0.79,1.47,0.16,3.33,,,,1,5,Top,,,,,,,10.78709201324552,-136.27001659732463,-3.306016574098899,-12.321537838667236,31.31975326200839,-13.342715584545171,3.72,1.7,,,,93.4,2331.0,6.2,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.27,,,,,,,,35,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,225.0,0.0,-0.038,,,,0.038,,-2,2,0.256,0.744,37,29,38,30,3,2,6.0,5.0,5.0,1.0,1.14,0.79,0.79,30.5
CH,2022-07-22,83.1,-3.35,5.39,"Scherzer, Max",630105,453286,field_out,hit_into_play,,,,,4,"Jake Cronenworth grounds out softly, pitcher Max Scherzer to first baseman Pete Alonso.",R,L,R,NYM,SD,X,1.0,ground_ball,3,1,2022,-1.3,0.28,-0.53,2.62,,,,0,5,Top,127.98,184.56,,,,,9.033822999824627,-120.68522633771016,-0.4158196771409009,-14.45409012963588,22.50623676733259,-29.601975355800555,3.47,1.62,1.0,50.7,-72.0,83.6,1287.0,6.6,662481,621512,624413,641645,500871,596019,643446,607043,516782,53.9,0.197,0.196,0.0,1.0,0.0,0.0,1.0,34,5,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,244.0,0.017,-0.418,,,0.197,0.418,88.0,-2,2,0.239,0.761,37,28,38,28,3,2,6.0,5.0,5.0,1.0,3.03,1.3,-1.3,25.5
FF,2022-07-22,93.3,-3.27,5.55,"Scherzer, Max",630105,453286,,ball,,,,,14,"Jake Cronenworth grounds out softly, pitcher Max Scherzer to first baseman Pete Alonso.",R,L,R,NYM,SD,B,,,2,1,2022,-1.13,1.15,0.64,1.44,,,,0,5,Top,,,,,,,12.484579463841657,-135.13669026739856,-7.27439790804732,-16.56143787210818,29.28005818223356,-16.577798313159843,3.32,1.61,,,,92.9,2413.0,6.3,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.22,,,,,,,,34,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,227.0,0.0,0.127,,,,-0.127,,-2,2,0.239,0.761,37,28,38,28,3,2,6.0,5.0,5.0,1.0,1.49,1.13,-1.13,28.2
CH,2022-07-22,82.6,-3.36,5.51,"Scherzer, Max",630105,453286,,ball,,,,,11,"Jake Cronenworth grounds out softly, pitcher Max Scherzer to first baseman Pete Alonso.",R,L,R,NYM,SD,B,,,1,1,2022,-1.2,0.22,-1.58,2.69,,,,0,5,Top,,,,,,,6.39729271913927,-120.15531636773709,-0.3613497183213976,-12.811480232212574,22.08481593887329,-30.171462943325484,3.25,1.54,,,,82.9,1414.0,6.4,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.14,,,,,,,,34,3,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,246.0,0.0,0.055,,,,-0.055,,-2,2,0.239,0.761,37,28,38,28,3,2,6.0,5.0,5.0,1.0,3.11,1.2,-1.2,26.3
FF,2022-07-22,91.3,-3.2,5.62,"Scherzer, Max",630105,453286,,ball,,,,,12,"Jake Cronenworth grounds out softly, pitcher Max Scherzer to first baseman Pete Alonso.",R,L,R,NYM,SD,B,,,0,1,2022,-1.06,1.24,1.31,2.65,,,,0,5,Top,,,,,,,13.510244917856548,-132.21128840335837,-4.137988954815109,-15.401065273739375,29.374476616779784,-16.915848390025083,3.3,1.59,,,,90.4,2430.0,6.1,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.37,,,,,,,,34,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,227.0,0.0,0.028,,,,-0.028,,-2,2,0.239,0.761,37,28,38,28,3,2,6.0,5.0,5.0,1.0,1.53,1.06,-1.06,27.6
CU,2022-07-22,73.0,-3.09,5.7,"Scherzer, Max",630105,453286,,called_strike,,,,,8,"Jake Cronenworth grounds out softly, pitcher Max Scherzer to first baseman Pete Alonso.",R,L,R,NYM,SD,S,,,0,0,2022,1.62,-0.88,0.14,1.63,,,,0,5,Top,,,,,,,3.724986427627808,-106.25891261080028,0.7823630898507843,11.474411365163697,20.31394114224704,-39.20049833267448,3.25,1.59,,,,72.7,2975.0,6.3,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.17,,,,,,,,34,1,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,56.0,0.0,-0.038,,,,0.038,,-2,2,0.239,0.761,37,28,38,28,3,2,6.0,5.0,5.0,1.0,5.2,-1.62,1.62,32.4
FF,2022-07-22,93.9,-3.3,5.33,"Scherzer, Max",595777,453286,strikeout,foul_tip,,,,,1,Jurickson Profar strikes out on a foul tip.,R,L,R,NYM,SD,S,2.0,,0,2,2022,-0.9,1.29,-0.52,2.82,543592.0,,,2,4,Top,,,,,,,9.144089901402385,-136.26822758552927,-3.5028364311890967,-13.407083694406827,33.7188849262334,-15.589019230422164,3.27,1.57,,,,93.0,2394.0,6.2,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.29,,0.0,0.0,1.0,0.0,0.0,,29,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,228.0,0.031,-0.185,,,,0.185,,-2,2,0.269,0.731,37,29,38,29,3,2,6.0,5.0,5.0,1.0,1.34,0.9,-0.9,24.3
FF,2022-07-22,93.7,-3.29,5.5,"Scherzer, Max",595777,453286,,foul,,,,,12,Jurickson Profar strikes out on a foul tip.,R,L,R,NYM,SD,S,,,0,1,2022,-0.94,1.27,0.57,3.52,543592.0,,,2,4,Top,,,,,,,12.024783432022382,-135.9242923362397,-2.130267771815976,-14.372789995449768,31.4718887513226,-16.142049837807182,3.27,1.57,132.0,69.5,75.0,93.3,2255.0,6.3,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.17,,,,,,,,29,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,228.0,0.0,-0.069,,,,0.069,88.0,-2,2,0.269,0.731,37,29,38,29,3,2,6.0,5.0,5.0,1.0,1.35,0.94,-0.94,28.8
CU,2022-07-22,73.5,-3.12,5.65,"Scherzer, Max",595777,453286,,called_strike,,,,,1,Jurickson Profar strikes out on a foul tip.,R,L,R,NYM,SD,S,,,0,0,2022,1.58,-0.87,-0.82,2.95,543592.0,,,2,4,Top,,,,,,,1.9323455350258356,-106.7699114694788,3.527424803319827,11.451024306110623,22.31780685581453,-39.694328473628104,3.1,1.43,,,,72.9,2877.0,6.4,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.06,,,,,,,,29,1,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,58.0,0.0,-0.041,,,,0.041,,-2,2,0.269,0.731,37,29,38,29,3,2,6.0,5.0,5.0,1.0,5.18,-1.58,1.58,33.2
CH,2022-07-22,82.8,-3.39,5.39,"Scherzer, Max",682928,453286,field_out,hit_into_play,,,,,13,"C.J. Abrams grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",R,L,R,NYM,SD,X,6.0,ground_ball,0,1,2022,-1.35,0.19,-1.38,2.4,543592.0,,,1,4,Top,118.84,153.64,,,,,7.263213109739095,-120.34741264508403,-0.664446469492634,-14.53291819448994,24.307896535754143,-30.411767271956187,3.59,1.63,8.0,73.7,-15.0,83.0,1378.0,6.6,662481,621512,624413,641645,500871,596019,643446,607043,516782,53.95,0.057,0.063,0.0,1.0,0.0,0.0,2.0,28,2,Changeup,0,2,2,0,2,0,2,0,Strategic,Strategic,253.0,0.05,-0.24,,,0.063,0.24,88.0,-2,2,0.219,0.781,37,21,38,22,2,1,6.0,5.0,5.0,8.0,3.15,1.35,-1.35,24.8
FC,2022-07-22,89.4,-3.41,5.25,"Scherzer, Max",682928,453286,,foul,,,,,5,"C.J. Abrams grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",R,L,R,NYM,SD,S,,,0,0,2022,-0.04,0.69,0.17,2.76,543592.0,,,1,4,Top,,,,,,,8.869743936045378,-129.84413251503494,-1.509983811585391,-2.4664041222905917,29.070828308360497,-24.277800915733547,3.59,1.63,316.0,97.8,47.0,88.7,2395.0,6.1,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.37,,,,,,,,28,1,Cutter,0,2,2,0,2,0,2,0,Strategic,Standard,218.0,0.0,-0.053,,,,0.053,97.8,-2,2,0.219,0.781,37,21,38,22,2,1,6.0,5.0,5.0,8.0,2.19,0.04,-0.04,22.9
FF,2022-07-22,92.5,-3.39,5.53,"Scherzer, Max",663757,453286,sac_bunt,hit_into_play,,,,,1,"Trent Grisham out on a sacrifice bunt, third baseman Eduardo Escobar to second baseman Luis Guillorme.   Austin Nola to 3rd.",R,L,R,NYM,SD,X,5.0,ground_ball,0,0,2022,-0.97,1.28,-0.31,3.49,,543592.0,,0,4,Top,118.44,192.89,,,,,9.945182254703026,-134.29214965793577,-2.1161576486129827,-13.995543840255497,31.82361287663722,-16.44905494003979,3.49,1.71,33.0,21.5,33.0,91.8,2287.0,6.2,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.28,0.18,,0.2,0.0,0.0,0.0,1.0,27,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Strategic,Standard,230.0,0.006,-0.02,,,0.18,0.02,88.0,-2,2,0.213,0.787,37,25,38,26,2,1,6.0,5.0,5.0,1.0,1.41,0.97,-0.97,27.6
SL,2022-07-22,83.7,-3.36,5.29,"Scherzer, Max",543592,453286,double,hit_into_play,,,,,14,Austin Nola doubles (9) on a ground ball to left fielder Jeff McNeil.,R,R,R,NYM,SD,X,7.0,ground_ball,1,2,2022,0.34,0.28,0.96,2.11,,,,0,4,Top,71.57,125.16,,,,,9.261532678736016,-121.57878689483074,-1.4305570811801274,1.5622742776988845,23.60271574672197,-29.33642708333629,3.53,1.63,20.0,74.4,-5.0,83.5,2436.0,6.3,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.24,0.094,0.086,1.25,1.0,1.0,1.0,2.0,26,4,Slider,0,2,2,0,2,0,2,0,Standard,Standard,109.0,-0.049,0.776,,,0.099,-0.776,88.0,-2,2,0.262,0.738,37,32,38,33,2,1,6.0,5.0,5.0,2.0,2.98,-0.34,-0.34,23.0
SL,2022-07-22,83.0,-3.32,5.42,"Scherzer, Max",543592,453286,,swinging_strike,,,,,11,Austin Nola doubles (9) on a ground ball to left fielder Jeff McNeil.,R,R,R,NYM,SD,S,,,1,1,2022,0.32,0.18,-0.72,3.81,,,,0,4,Top,,,,,,,5.326386752623017,-120.8122208907514,2.448741585245326,2.1131892082183517,23.8719168729426,-31.13062190177399,3.53,1.63,,,,82.9,2363.0,6.3,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.23,,,,,,,,26,3,Slider,0,2,2,0,2,0,2,0,Standard,Standard,125.0,0.0,-0.06,,,,0.06,,-2,2,0.262,0.738,37,32,38,33,2,1,6.0,5.0,5.0,2.0,3.13,-0.32,-0.32,25.3
FF,2022-07-22,93.0,-2.99,5.61,"Scherzer, Max",543592,453286,,ball,,,,,13,Austin Nola doubles (9) on a ground ball to left fielder Jeff McNeil.,R,R,R,NYM,SD,B,,,0,1,2022,-1.0,1.3,-0.85,2.17,,,,0,4,Top,,,,,,,7.651033462915168,-135.0426831686357,-5.788796809841047,-14.046980821409694,33.184143021624614,-15.17082981585462,3.47,1.65,,,,92.2,2307.0,6.2,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.28,,,,,,,,26,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,225.0,0.0,0.028,,,,-0.028,,-2,2,0.262,0.738,37,32,38,33,2,1,6.0,5.0,5.0,2.0,1.37,1.0,1.0,31.3
FF,2022-07-22,94.1,-3.11,5.6,"Scherzer, Max",543592,453286,,called_strike,,,,,14,Austin Nola doubles (9) on a ground ball to left fielder Jeff McNeil.,R,R,R,NYM,SD,S,,,0,0,2022,-1.02,1.1,0.95,1.85,,,,0,4,Top,,,,,,,12.699073008340187,-136.26781288347988,-6.315051085845338,-15.62671164801051,32.955404775537644,-17.175648091141447,3.43,1.65,,,,93.1,2401.0,6.2,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.28,,,,,,,,26,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,223.0,0.0,-0.038,,,,0.038,,-2,2,0.262,0.738,37,32,38,33,2,1,6.0,5.0,5.0,2.0,1.52,1.02,1.02,29.5
FF,2022-07-22,94.5,-3.14,5.49,"Scherzer, Max",543333,453286,home_run,hit_into_play,,,,,4,Eric Hosmer homers (7) on a fly ball to left center field.   Luke Voit scores.,R,L,R,NYM,SD,X,,fly_ball,2,1,2022,-0.93,1.47,-0.42,2.97,,,572228.0,0,4,Top,67.68,55.61,,,,,9.118931266587389,-137.14759652410092,-4.077545395199838,-13.93926375121143,33.88704966014429,-12.926401397282836,3.85,1.78,383.0,103.5,26.0,93.7,2363.0,6.2,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.28,0.766,1.434,2.0,1.0,0.0,3.0,6.0,25,4,4-Seam Fastball,0,0,0,0,2,0,2,0,Standard,Standard,225.0,-0.194,1.005,,,2.69,-1.005,103.5,0,0,0.456,0.544,37,32,38,33,2,1,6.0,5.0,5.0,1.0,1.12,0.93,-0.93,28.9
CH,2022-07-22,83.7,-3.27,5.36,"Scherzer, Max",543333,453286,,blocked_ball,,,,,14,Eric Hosmer homers (7) on a fly ball to left center field.   Luke Voit scores.,R,L,R,NYM,SD,B,,,1,1,2022,-1.19,0.3,1.56,0.45,,,572228.0,0,4,Top,,,,,,,13.485441926399812,-121.1030886012508,-5.487792823471827,-14.28921726195937,22.97862610956965,-28.262023631418707,3.76,1.87,,,,83.8,1475.0,6.6,662481,621512,624413,641645,500871,596019,643446,607043,516782,53.87,,,,,,,,25,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,251.0,0.0,0.064,,,,-0.064,,0,0,0.456,0.544,37,32,38,33,2,1,6.0,5.0,5.0,1.0,2.98,1.19,-1.19,24.9
FF,2022-07-22,93.3,-3.26,5.53,"Scherzer, Max",543333,453286,,ball,,,,,1,Eric Hosmer homers (7) on a fly ball to left center field.   Luke Voit scores.,R,L,R,NYM,SD,B,,,0,1,2022,-0.93,1.17,-0.8,3.65,,,572228.0,0,4,Top,,,,,,,8.329065648286772,-135.5039222003368,-1.5572643932194243,-13.443783829089565,33.8086531306905,-17.731774120618308,3.74,1.8,,,,92.4,2291.0,6.2,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.34,,,,,,,,25,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,226.0,0.0,0.034,,,,-0.034,,0,0,0.456,0.544,37,32,38,33,2,1,6.0,5.0,5.0,1.0,1.49,0.93,-0.93,27.8
FC,2022-07-22,89.7,-3.26,5.41,"Scherzer, Max",543333,453286,,called_strike,,,,,3,Eric Hosmer homers (7) on a fly ball to left center field.   Luke Voit scores.,R,L,R,NYM,SD,S,,,0,0,2022,0.05,0.78,0.46,3.37,,,572228.0,0,4,Top,,,,,,,9.047329002751711,-130.36671343124368,-0.6916163393381269,-1.2567498146436047,27.070404041469757,-23.30601594977421,3.74,1.83,,,,89.5,2485.0,6.2,662481,621512,624413,641645,500871,596019,643446,607043,516782,54.3,,,,,,,,25,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,211.0,0.0,-0.044,,,,0.044,,0,0,0.456,0.544,37,32,38,33,2,1,6.0,5.0,5.0,1.0,2.05,-0.05,0.05,24.6
