pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,2023-07-16,87.6,-2.29,5.93,"Cole, Gerrit",686668,543037,,foul,,,,,2,Brenton Doyle strikes out swinging.,R,R,R,COL,NYY,S,,,1,1,2023,0.44,0.09,-0.19,2.99,,,,1,5,Bot,,,,,,,4.148725930704923,-127.80030745793476,-1.3118198320961447,4.185556917799788,20.424538105944233,-31.16691230102832,3.57,1.7,182.0,77.3,18.0,88.0,2607,5.9,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.58,,,,,,,,37,3,Slider,1,0,1,0,0,1,1,0,Standard,Standard,109,0.0,-0.068,77.9,7.2,,0.068,88.0,1,1,0.692,0.692,32,25,33,25,2,1,8.0,1.0,6.0,2.0,2.82,-0.44,-0.44,43.0
FF,2023-07-16,95.9,-2.38,5.88,"Cole, Gerrit",686668,543037,,called_strike,,,,,6,Brenton Doyle strikes out swinging.,R,R,R,COL,NYY,S,,,1,0,2023,-0.4,0.89,0.42,2.46,,,,1,5,Bot,,,,,,,8.285154657611221,-139.4712999565822,-5.518998873682945,-6.815412842759251,26.60998041634957,-19.493147028989775,3.47,1.6,,,,96.3,2427,6.2,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.29,,,,,,,,37,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,209,0.0,-0.05,,,,0.05,,1,1,0.692,0.692,32,25,33,25,2,1,8.0,1.0,6.0,2.0,1.56,0.4,0.4,38.2
FF,2023-07-16,94.5,-2.28,6.03,"Cole, Gerrit",686668,543037,,ball,,,,,11,Brenton Doyle strikes out swinging.,R,R,R,COL,NYY,B,,,0,0,2023,-0.35,1.16,-0.4,4.21,,,,1,5,Bot,,,,,,,5.681783318661915,-137.70418039904192,-1.692092512008178,-5.64704277054543,27.270923961183943,-17.172696944555295,3.49,1.64,,,,94.8,2359,6.2,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.33,,,,,,,,37,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,209,0.0,0.039,,,,-0.039,,1,1,0.692,0.692,32,25,33,25,2,1,8.0,1.0,6.0,2.0,1.37,0.35,0.35,42.1
KC,2023-07-16,81.6,-2.3,5.9,"Cole, Gerrit",605612,543037,strikeout,swinging_strike_blocked,,,,,14,"Harold Castro strikes out swinging, catcher Jose Trevino to first baseman Anthony Rizzo.",R,L,R,COL,NYY,S,2.0,,0,2,2023,0.81,-0.99,0.01,0.14,,,,0,5,Bot,,,,,,,3.63264108211169,-118.86036009355264,-4.551244470491084,7.087762090261224,20.122486778011144,-41.031601750800235,3.34,1.59,,,,81.8,2852,6.1,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.42,,0.0,0.0,1.0,0.0,0.0,,36,4,Knuckle Curve,1,0,1,0,0,1,1,0,Infield shade,Standard,34,-0.021,-0.169,56.1,7.2,,0.169,,1,1,0.713,0.713,32,29,33,30,2,1,8.0,1.0,6.0,2.0,4.37,-0.81,0.81,41.8
SL,2023-07-16,88.0,-2.47,5.78,"Cole, Gerrit",605612,543037,,foul,,,,,14,"Harold Castro strikes out swinging, catcher Jose Trevino to first baseman Anthony Rizzo.",R,L,R,COL,NYY,S,,,0,2,2023,0.41,0.04,0.04,1.37,,,,0,5,Bot,,,,,,,5.235735379837324,-128.28175498578076,-4.85408234869277,3.786075719604618,19.7192712940711,-31.078051371237567,3.34,1.59,165.0,70.8,19.0,88.9,2544,6.2,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.3,,,,,,,,36,3,Slider,1,0,1,0,0,1,1,0,Standard,Standard,134,0.0,0.0,65.7,7.0,,0.0,88.0,1,1,0.713,0.713,32,29,33,30,2,1,8.0,1.0,6.0,2.0,2.83,-0.41,0.41,38.8
CH,2023-07-16,88.9,-2.31,5.93,"Cole, Gerrit",605612,543037,,foul,,,,,2,"Harold Castro strikes out swinging, catcher Jose Trevino to first baseman Anthony Rizzo.",R,L,R,COL,NYY,S,,,0,1,2023,-0.73,0.78,-0.26,2.8,,,,0,5,Bot,,,,,,,6.538834782916261,-129.46713932631255,-3.325359995184345,-9.4688226189722,23.87092380040784,-22.924057945351816,3.34,1.59,218.0,77.5,25.0,89.1,1628,6.1,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.37,,,,,,,,36,2,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,223,0.0,-0.054,68.2,6.5,,0.054,88.0,1,1,0.713,0.713,32,29,33,30,2,1,8.0,1.0,6.0,2.0,2.08,0.73,-0.73,41.6
FF,2023-07-16,95.6,-2.42,6.05,"Cole, Gerrit",605612,543037,,called_strike,,,,,6,"Harold Castro strikes out swinging, catcher Jose Trevino to first baseman Anthony Rizzo.",R,L,R,COL,NYY,S,,,0,0,2023,-0.5,0.98,0.66,2.2,,,,0,5,Bot,,,,,,,9.211812814553582,-139.0025571975823,-6.7797861104241095,-8.32885753557883,25.807753856706857,-18.099157386221663,3.12,1.53,,,,95.8,2489,6.0,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.46,,,,,,,,36,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,206,0.0,-0.042,,,,0.042,,1,1,0.713,0.713,32,29,33,30,2,1,8.0,1.0,6.0,2.0,1.48,0.5,-0.5,44.3
SL,2023-07-16,88.5,-2.35,5.86,"Cole, Gerrit",669911,543037,strikeout,swinging_strike,,,,,14,Michael Toglia strikes out swinging.,R,L,R,COL,NYY,S,2.0,,1,2,2023,0.41,0.06,1.36,1.2,,,,2,4,Bot,,,,,,,8.15958962774435,-128.82740137525255,-5.508500330942086,3.226203654112895,22.15659883192727,-30.713223252344775,3.69,1.82,,,,88.8,2515,6.1,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.41,,0.0,0.0,1.0,0.0,0.0,,30,4,Slider,1,0,1,0,0,1,1,0,Infield shade,Standard,132,-0.011,-0.191,72.2,8.6,,0.191,,1,1,0.655,0.655,32,24,33,25,2,1,8.0,1.0,6.0,3.0,2.81,-0.41,0.41,41.1
KC,2023-07-16,82.4,-2.27,5.96,"Cole, Gerrit",669911,543037,,called_strike,,,,,4,Michael Toglia strikes out swinging.,R,L,R,COL,NYY,S,,,1,1,2023,0.95,-1.03,-0.49,2.59,,,,2,4,Bot,,,,,,,2.182594875876157,-120.12516427062332,0.74289754436018,8.932845066846525,20.018464112011102,-42.59559828695073,3.54,1.74,,,,82.4,2798,5.9,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.62,,,,,,,,30,3,Knuckle Curve,1,0,1,0,0,1,1,0,Infield shade,Standard,41,0.0,-0.069,,,,0.069,,1,1,0.655,0.655,32,24,33,25,2,1,8.0,1.0,6.0,3.0,4.34,-0.95,0.95,45.0
CH,2023-07-16,89.9,-2.38,5.8,"Cole, Gerrit",669911,543037,,ball,,,,,14,Michael Toglia strikes out swinging.,R,L,R,COL,NYY,B,,,0,1,2023,-0.71,0.29,0.46,1.09,,,,2,4,Bot,,,,,,,8.51513351823432,-130.7686052857716,-6.430748477761269,-9.683052642400222,21.43433177180587,-27.795034155145533,3.52,1.74,,,,90.4,1522,6.1,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.38,,,,,,,,30,2,Changeup,1,0,1,0,0,1,1,0,Infield shade,Standard,233,0.0,0.031,,,,-0.031,,1,1,0.655,0.655,32,24,33,25,2,1,8.0,1.0,6.0,3.0,2.48,0.71,-0.71,39.6
FF,2023-07-16,96.4,-2.4,5.88,"Cole, Gerrit",669911,543037,,called_strike,,,,,6,Michael Toglia strikes out swinging.,R,L,R,COL,NYY,S,,,0,0,2023,-0.37,1.23,0.39,2.77,,,,2,4,Bot,,,,,,,8.213462727517477,-140.25141564840172,-5.568205968075391,-6.502688289730759,25.976920391968417,-14.801607156739522,3.54,1.69,,,,96.8,2371,6.1,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.35,,,,,,,,30,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,216,0.0,-0.045,,,,0.045,,1,1,0.655,0.655,32,24,33,25,2,1,8.0,1.0,6.0,3.0,1.19,0.37,-0.37,38.5
KC,2023-07-16,84.6,-2.21,5.98,"Cole, Gerrit",666134,543037,strikeout,called_strike,,,,,9,Nolan Jones called out on strikes.,R,L,R,COL,NYY,S,2.0,,2,2,2023,0.73,-1.04,0.52,2.3,,,,1,4,Bot,,,,,,,4.89107852241518,-123.22919503203735,-0.2616654482636851,6.734383470766692,20.522525219081157,-43.04964869234222,3.69,1.7,,,,84.8,2936,6.0,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.53,,0.0,0.0,1.0,0.0,0.0,,29,5,Knuckle Curve,1,0,1,0,0,1,1,0,Infield shade,Standard,38,-0.015,-0.234,,,,0.234,,1,1,0.67,0.67,32,25,33,25,2,1,8.0,1.0,6.0,2.0,4.18,-0.73,0.73,44.0
FF,2023-07-16,96.2,-2.3,5.93,"Cole, Gerrit",666134,543037,,foul,,,,,11,Nolan Jones called out on strikes.,R,L,R,COL,NYY,S,,,2,1,2023,-0.39,1.02,-1.09,2.88,,,,1,4,Bot,,,,,,,4.059446737468471,-140.1810369761371,-4.876881008112321,-5.987055831173235,28.036547926329263,-17.81564132391028,3.82,1.83,92.0,82.9,13.0,96.3,2301,6.0,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.5,,,,,,,,29,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Strategic,210,0.0,-0.076,73.8,6.9,,0.076,88.0,1,1,0.67,0.67,32,25,33,25,2,1,8.0,1.0,6.0,2.0,1.41,0.39,-0.39,42.9
FF,2023-07-16,96.7,-2.36,5.94,"Cole, Gerrit",666134,543037,,ball,,,,,11,Nolan Jones called out on strikes.,R,L,R,COL,NYY,B,,,1,1,2023,-0.28,1.09,-0.25,4.33,,,,1,4,Bot,,,,,,,6.243488804223665,-140.91321085348125,-1.310958752930191,-5.024238529885027,26.843150446284252,-17.350107482400812,3.77,1.75,,,,97.2,2466,6.1,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.39,,,,,,,,29,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Strategic,207,0.0,0.054,,,,-0.054,,1,1,0.67,0.67,32,25,33,25,2,1,8.0,1.0,6.0,2.0,1.31,0.28,-0.28,39.2
KC,2023-07-16,83.4,-2.49,5.91,"Cole, Gerrit",666134,543037,,ball,,,,,13,Nolan Jones called out on strikes.,R,L,R,COL,NYY,B,,,0,1,2023,0.65,-1.0,-0.82,0.44,,,,1,4,Bot,,,,,,,2.5462486385420093,-121.5797863543325,-4.259973002981836,6.09715619440799,21.161297092552186,-41.61675054393774,3.62,1.68,,,,83.3,2801,5.9,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.64,,,,,,,,29,2,Knuckle Curve,1,0,1,0,0,1,1,0,Infield shade,Strategic,37,0.0,0.03,,,,-0.03,,1,1,0.67,0.67,32,25,33,25,2,1,8.0,1.0,6.0,2.0,4.23,-0.65,0.65,42.0
SL,2023-07-16,90.6,-2.61,5.82,"Cole, Gerrit",666134,543037,,foul,,,,,8,Nolan Jones called out on strikes.,R,L,R,COL,NYY,S,,,0,0,2023,0.39,0.1,-0.15,2.17,,,,1,4,Bot,,,,,,,5.321056964239133,-131.9026769295978,-3.4699211235932665,3.5275228069801368,25.366443274529587,-30.50231294323461,3.82,1.83,203.0,73.8,53.0,90.7,2611,6.1,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.4,,,,,,,,29,1,Slider,1,0,1,0,0,1,1,0,Infield shade,Strategic,160,0.0,-0.041,82.8,7.0,,0.041,88.0,1,1,0.67,0.67,32,25,33,25,2,1,8.0,1.0,6.0,2.0,2.65,-0.39,0.39,39.0
SL,2023-07-16,91.7,-2.5,5.82,"Cole, Gerrit",543068,543037,strikeout,swinging_strike,,,,,9,C.J. Cron strikes out swinging.,R,R,R,COL,NYY,S,2.0,,3,2,2023,0.43,0.3,0.42,1.86,,,,0,4,Bot,,,,,,,6.418679229402682,-133.57557478436823,-4.891161347338586,4.069435312064104,23.10641586307253,-27.89240333965882,3.71,1.68,,,,92.0,2679,6.0,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.52,,0.0,0.0,1.0,0.0,0.0,,28,6,Slider,1,0,1,0,0,1,1,0,Standard,Strategic,172,-0.02,-0.353,81.3,9.0,,0.353,,1,1,0.69,0.69,32,33,33,33,2,1,8.0,1.0,6.0,2.0,2.37,-0.43,-0.43,38.3
KC,2023-07-16,84.4,-2.26,5.91,"Cole, Gerrit",543068,543037,,ball,,,,,14,C.J. Cron strikes out swinging.,R,R,R,COL,NYY,B,,,2,2,2023,0.77,-1.09,1.08,0.54,,,,0,4,Bot,,,,,,,6.215879338735644,-122.9090720945612,-4.015853373887988,6.735629965862972,22.497551836832137,-42.72738193569282,3.49,1.65,,,,84.5,2843,6.1,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.36,,,,,,,,28,5,Knuckle Curve,1,0,1,0,0,1,1,0,Standard,Strategic,35,0.0,0.115,,,,-0.115,,1,1,0.69,0.69,32,33,33,33,2,1,8.0,1.0,6.0,2.0,4.26,-0.77,-0.77,45.8
FF,2023-07-16,96.7,-2.36,5.8,"Cole, Gerrit",543068,543037,,ball,,,,,11,C.J. Cron strikes out swinging.,R,R,R,COL,NYY,B,,,1,2,2023,-0.66,1.05,-0.15,4.45,,,,0,4,Bot,,,,,,,7.357616774374947,-140.7741927701289,-0.5164588703225422,-10.259077254673574,26.888019203136924,-18.14180522917107,3.58,1.65,,,,96.9,2477,6.0,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.49,,,,,,,,28,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Strategic,212,0.0,0.046,,,,-0.046,,1,1,0.69,0.69,32,33,33,33,2,1,8.0,1.0,6.0,2.0,1.36,0.66,0.66,38.1
FF,2023-07-16,96.2,-2.27,5.79,"Cole, Gerrit",543068,543037,,called_strike,,,,,9,C.J. Cron strikes out swinging.,R,R,R,COL,NYY,S,,,1,1,2023,-0.65,1.24,0.74,2.21,,,,0,4,Bot,,,,,,,9.375321886204988,-139.89129062911337,-6.772355439064488,-10.378453456477338,26.851358746571083,-14.534890623386868,3.54,1.67,,,,96.4,2454,6.1,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.41,,,,,,,,28,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Strategic,211,0.0,-0.061,,,,0.061,,1,1,0.69,0.69,32,33,33,33,2,1,8.0,1.0,6.0,2.0,1.2,0.65,0.65,36.4
FF,2023-07-16,96.1,-2.24,5.91,"Cole, Gerrit",543068,543037,,ball,,,,,12,C.J. Cron strikes out swinging.,R,R,R,COL,NYY,B,,,0,1,2023,-0.6,1.2,0.3,4.24,,,,0,4,Bot,,,,,,,8.072890515086117,-139.91009294856573,-1.6090780239408873,-9.508768818652287,28.14402481761836,-16.185831792492536,3.73,1.67,,,,96.3,2450,6.1,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.39,,,,,,,,28,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Strategic,209,0.0,0.031,,,,-0.031,,1,1,0.69,0.69,32,33,33,33,2,1,8.0,1.0,6.0,2.0,1.25,0.6,0.6,41.8
FF,2023-07-16,95.3,-2.32,5.99,"Cole, Gerrit",543068,543037,,swinging_strike,,,,,11,C.J. Cron strikes out swinging.,R,R,R,COL,NYY,S,,,0,0,2023,-0.72,1.17,-0.78,4.12,,,,0,4,Bot,,,,,,,5.639605078441948,-138.82585517918744,-1.98958735268787,-10.473017869558197,26.654232916863172,-16.666770043765037,3.71,1.68,,,,95.4,2508,6.0,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.54,,,,,,,,28,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Strategic,205,0.0,-0.042,70.7,7.1,,0.042,,1,1,0.69,0.69,32,33,33,33,2,1,8.0,1.0,6.0,2.0,1.3,0.72,0.72,42.4
FF,2023-07-16,96.6,-2.49,5.89,"Cole, Gerrit",641857,543037,strikeout,swinging_strike,,,,,11,Ryan McMahon strikes out swinging.,R,L,R,COL,NYY,S,2.0,,1,2,2023,-0.57,1.17,-0.87,3.29,,,592178.0,2,3,Bot,,,,,,,5.605392373950849,-140.70476741233804,-4.151324447184783,-8.713155434771094,24.990691019282867,-15.77191040815886,3.51,1.64,,,,97.5,2448,6.3,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.22,,0.0,0.0,1.0,0.0,0.0,,24,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Strategic,210,-0.021,-0.206,44.4,5.3,,0.206,,1,1,0.65,0.65,32,28,33,29,2,1,8.0,1.0,6.0,2.0,1.22,0.57,-0.57,41.5
FF,2023-07-16,97.0,-2.42,5.93,"Cole, Gerrit",641857,543037,,called_strike,,,,,7,Ryan McMahon strikes out swinging.,R,L,R,COL,NYY,S,,,1,1,2023,-0.4,1.03,-0.36,1.53,,,592178.0,2,3,Bot,,,,,,,6.407358654494581,-141.172829889125,-8.718392388070582,-6.562919487883367,23.90591546688768,-16.770553139434448,3.54,1.57,,,,97.9,2514,6.2,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.26,,,,,,,,24,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Strategic,209,0.0,-0.06,,,,0.06,,1,1,0.65,0.65,32,28,33,29,2,1,8.0,1.0,6.0,2.0,1.34,0.4,-0.4,42.6
KC,2023-07-16,85.1,-2.41,5.9,"Cole, Gerrit",641857,543037,,foul_tip,,,,,14,Ryan McMahon strikes out swinging.,R,L,R,COL,NYY,S,,,1,0,2023,0.61,-1.06,0.87,1.41,,,592178.0,2,3,Bot,,,,,,,6.467278870454218,-123.89217759280248,-2.1388261176919303,5.152814777777702,22.94981652239121,-42.98338910429376,3.51,1.64,,,,85.2,2835,6.2,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.33,,,,,,,,24,2,Knuckle Curve,1,0,1,0,0,1,1,0,Standard,Strategic,43,0.0,-0.05,78.9,8.0,,0.05,,1,1,0.65,0.65,32,28,33,29,2,1,8.0,1.0,6.0,2.0,4.19,-0.61,0.61,47.7
FF,2023-07-16,95.1,-2.25,5.99,"Cole, Gerrit",641857,543037,,ball,,,,,14,Ryan McMahon strikes out swinging.,R,L,R,COL,NYY,B,,,0,0,2023,-0.46,1.46,0.11,1.24,,,592178.0,2,3,Bot,,,,,,,7.1936363844372355,-138.0396579860981,-10.057598908573144,-7.414694911147158,28.718087347901697,-11.424194042013498,3.31,1.47,,,,95.0,2443,6.2,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.29,,,,,,,,24,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Strategic,212,0.0,0.03,,,,-0.03,,1,1,0.65,0.65,32,28,33,29,2,1,8.0,1.0,6.0,2.0,1.06,0.46,-0.46,43.5
FF,2023-07-16,97.7,-2.38,5.82,"Cole, Gerrit",592178,543037,single,hit_into_play,,,,,5,Kris Bryant singles on a line drive to center fielder Harrison Bader.,R,R,R,COL,NYY,X,8.0,line_drive,3,2,2023,-0.59,1.14,0.17,2.64,,,,2,3,Bot,109.6,107.16,,,,,8.207886965487665,-142.05401360357047,-5.7514231382563805,-9.682136486056653,28.909355989081185,-15.516495481762076,3.31,1.68,164.0,102.4,8.0,97.9,2544,6.2,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.29,0.697,0.646,0.9,1.0,1.0,0.0,4.0,23,8,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Strategic,205,0.012,0.282,72.0,7.8,0.784,-0.282,102.4,1,1,0.638,0.638,32,31,33,31,2,1,8.0,1.0,6.0,2.0,1.23,0.59,0.59,39.3
FC,2023-07-16,94.2,-2.4,5.82,"Cole, Gerrit",592178,543037,,ball,,,,,14,Kris Bryant singles on a line drive to center fielder Harrison Bader.,R,R,R,COL,NYY,B,,,2,2,2023,0.27,0.99,1.13,1.85,,,,2,3,Bot,,,,,,,8.514626196582803,-136.99103431727903,-6.888472592695258,2.0331804704564824,23.849206945585617,-18.39174624026419,3.18,1.55,,,,94.7,2543,6.2,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.33,,,,,,,,23,7,Cutter,1,0,1,0,0,1,1,0,Standard,Strategic,203,0.0,0.104,,,,-0.104,,1,1,0.638,0.638,32,31,33,31,2,1,8.0,1.0,6.0,2.0,1.54,-0.27,-0.27,40.5
FF,2023-07-16,96.7,-2.28,6.01,"Cole, Gerrit",592178,543037,,foul,,,,,11,Kris Bryant singles on a line drive to center fielder Harrison Bader.,R,R,R,COL,NYY,S,,,2,2,2023,-0.45,1.28,-0.02,3.88,,,,2,3,Bot,,,,,,,6.992126822073046,-140.78350788499034,-3.077865226041562,-7.418425836780529,29.0347992130456,-14.595081816082274,3.31,1.68,156.0,78.1,75.0,96.7,2564,6.1,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.43,,,,,,,,23,6,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Strategic,208,0.0,0.0,64.9,7.5,,0.0,88.0,1,1,0.638,0.638,32,31,33,31,2,1,8.0,1.0,6.0,2.0,1.14,0.45,0.45,44.7
SL,2023-07-16,88.0,-2.2,5.98,"Cole, Gerrit",592178,543037,,ball,,,,,14,Kris Bryant singles on a line drive to center fielder Harrison Bader.,R,R,R,COL,NYY,B,,,1,2,2023,0.25,-0.15,1.34,1.74,,,,2,3,Bot,,,,,,,8.035610371064356,-128.10325522816956,-3.998186071573491,1.5530169901972228,20.294477555820073,-33.35502094207959,3.14,1.6,,,,88.6,2664,6.1,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.39,,,,,,,,23,5,Slider,1,0,1,0,0,1,1,0,Standard,Strategic,114,0.0,0.041,,,,-0.041,,1,1,0.638,0.638,32,31,33,31,2,1,8.0,1.0,6.0,2.0,3.04,-0.25,-0.25,43.4
FF,2023-07-16,96.4,-2.37,5.96,"Cole, Gerrit",592178,543037,,foul,,,,,1,Kris Bryant singles on a line drive to center fielder Harrison Bader.,R,R,R,COL,NYY,S,,,1,2,2023,-0.52,1.07,-0.44,3.4,,,,2,3,Bot,,,,,,,6.311571251877427,-140.39213756165438,-3.7472509644803265,-8.187644013134552,26.626149130570436,-17.298419019120498,3.31,1.68,247.0,74.5,37.0,96.9,2348,6.2,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.33,,,,,,,,23,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Strategic,209,0.0,0.0,68.2,6.9,,0.0,88.0,1,1,0.638,0.638,32,31,33,31,2,1,8.0,1.0,6.0,2.0,1.35,0.52,0.52,40.8
FF,2023-07-16,96.3,-2.39,5.89,"Cole, Gerrit",592178,543037,,foul,,,,,1,Kris Bryant singles on a line drive to center fielder Harrison Bader.,R,R,R,COL,NYY,S,,,1,1,2023,-0.45,1.15,-0.79,2.95,,,,2,3,Bot,,,,,,,5.273356794028518,-140.27221082749784,-4.944152509021421,-7.014568989750437,25.345289474404705,-15.987092374237156,3.31,1.68,205.0,69.4,52.0,96.9,2374,6.1,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.35,,,,,,,,23,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Strategic,215,0.0,-0.069,68.7,7.4,,0.069,88.0,1,1,0.638,0.638,32,31,33,31,2,1,8.0,1.0,6.0,2.0,1.26,0.45,0.45,39.0
SL,2023-07-16,91.5,-2.37,5.9,"Cole, Gerrit",592178,543037,,called_strike,,,,,9,Kris Bryant singles on a line drive to center fielder Harrison Bader.,R,R,R,COL,NYY,S,,,1,0,2023,0.29,0.52,0.75,1.6,,,,2,3,Bot,,,,,,,7.205360365942443,-133.19083634056406,-6.193153961474034,2.294525464186868,21.859395742205898,-25.03882040587336,3.14,1.6,,,,91.9,2500,6.0,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.49,,,,,,,,23,2,Slider,1,0,1,0,0,1,1,0,Standard,Strategic,183,0.0,-0.056,,,,0.056,,1,1,0.638,0.638,32,31,33,31,2,1,8.0,1.0,6.0,2.0,2.15,-0.29,-0.29,39.8
FF,2023-07-16,96.1,-2.29,5.94,"Cole, Gerrit",592178,543037,,ball,,,,,9,Kris Bryant singles on a line drive to center fielder Harrison Bader.,R,R,R,COL,NYY,B,,,0,0,2023,-0.66,1.1,0.79,1.77,,,,2,3,Bot,,,,,,,9.615993812498154,-139.62835504943257,-8.009880391968512,-10.593182209819716,26.114513025248275,-16.127157420733084,3.11,1.53,,,,96.3,2363,6.1,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.4,,,,,,,,23,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Strategic,213,0.0,0.043,,,,-0.043,,1,1,0.638,0.638,32,31,33,31,2,1,8.0,1.0,6.0,2.0,1.34,0.66,0.66,39.8
FF,2023-07-16,97.7,-2.27,5.89,"Cole, Gerrit",678662,543037,strikeout,swinging_strike,,,,,12,Ezequiel Tovar strikes out swinging.,R,R,R,COL,NYY,S,2.0,,2,2,2023,-0.57,1.19,1.25,2.95,,,,1,3,Bot,,,,,,,10.751123175965049,-141.97880395561438,-5.242519731514206,-9.836680659149453,26.259603136361573,-14.994290051828973,3.08,1.45,,,,98.0,2391,6.1,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.39,,0.0,0.0,1.0,0.0,0.0,,22,7,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,210,-0.015,-0.234,66.2,6.6,,0.234,,1,1,0.653,0.653,32,21,33,22,2,1,8.0,1.0,6.0,2.0,1.17,0.57,0.57,38.8
SL,2023-07-16,89.9,-2.22,5.83,"Cole, Gerrit",678662,543037,,foul,,,,,12,Ezequiel Tovar strikes out swinging.,R,R,R,COL,NYY,S,,,2,2,2023,0.39,0.01,1.24,2.43,,,,1,3,Bot,,,,,,,7.700936827867683,-130.8652044893932,-2.5618663034291664,3.177685198404294,23.263494148692203,-31.81952299981679,3.08,1.45,86.0,76.7,9.0,90.1,2582,6.1,717378,624431,519203,650402,518934,683011,643396,664056,665828,54.44,,,,,,,,22,6,Slider,1,0,1,0,0,1,1,0,Standard,Standard,138,0.0,0.0,69.4,7.3,,0.0,88.0,1,1,0.653,0.653,32,21,33,22,2,1,8.0,1.0,6.0,2.0,2.78,-0.39,-0.39,39.7
