pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FC,2023-08-16,87.7,-1.68,5.95,"Assad, Javier",683734,665871,,foul,,,,,14.0,Andrew Vaughn strikes out swinging.,R,R,R,CHC,CWS,S,,,2,1,2023,0.37,0.39,1.15,2.07,,,,1,2,Top,,,,,,,6.075805993922242,-127.6708112157381,-4.13426222992886,2.96376085621539,23.52831915699676,-27.316421023574627,3.23,1.52,1.0,52.1,-53.0,88.2,2032.0,6.3,716968,571466,641355,663538,600869,621020,664023,643565,673548,54.18,,,,,,,,10,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,178.0,0.0,-0.076,63.3,7.9,,0.076,88.0,0,0,0.523,0.477,25,25,26,25,1,0,5.0,1.0,5.0,2.0,2.55,-0.37,-0.37,50.7
SI,2023-08-16,91.8,-1.73,5.99,"Assad, Javier",683734,665871,,foul,,,,,4.0,Andrew Vaughn strikes out swinging.,R,R,R,CHC,CWS,S,,,2,0,2023,-1.17,0.71,-0.39,2.46,,,,1,2,Top,,,,,,,5.930034805255952,-133.62602220136392,-4.664538944207184,-15.302568949386831,26.6153905402506,-22.89588725648953,3.23,1.52,222.0,93.0,14.0,92.1,1834.0,6.3,716968,571466,641355,663538,600869,621020,664023,643565,673548,54.23,,,,,,,,10,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,214.0,0.0,-0.062,69.2,6.5,,0.062,93.0,0,0,0.523,0.477,25,25,26,25,1,0,5.0,1.0,5.0,2.0,1.98,1.17,1.17,50.7
FC,2023-08-16,86.2,-1.65,6.02,"Assad, Javier",683734,665871,,ball,,,,,11.0,Andrew Vaughn strikes out swinging.,R,R,R,CHC,CWS,B,,,1,0,2023,0.51,0.35,-0.46,3.87,,,,1,2,Top,,,,,,,1.8135227125603572,-125.6711301840869,0.3006683853348842,5.104852044623812,22.035084350775932,-28.68474183344119,3.4,1.64,,,,86.8,2009.0,6.2,716968,571466,641355,663538,600869,621020,664023,643565,673548,54.26,,,,,,,,10,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,173.0,0.0,0.066,,,,-0.066,,0,0,0.523,0.477,25,25,26,25,1,0,5.0,1.0,5.0,2.0,2.67,-0.51,-0.51,49.4
FC,2023-08-16,86.7,-1.78,6.06,"Assad, Javier",683734,665871,,ball,,,,,11.0,Andrew Vaughn strikes out swinging.,R,R,R,CHC,CWS,B,,,0,0,2023,0.45,0.57,-0.46,3.92,,,,1,2,Top,,,,,,,2.227691087354099,-126.35446083715075,-0.1678116263017867,4.428145179343258,22.72687483298102,-26.2179477924533,3.42,1.69,,,,86.9,1929.0,6.1,716968,571466,641355,663538,600869,621020,664023,643565,673548,54.42,,,,,,,,10,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,173.0,0.0,0.039,,,,-0.039,,0,0,0.523,0.477,25,25,26,25,1,0,5.0,1.0,5.0,2.0,2.43,-0.45,-0.45,50.2
FC,2023-08-16,88.6,-1.6,6.04,"Assad, Javier",660162,665871,field_out,hit_into_play,,,,,6.0,Yoan Moncada grounds out to first baseman Cody Bellinger.,R,L,R,CHC,CWS,X,3.0,ground_ball,1,1,2023,-0.02,0.98,0.36,2.17,,,,0,2,Top,154.82,166.16,,,,,4.810312021039557,-128.98203675746802,-5.471798873106826,-1.1485816416796462,24.5762122968072,-20.263518371124896,3.26,1.47,6.0,94.5,-20.0,88.7,2126.0,6.1,716968,571466,641355,663538,600869,621020,664023,643565,673548,54.35,0.131,0.128,0.0,1.0,0.0,0.0,2.0,9,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,192.0,0.023,-0.254,80.0,7.3,0.15,0.254,94.5,0,0,0.5,0.5,25,28,26,28,1,0,5.0,1.0,5.0,2.0,1.9,0.02,-0.02,48.9
FF,2023-08-16,90.4,-1.58,6.03,"Assad, Javier",660162,665871,,called_strike,,,,,8.0,Yoan Moncada grounds out to first baseman Cody Bellinger.,R,L,R,CHC,CWS,S,,,1,0,2023,-0.78,1.5,0.22,2.02,,,,0,2,Top,,,,,,,6.149164260486845,-131.35870044888208,-7.218829759988703,-10.333916742513354,27.425701715099702,-13.489683457120382,3.37,1.53,,,,90.4,2118.0,6.3,716968,571466,641355,663538,600869,621020,664023,643565,673548,54.16,,,,,,,,9,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214.0,0.0,-0.052,,,,0.052,,0,0,0.5,0.5,25,28,26,28,1,0,5.0,1.0,5.0,2.0,1.3,0.78,-0.78,48.8
FF,2023-08-16,90.6,-1.69,6.11,"Assad, Javier",660162,665871,,ball,,,,,11.0,Yoan Moncada grounds out to first baseman Cody Bellinger.,R,L,R,CHC,CWS,B,,,0,0,2023,-0.72,1.44,-0.98,4.19,,,,0,2,Top,,,,,,,3.3116537582960075,-131.95704653916906,-1.967335239769372,-9.167074212041369,27.167353411052932,-15.118469990286492,3.31,1.47,,,,90.3,2103.0,6.0,716968,571466,641355,663538,600869,621020,664023,643565,673548,54.5,,,,,,,,9,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210.0,0.0,0.04,,,,-0.04,,0,0,0.5,0.5,25,28,26,28,1,0,5.0,1.0,5.0,2.0,1.33,0.72,-0.72,51.2
FC,2023-08-16,87.8,-1.75,6.01,"Assad, Javier",673357,665871,field_out,hit_into_play,,,,,5.0,"Luis Robert Jr.  grounds out, third baseman Jeimer Candelario to first baseman Cody Bellinger.",R,R,R,CHC,CWS,X,5.0,ground_ball,2,0,2023,0.29,0.36,0.26,2.84,,,,2,1,Top,107.61,168.7,,,,,4.246992816807366,-127.9314675825348,-2.377803361778197,2.4447188878725497,24.486810274663004,-27.90997980496383,3.75,1.76,57.0,112.4,0.0,88.2,1945.0,6.3,716968,571466,641355,663538,600869,621020,664023,643565,673548,54.18,0.563,0.526,0.0,1.0,0.0,0.0,4.0,3,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,179.0,0.01,-0.374,80.7,8.3,0.626,0.374,112.4,0,0,0.537,0.463,25,25,26,26,1,0,5.0,1.0,5.0,2.0,2.57,-0.29,-0.29,49.0
SI,2023-08-16,92.2,-1.49,6.03,"Assad, Javier",673357,665871,,ball,,,,,14.0,"Luis Robert Jr.  grounds out, third baseman Jeimer Candelario to first baseman Cody Bellinger.",R,R,R,CHC,CWS,B,,,1,0,2023,-1.25,0.94,0.32,0.39,,,,2,1,Top,,,,,,,7.296057937361847,-133.84149068978107,-10.540584576508463,-16.54325958439273,27.051298030362855,-18.85892819537138,3.75,1.81,,,,92.4,1919.0,6.4,716968,571466,641355,663538,600869,621020,664023,643565,673548,54.09,,,,,,,,3,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,209.0,0.0,0.056,,,,-0.056,,0,0,0.537,0.463,25,25,26,26,1,0,5.0,1.0,5.0,2.0,1.74,1.25,1.25,55.3
ST,2023-08-16,80.0,-1.68,5.95,"Assad, Javier",673357,665871,,ball,,,,,14.0,"Luis Robert Jr.  grounds out, third baseman Jeimer Candelario to first baseman Cody Bellinger.",R,R,R,CHC,CWS,B,,,0,0,2023,1.59,-0.18,1.62,0.86,,,,2,1,Top,,,,,,,4.283475231581676,-116.4379651486686,-4.137462589014182,13.55352227294482,23.02148687062952,-33.23948035073581,3.83,1.81,,,,80.0,2501.0,6.4,716968,571466,641355,663538,600869,621020,664023,643565,673548,54.13,,,,,,,,3,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,51.0,0.0,0.043,,,,-0.043,,0,0,0.537,0.463,25,25,26,26,1,0,5.0,1.0,5.0,2.0,3.76,-1.59,-1.59,51.3
SI,2023-08-16,94.0,-1.52,6.07,"Assad, Javier",643217,665871,field_out,hit_into_play,,,,,9.0,Andrew Benintendi lines out to third baseman Jeimer Candelario.,R,L,R,CHC,CWS,X,5.0,line_drive,2,2,2023,-1.1,1.01,0.3,2.01,,,,1,1,Top,90.4,143.83,,,,,7.1328402739985055,-136.6276435761367,-7.04131885848388,-15.408827025750634,30.04075419984713,-18.119304313114096,3.17,1.49,168.0,99.0,9.0,93.9,2017.0,6.3,716968,571466,641355,663538,600869,621020,664023,643565,673548,54.24,0.666,0.612,0.0,1.0,0.0,0.0,4.0,2,6,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,213.0,0.015,-0.234,65.1,6.0,0.746,0.234,99.0,0,0,0.522,0.478,25,28,26,29,1,0,5.0,1.0,5.0,2.0,1.57,1.1,-1.1,49.6
FC,2023-08-16,87.5,-1.88,5.91,"Assad, Javier",643217,665871,,foul,,,,,4.0,Andrew Benintendi lines out to third baseman Jeimer Candelario.,R,L,R,CHC,CWS,S,,,2,2,2023,0.34,0.71,-0.61,2.18,,,,1,1,Top,,,,,,,2.3795313620823872,-127.43582578092924,-4.389269039557898,3.2606010499933147,23.43392980852793,-23.74829240587735,3.17,1.49,300.0,83.0,34.0,87.9,2073.0,6.2,716968,571466,641355,663538,600869,621020,664023,643565,673548,54.27,,,,,,,,2,5,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,179.0,0.0,0.0,60.1,6.1,,0.0,88.0,0,0,0.522,0.478,25,28,26,29,1,0,5.0,1.0,5.0,2.0,2.24,-0.34,0.34,45.1
CH,2023-08-16,86.6,-1.74,5.97,"Assad, Javier",643217,665871,,ball,,,,,13.0,Andrew Benintendi lines out to third baseman Jeimer Candelario.,R,L,R,CHC,CWS,B,,,1,2,2023,-1.25,0.64,-0.55,-0.21,,,,1,1,Top,,,,,,,5.385288429058194,-125.77021832727998,-9.857523940297026,-14.33566049545198,23.681228231743894,-23.629714453143983,3.27,1.52,,,,86.8,1496.0,6.3,716968,571466,641355,663538,600869,621020,664023,643565,673548,54.16,,,,,,,,2,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,236.0,0.0,0.045,,,,-0.045,,0,0,0.522,0.478,25,28,26,29,1,0,5.0,1.0,5.0,2.0,2.39,1.25,-1.25,50.0
FC,2023-08-16,88.8,-1.61,6.04,"Assad, Javier",643217,665871,,foul,,,,,12.0,Andrew Benintendi lines out to third baseman Jeimer Candelario.,R,L,R,CHC,CWS,S,,,1,1,2023,0.15,1.02,1.1,3.11,,,,1,1,Top,,,,,,,6.324001995944201,-129.28587518419124,-3.328775366059366,0.5178274812043173,24.37055647314815,-20.230456724748844,3.17,1.49,107.0,77.1,12.0,89.2,2117.0,6.3,716968,571466,641355,663538,600869,621020,664023,643565,673548,54.22,,,,,,,,2,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,189.0,0.0,-0.068,69.6,6.6,,0.068,88.0,0,0,0.522,0.478,25,28,26,29,1,0,5.0,1.0,5.0,2.0,1.85,-0.15,0.15,50.5
SI,2023-08-16,92.1,-1.51,6.1,"Assad, Javier",643217,665871,,ball,,,,,11.0,Andrew Benintendi lines out to third baseman Jeimer Candelario.,R,L,R,CHC,CWS,B,,,0,1,2023,-1.32,0.89,-1.47,2.68,,,,1,1,Top,,,,,,,2.9824886171120437,-134.0329978409298,-4.791186308479562,-16.571980355204545,29.051052719279483,-20.570050206016248,3.21,1.43,,,,92.0,1890.0,6.3,716968,571466,641355,663538,600869,621020,664023,643565,673548,54.24,,,,,,,,2,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,215.0,0.0,0.03,,,,-0.03,,0,0,0.522,0.478,25,28,26,29,1,0,5.0,1.0,5.0,2.0,1.79,1.32,-1.32,51.3
FF,2023-08-16,92.7,-1.71,6.0,"Assad, Javier",643217,665871,,called_strike,,,,,8.0,Andrew Benintendi lines out to third baseman Jeimer Candelario.,R,L,R,CHC,CWS,S,,,0,0,2023,-0.77,1.41,-0.16,1.74,,,,1,1,Top,,,,,,,5.626849767983482,-134.72030848636268,-8.170548248063945,-10.574373490811704,28.540816327510605,-13.399248131623535,3.27,1.49,,,,92.6,2152.0,6.2,716968,571466,641355,663538,600869,621020,664023,643565,673548,54.26,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216.0,0.0,-0.041,,,,0.041,,0,0,0.522,0.478,25,28,26,29,1,0,5.0,1.0,5.0,2.0,1.24,0.77,-0.77,47.5
SI,2023-08-16,91.9,-1.5,6.08,"Assad, Javier",641313,665871,field_out,hit_into_play,,,,,7.0,"Tim Anderson grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",R,R,R,CHC,CWS,X,6.0,ground_ball,0,1,2023,-1.14,1.09,-0.37,1.98,,,,0,1,Top,116.74,155.98,,,,,5.344578780088231,-133.69613276847227,-6.9780368110378825,-14.829982756629867,24.883982701840697,-17.82500360411156,3.39,1.52,7.0,87.9,-17.0,92.5,1903.0,6.4,716968,571466,641355,663538,600869,621020,664023,643565,673548,54.13,0.1,0.095,0.0,1.0,0.0,0.0,2.0,1,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,212.0,0.022,-0.223,68.8,6.8,0.119,0.223,88.0,0,0,0.5,0.5,25,30,26,30,1,0,5.0,4.0,5.0,7.0,1.58,1.14,1.14,54.1
FF,2023-08-16,92.6,-1.77,6.04,"Assad, Javier",641313,665871,,called_strike,,,,,9.0,"Tim Anderson grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",R,R,R,CHC,CWS,S,,,0,0,2023,-0.84,1.37,0.28,2.12,,,,0,1,Top,,,,,,,7.046911938735159,-134.51927729708538,-7.205945006642957,-11.716268308257058,28.243952117961285,-14.15334104474867,3.45,1.57,,,,92.7,2219.0,6.4,716968,571466,641355,663538,600869,621020,664023,643565,673548,54.15,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215.0,0.0,-0.042,,,,0.042,,0,0,0.5,0.5,25,30,26,30,1,0,5.0,4.0,5.0,7.0,1.29,0.84,0.84,46.3
FC,2023-08-11,89.4,-1.99,5.85,"Assad, Javier",662139,665871,field_out,hit_into_play,,,,,8.0,Daulton Varsho flies out to left fielder Ian Happ in foul territory.,R,L,R,TOR,CHC,X,7.0,fly_ball,2,2,2023,0.11,0.7,-0.24,1.75,,,,2,7,Bot,48.68,130.62,,,,,4.065290739056427,-130.1839187463638,-5.636960100121137,0.5609320056457048,23.875456637527225,-23.33302538482538,3.23,1.48,255.0,80.7,40.0,89.8,2166.0,6.2,717041,543228,641355,663538,600869,621020,664023,643565,673548,54.28,0.026,0.023,0.0,1.0,0.0,0.0,3.0,57,5,Cutter,1,6,1,6,6,1,1,6,Standard,Standard,190.0,-0.003,-0.233,76.3,8.0,0.035,0.233,88.0,-5,-5,0.018,0.018,25,26,26,27,3,2,6.0,1.0,5.0,1.0,2.12,-0.11,0.11,45.8
SI,2023-08-11,93.4,-1.62,6.02,"Assad, Javier",662139,665871,,ball,,,,,6.0,Daulton Varsho flies out to left fielder Ian Happ in foul territory.,R,L,R,TOR,CHC,B,,,1,2,2023,-1.31,1.0,0.83,2.7,,,,2,7,Bot,,,,,,,9.18469359827034,-135.72729422861278,-4.984799993740491,-18.216216043229995,29.8255682681428,-18.84063824844916,3.25,1.52,,,,93.3,2126.0,6.3,717041,543228,641355,663538,600869,621020,664023,643565,673548,54.18,,,,,,,,57,4,Sinker,1,6,1,6,6,1,1,6,Standard,Standard,208.0,0.0,0.041,,,,-0.041,,-5,-5,0.018,0.018,25,26,26,27,3,2,6.0,1.0,5.0,1.0,1.62,1.31,-1.31,50.8
FC,2023-08-11,87.6,-2.01,5.88,"Assad, Javier",662139,665871,,foul,,,,,7.0,Daulton Varsho flies out to left fielder Ian Happ in foul territory.,R,L,R,TOR,CHC,S,,,1,1,2023,0.34,0.59,-0.39,1.55,,,,2,7,Bot,,,,,,,3.191713170081056,-127.50265309525184,-5.578680981019378,3.1706805406322336,24.088733958385045,-24.861182832418432,3.23,1.48,,,,87.8,2080.0,6.2,717041,543228,641355,663538,600869,621020,664023,643565,673548,54.28,,,,,,,,57,3,Cutter,1,6,1,6,6,1,1,6,Standard,Standard,195.0,0.0,-0.069,73.1,7.6,,0.069,,-5,-5,0.018,0.018,25,26,26,27,3,2,6.0,1.0,5.0,1.0,2.36,-0.34,0.34,47.3
FF,2023-08-11,92.8,-1.93,5.87,"Assad, Javier",662139,665871,,ball,,,,,12.0,Daulton Varsho flies out to left fielder Ian Happ in foul territory.,R,L,R,TOR,CHC,B,,,0,1,2023,-0.5,1.25,0.04,3.66,,,,2,7,Bot,,,,,,,6.10978726624498,-135.0307740565017,-2.6111253458599064,-7.443269405462023,28.04270681945608,-16.53727363825789,3.32,1.57,,,,92.6,2064.0,6.1,717041,543228,641355,663538,600869,621020,664023,643565,673548,54.45,,,,,,,,57,2,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,214.0,0.0,0.031,,,,-0.031,,-5,-5,0.018,0.018,25,26,26,27,3,2,6.0,1.0,5.0,1.0,1.39,0.5,-0.5,46.6
FF,2023-08-11,92.6,-1.92,5.98,"Assad, Javier",662139,665871,,swinging_strike,,,,,1.0,Daulton Varsho flies out to left fielder Ian Happ in foul territory.,R,L,R,TOR,CHC,S,,,0,0,2023,-0.57,1.25,-0.39,3.13,,,,2,7,Bot,,,,,,,5.119874005196871,-134.8315441363962,-4.229477236274838,-8.000823120071281,27.96311996701215,-16.201995888398667,3.23,1.48,,,,92.4,2015.0,6.0,717041,543228,641355,663538,600869,621020,664023,643565,673548,54.46,,,,,,,,57,1,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,214.0,0.0,-0.045,77.0,7.1,,0.045,,-5,-5,0.018,0.018,25,26,26,27,3,2,6.0,1.0,5.0,1.0,1.4,0.57,-0.57,48.8
FC,2023-08-11,87.2,-1.84,5.93,"Assad, Javier",672386,665871,field_out,hit_into_play,,,,,2.0,Alejandro Kirk flies out to right fielder Seiya Suzuki.,R,R,R,TOR,CHC,X,9.0,fly_ball,2,1,2023,0.25,0.62,-0.22,2.85,,,,1,7,Bot,164.96,102.59,,,,,3.382762710179759,-127.05558193552795,-2.5737770173998236,2.1223028264841712,23.646302437626176,-25.166709031878373,2.94,1.4,260.0,79.1,39.0,87.8,2017.0,6.4,717041,543228,641355,663538,600869,621020,664023,643565,673548,54.14,0.037,0.033,0.0,1.0,0.0,0.0,3.0,56,4,Cutter,1,6,1,6,6,1,1,6,Standard,Standard,184.0,-0.006,-0.31,70.7,6.8,0.047,0.31,88.0,-5,-5,0.024,0.024,25,24,26,25,3,2,6.0,1.0,5.0,1.0,2.35,-0.25,-0.25,50.8
ST,2023-08-11,79.4,-1.7,5.88,"Assad, Javier",672386,665871,,ball,,,,,14.0,Alejandro Kirk flies out to right fielder Seiya Suzuki.,R,R,R,TOR,CHC,B,,,1,1,2023,1.31,-0.36,1.53,0.97,,,,1,7,Bot,,,,,,,4.608441904994617,-115.58379035418284,-3.2752688362271014,10.75198210966782,22.78623806282757,-34.94164171791719,2.95,1.47,,,,79.1,2341.0,6.2,717041,543228,641355,663538,600869,621020,664023,643565,673548,54.3,,,,,,,,56,3,Sweeper,1,6,1,6,6,1,1,6,Standard,Standard,47.0,0.0,0.054,,,,-0.054,,-5,-5,0.024,0.024,25,24,26,25,3,2,6.0,1.0,5.0,1.0,3.99,-1.31,-1.31,52.1
FC,2023-08-11,88.3,-1.87,5.94,"Assad, Javier",672386,665871,,called_strike,,,,,5.0,Alejandro Kirk flies out to right fielder Seiya Suzuki.,R,R,R,TOR,CHC,S,,,1,0,2023,0.29,0.55,-0.18,2.28,,,,1,7,Bot,,,,,,,3.507903228649271,-128.60604382526887,-3.979213516659145,2.469187794135589,25.909242716062284,-25.502206933621363,3.05,1.45,,,,88.2,1939.0,6.1,717041,543228,641355,663538,600869,621020,664023,643565,673548,54.41,,,,,,,,56,2,Cutter,1,6,1,6,6,1,1,6,Standard,Standard,195.0,0.0,-0.05,,,,0.05,,-5,-5,0.024,0.024,25,24,26,25,3,2,6.0,1.0,5.0,1.0,2.37,-0.29,-0.29,49.8
SI,2023-08-11,92.6,-1.73,5.91,"Assad, Javier",672386,665871,,ball,,,,,14.0,Alejandro Kirk flies out to right fielder Seiya Suzuki.,R,R,R,TOR,CHC,B,,,0,0,2023,-1.15,0.52,0.2,0.19,,,,1,7,Bot,,,,,,,7.419468122421979,-134.3805031747753,-9.911934896479648,-15.515847536945756,26.85595861217423,-23.982242698258933,3.17,1.52,,,,92.5,1837.0,6.2,717041,543228,641355,663538,600869,621020,664023,643565,673548,54.28,,,,,,,,56,1,Sinker,1,6,1,6,6,1,1,6,Standard,Standard,217.0,0.0,0.039,,,,-0.039,,-5,-5,0.024,0.024,25,24,26,25,3,2,6.0,1.0,5.0,1.0,2.14,1.15,1.15,49.7
FC,2023-08-11,88.2,-1.81,6.02,"Assad, Javier",656305,665871,field_out,hit_into_play,,,,,8.0,Matt Chapman lines out to center fielder Mike Tauchman.,R,R,R,TOR,CHC,X,8.0,line_drive,0,0,2023,0.16,0.75,0.26,1.72,,,,0,7,Bot,119.37,65.66,,,,,4.705960158444924,-128.39584992039275,-5.982120253697886,0.9018907107123894,24.26155819677348,-22.899199209892732,3.53,1.66,331.0,89.0,26.0,88.7,2053.0,6.4,717041,543228,641355,663538,600869,621020,664023,643565,673548,54.14,0.066,0.07,0.0,1.0,0.0,0.0,3.0,55,1,Cutter,1,6,1,6,6,1,1,6,Standard,Standard,199.0,-0.009,-0.265,76.0,8.0,0.115,0.265,89.0,-5,-5,0.033,0.033,25,30,26,30,3,2,6.0,1.0,5.0,1.0,2.16,-0.16,-0.16,50.7
SI,2023-08-11,92.1,-1.47,6.08,"Assad, Javier",624415,665871,field_out,hit_into_play,,,,,9.0,"Cavan Biggio grounds out, second baseman Nico Hoerner to first baseman Cody Bellinger.",R,L,R,TOR,CHC,X,4.0,ground_ball,2,2,2023,-1.3,0.79,0.39,2.0,,,,2,6,Bot,147.33,162.89,,,,,7.562207199471603,-133.819422487294,-6.251107209910795,-17.241554099481395,29.177946286161948,-21.43544528278787,3.42,1.59,74.0,82.6,5.0,92.4,1988.0,6.6,717041,543228,641355,663538,600869,621020,664023,643565,673548,53.95,0.334,0.321,0.0,1.0,0.0,0.0,2.0,51,5,Sinker,1,6,1,6,6,1,1,6,Standard,Standard,211.0,-0.003,-0.233,56.8,6.9,0.39,0.233,88.0,-5,-5,0.031,0.031,25,28,26,28,3,2,6.0,1.0,5.0,1.0,1.9,1.3,-1.3,53.5
FC,2023-08-11,88.9,-1.82,5.93,"Assad, Javier",624415,665871,,swinging_strike,,,,,9.0,"Cavan Biggio grounds out, second baseman Nico Hoerner to first baseman Cody Bellinger.",R,L,R,TOR,CHC,S,,,2,1,2023,0.25,0.69,0.45,1.62,,,,2,6,Bot,,,,,,,5.04111437003795,-129.36977895729075,-6.019217535460458,1.8867915967306592,24.56744695166942,-23.422028606870622,3.42,1.59,,,,89.4,2097.0,6.4,717041,543228,641355,663538,600869,621020,664023,643565,673548,54.11,,,,,,,,51,4,Cutter,1,6,1,6,6,1,1,6,Standard,Standard,195.0,0.0,-0.081,79.3,7.5,,0.081,,-5,-5,0.031,0.031,25,28,26,28,3,2,6.0,1.0,5.0,1.0,2.17,-0.25,0.25,51.8
CH,2023-08-11,81.6,-1.74,5.95,"Assad, Javier",624415,665871,,ball,,,,,11.0,"Cavan Biggio grounds out, second baseman Nico Hoerner to first baseman Cody Bellinger.",R,L,R,TOR,CHC,B,,,1,1,2023,-0.94,0.85,-1.55,2.87,,,,2,6,Bot,,,,,,,2.2361345286254943,-118.85732673641908,-2.0168561355489256,-9.314631035556578,22.098503956670925,-23.89030469068552,3.47,1.65,,,,81.9,1480.0,6.4,717041,543228,641355,663538,600869,621020,664023,643565,673548,54.15,,,,,,,,51,3,Changeup,1,6,1,6,6,1,1,6,Standard,Standard,233.0,0.0,0.053,,,,-0.053,,-5,-5,0.031,0.031,25,28,26,28,3,2,6.0,1.0,5.0,1.0,2.55,0.94,-0.94,52.6
FC,2023-08-11,87.9,-1.95,5.91,"Assad, Javier",624415,665871,,called_strike,,,,,5.0,"Cavan Biggio grounds out, second baseman Nico Hoerner to first baseman Cody Bellinger.",R,L,R,TOR,CHC,S,,,1,0,2023,0.57,0.5,-0.19,2.27,,,,2,6,Bot,,,,,,,3.094074771201921,-128.06898741245996,-3.774424719304365,5.602306748784492,26.10030381453565,-26.133491781216584,3.47,1.7,,,,88.1,2095.0,6.3,717041,543228,641355,663538,600869,621020,664023,643565,673548,54.21,,,,,,,,51,2,Cutter,1,6,1,6,6,1,1,6,Standard,Standard,184.0,0.0,-0.056,,,,0.056,,-5,-5,0.031,0.031,25,28,26,28,3,2,6.0,1.0,5.0,1.0,2.44,-0.57,0.57,49.8
FC,2023-08-11,87.6,-1.83,5.99,"Assad, Javier",624415,665871,,ball,,,,,14.0,"Cavan Biggio grounds out, second baseman Nico Hoerner to first baseman Cody Bellinger.",R,L,R,TOR,CHC,B,,,0,0,2023,0.26,0.46,1.14,1.34,,,,2,6,Bot,,,,,,,6.599993654047648,-127.36462649112993,-6.052593833488264,1.6075257810403971,24.407380595883197,-26.159555759603137,3.47,1.65,,,,87.6,2095.0,6.2,717041,543228,641355,663538,600869,621020,664023,643565,673548,54.3,,,,,,,,51,1,Cutter,1,6,1,6,6,1,1,6,Standard,Standard,179.0,0.0,0.043,,,,-0.043,,-5,-5,0.031,0.031,25,28,26,28,3,2,6.0,1.0,5.0,1.0,2.5,-0.26,0.26,54.6
SI,2023-08-11,92.6,-1.65,6.06,"Assad, Javier",543807,665871,field_out,hit_into_play,,,,,5.0,"George Springer grounds out, second baseman Nico Hoerner to first baseman Cody Bellinger.",R,R,R,TOR,CHC,X,4.0,ground_ball,0,0,2023,-1.28,0.86,0.13,2.36,,,,1,6,Bot,139.71,160.35,,,,,7.328045679454763,-134.59911693337585,-5.520222209386725,-17.121686796939084,28.825947108489597,-20.686667620672633,3.63,1.64,5.0,103.3,-25.0,92.7,2053.0,6.4,717041,543228,641355,663538,600869,621020,664023,643565,673548,54.14,0.143,0.137,0.0,1.0,0.0,0.0,2.0,50,1,Sinker,1,6,1,6,6,1,1,6,Standard,Standard,211.0,-0.007,-0.267,68.8,6.8,0.164,0.267,103.3,-5,-5,0.038,0.038,25,33,26,34,3,2,6.0,1.0,5.0,1.0,1.8,1.28,1.28,51.4
