pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2022-08-09,98.1,-1.96,5.52,"Cole, Gerrit",664034,543037,field_out,hit_into_play,,,,,14,"Ty France grounds out, second baseman Gleyber Torres to first baseman DJ LeMahieu.",R,R,R,SEA,NYY,X,4.0,ground_ball,1,0,2022,-0.95,1.4,0.84,2.01,,,,2,6,Bot,156.31,127.67,,,,,9.800147956547756,-142.3695065717977,-7.259826139952107,-15.10723004462549,32.221295721981974,-11.621962310578738,3.23,1.46,145.0,85.4,10.0,98.7,2394.0,6.7,662148,624431,518934,650402,518626,643396,643217,543305,592450,53.79,0.503,0.454,0.0,1.0,0.0,0.0,4.0,40,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,215.0,-0.017,-0.296,,,0.545,0.296,88.0,0,0,0.517,0.517,31,27,32,28,3,2,6.0,1.0,6.0,1.0,0.98,0.95,0.95,32.8
FF,2022-08-09,98.6,-1.89,5.6,"Cole, Gerrit",664034,543037,,ball,,,,,14,"Ty France grounds out, second baseman Gleyber Torres to first baseman DJ LeMahieu.",R,R,R,SEA,NYY,B,,,0,0,2022,-1.03,1.47,1.26,1.74,,,,2,6,Bot,,,,,,,10.99547836379027,-143.04541264099967,-8.462033072423255,-16.609507665422544,32.82488397922337,-10.114585188054903,3.35,1.51,,,,98.9,2374.0,6.6,662148,624431,518934,650402,518626,643396,643217,543305,592450,53.87,,,,,,,,40,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,218.0,0.0,0.04,,,,-0.04,,0,0,0.517,0.517,31,27,32,28,3,2,6.0,1.0,6.0,1.0,0.89,1.03,1.03,35.4
SL,2022-08-09,88.9,-1.95,5.64,"Cole, Gerrit",624428,543037,field_out,hit_into_play,,,,,7,"Adam Frazier grounds out, first baseman DJ LeMahieu to pitcher Gerrit Cole.",R,L,R,SEA,NYY,X,3.0,ground_ball,1,2,2022,0.53,0.11,-0.55,1.69,,,,1,6,Bot,157.09,168.82,,,,,2.3329794404090145,-129.5304312187079,-3.8822545550481258,5.494465234755607,26.79207971946159,-30.3823356953294,3.2,1.5,4.0,91.6,-25.0,89.0,2457.0,6.3,662148,624431,518934,650402,518626,643396,643217,543305,592450,54.24,0.071,0.065,0.0,1.0,0.0,0.0,2.0,39,4,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,147.0,-0.024,-0.177,,,0.071,0.177,91.6,0,0,0.541,0.541,31,30,32,31,3,2,6.0,1.0,6.0,1.0,2.77,-0.53,0.53,34.2
FF,2022-08-09,98.1,-1.88,5.72,"Cole, Gerrit",624428,543037,,swinging_strike,,,,,4,"Adam Frazier grounds out, first baseman DJ LeMahieu to pitcher Gerrit Cole.",R,L,R,SEA,NYY,S,,,1,1,2022,-1.11,1.43,-0.4,2.31,,,,1,6,Bot,,,,,,,6.579708177684207,-142.62034335330807,-7.016646021097996,-16.6369121553846,34.48818379096048,-11.271601687385155,3.2,1.5,,,,98.2,2360.0,6.5,662148,624431,518934,650402,518626,643396,643217,543305,592450,53.99,,,,,,,,39,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,219.0,0.0,-0.057,,,,0.057,,0,0,0.541,0.541,31,30,32,31,3,2,6.0,1.0,6.0,1.0,0.96,1.11,-1.11,35.7
FF,2022-08-09,98.3,-1.78,5.67,"Cole, Gerrit",624428,543037,,ball,,,,,12,"Adam Frazier grounds out, first baseman DJ LeMahieu to pitcher Gerrit Cole.",R,L,R,SEA,NYY,B,,,0,1,2022,-1.09,1.37,1.12,3.02,,,,1,6,Bot,,,,,,,10.404744078700393,-142.67039184763044,-4.862338076512544,-17.35289967401357,33.842440393718356,-12.523680037770053,3.24,1.5,,,,98.4,2470.0,6.6,662148,624431,518934,650402,518626,643396,643217,543305,592450,53.91,,,,,,,,39,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,223.0,0.0,0.025,,,,-0.025,,0,0,0.541,0.541,31,30,32,31,3,2,6.0,1.0,6.0,1.0,1.01,1.09,-1.09,37.3
CH,2022-08-09,89.3,-1.86,5.44,"Cole, Gerrit",624428,543037,,called_strike,,,,,9,"Adam Frazier grounds out, first baseman DJ LeMahieu to pitcher Gerrit Cole.",R,L,R,SEA,NYY,S,,,0,0,2022,-1.28,0.6,0.31,1.38,,,,1,6,Bot,,,,,,,8.060890870625428,-129.68262606428618,-5.210730654383843,-16.087536066793977,27.29268904947013,-24.533585007191153,3.09,1.46,,,,89.6,1700.0,6.6,662148,624431,518934,650402,518626,643396,643217,543305,592450,53.91,,,,,,,,39,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,246.0,0.0,-0.038,,,,0.038,,0,0,0.541,0.541,31,30,32,31,3,2,6.0,1.0,6.0,1.0,2.28,1.28,-1.28,34.5
FF,2022-08-09,98.4,-1.75,5.73,"Cole, Gerrit",672284,543037,strikeout,called_strike,,,,,7,Jarred Kelenic called out on strikes.,R,L,R,SEA,NYY,S,2.0,,3,2,2022,-1.13,1.51,-0.6,1.91,,,,0,6,Bot,,,,,,,5.772389731859789,-143.0126892902047,-8.416093039297957,-16.812038466923738,33.55464386503863,-9.649129491098726,3.35,1.68,,,,98.8,2318.0,6.6,662148,624431,518934,650402,518626,643396,643217,543305,592450,53.87,,0.0,0.0,1.0,0.0,0.0,,38,11,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,220.0,-0.033,-0.333,,,,0.333,,0,0,0.574,0.574,31,22,32,23,2,1,6.0,2.0,6.0,1.0,0.85,1.13,-1.13,36.7
SL,2022-08-09,89.5,-1.92,5.66,"Cole, Gerrit",672284,543037,,foul,,,,,2,Jarred Kelenic called out on strikes.,R,L,R,SEA,NYY,S,,,3,2,2022,0.51,0.21,-0.22,3.01,,,,0,6,Bot,,,,,,,3.15974562980246,-130.28891363500287,-0.9770073556708656,5.062055645857135,28.2443273976468,-29.752270658717567,3.32,1.57,124.0,65.8,72.0,89.7,2479.0,6.5,662148,624431,518934,650402,518626,643396,643217,543305,592450,54.03,,,,,,,,38,10,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,167.0,0.0,0.0,,,,0.0,88.0,0,0,0.574,0.574,31,22,32,23,2,1,6.0,2.0,6.0,1.0,2.64,-0.51,0.51,37.1
FF,2022-08-09,98.5,-1.68,5.73,"Cole, Gerrit",672284,543037,,foul,,,,,8,Jarred Kelenic called out on strikes.,R,L,R,SEA,NYY,S,,,3,2,2022,-0.96,1.53,0.25,2.07,,,,0,6,Bot,,,,,,,7.484046856725256,-143.0973579972078,-8.071164641320722,-14.848086375377983,31.99829625461656,-9.504209769555535,3.32,1.57,175.0,82.5,70.0,99.0,2302.0,6.6,662148,624431,518934,650402,518626,643396,643217,543305,592450,53.92,,,,,,,,38,9,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,219.0,0.0,0.0,,,,0.0,88.0,0,0,0.574,0.574,31,22,32,23,2,1,6.0,2.0,6.0,1.0,0.83,0.96,-0.96,39.1
FF,2022-08-09,97.6,-1.81,5.79,"Cole, Gerrit",672284,543037,,ball,,,,,13,Jarred Kelenic called out on strikes.,R,L,R,SEA,NYY,B,,,2,2,2022,-0.85,1.55,-1.46,2.25,,,,0,6,Bot,,,,,,,2.9062582623373148,-141.94888761793837,-7.586777349198429,-12.223779866573222,32.55669748691804,-9.623731291200333,3.38,1.74,,,,97.8,2196.0,6.4,662148,624431,518934,650402,518626,643396,643217,543305,592450,54.07,,,,,,,,38,8,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,220.0,0.0,0.115,,,,-0.115,,0,0,0.574,0.574,31,22,32,23,2,1,6.0,2.0,6.0,1.0,0.84,0.85,-0.85,38.3
KC,2022-08-09,83.8,-1.77,5.82,"Cole, Gerrit",672284,543037,,foul,,,,,2,Jarred Kelenic called out on strikes.,R,L,R,SEA,NYY,S,,,2,2,2022,0.87,-1.0,0.02,3.21,,,,0,6,Bot,,,,,,,2.408321254923414,-121.98504216822197,2.36771625993493,8.231739340756747,24.190577823641583,-42.83076605184544,3.32,1.57,,,,83.9,2755.0,6.4,662148,624431,518934,650402,518626,643396,643217,543305,592450,54.14,,,,,,,,38,7,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shift,Standard,44.0,0.0,0.0,,,,0.0,,0,0,0.574,0.574,31,22,32,23,2,1,6.0,2.0,6.0,1.0,4.24,-0.87,0.87,41.4
FF,2022-08-09,98.1,-1.84,5.71,"Cole, Gerrit",672284,543037,,foul,,,,,11,Jarred Kelenic called out on strikes.,R,L,R,SEA,NYY,S,,,2,2,2022,-0.98,1.28,-0.81,3.46,,,,0,6,Bot,,,,,,,5.082922548869775,-142.83748826350904,-3.5917452890871697,-14.61176848612103,32.91580830519553,-14.087068933533718,3.32,1.57,154.0,80.6,76.0,98.5,2177.0,6.5,662148,624431,518934,650402,518626,643396,643217,543305,592450,54.01,,,,,,,,38,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,225.0,0.0,0.0,,,,0.0,88.0,0,0,0.574,0.574,31,22,32,23,2,1,6.0,2.0,6.0,1.0,1.09,0.98,-0.98,37.1
FF,2022-08-09,98.5,-1.84,5.8,"Cole, Gerrit",672284,543037,,foul,,,,,11,Jarred Kelenic called out on strikes.,R,L,R,SEA,NYY,S,,,2,2,2022,-0.78,1.5,-1.33,3.26,,,,0,6,Bot,,,,,,,3.200485272630287,-143.2796233485335,-4.879356670388544,-11.512413578615917,35.267563973042314,-10.691986639460412,3.32,1.57,195.0,68.6,49.0,98.6,2464.0,6.5,662148,624431,518934,650402,518626,643396,643217,543305,592450,54.01,,,,,,,,38,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,217.0,0.0,0.0,,,,0.0,88.0,0,0,0.574,0.574,31,22,32,23,2,1,6.0,2.0,6.0,1.0,0.87,0.78,-0.78,37.2
FF,2022-08-09,97.7,-1.74,5.73,"Cole, Gerrit",672284,543037,,foul,,,,,3,Jarred Kelenic called out on strikes.,R,L,R,SEA,NYY,S,,,2,1,2022,-0.96,1.45,0.6,2.83,,,,0,6,Bot,,,,,,,8.535697095160277,-141.9125927069998,-5.64812008524503,-15.012586445949015,33.73895319383684,-11.455761351153171,3.32,1.57,209.0,66.2,43.0,97.7,2422.0,6.5,662148,624431,518934,650402,518626,643396,643217,543305,592450,54.04,,,,,,,,38,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,222.0,0.0,-0.073,,,,0.073,88.0,0,0,0.574,0.574,31,22,32,23,2,1,6.0,2.0,6.0,1.0,0.95,0.96,-0.96,36.2
KC,2022-08-09,83.8,-1.77,5.76,"Cole, Gerrit",672284,543037,,ball,,,,,14,Jarred Kelenic called out on strikes.,R,L,R,SEA,NYY,B,,,1,1,2022,0.78,-1.02,0.19,1.24,,,,0,6,Bot,,,,,,,2.990828310602302,-121.99866672185182,-1.9607466339863544,7.065100287055834,25.996369379957475,-42.14051312619739,3.3,1.66,,,,83.5,2696.0,6.2,662148,624431,518934,650402,518626,643396,643217,543305,592450,54.27,,,,,,,,38,3,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shift,Standard,36.0,0.0,0.055,,,,-0.055,,0,0,0.574,0.574,31,22,32,23,2,1,6.0,2.0,6.0,1.0,4.29,-0.78,0.78,41.3
KC,2022-08-09,82.5,-1.8,5.78,"Cole, Gerrit",672284,543037,,ball,,,,,13,Jarred Kelenic called out on strikes.,R,L,R,SEA,NYY,B,,,0,1,2022,0.72,-0.99,-1.17,1.34,,,,0,6,Bot,,,,,,,0.0252757749543473,-120.14965046337272,-1.6239392987844954,6.90289983481861,25.49923781526191,-41.581202553293146,3.31,1.67,,,,82.2,2666.0,6.2,662148,624431,518934,650402,518626,643396,643217,543305,592450,54.27,,,,,,,,38,2,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shift,Standard,39.0,0.0,0.028,,,,-0.028,,0,0,0.574,0.574,31,22,32,23,2,1,6.0,2.0,6.0,1.0,4.36,-0.72,0.72,41.0
KC,2022-08-09,83.8,-1.85,5.91,"Cole, Gerrit",672284,543037,,called_strike,,,,,4,Jarred Kelenic called out on strikes.,R,L,R,SEA,NYY,S,,,0,0,2022,0.79,-0.85,-0.5,2.64,,,,0,6,Bot,,,,,,,1.5281934228087457,-121.97227357207568,0.5627986906709583,7.594710883172852,25.067201488309617,-40.968737632675264,3.28,1.5,,,,83.5,2724.0,6.2,662148,624431,518934,650402,518626,643396,643217,543305,592450,54.32,,,,,,,,38,1,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shift,Standard,40.0,0.0,-0.038,,,,0.038,,0,0,0.574,0.574,31,22,32,23,2,1,6.0,2.0,6.0,1.0,4.11,-0.79,0.79,41.0
FF,2022-08-09,98.9,-1.69,5.84,"Cole, Gerrit",664059,543037,field_out,hit_into_play,,,,,12,Sam Haggerty flies out to right fielder Aaron Judge.,R,L,R,SEA,NYY,X,9.0,fly_ball,2,2,2022,-0.92,1.54,0.09,3.3,,663728.0,,2,5,Bot,153.71,84.44,,,,,7.000802546605696,-143.77435722378846,-5.07282135682094,-14.44666010476061,34.03665240663738,-9.876994066707868,3.14,1.45,293.0,80.0,35.0,99.0,2330.0,6.5,662148,624431,518934,650402,518626,643396,643217,543305,592450,54.05,0.037,0.034,0.0,1.0,0.0,0.0,3.0,34,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,221.0,-0.047,-0.233,,,0.054,0.233,88.0,0,0,0.547,0.547,31,28,32,28,2,1,6.0,1.0,6.0,1.0,0.8,0.92,-0.92,39.0
FF,2022-08-09,98.3,-1.76,5.8,"Cole, Gerrit",664059,543037,,ball,,,,,11,Sam Haggerty flies out to right fielder Aaron Judge.,R,L,R,SEA,NYY,B,,,1,2,2022,-0.78,1.51,-0.65,4.37,,663728.0,,2,5,Bot,,,,,,,4.835214971846611,-143.08008257043227,-1.9090666815575923,-11.885279036842872,33.70675763653058,-11.233866154848592,3.18,1.51,,,,98.7,2286.0,6.5,662148,624431,518934,650402,518626,643396,643217,543305,592450,53.96,,,,,,,,34,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,216.0,0.0,0.026,,,,-0.026,,0,0,0.547,0.547,31,28,32,28,2,1,6.0,1.0,6.0,1.0,0.85,0.78,-0.78,39.4
FF,2022-08-09,98.7,-1.75,5.75,"Cole, Gerrit",664059,543037,,foul,,,,,1,Sam Haggerty flies out to right fielder Aaron Judge.,R,L,R,SEA,NYY,S,,,1,1,2022,-1.15,1.25,-0.53,2.82,,663728.0,,2,5,Bot,,,,,,,6.008452502046772,-143.47799555311246,-5.4206817230782045,-17.263576441033354,34.31167687576312,-13.892650729242492,3.14,1.45,170.0,80.2,14.0,98.8,2357.0,6.5,662148,624431,518934,650402,518626,643396,643217,543305,592450,54.02,,,,,,,,34,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,216.0,0.0,-0.06,,,,0.06,88.0,0,0,0.547,0.547,31,28,32,28,2,1,6.0,1.0,6.0,1.0,1.1,1.15,-1.15,38.6
FF,2022-08-09,97.9,-1.78,5.77,"Cole, Gerrit",664059,543037,,ball,,,,,11,Sam Haggerty flies out to right fielder Aaron Judge.,R,L,R,SEA,NYY,B,,,0,1,2022,-0.97,1.41,-0.99,2.53,,663728.0,,2,5,Bot,,,,,,,4.360212396891937,-142.36452929119366,-6.525722138466807,-14.182214720173995,33.17735732505761,-11.690149271271284,3.23,1.55,,,,98.2,2403.0,6.5,662148,624431,518934,650402,518626,643396,643217,543305,592450,53.98,,,,,,,,34,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,214.0,0.0,0.027,,,,-0.027,,0,0,0.547,0.547,31,28,32,28,2,1,6.0,1.0,6.0,1.0,0.97,0.97,-0.97,37.5
FF,2022-08-09,97.7,-1.73,5.72,"Cole, Gerrit",664059,543037,,called_strike,,,,,7,Sam Haggerty flies out to right fielder Aaron Judge.,R,L,R,SEA,NYY,S,,,0,0,2022,-1.05,1.48,-0.74,1.7,,663728.0,,2,5,Bot,,,,,,,5.13039561666044,-141.97499172105037,-8.724340612373247,-15.419331990918907,33.32842337023865,-10.36643208946106,3.23,1.55,,,,97.9,2360.0,6.5,662148,624431,518934,650402,518626,643396,643217,543305,592450,53.96,,,,,,,,34,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,220.0,0.0,-0.042,,,,0.042,,0,0,0.547,0.547,31,28,32,28,2,1,6.0,1.0,6.0,1.0,0.92,1.05,-1.05,37.8
FF,2022-08-09,98.5,-1.65,5.79,"Cole, Gerrit",641487,543037,field_out,hit_into_play,,,,,12,J.P. Crawford pops out to second baseman Gleyber Torres.,R,L,R,SEA,NYY,X,4.0,popup,2,2,2022,-0.69,1.44,1.02,3.25,,663728.0,,1,5,Bot,144.61,162.76,,,,,8.874845778850924,-143.06689543642003,-4.7605397904466376,-11.580395135694983,34.69561458273203,-11.47851601624356,3.35,1.56,108.0,62.2,67.0,98.5,2342.0,6.5,662148,624431,518934,650402,518626,643396,643217,543305,592450,53.97,0.0,0.0,0.0,1.0,0.0,0.0,3.0,33,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,213.0,-0.046,-0.218,,,0.0,0.218,88.0,0,0,0.593,0.593,31,27,32,27,2,1,6.0,1.0,6.0,3.0,0.93,0.69,-0.69,40.7
FF,2022-08-09,97.9,-1.72,5.81,"Cole, Gerrit",641487,543037,,ball,,,,,12,J.P. Crawford pops out to second baseman Gleyber Torres.,R,L,R,SEA,NYY,B,,,1,2,2022,-0.81,1.33,0.39,3.86,,663728.0,,1,5,Bot,,,,,,,7.592382413875701,-142.3527025932262,-2.819613804994752,-12.85883399248045,34.29921364175365,-13.702394302812811,3.35,1.58,,,,98.0,2304.0,6.5,662148,624431,518934,650402,518626,643396,643217,543305,592450,53.98,,,,,,,,33,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,224.0,0.0,0.024,,,,-0.024,,0,0,0.593,0.593,31,27,32,27,2,1,6.0,1.0,6.0,3.0,1.06,0.81,-0.81,39.9
SL,2022-08-09,90.5,-2.04,5.41,"Cole, Gerrit",641487,543037,,ball,,,,,14,J.P. Crawford pops out to second baseman Gleyber Torres.,R,L,R,SEA,NYY,B,,,0,2,2022,0.5,0.2,2.0,1.11,,663728.0,,1,5,Bot,,,,,,,9.042455367554938,-131.48223949900915,-5.2448656394214845,4.003643532547067,26.446625015476275,-28.979174441477948,3.37,1.6,,,,91.0,2483.0,6.6,662148,624431,518934,650402,518626,643396,643217,543305,592450,53.94,,,,,,,,33,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,174.0,0.0,0.015,,,,-0.015,,0,0,0.593,0.593,31,27,32,27,2,1,6.0,1.0,6.0,3.0,2.58,-0.5,0.5,32.0
FF,2022-08-09,98.9,-1.88,5.74,"Cole, Gerrit",641487,543037,,foul,,,,,4,J.P. Crawford pops out to second baseman Gleyber Torres.,R,L,R,SEA,NYY,S,,,0,1,2022,-0.97,1.41,-0.32,2.52,,663728.0,,1,5,Bot,,,,,,,6.54680435409732,-143.77924152813037,-6.647597389584936,-15.025051245010106,33.00067162852363,-11.309594503230038,3.35,1.56,8.0,102.5,-15.0,99.3,2334.0,6.5,662148,624431,518934,650402,518626,643396,643217,543305,592450,53.98,,,,,,,,33,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,221.0,0.0,-0.058,,,,0.058,102.5,0,0,0.593,0.593,31,27,32,27,2,1,6.0,1.0,6.0,3.0,0.93,0.97,-0.97,35.3
FF,2022-08-09,97.8,-1.75,5.69,"Cole, Gerrit",641487,543037,,called_strike,,,,,14,J.P. Crawford pops out to second baseman Gleyber Torres.,R,L,R,SEA,NYY,S,,,0,0,2022,-0.89,1.31,0.88,2.06,,663728.0,,1,5,Bot,,,,,,,9.15791151286098,-142.09650459617654,-7.360444734935165,-14.13263514665587,31.563934153664327,-12.892363865257307,3.29,1.59,,,,98.2,2208.0,6.5,662148,624431,518934,650402,518626,643396,643217,543305,592450,53.99,,,,,,,,33,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,224.0,0.0,-0.035,,,,0.035,,0,0,0.593,0.593,31,27,32,27,2,1,6.0,1.0,6.0,3.0,1.08,0.89,-0.89,36.0
CH,2022-08-09,88.6,-1.97,5.47,"Cole, Gerrit",663728,543037,double,hit_into_play,,,,,4,"Cal Raleigh doubles (13) on a line drive to right fielder Aaron Judge, deflected by first baseman DJ LeMahieu.",R,L,R,SEA,NYY,X,3.0,line_drive,1,2,2022,-1.24,0.42,-0.66,2.52,,,,1,5,Bot,191.68,132.96,,,,,5.793235983409988,-128.8991916521127,-2.0230885036381636,-15.044799389817088,27.444595356961717,-27.249188371357448,3.56,1.65,180.0,92.3,11.0,88.8,1615.0,6.5,662148,624431,518934,650402,518626,643396,643217,543305,592450,54.03,0.777,0.744,1.25,1.0,1.0,1.0,4.0,32,4,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,246.0,0.057,0.735,,,0.909,-0.735,92.3,0,0,0.536,0.536,31,25,32,26,2,1,6.0,1.0,6.0,1.0,2.49,1.24,-1.24,30.2
FF,2022-08-09,96.8,-1.86,5.72,"Cole, Gerrit",663728,543037,,foul_tip,,,,,11,"Cal Raleigh doubles (13) on a line drive to right fielder Aaron Judge, deflected by first baseman DJ LeMahieu.",R,L,R,SEA,NYY,S,,,1,1,2022,-1.05,1.41,-1.21,2.91,,,,1,5,Bot,,,,,,,4.146716685391826,-140.84976003928242,-5.1601549339079344,-14.909230125577055,34.03572636972621,-12.43316224129178,3.56,1.65,,,,97.0,2363.0,6.5,662148,624431,518934,650402,518626,643396,643217,543305,592450,53.96,,,,,,,,32,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,219.0,0.0,-0.057,,,,0.057,,0,0,0.536,0.536,31,25,32,26,2,1,6.0,1.0,6.0,1.0,1.03,1.05,-1.05,39.1
CH,2022-08-09,88.0,-1.89,5.51,"Cole, Gerrit",663728,543037,,foul,,,,,7,"Cal Raleigh doubles (13) on a line drive to right fielder Aaron Judge, deflected by first baseman DJ LeMahieu.",R,L,R,SEA,NYY,S,,,1,0,2022,-1.21,0.3,-0.75,2.06,,,,1,5,Bot,,,,,,,5.3098551630762,-128.0841934618041,-2.899320015211366,-14.471017013660118,27.330515730486095,-28.421067496400003,3.56,1.65,,,,88.3,1441.0,6.5,662148,624431,518934,650402,518626,643396,643217,543305,592450,53.95,,,,,,,,32,2,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,253.0,0.0,-0.049,,,,0.049,,0,0,0.536,0.536,31,25,32,26,2,1,6.0,1.0,6.0,1.0,2.65,1.21,-1.21,34.6
KC,2022-08-09,83.1,-1.85,5.85,"Cole, Gerrit",663728,543037,,ball,,,,,14,"Cal Raleigh doubles (13) on a line drive to right fielder Aaron Judge, deflected by first baseman DJ LeMahieu.",R,L,R,SEA,NYY,B,,,0,0,2022,0.79,-0.92,0.2,0.46,,,,1,5,Bot,,,,,,,3.1535765675929035,-120.94380313100493,-4.0338659722768115,7.015502400661448,25.8566281167866,-40.518473265683795,3.45,1.7,,,,82.9,2777.0,6.4,662148,624431,518934,650402,518626,643396,643217,543305,592450,54.11,,,,,,,,32,1,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shift,Standard,31.0,0.0,0.036,,,,-0.036,,0,0,0.536,0.536,31,25,32,26,2,1,6.0,1.0,6.0,1.0,4.25,-0.79,0.79,43.0
FF,2022-08-09,97.4,-1.65,5.79,"Cole, Gerrit",553993,543037,strikeout,called_strike,,,,,8,Eugenio Suarez called out on strikes.,R,R,R,SEA,NYY,S,2.0,,2,2,2022,-1.01,1.47,0.01,2.02,,,,0,5,Bot,,,,,,,6.780442351256797,-141.55105655921756,-8.004741344388787,-15.142004614695912,32.68779229837242,-10.697526614194455,3.56,1.69,,,,97.5,2336.0,6.5,662148,624431,518934,650402,518626,643396,643217,543305,592450,54.05,,0.0,0.0,1.0,0.0,0.0,,31,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,222.0,-0.029,-0.218,,,,0.218,,0,0,0.565,0.565,31,30,32,31,2,1,6.0,1.0,6.0,1.0,0.94,1.01,1.01,40.8
FF,2022-08-09,97.9,-1.82,5.74,"Cole, Gerrit",553993,543037,,foul,,,,,5,Eugenio Suarez called out on strikes.,R,R,R,SEA,NYY,S,,,2,2,2022,-0.74,1.48,0.15,2.51,,,,0,5,Bot,,,,,,,7.064048874305385,-142.38662430376766,-6.7013607108104125,-11.652704066736232,30.39243854177527,-10.693519755812686,3.46,1.61,202.0,80.7,17.0,98.5,2345.0,6.5,662148,624431,518934,650402,518626,643396,643217,543305,592450,53.98,,,,,,,,31,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,220.0,0.0,0.0,,,,0.0,88.0,0,0,0.565,0.565,31,30,32,31,2,1,6.0,1.0,6.0,1.0,0.89,0.74,0.74,34.9
SL,2022-08-09,89.7,-1.76,5.65,"Cole, Gerrit",553993,543037,,ball,,,,,14,Eugenio Suarez called out on strikes.,R,R,R,SEA,NYY,B,,,1,2,2022,0.42,0.03,2.22,0.64,,,,0,5,Bot,,,,,,,8.97596214212103,-130.40270177212724,-6.503395865289435,3.012057125682474,25.65092567155776,-30.710939651373867,3.58,1.71,,,,90.1,2503.0,6.4,662148,624431,518934,650402,518626,643396,643217,543305,592450,54.05,,,,,,,,31,4,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,162.0,0.0,0.042,,,,-0.042,,0,0,0.565,0.565,31,30,32,31,2,1,6.0,1.0,6.0,1.0,2.79,-0.42,-0.42,36.3
