pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FO,2023-09-01,82.6,-2.09,5.98,"Senga, Kodai",553993,673540,,ball,,,,,13.0,Eugenio Suarez called out on strikes.,R,R,R,NYM,SEA,B,,,0,2,2023,-0.4,-0.02,-1.31,1.7,,,,1,4,Top,,,,,,,2.557290863291285,-120.26672482314456,-3.148587742546665,-4.443269624747543,25.80857926427943,-31.94225271199136,3.42,1.59,,,,82.3,959.0,6.3,716769,682626,624413,677595,683146,596019,643446,607043,621466,54.18,,,,,,,,24,4,Forkball,0,1,1,0,1,0,1,0,Standard,Standard,258.0,0.0,0.019,,,,-0.019,,-1,1,0.394,0.606,30,31,30,32,2,1,7.0,2.0,7.0,1.0,3.39,0.4,0.4,50.6
FF,2023-09-01,96.1,-2.11,5.81,"Senga, Kodai",553993,673540,,foul,,,,,2.0,Eugenio Suarez called out on strikes.,R,R,R,NYM,SEA,S,,,0,2,2023,-0.51,1.47,0.19,2.97,,,,1,4,Top,,,,,,,7.280634373216417,-139.559267549849,-5.199652073374674,-8.449208426284402,34.87979791486216,-12.001454958015112,3.39,1.59,178.0,74.5,61.0,96.1,2343.0,6.6,716769,682626,624413,677595,683146,596019,643446,607043,621466,53.86,,,,,,,,24,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,215.0,0.0,0.0,66.1,7.1,,0.0,88.0,-1,1,0.394,0.606,30,31,30,32,2,1,7.0,2.0,7.0,1.0,1.03,0.51,0.51,44.2
FF,2023-09-01,95.4,-2.26,5.74,"Senga, Kodai",553993,673540,,swinging_strike,,,,,3.0,Eugenio Suarez called out on strikes.,R,R,R,NYM,SEA,S,,,0,1,2023,-0.48,1.51,0.57,3.32,,,,1,4,Top,,,,,,,8.55004200223144,-138.55388392967313,-4.0861340978826455,-8.218127403927431,33.38926216622678,-12.099381194203255,3.39,1.59,12.0,,,95.4,2367.0,6.6,716769,682626,624413,677595,683146,596019,643446,607043,621466,53.94,,,,,,,,24,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,217.0,0.0,-0.057,74.1,7.3,,0.057,88.0,-1,1,0.394,0.606,30,31,30,32,2,1,7.0,2.0,7.0,1.0,1.02,0.48,0.48,43.1
FF,2023-09-01,95.8,-1.98,5.85,"Senga, Kodai",553993,673540,,called_strike,,,,,9.0,Eugenio Suarez called out on strikes.,R,R,R,NYM,SEA,S,,,0,0,2023,-0.33,1.58,0.58,2.14,,,,1,4,Top,,,,,,,7.54018494545212,-139.14211305784278,-7.712812489241286,-6.11155546901897,34.19104370586403,-10.067930467118828,3.56,1.67,,,,95.6,2403.0,6.5,716769,682626,624413,677595,683146,596019,643446,607043,621466,53.99,,,,,,,,24,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,212.0,0.0,-0.041,,,,0.041,,-1,1,0.394,0.606,30,31,30,32,2,1,7.0,2.0,7.0,1.0,0.93,0.33,0.33,46.8
SL,2023-09-01,84.9,-2.06,5.82,"Senga, Kodai",677594,673540,single,hit_into_play,,,,,9.0,"Julio Rodriguez singles on a ground ball to left fielder Jeff McNeil.  Julio Rodriguez out at 2nd on the throw, left fielder Jeff McNeil to second baseman Ronny Mauricio.",R,R,R,NYM,SEA,X,7.0,ground_ball,0,0,2023,0.28,0.14,0.45,1.69,,,,0,4,Top,53.29,121.9,,,,,5.340160647646054,-123.44901931370111,-3.584286133214402,1.6968866629839718,26.71680472430605,-30.198135499757488,3.22,1.47,30.0,104.2,-2.0,85.0,2682.0,6.6,716769,682626,624413,677595,683146,596019,643446,607043,621466,53.88,0.449,0.41,0.9,1.0,1.0,0.0,4.0,23,1,Slider,0,1,1,0,1,0,1,0,Standard,Standard,82.0,0.023,0.432,82.2,8.6,0.495,-0.432,104.2,-1,1,0.371,0.629,30,22,30,23,2,1,7.0,4.0,7.0,1.0,3.05,-0.28,-0.28,50.8
FC,2023-09-01,90.2,-1.94,5.98,"Senga, Kodai",641487,673540,home_run,hit_into_play,,,,,6.0,J.P. Crawford homers (13) on a fly ball to center field.,R,L,R,NYM,SEA,X,,fly_ball,0,1,2023,0.04,0.63,0.51,2.21,,,,0,4,Top,159.07,35.16,,,,,6.047670112569596,-131.23292231236437,-4.7658106329914816,-0.8315593002404765,28.66691364293816,-24.066548930202764,3.27,1.53,413.0,105.6,27.0,90.5,2555.0,6.6,716769,682626,624413,677595,683146,596019,643446,607043,621466,53.94,0.963,1.907,2.0,1.0,0.0,3.0,6.0,22,2,Cutter,0,0,0,0,1,0,1,0,Standard,Standard,201.0,-0.129,1.157,76.4,7.2,3.776,-1.157,105.6,0,0,0.5,0.5,30,28,30,28,2,1,7.0,2.0,7.0,1.0,2.18,-0.04,0.04,56.6
ST,2023-09-01,77.8,-2.03,5.87,"Senga, Kodai",641487,673540,,called_strike,,,,,5.0,J.P. Crawford homers (13) on a fly ball to center field.,R,L,R,NYM,SEA,S,,,0,0,2023,0.85,-0.22,-0.09,2.01,,,,0,4,Top,,,,,,,2.614127125449409,-113.29621477082344,-0.9883082446591308,6.865178878910152,20.466148295595573,-34.089938658893715,3.25,1.38,,,,78.1,2422.0,6.4,716769,682626,624413,677595,683146,596019,643446,607043,621466,54.08,,,,,,,,22,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,35.0,0.0,-0.042,,,,0.042,,0,0,0.5,0.5,30,28,30,28,2,1,7.0,2.0,7.0,1.0,3.97,-0.85,0.85,50.6
FF,2023-09-01,98.3,-1.97,5.79,"Senga, Kodai",668942,673540,strikeout,called_strike,,,,,6.0,Josh Rojas called out on strikes.,R,L,R,NYM,SEA,S,2.0,,3,2,2023,-0.51,1.41,0.43,2.62,,,,2,3,Top,,,,,,,7.724436530723695,-142.83411853639697,-6.388667687608668,-8.862640461340918,34.58569066415989,-11.609463788180864,3.4,1.6,,,,98.5,2392.0,6.6,716769,682626,624413,677595,683146,596019,643446,607043,621466,53.93,,0.0,0.0,1.0,0.0,0.0,,17,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,216.0,0.011,-0.336,,,,0.336,,0,0,0.543,0.457,30,29,30,29,1,0,7.0,2.0,7.0,1.0,0.97,0.51,-0.51,51.9
FC,2023-09-01,94.1,-2.08,5.81,"Senga, Kodai",668942,673540,,foul,,,,,6.0,Josh Rojas called out on strikes.,R,L,R,NYM,SEA,S,,,3,2,2023,0.23,0.51,0.28,2.74,,,,2,3,Top,,,,,,,5.66907096685869,-136.8874490271367,-3.392688386575998,1.5675800272155826,30.6567827496191,-25.196248400544228,3.43,1.66,195.0,68.0,39.0,94.8,2616.0,6.7,716769,682626,624413,677595,683146,596019,643446,607043,621466,53.75,,,,,,,,17,6,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,191.0,0.0,0.0,68.9,5.9,,0.0,88.0,0,0,0.543,0.457,30,29,30,29,1,0,7.0,2.0,7.0,1.0,2.07,-0.23,0.23,49.1
FC,2023-09-01,92.6,-2.11,5.89,"Senga, Kodai",668942,673540,,foul,,,,,4.0,Josh Rojas called out on strikes.,R,L,R,NYM,SEA,S,,,3,1,2023,-0.04,0.93,-0.37,2.82,,,,2,3,Top,,,,,,,4.5613299255238955,-134.84407098192082,-4.115991264894817,-1.4280876482424427,26.91841480169913,-20.114250467846578,3.43,1.66,,,,93.4,2588.0,6.5,716769,682626,624413,677595,683146,596019,643446,607043,621466,53.97,,,,,,,,17,5,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,195.0,0.0,-0.093,73.7,6.4,,0.093,,0,0,0.543,0.457,30,29,30,29,1,0,7.0,2.0,7.0,1.0,1.71,0.04,-0.04,45.3
FF,2023-09-01,97.3,-2.25,5.78,"Senga, Kodai",668942,673540,,ball,,,,,11.0,Josh Rojas called out on strikes.,R,L,R,NYM,SEA,B,,,2,1,2023,-0.84,1.34,-1.15,2.76,,,,2,3,Top,,,,,,,4.920764047955942,-141.48013806523957,-5.666558784829398,-12.41850364073276,33.423963718661554,-13.085209960524814,3.4,1.6,,,,97.9,2412.0,6.7,716769,682626,624413,677595,683146,596019,643446,607043,621466,53.75,,,,,,,,17,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,218.0,0.0,0.116,,,,-0.116,,0,0,0.543,0.457,30,29,30,29,1,0,7.0,2.0,7.0,1.0,1.08,0.84,-0.84,44.3
FF,2023-09-01,95.4,-1.97,5.88,"Senga, Kodai",668942,673540,,called_strike,,,,,7.0,Josh Rojas called out on strikes.,R,L,R,NYM,SEA,S,,,2,0,2023,-0.91,1.23,-0.73,1.89,,,,2,3,Top,,,,,,,5.312157599825685,-138.60660370309614,-7.588650434396006,-12.922513124244146,32.270085508100166,-14.78185192419404,3.4,1.65,,,,95.3,2412.0,6.4,716769,682626,624413,677595,683146,596019,643446,607043,621466,54.12,,,,,,,,17,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,220.0,0.0,-0.06,,,,0.06,,0,0,0.543,0.457,30,29,30,29,1,0,7.0,2.0,7.0,1.0,1.29,0.91,-0.91,47.0
FF,2023-09-01,96.5,-2.2,5.79,"Senga, Kodai",668942,673540,,ball,,,,,11.0,Josh Rojas called out on strikes.,R,L,R,NYM,SEA,B,,,1,0,2023,-0.62,1.37,-1.15,3.3,,,,2,3,Top,,,,,,,4.219856928245329,-140.44479598307043,-4.194703310020404,-9.198844409930308,31.852178551881636,-13.25342166739832,3.43,1.66,,,,97.0,2382.0,6.5,716769,682626,624413,677595,683146,596019,643446,607043,621466,53.96,,,,,,,,17,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,220.0,0.0,0.056,,,,-0.056,,0,0,0.543,0.457,30,29,30,29,1,0,7.0,2.0,7.0,1.0,1.07,0.62,-0.62,48.9
ST,2023-09-01,79.8,-2.03,5.84,"Senga, Kodai",668942,673540,,ball,,,,,11.0,Josh Rojas called out on strikes.,R,L,R,NYM,SEA,B,,,0,0,2023,0.68,-0.18,-0.58,3.93,,,,2,3,Top,,,,,,,1.918931697928616,-116.1364317753334,2.923400555956084,5.750304593301029,22.759807467305944,-34.56792508056961,3.4,1.62,,,,79.9,2598.0,6.4,716769,682626,624413,677595,683146,596019,643446,607043,621466,54.06,,,,,,,,17,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,28.0,0.0,0.043,,,,-0.043,,0,0,0.543,0.457,30,29,30,29,1,0,7.0,2.0,7.0,1.0,3.77,-0.68,0.68,49.8
FC,2023-09-01,91.2,-2.19,5.84,"Senga, Kodai",645801,673540,grounded_into_double_play,hit_into_play,,,,,4.0,"Mike Ford grounds into a double play, second baseman Ronny Mauricio to shortstop Francisco Lindor to first baseman Pete Alonso.   Ty France out at 2nd.    Mike Ford out at 1st.",R,L,R,NYM,SEA,X,4.0,ground_ball,2,1,2023,-0.37,0.43,-0.57,2.44,,,664034.0,0,3,Top,146.19,148.86,,,,,4.887223546436407,-132.77189762323218,-3.6222066689060783,-5.463256788102121,27.663321410448695,-26.507378169255176,3.31,1.57,86.0,105.1,4.0,91.8,2455.0,6.5,716769,682626,624413,677595,683146,596019,643446,607043,621466,53.96,0.569,0.517,0.0,1.0,0.0,0.0,4.0,16,4,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,203.0,0.083,-0.38,73.6,6.7,0.634,0.38,105.1,0,0,0.46,0.54,30,30,30,31,1,0,7.0,2.0,7.0,1.0,2.3,0.37,-0.37,48.1
FC,2023-09-01,92.4,-2.18,5.85,"Senga, Kodai",645801,673540,,ball,,,,,14.0,"Mike Ford grounds into a double play, second baseman Ronny Mauricio to shortstop Francisco Lindor to first baseman Pete Alonso.   Ty France out at 2nd.    Mike Ford out at 1st.",R,L,R,NYM,SEA,B,,,1,1,2023,-0.36,0.65,0.3,1.33,,,664034.0,0,3,Top,,,,,,,7.16700566903647,-134.37379236301956,-7.188820680678948,-5.8650738541736205,26.96815456813666,-22.999934703433656,3.29,1.51,,,,93.3,2522.0,6.7,716769,682626,624413,677595,683146,596019,643446,607043,621466,53.81,,,,,,,,16,3,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,200.0,0.0,0.042,,,,-0.042,,0,0,0.46,0.54,30,30,30,31,1,0,7.0,2.0,7.0,1.0,2.01,0.36,-0.36,47.2
FF,2023-09-01,94.8,-2.21,5.85,"Senga, Kodai",645801,673540,,called_strike,,,,,4.0,"Mike Ford grounds into a double play, second baseman Ronny Mauricio to shortstop Francisco Lindor to first baseman Pete Alonso.   Ty France out at 2nd.    Mike Ford out at 1st.",R,L,R,NYM,SEA,S,,,1,0,2023,-0.47,1.44,-0.75,2.25,,,664034.0,0,3,Top,,,,,,,4.880968394468708,-137.8660211494965,-6.94010325877782,-7.172365306832541,32.83334489232886,-12.402400988800531,3.35,1.54,,,,95.0,2339.0,6.6,716769,682626,624413,677595,683146,596019,643446,607043,621466,53.92,,,,,,,,16,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,217.0,0.0,-0.042,,,,0.042,,0,0,0.46,0.54,30,30,30,31,1,0,7.0,2.0,7.0,1.0,1.11,0.47,-0.47,51.1
FC,2023-09-01,92.3,-2.25,5.96,"Senga, Kodai",645801,673540,,ball,,,,,13.0,"Mike Ford grounds into a double play, second baseman Ronny Mauricio to shortstop Francisco Lindor to first baseman Pete Alonso.   Ty France out at 2nd.    Mike Ford out at 1st.",R,L,R,NYM,SEA,B,,,0,0,2023,-0.46,0.37,-1.93,1.95,,,664034.0,0,3,Top,,,,,,,1.8109400343695148,-134.46496125562084,-5.24516475852807,-5.9245671370723025,28.205951051265817,-26.736009758380867,3.4,1.62,,,,92.7,2420.0,6.4,716769,682626,624413,677595,683146,596019,643446,607043,621466,54.13,,,,,,,,16,1,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,197.0,0.0,0.03,,,,-0.03,,0,0,0.46,0.54,30,30,30,31,1,0,7.0,2.0,7.0,1.0,2.29,0.46,-0.46,45.7
FO,2023-09-01,83.5,-2.15,5.87,"Senga, Kodai",664034,673540,walk,blocked_ball,,,,,13.0,Ty France walks.,R,R,R,NYM,SEA,B,,,3,2,2023,-0.55,0.08,-0.12,-0.12,,,,0,3,Top,,,,,,,5.739323886418674,-121.25273176230787,-7.3703694905076205,-6.676251080871282,27.68155578680923,-29.97050698821581,3.2,1.45,,,,82.8,1037.0,6.3,716769,682626,624413,677595,683146,596019,643446,607043,621466,54.19,,0.695903,0.7,1.0,0.0,0.0,,15,6,Forkball,0,0,0,0,0,0,0,0,Standard,Standard,265.0,-0.04,0.347,,,,-0.347,,0,0,0.5,0.5,30,28,30,29,1,0,7.0,2.0,7.0,1.0,3.25,0.55,0.55,45.9
FC,2023-09-01,92.6,-2.08,5.81,"Senga, Kodai",664034,673540,,called_strike,,,,,8.0,Ty France walks.,R,R,R,NYM,SEA,S,,,3,1,2023,0.22,1.24,0.05,1.67,,,,0,3,Top,,,,,,,4.983771223688814,-134.60628317066713,-7.438529484929251,1.4522003068386895,32.15882396964861,-15.630099116213154,3.35,1.54,,,,92.5,2481.0,6.5,716769,682626,624413,677595,683146,596019,643446,607043,621466,54.0,,,,,,,,15,5,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,207.0,0.0,-0.088,,,,0.088,,0,0,0.5,0.5,30,28,30,29,1,0,7.0,2.0,7.0,1.0,1.44,-0.22,-0.22,47.7
FC,2023-09-01,92.5,-1.86,5.93,"Senga, Kodai",664034,673540,,ball,,,,,14.0,Ty France walks.,R,R,R,NYM,SEA,B,,,2,1,2023,0.4,1.05,0.87,0.77,,,,0,3,Top,,,,,,,6.105808951688835,-134.25199158744465,-9.597539999194034,3.3960480576621515,31.89907308655388,-17.436069205490956,3.35,1.54,,,,92.4,2511.0,6.6,716769,682626,624413,677595,683146,596019,643446,607043,621466,53.88,,,,,,,,15,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,201.0,0.0,0.129,,,,-0.129,,0,0,0.5,0.5,30,28,30,29,1,0,7.0,2.0,7.0,1.0,1.65,-0.4,-0.4,53.7
FF,2023-09-01,96.8,-2.1,5.89,"Senga, Kodai",664034,673540,,ball,,,,,12.0,Ty France walks.,R,R,R,NYM,SEA,B,,,1,1,2023,-0.13,1.29,0.33,3.42,,,,0,3,Top,,,,,,,6.774595044298407,-140.7525309890734,-3.908520771932444,-3.39200134767099,35.87678880157114,-14.442940873709434,3.29,1.54,,,,96.4,2113.0,6.4,716769,682626,624413,677595,683146,596019,643446,607043,621466,54.13,,,,,,,,15,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216.0,0.0,0.059,,,,-0.059,,0,0,0.5,0.5,30,28,30,29,1,0,7.0,2.0,7.0,1.0,1.17,0.13,0.13,49.1
FO,2023-09-01,81.0,-2.06,5.92,"Senga, Kodai",664034,673540,,swinging_strike,,,,,13.0,Ty France walks.,R,R,R,NYM,SEA,S,,,1,0,2023,-0.11,-0.08,-0.01,0.94,,,,0,3,Top,,,,,,,4.806221488561802,-117.83268366406384,-4.328321322230307,-1.9958471392247876,23.01209237469588,-32.23787524123524,3.19,1.45,,,,81.0,1060.0,6.4,716769,682626,624413,677595,683146,596019,643446,607043,621466,54.13,,,,,,,,15,2,Forkball,0,0,0,0,0,0,0,0,Standard,Standard,264.0,0.0,-0.052,67.2,9.2,,0.052,,0,0,0.5,0.5,30,28,30,29,1,0,7.0,2.0,7.0,1.0,3.56,0.11,0.11,50.5
FC,2023-09-01,91.0,-1.8,5.95,"Senga, Kodai",664034,673540,,ball,,,,,14.0,Ty France walks.,R,R,R,NYM,SEA,B,,,0,0,2023,0.02,0.56,1.04,0.7,,,,0,3,Top,,,,,,,7.091377384881553,-132.1070692150212,-8.415038815098901,-1.3840161610603263,30.31096206899084,-23.915019247581274,3.35,1.51,,,,90.9,2427.0,6.6,716769,682626,624413,677595,683146,596019,643446,607043,621466,53.95,,,,,,,,15,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,201.0,0.0,0.04,,,,-0.04,,0,0,0.5,0.5,30,28,30,29,1,0,7.0,2.0,7.0,1.0,2.22,-0.02,-0.02,51.9
FO,2023-09-01,81.6,-2.13,6.06,"Senga, Kodai",686527,673540,field_out,hit_into_play,,,,,4.0,Dominic Canzone pops out to second baseman Ronny Mauricio.,R,L,R,NYM,SEA,X,4.0,popup,0,1,2023,-0.36,-0.05,-0.72,2.25,,,,2,2,Top,152.28,141.74,,,,,3.854406993929083,-118.76648299424016,-1.8312338281797944,-4.150585314778241,24.463005354356007,-32.49108253986488,3.01,1.34,154.0,89.2,65.0,81.3,1334.0,6.3,716769,682626,624413,677595,683146,596019,643446,607043,621466,54.23,0.003,0.003,0.0,1.0,0.0,0.0,3.0,10,2,Forkball,0,0,0,0,0,0,0,0,Standard,Standard,275.0,0.01,-0.23,72.3,7.9,0.003,0.23,89.2,0,0,0.54,0.46,30,25,30,26,1,0,7.0,2.0,7.0,1.0,3.49,0.36,-0.36,49.7
ST,2023-09-01,77.0,-2.0,5.84,"Senga, Kodai",686527,673540,,called_strike,,,,,7.0,Dominic Canzone pops out to second baseman Ronny Mauricio.,R,L,R,NYM,SEA,S,,,0,0,2023,0.78,-0.42,-0.47,1.47,,,,2,2,Top,,,,,,,1.8067178345885184,-112.05446970970084,-1.4117069681186345,6.153214263741752,23.471255182604047,-35.65569705699173,2.94,1.25,,,,76.4,2527.0,6.2,716769,682626,624413,677595,683146,596019,643446,607043,621466,54.27,,,,,,,,10,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,22.0,0.0,-0.045,,,,0.045,,0,0,0.54,0.46,30,25,30,26,1,0,7.0,2.0,7.0,1.0,4.32,-0.78,0.78,47.2
FO,2023-09-01,83.4,-2.0,5.97,"Senga, Kodai",606192,673540,strikeout,swinging_strike_blocked,,,,,14.0,Teoscar Hernandez strikes out swinging.,R,R,R,NYM,SEA,S,2.0,,2,2,2023,-0.58,0.56,0.13,1.11,,,,1,2,Top,,,,,,,6.054633910909716,-121.14563046622744,-5.777876295931492,-6.977886100974568,25.624527575566777,-25.684313409064455,3.38,1.61,,,,83.3,1281.0,6.5,716769,682626,624413,677595,683146,596019,643446,607043,621466,54.0,,0.0,0.0,1.0,0.0,0.0,,9,5,Forkball,0,0,0,0,0,0,0,0,Standard,Standard,257.0,0.017,-0.234,34.3,7.3,,0.234,,0,0,0.523,0.477,30,30,30,31,1,0,7.0,2.0,7.0,1.0,2.75,0.58,0.58,49.3
FC,2023-09-01,91.6,-2.06,5.89,"Senga, Kodai",606192,673540,,swinging_strike,,,,,8.0,Teoscar Hernandez strikes out swinging.,R,R,R,NYM,SEA,S,,,2,1,2023,-0.06,0.7,0.24,1.68,,,,1,2,Top,,,,,,,5.944580196262594,-133.17745353297522,-6.209912065319877,-2.1323181193128464,31.296253362863137,-22.667232308105767,3.38,1.61,,,,91.3,2613.0,6.4,716769,682626,624413,677595,683146,596019,643446,607043,621466,54.14,,,,,,,,9,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,197.0,0.0,-0.076,79.8,8.7,,0.076,,0,0,0.523,0.477,30,30,30,31,1,0,7.0,2.0,7.0,1.0,2.04,0.06,0.06,49.8
FO,2023-09-01,80.7,-1.88,6.05,"Senga, Kodai",606192,673540,,ball,,,,,13.0,Teoscar Hernandez strikes out swinging.,R,R,R,NYM,SEA,B,,,1,1,2023,-0.34,-0.36,-0.56,-0.28,,,,1,2,Top,,,,,,,3.597258948479307,-117.45968079439886,-6.748354639943846,-3.871092517980344,22.153348269214035,-34.47958275531486,3.46,1.62,,,,80.8,1060.0,6.3,716769,682626,624413,677595,683146,596019,643446,607043,621466,54.16,,,,,,,,9,3,Forkball,0,0,0,0,0,0,0,0,Standard,Standard,255.0,0.0,0.054,,,,-0.054,,0,0,0.523,0.477,30,30,30,31,1,0,7.0,2.0,7.0,1.0,3.86,0.34,0.34,51.2
FC,2023-09-01,90.1,-1.93,6.01,"Senga, Kodai",606192,673540,,called_strike,,,,,8.0,Teoscar Hernandez strikes out swinging.,R,R,R,NYM,SEA,S,,,1,0,2023,0.09,0.71,0.06,2.14,,,,1,2,Top,,,,,,,4.766888109525407,-131.20089128060832,-5.233119498206934,0.0416884388672291,26.34257945952217,-23.02279122213128,3.4,1.62,,,,90.6,2442.0,6.4,716769,682626,624413,677595,683146,596019,643446,607043,621466,54.09,,,,,,,,9,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,197.0,0.0,-0.05,,,,0.05,,0,0,0.523,0.477,30,30,30,31,1,0,7.0,2.0,7.0,1.0,2.08,-0.09,-0.09,51.9
FC,2023-09-01,89.4,-1.94,5.99,"Senga, Kodai",606192,673540,,ball,,,,,14.0,Teoscar Hernandez strikes out swinging.,R,R,R,NYM,SEA,B,,,0,0,2023,0.03,0.8,0.32,0.75,,,,1,2,Top,,,,,,,5.508922786180398,-129.96186373884126,-8.59027230646637,-0.7915718446237314,25.92038023965432,-21.548956520936883,3.38,1.62,,,,89.5,2397.0,6.3,716769,682626,624413,677595,683146,596019,643446,607043,621466,54.21,,,,,,,,9,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,204.0,0.0,0.039,,,,-0.039,,0,0,0.523,0.477,30,30,30,31,1,0,7.0,2.0,7.0,1.0,2.05,-0.03,-0.03,49.1
FC,2023-09-01,90.3,-2.11,5.93,"Senga, Kodai",663728,673540,field_out,hit_into_play,,,,,4.0,Cal Raleigh grounds out to first baseman Pete Alonso.,R,L,R,NYM,SEA,X,3.0,ground_ball,1,0,2023,0.07,0.67,-0.53,2.73,,,,0,2,Top,146.69,173.28,,,,,3.7862159285061905,-131.4927431871459,-3.4800686733114947,0.0378555210524309,27.553359289908684,-23.841450907660203,3.45,1.64,2.0,75.9,-49.0,90.5,2475.0,6.4,716769,682626,624413,677595,683146,596019,643446,607043,621466,54.13,0.171,0.153,0.0,1.0,0.0,0.0,2.0,8,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,202.0,0.023,-0.306,80.4,7.5,0.172,0.306,88.0,0,0,0.5,0.5,30,26,30,27,1,0,7.0,2.0,7.0,1.0,2.12,-0.07,0.07,48.7
ST,2023-09-01,74.6,-1.95,5.99,"Senga, Kodai",663728,673540,,ball,,,,,11.0,Cal Raleigh grounds out to first baseman Pete Alonso.,R,L,R,NYM,SEA,B,,,0,0,2023,1.07,-0.09,-1.39,4.18,,,,0,2,Top,,,,,,,-0.7180631254550094,-108.66880481433503,3.556622513756785,8.648012115066338,17.358370741510203,-33.67225664819464,3.32,1.6,,,,74.7,2431.0,6.1,716769,682626,624413,677595,683146,596019,643446,607043,621466,54.39,,,,,,,,8,1,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,46.0,0.0,0.04,,,,-0.04,,0,0,0.5,0.5,30,26,30,27,1,0,7.0,2.0,7.0,1.0,4.15,-1.07,1.07,49.0
FO,2023-09-01,83.0,-2.03,6.03,"Senga, Kodai",553993,673540,strikeout,swinging_strike,,,,,14.0,Eugenio Suarez strikes out swinging.,R,R,R,NYM,SEA,S,2.0,,3,2,2023,-0.3,-0.05,0.5,0.83,,,,2,1,Top,,,,,,,6.420866968838815,-120.64735308654424,-5.354938877696698,-4.182734366213992,22.42859909654983,-31.853383112880316,3.39,1.59,,,,83.5,1315.0,6.6,716769,682626,624413,677595,683146,596019,643446,607043,621466,53.94,,0.0,0.0,1.0,0.0,0.0,,3,7,Forkball,0,0,0,0,0,0,0,0,Standard,Standard,267.0,0.01,-0.336,55.9,8.9,,0.336,,0,0,0.537,0.463,30,31,30,32,1,0,7.0,2.0,7.0,1.0,3.35,0.3,0.3,47.8
FO,2023-09-01,83.6,-2.05,6.0,"Senga, Kodai",553993,673540,,foul,,,,,13.0,Eugenio Suarez strikes out swinging.,R,R,R,NYM,SEA,S,,,3,2,2023,-0.09,-0.7,-0.3,1.45,,,,2,1,Top,,,,,,,4.201457280035209,-121.63732966840472,-2.6573894013918986,-1.733810911897074,25.002053751348623,-38.8191421181526,3.39,1.59,3.0,55.4,-27.0,83.6,1155.0,6.4,716769,682626,624413,677595,683146,596019,643446,607043,621466,54.13,,,,,,,,3,6,Forkball,0,0,0,0,0,0,0,0,Standard,Standard,268.0,0.0,0.0,66.7,7.8,,0.0,88.0,0,0,0.537,0.463,30,31,30,32,1,0,7.0,2.0,7.0,1.0,3.98,0.09,0.09,51.3
