pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2023-09-09,90.2,-2.3,5.81,"Maeda, Kenta",621466,628317,,called_strike,,,,,12.0,DJ Stewart lines out sharply to center fielder Willi Castro.,R,L,R,MIN,NYM,S,,,0,0,2023,-1.08,1.04,0.38,3.44,,,596129.0,2,1,Top,,,,,,,8.9051698422017,-131.02593175285634,-2.110531021622137,-14.353043390193749,27.698396217747188,-19.984071675312283,3.25,1.55,,,,89.7,2273.0,6.1,716654,680777,456781,593871,571657,621043,656669,650489,670242,54.42,,,,,,,,6,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Infield shade,Standard,213.0,0.0,-0.045,,,,0.045,,-2,2,0.325,0.675,35,29,35,30,1,0,6.0,6.0,5.0,1.0,1.77,1.08,-1.08,37.3
FS,2023-09-09,82.5,-2.35,5.7,"Maeda, Kenta",596129,628317,single,hit_into_play,,,,,7.0,Daniel Vogelbach singles on a line drive to center fielder Willi Castro.   Jeff McNeil scores.,R,L,R,MIN,NYM,X,8.0,line_drive,1,2,2023,-0.77,-0.29,-0.77,1.79,,643446.0,,2,1,Top,134.22,102.44,,,,,5.085385690428604,-120.09266118625172,-1.868043177790072,-8.432021530960004,20.91136108864451,-34.898039049443874,3.21,1.56,144.0,101.6,7.0,82.8,1485.0,6.3,716654,680777,456781,593871,571657,621043,656669,650489,670242,54.25,0.626,0.563,0.9,1.0,1.0,0.0,4.0,5,4,Split-Finger,0,1,1,0,2,0,2,0,Infield shade,Standard,250.0,-0.087,0.764,69.9,7.7,0.649,-0.764,101.6,-1,1,0.412,0.588,35,30,35,31,1,0,6.0,6.0,5.0,2.0,3.61,0.77,-0.77,35.7
FS,2023-09-09,82.5,-2.32,5.74,"Maeda, Kenta",596129,628317,,called_strike,,,,,7.0,Daniel Vogelbach singles on a line drive to center fielder Willi Castro.   Jeff McNeil scores.,R,L,R,MIN,NYM,S,,,1,1,2023,-0.71,-0.16,-0.67,1.76,,,643446.0,2,1,Top,,,,,,,5.132359152129897,-120.11205440272995,-2.288978351223902,-7.856695596079572,21.25457006487043,-33.53936701144053,3.66,1.61,,,,82.7,1508.0,6.2,716654,680777,456781,593871,571657,621043,656669,650489,670242,54.32,,,,,,,,5,3,Split-Finger,0,1,1,0,1,0,1,0,Infield shade,Standard,249.0,-0.01,-0.06,,,,0.06,,-1,1,0.422,0.578,35,30,35,31,1,0,6.0,6.0,5.0,2.0,3.48,0.71,-0.71,36.2
ST,2023-09-09,81.5,-2.17,5.77,"Maeda, Kenta",596129,628317,,ball,,,,,14.0,Daniel Vogelbach singles on a line drive to center fielder Willi Castro.   Jeff McNeil scores.,R,L,R,MIN,NYM,B,,,0,1,2023,0.43,0.05,0.99,1.03,,,643446.0,2,1,Top,,,,,,,6.246549587833417,-118.50056419152958,-4.157823221383203,2.8848467711048937,22.272038649587493,-31.08656653708331,3.21,1.64,,,,81.3,2635.0,6.1,716654,680777,456781,593871,571657,621043,656669,650489,670242,54.35,,,,,,,,5,2,Sweeper,0,1,1,0,1,0,1,0,Infield shade,Standard,34.0,0.0,0.025,,,,-0.025,,-1,1,0.422,0.578,35,30,35,31,1,0,6.0,6.0,5.0,2.0,3.38,-0.43,0.43,36.6
SL,2023-09-09,81.7,-2.24,5.81,"Maeda, Kenta",596129,628317,,called_strike,,,,,6.0,Daniel Vogelbach singles on a line drive to center fielder Willi Castro.   Jeff McNeil scores.,R,L,R,MIN,NYM,S,,,0,0,2023,0.4,0.04,0.72,2.13,,,643446.0,2,1,Top,,,,,,,5.883654840155304,-118.87871951278822,-1.7518151821572585,2.56160238573393,23.81839327264968,-31.676353167702818,3.25,1.59,,,,81.2,2600.0,6.1,716654,680777,456781,593871,571657,621043,656669,650489,670242,54.42,,,,,,,,5,1,Slider,0,1,1,0,1,0,1,0,Infield shade,Standard,70.0,0.0,-0.045,,,,0.045,,-1,1,0.422,0.578,35,30,35,31,1,0,6.0,6.0,5.0,2.0,3.39,-0.4,0.4,37.3
SL,2023-09-09,81.5,-2.18,5.82,"Maeda, Kenta",596019,628317,field_out,hit_into_play,,,,,9.0,Francisco Lindor pops out to catcher Ryan Jeffers in foul territory.,R,L,R,MIN,NYM,X,2.0,popup,1,2,2023,0.32,0.18,0.38,2.06,,,643446.0,1,1,Top,101.61,202.57,,,,,5.1151992282292555,-118.62842000844375,-2.161664034501793,1.965838321243231,23.6250309233026,-30.293255324222823,3.32,1.51,55.0,85.3,84.0,81.0,2683.0,6.0,716654,680777,456781,593871,571657,621043,656669,650489,670242,54.48,0.001,0.0,0.0,1.0,0.0,0.0,3.0,4,4,Slider,0,1,1,0,1,0,1,0,Strategic,Standard,80.0,0.025,-0.185,75.1,8.1,0.001,0.185,88.0,-1,1,0.397,0.603,35,29,35,30,1,0,6.0,1.0,5.0,1.0,3.26,-0.32,0.32,40.8
ST,2023-09-09,80.5,-2.2,5.74,"Maeda, Kenta",596019,628317,,called_strike,,,,,8.0,Francisco Lindor pops out to catcher Ryan Jeffers in foul territory.,R,L,R,MIN,NYM,S,,,1,1,2023,0.54,0.25,-0.17,1.74,,,643446.0,1,1,Top,,,,,,,3.4694702868254397,-117.23724781485512,-2.7009442189767388,4.292733414839969,22.23958264560841,-29.55384574665074,3.26,1.57,,,,80.4,2660.0,6.1,716654,680777,456781,593871,571657,621043,656669,650489,670242,54.35,,,,,,,,4,3,Sweeper,0,1,1,0,1,0,1,0,Infield shade,Standard,56.0,0.0,-0.055,,,,0.055,,-1,1,0.397,0.603,35,29,35,30,1,0,6.0,1.0,5.0,1.0,3.26,-0.54,0.54,40.7
FF,2023-09-09,90.1,-2.13,5.78,"Maeda, Kenta",596019,628317,,ball,,,,,12.0,Francisco Lindor pops out to catcher Ryan Jeffers in foul territory.,R,L,R,MIN,NYM,B,,,0,1,2023,-0.36,1.17,0.8,3.73,,,643446.0,1,1,Top,,,,,,,8.01161223360747,-131.1242927510237,-1.6639613553252566,-5.7159247349916615,25.563035540973733,-18.432126468752713,3.44,1.46,,,,90.1,2190.0,6.1,716654,680777,456781,593871,571657,621043,656669,650489,670242,54.4,,,,,,,,4,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,211.0,0.0,0.025,,,,-0.025,,-1,1,0.397,0.603,35,29,35,30,1,0,6.0,1.0,5.0,1.0,1.62,0.36,-0.36,36.8
FF,2023-09-09,89.8,-2.13,5.83,"Maeda, Kenta",596019,628317,,foul,,,,,5.0,Francisco Lindor pops out to catcher Ryan Jeffers in foul territory.,R,L,R,MIN,NYM,S,,,0,0,2023,-0.69,1.33,0.04,2.51,,,643446.0,1,1,Top,,,,,,,6.794697145669766,-130.5891225229884,-5.072462342741167,-9.257364968647918,25.113257094743098,-16.062257952060115,3.32,1.51,172.0,71.5,19.0,89.8,2296.0,6.1,716654,680777,456781,593871,571657,621043,656669,650489,670242,54.38,,,,,,,,4,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,215.0,0.0,-0.042,73.9,7.0,,0.042,88.0,-1,1,0.397,0.603,35,29,35,30,1,0,6.0,1.0,5.0,1.0,1.48,0.69,-0.69,40.5
FS,2023-09-09,84.6,-2.1,5.86,"Maeda, Kenta",624413,628317,field_out,hit_into_play,,,,,14.0,Pete Alonso flies out to right fielder Matt Wallner.,R,R,R,MIN,NYM,X,9.0,fly_ball,1,2,2023,-0.84,-0.25,0.72,1.26,,,643446.0,0,1,Top,186.61,113.6,,,,,8.243122072831412,-122.92635093173736,-3.879166745972205,-10.132079314853533,22.76732641055564,-34.190110717441314,3.38,1.62,281.0,89.8,41.0,84.5,1394.0,6.1,716654,680777,456781,593871,571657,621043,656669,650489,670242,54.35,0.009,0.012,0.0,1.0,0.0,0.0,3.0,3,4,Split-Finger,0,1,1,0,1,0,1,0,Standard,Standard,250.0,0.03,-0.17,71.1,7.8,0.022,0.17,89.8,-1,1,0.367,0.633,35,28,35,29,1,0,6.0,1.0,5.0,1.0,3.43,0.84,0.84,39.9
FS,2023-09-09,80.9,-2.27,5.86,"Maeda, Kenta",624413,628317,,foul,,,,,9.0,Pete Alonso flies out to right fielder Matt Wallner.,R,R,R,MIN,NYM,S,,,1,1,2023,-0.99,0.29,0.34,2.15,,,643446.0,0,1,Top,,,,,,,7.650250977725566,-117.60404188688332,-2.1415653328272386,-10.602310234793878,22.493059767717927,-29.324336808034012,3.38,1.62,,,,80.4,1350.0,6.0,716654,680777,456781,593871,571657,621043,656669,650489,670242,54.46,,,,,,,,3,3,Split-Finger,0,1,1,0,1,0,1,0,Standard,Standard,254.0,0.0,-0.059,78.6,8.2,,0.059,,-1,1,0.367,0.633,35,28,35,29,1,0,6.0,1.0,5.0,1.0,3.21,0.99,0.99,38.7
FS,2023-09-09,83.2,-2.18,5.87,"Maeda, Kenta",624413,628317,,swinging_strike,,,,,8.0,Pete Alonso flies out to right fielder Matt Wallner.,R,R,R,MIN,NYM,S,,,1,0,2023,-0.9,0.37,0.06,2.11,,,643446.0,0,1,Top,,,,,,,6.868612845933698,-120.95098256936434,-2.878927151186254,-10.144169180821896,22.7717886077168,-28.20953983520739,3.38,1.62,,,,83.0,1350.0,6.2,716654,680777,456781,593871,571657,621043,656669,650489,670242,54.34,,,,,,,,3,2,Split-Finger,0,1,1,0,1,0,1,0,Standard,Standard,247.0,0.0,-0.042,73.9,8.3,,0.042,,-1,1,0.367,0.633,35,28,35,29,1,0,6.0,1.0,5.0,1.0,2.92,0.9,0.9,38.7
FF,2023-09-09,90.6,-2.3,5.78,"Maeda, Kenta",624413,628317,,ball,,,,,13.0,Pete Alonso flies out to right fielder Matt Wallner.,R,R,R,MIN,NYM,B,,,0,0,2023,-0.49,1.31,-0.09,1.0,,,643446.0,0,1,Top,,,,,,,6.501825446737423,-131.5308264963357,-8.755700716518579,-6.998779614503471,27.12176918490207,-15.342533913589506,3.38,1.63,,,,90.2,2241.0,6.1,716654,680777,456781,593871,571657,621043,656669,650489,670242,54.41,,,,,,,,3,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,218.0,0.0,0.03,,,,-0.03,,-1,1,0.367,0.633,35,28,35,29,1,0,6.0,1.0,5.0,1.0,1.48,0.49,0.49,37.2
FS,2023-09-09,83.1,-2.23,5.74,"Maeda, Kenta",643446,628317,single,hit_into_play,,,,,7.0,Jeff McNeil singles on a line drive to left fielder Jordan Luplow.,R,L,R,MIN,NYM,X,7.0,line_drive,0,2,2023,-0.76,0.08,-0.65,2.0,,,,0,1,Top,65.53,121.71,,,,,5.101419287980279,-121.04652579886184,-2.330563565495769,-8.414271236616994,21.620112986366067,-31.159217605243132,3.45,1.62,200.0,73.6,22.0,83.2,1378.0,6.1,716654,680777,456781,593871,571657,621043,656669,650489,670242,54.41,0.969,0.882,0.9,1.0,1.0,0.0,4.0,2,3,Split-Finger,0,1,1,0,1,0,1,0,Strategic,Standard,242.0,-0.032,0.528,65.6,6.6,1.029,-0.528,88.0,-1,1,0.399,0.601,35,31,35,31,1,0,6.0,1.0,5.0,1.0,3.19,0.76,-0.76,36.9
FF,2023-09-09,90.6,-2.26,5.79,"Maeda, Kenta",643446,628317,,called_strike,,,,,11.0,Jeff McNeil singles on a line drive to left fielder Jordan Luplow.,R,L,R,MIN,NYM,S,,,0,1,2023,-0.52,1.27,-0.96,2.87,,,,0,1,Top,,,,,,,4.340851073507437,-131.90729092556248,-4.102472307438486,-6.964476611830407,27.563810158874247,-16.61805929078808,3.64,1.78,,,,90.4,2271.0,6.1,716654,680777,456781,593871,571657,621043,656669,650489,670242,54.41,,,,,,,,2,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,214.0,0.0,-0.054,,,,0.054,,-1,1,0.399,0.601,35,31,35,31,1,0,6.0,1.0,5.0,1.0,1.5,0.52,-0.52,41.7
FF,2023-09-09,90.9,-2.21,5.79,"Maeda, Kenta",643446,628317,,foul,,,,,4.0,Jeff McNeil singles on a line drive to left fielder Jordan Luplow.,R,L,R,MIN,NYM,S,,,0,0,2023,-0.6,1.43,-0.7,2.86,,,,0,1,Top,,,,,,,5.024967016397038,-132.32407792232112,-4.525512454440541,-8.039009689421126,26.714614894162384,-14.611609664611697,3.45,1.62,199.0,72.0,24.0,90.8,2335.0,6.1,716654,680777,456781,593871,571657,621043,656669,650489,670242,54.41,,,,,,,,2,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,217.0,0.0,-0.042,62.8,6.3,,0.042,88.0,-1,1,0.399,0.601,35,31,35,31,1,0,6.0,1.0,5.0,1.0,1.32,0.6,-0.6,39.6
FS,2023-09-09,83.7,-2.22,5.81,"Maeda, Kenta",607043,628317,home_run,hit_into_play,,,,,4.0,Brandon Nimmo homers (23) on a fly ball to left field.,R,L,R,MIN,NYM,X,,fly_ball,1,1,2023,-0.62,-0.12,-0.79,2.45,,,,0,1,Top,44.32,76.63,,,,,4.494676216400761,-121.89749998652714,-1.1634290875095763,-7.056764604819146,21.735072053389732,-33.38203233127165,3.5,1.71,363.0,100.5,27.0,83.6,1198.0,6.0,716654,680777,456781,593871,571657,621043,656669,650489,670242,54.52,0.549,0.97,2.0,1.0,0.0,3.0,6.0,1,3,Split-Finger,0,0,0,0,1,0,1,0,Infield shade,Standard,245.0,-0.101,1.126,74.1,7.6,1.845,-1.126,100.5,0,0,0.5,0.5,35,30,35,30,1,0,6.0,1.0,5.0,1.0,3.35,0.62,-0.62,39.4
ST,2023-09-09,80.6,-2.15,5.71,"Maeda, Kenta",607043,628317,,swinging_strike,,,,,14.0,Brandon Nimmo homers (23) on a fly ball to left field.,R,L,R,MIN,NYM,S,,,1,0,2023,1.17,0.05,1.04,1.83,,,,0,1,Top,,,,,,,4.829725932598166,-117.23018988002428,-1.9768487865662625,9.67575921721564,24.51457827915994,-31.505845601756032,3.5,1.71,,,,79.9,2615.0,6.1,716654,680777,456781,593871,571657,621043,656669,650489,670242,54.45,,,,,,,,1,2,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,65.0,0.0,-0.052,73.9,8.8,,0.052,,0,0,0.5,0.5,35,30,35,30,1,0,6.0,1.0,5.0,1.0,3.49,-1.17,1.17,41.5
ST,2023-09-09,79.2,-2.32,5.69,"Maeda, Kenta",607043,628317,,ball,,,,,14.0,Brandon Nimmo homers (23) on a fly ball to left field.,R,L,R,MIN,NYM,B,,,0,0,2023,1.15,0.08,0.64,0.75,,,,0,1,Top,,,,,,,4.311638130389646,-115.2967512061248,-4.139096427719956,9.394342656533553,21.883617357419993,-30.846681096627037,3.52,1.74,,,,79.0,2730.0,6.2,716654,680777,456781,593871,571657,621043,656669,650489,670242,54.33,,,,,,,,1,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,60.0,0.0,0.04,,,,-0.04,,0,0,0.5,0.5,35,30,35,30,1,0,6.0,1.0,5.0,1.0,3.55,-1.15,1.15,35.7
FF,2023-09-03,91.5,-2.06,5.71,"Maeda, Kenta",543257,628317,field_out,hit_into_play,,,,,3.0,Robbie Grossman flies out to shortstop Carlos Correa.,R,L,R,TEX,MIN,X,6.0,fly_ball,2,1,2023,-0.63,1.21,0.56,2.88,,,641680.0,2,5,Bot,101.44,125.14,,,,,7.921187931364683,-132.99202383173758,-3.884403478244467,-9.09953734206294,27.303149714462545,-17.170594617376572,3.13,1.51,197.0,70.0,52.0,91.4,2118.0,6.2,716737,543877,608336,593871,668904,621043,670242,664057,596146,54.31,0.114,0.122,0.0,1.0,0.0,0.0,3.0,51,4,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,217.0,-0.031,-0.302,68.3,5.7,0.161,0.302,88.0,0,0,0.531,0.531,35,33,35,34,3,2,6.0,1.0,6.0,1.0,1.51,0.63,-0.63,41.2
SL,2023-09-03,79.4,-2.15,5.53,"Maeda, Kenta",543257,628317,,called_strike,,,,,8.0,Robbie Grossman flies out to shortstop Carlos Correa.,R,L,R,TEX,MIN,S,,,2,0,2023,0.91,0.31,-0.09,1.67,,,641680.0,2,5,Bot,,,,,,,2.8074684925395195,-115.65528411919168,-2.294789831800288,7.670605069773198,21.12669763669533,-29.162897409035132,3.08,1.51,,,,79.4,2634.0,6.2,716737,543877,608336,593871,668904,621043,670242,664057,596146,54.29,,,,,,,,51,3,Slider,3,3,3,3,3,3,3,3,Standard,Standard,51.0,0.0,-0.051,,,,0.051,,0,0,0.531,0.531,35,33,35,34,3,2,6.0,1.0,6.0,1.0,3.29,-0.91,0.91,38.0
FF,2023-09-03,91.5,-2.02,5.76,"Maeda, Kenta",543257,628317,,ball,,,,,11.0,Robbie Grossman flies out to shortstop Carlos Correa.,R,L,R,TEX,MIN,B,,,1,0,2023,-0.56,1.38,-0.08,3.7,,,641680.0,2,5,Bot,,,,,,,6.087461568673781,-133.223902882168,-2.3233835094827353,-7.96418345975583,27.719013022606216,-15.371362652645274,3.08,1.48,,,,91.4,2221.0,6.1,716737,543877,608336,593871,668904,621043,670242,664057,596146,54.37,,,,,,,,51,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,206.0,0.0,0.037,,,,-0.037,,0,0,0.531,0.531,35,33,35,34,3,2,6.0,1.0,6.0,1.0,1.33,0.56,-0.56,41.9
CU,2023-09-03,77.0,-1.75,5.88,"Maeda, Kenta",543257,628317,,ball,,,,,14.0,Robbie Grossman flies out to shortstop Carlos Correa.,R,L,R,TEX,MIN,B,,,0,0,2023,0.75,-1.41,0.91,0.99,,,641680.0,2,5,Bot,,,,,,,4.268485271476954,-111.9675389079255,-0.7432172087972716,5.326012741066768,23.05900432564035,-43.96688850380234,3.08,1.51,,,,76.5,2769.0,6.3,716737,543877,608336,593871,668904,621043,670242,664057,596146,54.25,,,,,,,,51,1,Curveball,3,3,3,3,3,3,3,3,Standard,Standard,33.0,0.0,0.03,,,,-0.03,,0,0,0.531,0.531,35,33,35,34,3,2,6.0,1.0,6.0,1.0,5.3,-0.75,0.75,48.2
FF,2023-09-03,91.6,-1.98,5.75,"Maeda, Kenta",641680,628317,force_out,hit_into_play,,,,,12.0,"Jonah Heim grounds into a force out, third baseman Royce Lewis to shortstop Carlos Correa.   Mitch Garver out at 2nd.    Jonah Heim to 1st.",R,L,R,TEX,MIN,X,5.0,ground_ball,2,2,2023,-0.33,1.33,0.91,3.45,,,641598.0,1,5,Bot,96.55,156.18,,,,,7.974232521507391,-133.20148561755946,-2.8214411780988953,-5.543665379072455,26.713618778544085,-15.899792041207206,3.57,1.72,103.0,55.7,15.0,91.4,2274.0,6.1,716737,543877,608336,593871,668904,621043,670242,664057,596146,54.42,0.191,0.155,0.0,1.0,0.0,0.0,1.0,50,5,4-Seam Fastball,3,3,3,3,3,3,3,3,Strategic,Standard,213.0,-0.038,-0.308,52.0,5.1,0.208,0.308,88.0,0,0,0.569,0.569,35,28,35,28,3,2,6.0,1.0,6.0,1.0,1.38,0.33,-0.33,41.1
FS,2023-09-03,83.0,-2.14,5.8,"Maeda, Kenta",641680,628317,,called_strike,,,,,1.0,"Jonah Heim grounds into a force out, third baseman Royce Lewis to shortstop Carlos Correa.   Mitch Garver out at 2nd.    Jonah Heim to 1st.",R,L,R,TEX,MIN,S,,,2,1,2023,-0.72,0.09,-0.73,3.06,,,641598.0,1,5,Bot,,,,,,,4.605467657128745,-120.81600005651858,0.0211469185793486,-7.945312209544954,22.793236899676216,-31.54568482835925,3.54,1.64,,,,82.8,1233.0,6.1,716737,543877,608336,593871,668904,621043,670242,664057,596146,54.41,,,,,,,,50,4,Split-Finger,3,3,3,3,3,3,3,3,Standard,Standard,252.0,0.0,-0.054,,,,0.054,,0,0,0.569,0.569,35,28,35,28,3,2,6.0,1.0,6.0,1.0,3.21,0.72,-0.72,40.9
FS,2023-09-03,82.8,-2.02,5.73,"Maeda, Kenta",641680,628317,,called_strike,,,,,9.0,"Jonah Heim grounds into a force out, third baseman Royce Lewis to shortstop Carlos Correa.   Mitch Garver out at 2nd.    Jonah Heim to 1st.",R,L,R,TEX,MIN,S,,,2,0,2023,-0.88,-0.1,0.42,2.12,,,641598.0,1,5,Bot,,,,,,,7.247817458527556,-120.49082176800398,-1.6156948216996314,-9.92185958952207,21.82900636917242,-33.00889754121134,3.52,1.69,,,,82.7,1339.0,6.1,716737,543877,608336,593871,668904,621043,670242,664057,596146,54.41,,,,,,,,50,3,Split-Finger,3,3,3,3,3,3,3,3,Standard,Standard,256.0,0.0,-0.061,,,,0.061,,0,0,0.569,0.569,35,28,35,28,3,2,6.0,1.0,6.0,1.0,3.4,0.88,-0.88,40.2
FS,2023-09-03,83.1,-2.23,5.66,"Maeda, Kenta",641680,628317,,ball,,,,,13.0,"Jonah Heim grounds into a force out, third baseman Royce Lewis to shortstop Carlos Correa.   Mitch Garver out at 2nd.    Jonah Heim to 1st.",R,L,R,TEX,MIN,B,,,1,0,2023,-1.0,-0.04,-1.91,2.37,,,641598.0,1,5,Bot,,,,,,,2.683827067434924,-121.14260824370407,-1.0679232229569744,-10.361116927144389,21.822418461645206,-32.55326508606975,3.52,1.67,,,,83.2,1332.0,6.1,716737,543877,608336,593871,668904,621043,670242,664057,596146,54.45,,,,,,,,50,2,Split-Finger,3,3,3,3,3,3,3,3,Standard,Standard,247.0,0.0,0.054,,,,-0.054,,0,0,0.569,0.569,35,28,35,28,3,2,6.0,1.0,6.0,1.0,3.31,1.0,-1.0,37.3
CU,2023-09-03,78.2,-1.8,5.93,"Maeda, Kenta",641680,628317,,blocked_ball,,,,,14.0,"Jonah Heim grounds into a force out, third baseman Royce Lewis to shortstop Carlos Correa.   Mitch Garver out at 2nd.    Jonah Heim to 1st.",R,L,R,TEX,MIN,B,,,0,0,2023,0.75,-1.23,1.18,0.4,,,641598.0,1,5,Bot,,,,,,,5.023977040029823,-113.73705940865209,-2.688686204919126,5.440450612584196,22.980586685786303,-42.46599099455224,3.6,1.69,,,,77.5,2796.0,6.0,716737,543877,608336,593871,668904,621043,670242,664057,596146,54.45,,,,,,,,50,1,Curveball,3,3,3,3,3,3,3,3,Standard,Standard,34.0,0.0,0.036,,,,-0.036,,0,0,0.569,0.569,35,28,35,28,3,2,6.0,1.0,6.0,1.0,4.99,-0.75,0.75,47.7
SI,2023-09-03,92.6,-2.07,5.74,"Maeda, Kenta",641598,628317,single,hit_into_play,,,,,1.0,Mitch Garver singles on a line drive to left fielder Matt Wallner.,R,R,R,TEX,MIN,X,7.0,line_drive,0,0,2023,-1.2,0.82,-0.81,3.13,,,,1,5,Bot,74.88,106.62,,,,,5.796220589983676,-134.79763266482345,-2.6671944381148087,-15.863885846797167,28.45091170530039,-21.83293661796161,3.44,1.6,208.0,70.7,22.0,92.5,2227.0,6.1,716737,543877,608336,593871,668904,621043,670242,664057,596146,54.37,0.983,0.901,0.9,1.0,1.0,0.0,4.0,49,1,Sinker,3,3,3,3,3,3,3,3,Infield shade,Standard,208.0,0.033,0.416,72.9,6.4,1.042,-0.416,88.0,0,0,0.536,0.536,35,32,35,32,3,2,6.0,1.0,6.0,1.0,1.83,1.2,1.2,40.7
FF,2023-09-03,92.1,-2.06,5.67,"Maeda, Kenta",666969,628317,strikeout,swinging_strike,,,,,2.0,Adolis Garcia strikes out swinging.,R,R,R,TEX,MIN,S,2.0,,3,2,2023,-0.27,1.16,0.25,3.19,,,,0,5,Bot,,,,,,,6.470658351875991,-134.10945237504248,-3.0259576059482183,-4.637906438512432,27.861010873357507,-17.69361303907481,3.49,1.71,,,,92.2,2099.0,6.2,716737,543877,608336,593871,668904,621043,670242,664057,596146,54.29,,0.0,0.0,1.0,0.0,0.0,,48,7,4-Seam Fastball,3,3,3,3,3,3,3,3,Infield shade,Standard,210.0,-0.029,-0.353,68.7,6.7,,0.353,,0,0,0.565,0.565,35,30,35,30,3,2,6.0,1.0,6.0,1.0,1.51,0.27,0.27,44.0
FF,2023-09-03,92.6,-2.05,5.69,"Maeda, Kenta",666969,628317,,ball,,,,,11.0,Adolis Garcia strikes out swinging.,R,R,R,TEX,MIN,B,,,2,2,2023,-0.34,1.26,-0.81,4.4,,,,0,5,Bot,,,,,,,3.9073437435721057,-134.84648800696638,-0.2546941190374866,-4.941262792543244,28.89225467732929,-16.95646100380974,3.38,1.66,,,,92.6,2213.0,6.2,716737,543877,608336,593871,668904,621043,670242,664057,596146,54.26,,,,,,,,48,6,4-Seam Fastball,3,3,3,3,3,3,3,3,Infield shade,Standard,209.0,0.0,0.115,,,,-0.115,,0,0,0.565,0.565,35,30,35,30,3,2,6.0,1.0,6.0,1.0,1.39,0.34,0.34,38.5
FS,2023-09-03,84.6,-2.08,5.76,"Maeda, Kenta",666969,628317,,ball,,,,,13.0,Adolis Garcia strikes out swinging.,R,R,R,TEX,MIN,B,,,1,2,2023,-1.01,-0.03,-0.96,1.39,,,,0,5,Bot,,,,,,,4.606638934620874,-123.1418801189756,-3.819487368688134,-11.161566061220002,22.59583484844357,-31.931127720759537,3.36,1.71,,,,84.6,1365.0,6.1,716737,543877,608336,593871,668904,621043,670242,664057,596146,54.37,,,,,,,,48,5,Split-Finger,3,3,3,3,3,3,3,3,Infield shade,Standard,248.0,0.0,0.046,,,,-0.046,,0,0,0.565,0.565,35,30,35,30,3,2,6.0,1.0,6.0,1.0,3.19,1.01,1.01,41.4
SL,2023-09-03,82.6,-2.16,5.68,"Maeda, Kenta",666969,628317,,foul,,,,,14.0,Adolis Garcia strikes out swinging.,R,R,R,TEX,MIN,S,,,1,2,2023,0.74,0.06,0.97,2.54,,,,0,5,Bot,,,,,,,5.657319124947794,-120.1483058979979,-0.7530946286727818,6.035758014354695,23.56867074763424,-31.619404358368666,3.49,1.71,219.0,68.5,48.0,82.2,2627.0,6.1,716737,543877,608336,593871,668904,621043,670242,664057,596146,54.42,,,,,,,,48,4,Slider,3,3,3,3,3,3,3,3,Infield shade,Standard,71.0,0.0,0.0,67.3,8.5,,0.0,88.0,0,0,0.565,0.565,35,30,35,30,3,2,6.0,1.0,6.0,1.0,3.28,-0.74,-0.74,39.1
